date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-10-28,Brendan Gallagher,MTL,ASSISTS,0.5,0.525,0.3931,310,-500,pinnacle,Over,0.6116686909244464,0.525,0.6116686909244464
2025-10-28,Sam Bennett,FLA,POINTS,0.5,0.1,0.1444,-115,-115,pinnacle,Under,0.5996214559048159,0.1,0.5996214559048159
2025-10-28,Nick Schmaltz,UTA,SOG,2.5,3.871,0.7127,124,-166,pinnacle,Over,0.5964776083631776,3.871,0.5964776083631776
2025-10-28,Nick Schmaltz,UTA,SOG,2.5,3.871,0.7127,122,-160,fanduel,Over,0.5822233440027919,3.871,0.5822233440027919
2025-10-28,Evan Bouchard,EDM,POINTS,0.5,0.301,0.2916,-156,122,fanduel,Under,0.5726266963768751,0.301,0.5726266963768751
2025-10-28,Jack Hughes,NJD,SOG,3.5,5.088,0.7382,113,-150,pinnacle,Over,0.572392414523677,5.088,0.572392414523677
2025-10-28,Brendan Gallagher,MTL,ASSISTS,0.5,0.525,0.3931,300,-440,draftkings,Over,0.5723596984628747,0.525,0.5723596984628747
2025-10-28,Nick Schmaltz,UTA,SOG,2.5,3.871,0.7127,120,-154,draftkings,Over,0.5679690796424066,3.871,0.5679690796424066
2025-10-28,Luke Evangelista,NSH,ASSISTS,0.5,0.502,0.3818,310,-500,pinnacle,Over,0.565376476055898,0.502,0.565376476055898
2025-10-28,Travis Konecny,PHI,POINTS,0.5,0.339,0.3139,-175,128,pinnacle,Under,0.5643750469436558,0.339,0.5643750469436558
2025-10-28,Luke Hughes,NJD,SOG,1.5,2.784,0.7661,104,-135,fanduel,Over,0.5629124967306223,2.784,0.5629124967306223
2025-10-28,Evan Bouchard,EDM,POINTS,0.5,0.301,0.2916,-154,120,draftkings,Under,0.5584588883014081,0.301,0.5584588883014081
2025-10-28,Jake DeBrusk,VAN,POINTS,0.5,0.145,0.1846,-120,-110,draftkings,Under,0.5566651336586347,0.145,0.5566651336586347
2025-10-28,Elias Pettersson,VAN,POINTS,0.5,0.358,0.3238,-168,130,draftkings,Under,0.5553574090446487,0.358,0.5553574090446487
2025-10-28,Nikolaj Ehlers,CAR,SOG,2.5,4.088,0.7472,108,-143,pinnacle,Over,0.5542339273115637,4.088,0.5542339273115637
2025-10-28,Jack Hughes,NJD,SOG,3.5,5.088,0.7382,110,-142,draftkings,Over,0.5502460424881324,5.088,0.5502460424881324
2025-10-28,Jake DeBrusk,VAN,POINTS,0.5,0.145,0.1846,-115,-111,fanduel,Under,0.5499870335571391,0.145,0.5499870335571391
2025-10-28,Pierre-Luc Dubois,WSH,POINTS,0.5,0.1,0.1444,-107,-124,pinnacle,Under,0.5456207315869489,0.1,0.5456207315869489
2025-10-28,Jake DeBrusk,VAN,POINTS,0.5,0.145,0.1846,-118,-112,pinnacle,Under,0.5434281852431699,0.145,0.5434281852431699
2025-10-28,Jakob Chychrun,WSH,SOG,2.5,4.098,0.7488,106,-138,fanduel,Over,0.542580024934011,4.098,0.542580024934011
2025-10-28,Shane Wright,SEA,SOG,1.5,2.61,0.7345,110,-142,draftkings,Over,0.5423701458014865,2.61,0.5423701458014865
2025-10-28,Cale Makar,COL,POINTS,0.5,0.663,0.4612,-245,186,fanduel,Under,0.5411057023967681,0.663,0.5411057023967681
2025-10-28,Pierre-Luc Dubois,WSH,POINTS,0.5,0.1,0.1444,-105,-125,draftkings,Under,0.540100657545567,0.1,0.540100657545567
2025-10-28,Jack Hughes,NJD,SOG,3.5,5.088,0.7382,108,-140,fanduel,Over,0.5354817944644359,5.088,0.5354817944644359
2025-10-28,Mathew Barzal,NYI,POINTS,0.5,0.412,0.3522,-182,136,pinnacle,Under,0.5287352545545729,0.412,0.5287352545545729
2025-10-28,Shane Wright,SEA,SOG,1.5,2.61,0.7345,108,-144,pinnacle,Over,0.5276809063176627,2.61,0.5276809063176627
2025-10-28,Josh Morrissey,WPG,POINTS,0.5,0.22,0.2404,-132,100,pinnacle,Under,0.5192033982240729,0.22,0.5192033982240729
2025-10-28,Seth Jarvis,CAR,POINTS,0.5,0.616,0.4427,-236,172,pinnacle,Under,0.5159749997871271,0.616,0.5159749997871271
2025-10-28,Evan Bouchard,EDM,POINTS,0.5,0.301,0.2916,-155,114,pinnacle,Under,0.5159554640750057,0.301,0.5159554640750057
2025-10-28,Aliaksei Protas,WSH,GOALS,0.5,0.508,0.3695,310,-470,fanduel,Over,0.5147489938992458,0.508,0.5147489938992458
2025-10-28,Jackson Blake,CAR,SOG,2.5,3.296,0.6045,150,-210,pinnacle,Over,0.5112722233188286,3.296,0.5112722233188286
2025-10-28,Jakob Chychrun,WSH,SOG,2.5,4.098,0.7488,101,-134,pinnacle,Over,0.505138762192894,4.098,0.505138762192894
2025-10-28,Jakob Chychrun,WSH,SOG,2.5,4.098,0.7488,100,-130,draftkings,Over,0.49765050964467084,4.098,0.49765050964467084
2025-10-28,Anze Kopitar,LAK,POINTS,0.5,0.522,0.4036,-194,150,fanduel,Under,0.4909938522158689,0.522,0.4909938522158689
2025-10-28,Elias Pettersson,VAN,POINTS,0.5,0.358,0.3238,-154,120,fanduel,Under,0.48773317386879467,0.358,0.48773317386879467
2025-10-28,Berkly Catton,SEA,GOALS,0.5,0.35,0.2746,440,-700,fanduel,Over,0.48310120513367116,0.35,0.48310120513367116
2025-10-28,Dmitry Orlov,SJS,ASSISTS,0.5,0.773,0.5009,195,-271,pinnacle,Over,0.4776869385502709,0.773,0.4776869385502709
2025-10-28,Cam Fowler,STL,POINTS,0.5,0.122,0.1651,100,-130,draftkings,Under,0.47712351293179955,0.122,0.47712351293179955
2025-10-28,Cam Fowler,STL,POINTS,0.5,0.122,0.1651,-102,-130,pinnacle,Under,0.47712351293179955,0.122,0.47712351293179955
2025-10-28,Sam Reinhart,FLA,ASSISTS,0.5,0.131,0.1462,103,-137,pinnacle,Under,0.47707799255148264,0.131,0.47707799255148264
2025-10-28,Oliver Bjorkstrand,TBL,SOG,1.5,2.535,0.7198,105,-139,pinnacle,Over,0.47554564726197324,2.535,0.47554564726197324
2025-10-28,Mika Zibanejad,NYR,SOG,2.5,4.36,0.7859,-115,-115,draftkings,Over,0.46929575079693986,4.36,0.46929575079693986
2025-10-28,Brandon Hagel,TBL,POINTS,0.5,0.342,0.3154,-151,114,pinnacle,Under,0.46512063249733004,0.342,0.46512063249733004
2025-10-28,Ryan Hartman,MIN,SOG,2.5,3.208,0.5858,150,-203,pinnacle,Over,0.4644971634384626,3.208,0.4644971634384626
2025-10-28,Jack Hughes,NJD,POINTS,0.5,0.752,0.4933,-262,189,pinnacle,Under,0.46440658216901487,0.752,0.46440658216901487
2025-10-28,Brock Nelson,COL,POINTS,0.5,0.14,0.1802,100,-128,fanduel,Under,0.46026284091985725,0.14,0.46026284091985725
2025-10-28,Cale Makar,COL,POINTS,0.5,0.663,0.4612,-225,170,draftkings,Under,0.45488999876617964,0.663,0.45488999876617964
2025-10-28,Dmitry Orlov,SJS,ASSISTS,0.5,0.773,0.5009,190,-255,draftkings,Over,0.45264139721891017,0.773,0.45264139721891017
2025-10-28,Cale Makar,COL,POINTS,0.5,0.663,0.4612,-231,169,pinnacle,Under,0.4495015172892678,0.663,0.4495015172892678
2025-10-28,Dmitry Orlov,SJS,POINTS,0.5,0.947,0.5564,160,-212,draftkings,Over,0.44660427609532594,0.947,0.44660427609532594
2025-10-28,Alex DeBrincat,DET,SOG,2.5,5.048,0.8625,-148,115,draftkings,Over,0.4452733519646165,5.048,0.4452733519646165
2025-10-28,Jack Hughes,NJD,POINTS,0.5,0.752,0.4933,-248,185,draftkings,Under,0.44413797895560314,0.752,0.44413797895560314
2025-10-28,Carter Verhaeghe,FLA,POINTS,0.5,0.415,0.3537,-170,123,pinnacle,Under,0.4412927152072854,0.415,0.4412927152072854
2025-10-28,Connor McMichael,WSH,POINTS,0.5,0.176,0.2092,-104,-122,fanduel,Under,0.43897311068909683,0.176,0.43897311068909683
2025-10-28,Seth Jarvis,CAR,SOG,2.5,4.547,0.8095,-129,-103,pinnacle,Over,0.437101405999647,4.547,0.437101405999647
2025-10-28,Elias Lindholm,BOS,POINTS,0.5,0.252,0.2615,-125,-106,pinnacle,Under,0.43517238476457765,0.252,0.43517238476457765
2025-10-28,Marco Kasper,DET,SOG,1.5,2.646,0.7413,-107,-123,pinnacle,Over,0.4341472067077162,2.646,0.4341472067077162
2025-10-28,Elias Pettersson,VAN,POINTS,0.5,0.358,0.3238,-149,112,pinnacle,Under,0.4336337857281112,0.358,0.4336337857281112
2025-10-28,Anze Kopitar,LAK,POINTS,0.5,0.522,0.4036,-182,140,draftkings,Under,0.43135409812723413,0.522,0.43135409812723413
2025-10-28,Mika Zibanejad,NYR,SOG,2.5,4.36,0.7859,-122,-106,fanduel,Over,0.4300846556555805,4.36,0.4300846556555805
2025-10-28,Alex DeBrincat,DET,SOG,2.5,5.048,0.8625,-152,116,fanduel,Over,0.42993725952017026,5.048,0.42993725952017026
2025-10-28,Brock Nelson,COL,POINTS,0.5,0.14,0.1802,105,-135,draftkings,Under,0.4270534845636552,0.14,0.4270534845636552
2025-10-28,Macklin Celebrini,SJS,GOALS,0.5,0.684,0.4602,210,-290,fanduel,Over,0.4265510381035883,0.684,0.4265510381035883
2025-10-28,Nathan MacKinnon,COL,ASSISTS,0.5,0.46,0.3604,-170,123,pinnacle,Under,0.4263244805349876,0.46,0.4263244805349876
2025-10-28,Anze Kopitar,LAK,POINTS,0.5,0.522,0.4036,-190,139,pinnacle,Under,0.4253901227183705,0.522,0.4253901227183705
2025-10-28,Dmitry Orlov,SJS,POINTS,0.5,0.947,0.5564,156,-211,pinnacle,Over,0.42434882569385934,0.947,0.42434882569385934
2025-10-28,Bo Horvat,NYI,SOG,2.5,4.423,0.7941,-127,-105,pinnacle,Over,0.41940102076814867,4.423,0.41940102076814867
2025-10-28,Jack Hughes,NJD,POINTS,0.5,0.752,0.4933,-235,180,fanduel,Under,0.418802224938838,0.752,0.418802224938838
2025-10-28,Tim Stützle,OTT,SOG,2.5,3.409,0.6277,126,-162,draftkings,Over,0.41871332143073625,3.409,0.41871332143073625
2025-10-28,Brock Nelson,COL,POINTS,0.5,0.14,0.1802,104,-137,pinnacle,Under,0.41818842176158244,0.14,0.41818842176158244
2025-10-28,Devon Toews,COL,POINTS,0.5,0.065,0.1075,124,-170,pinnacle,Under,0.4175530069214902,0.065,0.4175530069214902
2025-10-28,Brendan Gallagher,MTL,SOG,1.5,2.477,0.7079,100,-130,draftkings,Over,0.41584080332508955,2.477,0.41584080332508955
2025-10-28,Alex Ovechkin,WSH,POINTS,0.5,0.516,0.4007,-174,136,fanduel,Under,0.4144612828496461,0.516,0.4144612828496461
2025-10-28,Shea Theodore,VGK,POINTS,0.5,0.14,0.1802,104,-138,pinnacle,Under,0.4138522497388296,0.14,0.4138522497388296
2025-10-28,Jake Walman,EDM,SOG,1.5,2.607,0.7339,-109,-122,pinnacle,Over,0.4071575724799007,2.607,0.4071575724799007
2025-10-28,Nathan MacKinnon,COL,ASSISTS,0.5,0.46,0.3604,-154,120,draftkings,Under,0.4071362588237547,0.46,0.4071362588237547
2025-10-28,Devon Toews,COL,POINTS,0.5,0.065,0.1075,136,-174,fanduel,Under,0.4054835900894638,0.065,0.4054835900894638
2025-10-28,Berkly Catton,SEA,POINTS,0.5,0.9,0.5422,159,-216,pinnacle,Over,0.40417472754104167,0.9,0.40417472754104167
2025-10-28,Emmitt Finnie,DET,GOALS,0.5,0.508,0.3695,280,-420,fanduel,Over,0.4039137016627157,0.508,0.4039137016627157
2025-10-28,Ville Koivunen,PIT,ASSISTS,0.5,0.427,0.3432,309,-472,pinnacle,Over,0.40372873901055073,0.427,0.40372873901055073
2025-10-28,Josh Doan,BUF,ASSISTS,0.5,0.491,0.3763,273,-404,pinnacle,Over,0.40361142592574273,0.491,0.40361142592574273
2025-10-28,Michael Bunting,NSH,SOG,1.5,2.43,0.698,101,-135,pinnacle,Over,0.40297080010228425,2.43,0.40297080010228425
2025-10-28,Dmitry Orlov,SJS,POINTS,0.5,0.947,0.5564,152,-196,fanduel,Over,0.40209337529239275,0.947,0.40209337529239275
2025-10-28,Alex DeBrincat,DET,SOG,2.5,5.048,0.8625,-160,120,pinnacle,Over,0.4015654884979447,5.048,0.4015654884979447
2025-10-28,Jake Walman,EDM,SOG,1.5,2.607,0.7339,-110,-120,draftkings,Over,0.4010368348875566,2.607,0.4010368348875566
2025-10-28,Jake Walman,EDM,SOG,1.5,2.607,0.7339,-110,-118,fanduel,Over,0.4010368348875566,2.607,0.4010368348875566
2025-10-28,Nino Niederreiter,WPG,ASSISTS,0.5,0.409,0.3333,319,-492,pinnacle,Over,0.3964040795021371,0.409,0.3964040795021371
2025-10-28,Jason Robertson,DAL,SOG,3.5,4.392,0.6151,127,-175,pinnacle,Over,0.39619548890209333,4.392,0.39619548890209333
2025-10-28,Brendan Gallagher,MTL,SOG,1.5,2.477,0.7079,-103,-130,pinnacle,Over,0.3952217624999669,2.477,0.3952217624999669
2025-10-28,Tim Stützle,OTT,SOG,2.5,3.409,0.6277,122,-160,fanduel,Over,0.3936033511399267,3.409,0.3936033511399267
2025-10-28,Alex DeBrincat,DET,POINTS,0.5,0.49,0.3891,-164,128,fanduel,Under,0.39283214490504625,0.49,0.39283214490504625
2025-10-28,Michael Eyssimont,BOS,SOG,1.5,2.761,0.7621,-121,-109,pinnacle,Over,0.3920059390302221,2.761,0.3920059390302221
2025-10-28,Marco Kasper,DET,SOG,1.5,2.646,0.7413,-114,-114,fanduel,Over,0.3916053368587714,2.646,0.3916053368587714
2025-10-28,Jason Robertson,DAL,SOG,3.5,4.392,0.6151,126,-162,draftkings,Over,0.3900448479818197,4.392,0.3900448479818197
2025-10-28,Jonathan Drouin,NYI,POINTS,0.5,0.398,0.3452,-150,112,pinnacle,Under,0.3882435510555926,0.398,0.3882435510555926
2025-10-28,Alex DeBrincat,DET,POINTS,0.5,0.49,0.3891,-175,127,pinnacle,Under,0.3867232319887959,0.49,0.3867232319887959
2025-10-28,Martin Necas,COL,SOG,2.5,3.363,0.6183,124,-166,pinnacle,Over,0.3849272877352081,3.363,0.3849272877352081
2025-10-28,Cutter Gauthier,ANA,SOG,2.5,5.044,0.8621,-165,122,pinnacle,Over,0.38465498177504187,5.044,0.38465498177504187
2025-10-28,Alex Ovechkin,WSH,POINTS,0.5,0.516,0.4007,-176,131,pinnacle,Under,0.3844938827892721,0.516,0.3844938827892721
2025-10-28,Artturi Lehkonen,COL,ASSISTS,0.5,0.674,0.4609,200,-280,pinnacle,Over,0.38262462627090343,0.674,0.38262462627090343
2025-10-28,Andrei Svechnikov,CAR,POINTS,0.5,0.116,0.1596,114,-155,pinnacle,Under,0.38261413441642467,0.116,0.38261413441642467
2025-10-28,Berkly Catton,SEA,POINTS,0.5,0.9,0.5422,155,-204,draftkings,Over,0.38248863136280153,0.9,0.38248863136280153
2025-10-28,Connor McMichael,WSH,POINTS,0.5,0.176,0.2092,100,-134,pinnacle,Under,0.380926595534232,0.176,0.380926595534232
2025-10-28,Alex DeBrincat,DET,POINTS,0.5,0.49,0.3891,-162,126,draftkings,Under,0.3806143190725455,0.49,0.3806143190725455
2025-10-28,Nathan MacKinnon,COL,SOG,3.5,5.373,0.7795,-130,100,draftkings,Over,0.37905470214670167,5.373,0.37905470214670167
2025-10-28,Connor McDavid,EDM,GOALS,0.5,0.105,0.0966,140,-190,fanduel,Under,0.3788592574932756,0.105,0.3788592574932756
2025-10-28,Alex Ovechkin,WSH,POINTS,0.5,0.516,0.4007,-168,130,draftkings,Under,0.3785004027771972,0.516,0.3785004027771972
2025-10-28,Cam Fowler,STL,ASSISTS,0.5,0.133,0.1484,126,-162,draftkings,Under,0.377219632737511,0.133,0.377219632737511
2025-10-28,Connor McMichael,WSH,POINTS,0.5,0.176,0.2092,105,-135,draftkings,Under,0.37655519130652004,0.176,0.37655519130652004
2025-10-28,Neal Pionk,WPG,SOG,2.5,2.994,0.5385,155,-220,pinnacle,Over,0.3732010551440128,2.994,0.3732010551440128
2025-10-28,Martin Necas,COL,SOG,2.5,3.363,0.6183,122,-160,fanduel,Over,0.3725618655232863,3.363,0.3725618655232863
2025-10-28,Mika Zibanejad,NYR,SOG,2.5,4.36,0.7859,-134,101,pinnacle,Over,0.3723966905222371,4.36,0.3723966905222371
2025-10-28,Clayton Keller,UTA,POINTS,0.5,0.801,0.5102,-235,180,fanduel,Under,0.37132900130960655,0.801,0.37132900130960655
2025-10-28,Auston Matthews,TOR,POINTS,1.5,0.473,0.0714,155,-210,pinnacle,Under,0.3708228178040142,0.473,0.3708228178040142
2025-10-28,Jake Walman,EDM,POINTS,0.5,0.694,0.4726,190,-255,draftkings,Over,0.3703984566604135,0.694,0.3703984566604135
2025-10-28,Jake Walman,EDM,POINTS,0.5,0.694,0.4726,190,-270,pinnacle,Over,0.3703984566604135,0.694,0.3703984566604135
2025-10-28,Zeev Buium,MIN,POINTS,0.5,0.934,0.5525,148,-210,pinnacle,Over,0.37018504726114776,0.934,0.37018504726114776
2025-10-28,Jared Spurgeon,MIN,ASSISTS,0.5,0.0,0.0002,185,-270,pinnacle,Under,0.3701257829664496,0.0,0.3701257829664496
2025-10-28,Evgeni Malkin,PIT,ASSISTS,0.5,1.187,0.6367,115,-155,pinnacle,Over,0.3689463762090488,1.187,0.3689463762090488
2025-10-28,Devon Toews,COL,POINTS,0.5,0.065,0.1075,145,-188,draftkings,Under,0.3672851697966145,0.065,0.3672851697966145
2025-10-28,Jason Robertson,DAL,SOG,3.5,4.392,0.6151,122,-160,fanduel,Over,0.36544228430072556,4.392,0.36544228430072556
2025-10-28,Nikita Kucherov,TBL,SOG,3.5,2.156,0.1288,132,-177,pinnacle,Under,0.363418645952394,2.156,0.363418645952394
2025-10-28,Luke Evangelista,NSH,SOG,1.5,2.487,0.7101,-109,-123,pinnacle,Over,0.36158944461029285,2.487,0.36158944461029285
2025-10-28,Nathan MacKinnon,COL,SOG,3.5,5.373,0.7795,-134,100,pinnacle,Over,0.36115652301436285,5.373,0.36115652301436285
2025-10-28,Alex Ovechkin,WSH,SOG,3.5,2.324,0.1585,126,-162,draftkings,Under,0.3609337813461787,2.324,0.3609337813461787
2025-10-28,Martin Necas,COL,SOG,2.5,3.363,0.6183,120,-154,draftkings,Over,0.360196443311365,3.363,0.360196443311365
2025-10-28,Seth Jones,FLA,POINTS,0.5,0.174,0.207,105,-140,pinnacle,Under,0.3593835213691273,0.174,0.3593835213691273
2025-10-28,Alexis Lafrenière,NYR,POINTS,0.5,0.27,0.2729,-111,-115,fanduel,Under,0.35927229068241007,0.27,0.35927229068241007
2025-10-28,Beckett Sennecke,ANA,SOG,1.5,2.229,0.6523,108,-143,pinnacle,Over,0.35684915196147093,2.229,0.35684915196147093
2025-10-28,Cam Fowler,STL,ASSISTS,0.5,0.133,0.1484,127,-169,pinnacle,Under,0.35544688458004536,0.133,0.35544688458004536
2025-10-28,Morgan Rielly,TOR,SOG,1.5,2.694,0.7503,-124,-108,pinnacle,Over,0.35535501681706316,2.694,0.35535501681706316
2025-10-28,Sidney Crosby,PIT,SOG,2.5,1.606,0.1937,110,-147,pinnacle,Under,0.35475074888129055,1.606,0.35475074888129055
2025-10-28,Alex Iafallo,WPG,SOG,1.5,2.627,0.7378,-120,-112,pinnacle,Over,0.3526114336888774,2.627,0.3526114336888774
2025-10-28,Dylan Larkin,DET,GOALS,0.5,0.752,0.4915,175,-240,fanduel,Over,0.3516279024185762,0.752,0.3516279024185762
2025-10-28,Tim Stützle,OTT,SOG,2.5,3.409,0.6277,115,-155,pinnacle,Over,0.34966090313101017,3.409,0.34966090313101017
2025-10-28,William Eklund,SJS,SOG,2.5,3.201,0.5844,130,-168,draftkings,Over,0.34401162110894157,3.201,0.34401162110894157
2025-10-28,William Eklund,SJS,SOG,2.5,3.201,0.5844,130,-175,pinnacle,Over,0.34401162110894157,3.201,0.34401162110894157
2025-10-28,Eetu Luostarinen,FLA,POINTS,0.5,0.122,0.1651,123,-164,pinnacle,Under,0.34397876362193447,0.122,0.34397876362193447
2025-10-28,Logan Cooley,UTA,POINTS,0.5,0.491,0.3895,-154,120,draftkings,Under,0.3431949175983753,0.491,0.3431949175983753
2025-10-28,Logan Cooley,UTA,POINTS,0.5,0.491,0.3895,-160,120,pinnacle,Under,0.3431949175983753,0.491,0.3431949175983753
2025-10-28,Logan Cooley,UTA,POINTS,0.5,0.491,0.3895,-154,120,fanduel,Under,0.3431949175983753,0.491,0.3431949175983753
2025-10-28,Alex Ovechkin,WSH,GOALS,0.5,0.098,0.0902,150,-210,fanduel,Under,0.34300780406112263,0.098,0.34300780406112263
2025-10-28,Dylan Holloway,STL,POINTS,0.5,0.398,0.3452,-135,105,draftkings,Under,0.34240532059620965,0.398,0.34240532059620965
2025-10-28,Alexis Lafrenière,NYR,SOG,1.5,2.885,0.783,-140,108,fanduel,Over,0.34224578583684284,2.885,0.34224578583684284
2025-10-28,Clayton Keller,UTA,POINTS,0.5,0.801,0.5102,-239,174,pinnacle,Under,0.3419433798529723,0.801,0.3419433798529723
2025-10-28,Moritz Seider,DET,POINTS,0.5,0.223,0.2425,102,-130,fanduel,Under,0.34019394109849854,0.223,0.34019394109849854
2025-10-28,Jeff Skinner,SJS,POINTS,0.5,0.765,0.4979,169,-231,pinnacle,Over,0.33939939581488066,0.765,0.33939939581488066
2025-10-28,Nathan MacKinnon,COL,POINTS,1.5,0.897,0.2012,116,-148,fanduel,Under,0.33853206508353983,0.897,0.33853206508353983
2025-10-28,Tyler Seguin,DAL,POINTS,0.5,0.415,0.3537,-144,107,pinnacle,Under,0.337881578690171,0.415,0.337881578690171
2025-10-28,Jack Eichel,VGK,SOG,2.5,4.571,0.8125,-155,115,pinnacle,Over,0.33671280529547964,4.571,0.33671280529547964
2025-10-28,Artturi Lehkonen,COL,ASSISTS,0.5,0.674,0.4609,190,-255,draftkings,Over,0.33653713872853996,0.674,0.33653713872853996
2025-10-28,Adam Fantilli,CBJ,ASSISTS,0.5,0.502,0.3818,250,-380,pinnacle,Over,0.336296991755035,0.502,0.336296991755035
2025-10-28,Ivan Barbashev,VGK,ASSISTS,0.5,0.502,0.3818,250,-380,pinnacle,Over,0.336296991755035,0.502,0.336296991755035
2025-10-28,Nathan MacKinnon,COL,SOG,3.5,5.373,0.7795,-140,108,fanduel,Over,0.3362269163657483,5.373,0.3362269163657483
2025-10-28,Brendan Gallagher,MTL,SOG,1.5,2.477,0.7079,-113,-115,fanduel,Over,0.3343986332223189,2.477,0.3343986332223189
2025-10-28,Jake DeBrusk,VAN,SOG,2.5,3.509,0.6474,105,-135,draftkings,Over,0.3272051638207871,3.509,0.3272051638207871
2025-10-28,Macklin Celebrini,SJS,ASSISTS,0.5,1.036,0.5921,124,-170,pinnacle,Over,0.3264057739948,1.036,0.3264057739948
2025-10-28,Alex Ovechkin,WSH,SOG,3.5,2.324,0.1585,132,-174,fanduel,Under,0.3251103072386193,2.324,0.3251103072386193
2025-10-28,Artemi Panarin,NYR,POINTS,0.5,0.883,0.537,-257,186,pinnacle,Under,0.3242380175006778,0.883,0.3242380175006778
2025-10-28,Mike Matheson,MTL,POINTS,0.5,0.694,0.4726,180,-260,pinnacle,Over,0.32314333746522683,0.694,0.32314333746522683
2025-10-28,Dylan Holloway,STL,POINTS,0.5,0.398,0.3452,-135,102,pinnacle,Under,0.32276036468504576,0.398,0.32276036468504576
2025-10-28,Clayton Keller,UTA,POINTS,0.5,0.801,0.5102,-225,170,draftkings,Under,0.3223529655485493,0.801,0.3223529655485493
2025-10-28,Evan Bouchard,EDM,ASSISTS,0.5,0.325,0.2844,-112,-118,pinnacle,Under,0.3219888983871664,0.325,0.3219888983871664
2025-10-28,William Eklund,SJS,SOG,2.5,3.201,0.5844,126,-165,fanduel,Over,0.3206375059592208,3.201,0.3206375059592208
2025-10-28,Jack Eichel,VGK,POINTS,1.5,1.827,0.5077,160,-230,pinnacle,Over,0.31990571173021065,1.827,0.31990571173021065
2025-10-28,Jeff Skinner,SJS,POINTS,0.5,0.765,0.4979,165,-218,draftkings,Over,0.31948267617451065,0.765,0.31948267617451065
2025-10-28,Rasmus Andersson,CGY,SOG,1.5,3.268,0.8374,-174,130,pinnacle,Over,0.3187145661122795,3.268,0.3187145661122795
2025-10-28,Moritz Seider,DET,POINTS,0.5,0.223,0.2425,105,-135,draftkings,Under,0.3186127182144648,0.223,0.3186127182144648
2025-10-28,Nathan MacKinnon,COL,POINTS,1.5,0.897,0.2012,120,-154,draftkings,Under,0.3175035973664755,0.897,0.3175035973664755
2025-10-28,Wyatt Johnston,DAL,GOALS,0.5,0.67,0.4533,190,-260,fanduel,Over,0.314619220024542,0.67,0.314619220024542
2025-10-28,Berkly Catton,SEA,ASSISTS,0.5,0.45,0.3553,270,-385,draftkings,Over,0.3145412932075424,0.45,0.3145412932075424
2025-10-28,Steven Stamkos,NSH,POINTS,0.5,0.223,0.2425,102,-136,pinnacle,Under,0.31448689619251724,0.223,0.31448689619251724
2025-10-28,Evan Bouchard,EDM,ASSISTS,0.5,0.325,0.2844,-110,-120,draftkings,Under,0.31188194962273863,0.325,0.31188194962273863
2025-10-28,Zach Benson,BUF,ASSISTS,0.5,0.974,0.5724,129,-175,pinnacle,Over,0.31082518554646066,0.974,0.31082518554646066
2025-10-28,Will Cuylle,NYR,SOG,1.5,2.767,0.7632,-140,108,fanduel,Over,0.3083433795883511,2.767,0.3083433795883511
2025-10-28,Sean Walker,CAR,ASSISTS,0.5,0.452,0.3561,267,-394,pinnacle,Over,0.30703555431356655,0.452,0.30703555431356655
2025-10-28,Leon Draisaitl,EDM,SOG,2.5,2.55,0.4319,-168,130,draftkings,Under,0.30668769036307675,2.55,0.30668769036307675
