date,player,team,position,market,proj_lambda
2025-10-22,C. King,CGY,F,SOG,2.4
2025-10-22,C. Zary,CGY,F,ASSISTS,3.879396172123961e-05
2025-10-22,C. Zary,CGY,F,BLOCKS,0.3882955312728882
2025-10-22,C. Zary,CGY,F,GOALS,0.10822199285030365
2025-10-22,C. Zary,CGY,F,POINTS,0.11837946623563766
2025-10-22,C. Zary,CGY,F,SOG,1.7130768299102783
2025-10-22,D. Dube,CGY,F,ASSISTS,3.879396172123961e-05
2025-10-22,D. Dube,CGY,F,BLOCKS,0.18257242441177368
2025-10-22,D. Dube,CGY,F,GOALS,6.305606916612305e-07
2025-10-22,D. Dube,CGY,F,POINTS,0.000277719838777557
2025-10-22,D. Dube,CGY,F,SOG,1.7205886840820312
2025-10-22,H. Laing,CGY,F,ASSISTS,0.45
2025-10-22,H. Laing,CGY,F,BLOCKS,1.3
2025-10-22,H. Laing,CGY,F,GOALS,0.35
2025-10-22,H. Laing,CGY,F,POINTS,0.9
2025-10-22,H. Laing,CGY,F,SOG,2.4
2025-10-22,J. Battaglia,CGY,F,ASSISTS,0.45
2025-10-22,J. Battaglia,CGY,F,BLOCKS,1.3
2025-10-22,J. Battaglia,CGY,F,GOALS,0.35
2025-10-22,J. Battaglia,CGY,F,POINTS,0.9
2025-10-22,J. Battaglia,CGY,F,SOG,2.4
2025-10-22,J. Farabee,CGY,F,ASSISTS,0.32708024978637695
2025-10-22,J. Farabee,CGY,F,BLOCKS,0.7776718735694885
2025-10-22,J. Farabee,CGY,F,GOALS,0.10822199285030365
2025-10-22,J. Farabee,CGY,F,POINTS,0.41761070489883423
2025-10-22,J. Farabee,CGY,F,SOG,2.207543134689331
2025-10-22,J. Huberdeau,CGY,F,ASSISTS,0.4287739396095276
2025-10-22,J. Huberdeau,CGY,F,BLOCKS,0.7768237590789795
2025-10-22,J. Huberdeau,CGY,F,GOALS,0.10053344070911407
2025-10-22,J. Huberdeau,CGY,F,POINTS,0.5376204252243042
2025-10-22,J. Huberdeau,CGY,F,SOG,1.4236916303634644
2025-10-22,J. Kirkland,CGY,F,ASSISTS,0.0001962166716111824
2025-10-22,J. Kirkland,CGY,F,BLOCKS,0.5497866868972778
2025-10-22,J. Kirkland,CGY,F,GOALS,5.2131039410596713e-05
2025-10-22,J. Kirkland,CGY,F,POINTS,0.004458931274712086
2025-10-22,J. Kirkland,CGY,F,SOG,1.529829978942871
2025-10-22,J. Lipinski,CGY,F,ASSISTS,0.45
2025-10-22,J. Lipinski,CGY,F,BLOCKS,1.3
2025-10-22,J. Lipinski,CGY,F,GOALS,0.35
2025-10-22,J. Lipinski,CGY,F,POINTS,0.9
2025-10-22,J. Lipinski,CGY,F,SOG,2.4
2025-10-22,L. Ciona,CGY,F,ASSISTS,0.45
2025-10-22,L. Ciona,CGY,F,BLOCKS,1.3
2025-10-22,L. Ciona,CGY,F,GOALS,0.35
2025-10-22,L. Ciona,CGY,F,POINTS,0.9
2025-10-22,L. Ciona,CGY,F,SOG,2.4
2025-10-22,L. Misa,CGY,F,ASSISTS,0.45
2025-10-22,L. Misa,CGY,F,BLOCKS,1.3
2025-10-22,L. Misa,CGY,F,GOALS,0.35
2025-10-22,L. Misa,CGY,F,POINTS,0.9
2025-10-22,L. Misa,CGY,F,SOG,2.4
2025-10-22,M. Backlund,CGY,F,ASSISTS,3.879396172123961e-05
2025-10-22,M. Backlund,CGY,F,BLOCKS,0.4145604968070984
2025-10-22,M. Backlund,CGY,F,GOALS,0.10822199285030365
2025-10-22,M. Backlund,CGY,F,POINTS,0.11837946623563766
2025-10-22,M. Backlund,CGY,F,SOG,1.8176281452178955
2025-10-22,M. Coronato,CGY,F,ASSISTS,0.13877597451210022
2025-10-22,M. Coronato,CGY,F,BLOCKS,0.3882955312728882
2025-10-22,M. Coronato,CGY,F,GOALS,0.27607905864715576
2025-10-22,M. Coronato,CGY,F,POINTS,0.37462761998176575
2025-10-22,M. Coronato,CGY,F,SOG,2.5227127075195312
2025-10-22,M. Frk,CGY,F,ASSISTS,0.45
2025-10-22,M. Frk,CGY,F,BLOCKS,1.3
2025-10-22,M. Frk,CGY,F,GOALS,0.35
2025-10-22,M. Frk,CGY,F,POINTS,0.9
2025-10-22,M. Frk,CGY,F,SOG,2.4
2025-10-22,M. Frost,CGY,F,ASSISTS,0.32708024978637695
2025-10-22,M. Frost,CGY,F,BLOCKS,0.49858197569847107
2025-10-22,M. Frost,CGY,F,GOALS,0.10822199285030365
2025-10-22,M. Frost,CGY,F,POINTS,0.41761070489883423
2025-10-22,M. Frost,CGY,F,SOG,1.676614761352539
2025-10-22,M. Gridin,CGY,F,ASSISTS,3.879396172123961e-05
2025-10-22,M. Gridin,CGY,F,BLOCKS,0.732475996017456
2025-10-22,M. Gridin,CGY,F,GOALS,0.4657510221004486
2025-10-22,M. Gridin,CGY,F,POINTS,0.41761070489883423
2025-10-22,M. Gridin,CGY,F,SOG,2.1891379356384277
2025-10-22,M. Pospisil,CGY,F,ASSISTS,0.23339052498340607
2025-10-22,M. Pospisil,CGY,F,BLOCKS,0.4276061952114105
2025-10-22,M. Pospisil,CGY,F,GOALS,6.305606916612305e-07
2025-10-22,M. Pospisil,CGY,F,POINTS,0.22518841922283173
2025-10-22,M. Pospisil,CGY,F,SOG,2.048722743988037
2025-10-22,N. Kadri,CGY,F,ASSISTS,0.4044766128063202
2025-10-22,N. Kadri,CGY,F,BLOCKS,0.4145604968070984
2025-10-22,N. Kadri,CGY,F,GOALS,0.27607905864715576
2025-10-22,N. Kadri,CGY,F,POINTS,0.71893709897995
2025-10-22,N. Kadri,CGY,F,SOG,2.7866156101226807
2025-10-22,P. Bell,CGY,F,ASSISTS,0.45
2025-10-22,P. Bell,CGY,F,BLOCKS,1.3
2025-10-22,P. Bell,CGY,F,GOALS,0.35
2025-10-22,P. Bell,CGY,F,POINTS,0.9
2025-10-22,P. Bell,CGY,F,SOG,2.4
2025-10-22,R. Kerins,CGY,F,ASSISTS,0.5033339262008667
2025-10-22,R. Kerins,CGY,F,BLOCKS,0.6296039819717407
2025-10-22,R. Kerins,CGY,F,GOALS,0.10822199285030365
2025-10-22,R. Kerins,CGY,F,POINTS,0.6956305503845215
2025-10-22,R. Kerins,CGY,F,SOG,2.4
2025-10-22,R. Lomberg,CGY,F,ASSISTS,0.13877597451210022
2025-10-22,R. Lomberg,CGY,F,BLOCKS,0.6386076211929321
2025-10-22,R. Lomberg,CGY,F,GOALS,6.305606916612305e-07
2025-10-22,R. Lomberg,CGY,F,POINTS,0.11837946623563766
2025-10-22,R. Lomberg,CGY,F,SOG,1.3418517112731934
2025-10-22,S. Honzek,CGY,F,ASSISTS,0.13877597451210022
2025-10-22,S. Honzek,CGY,F,BLOCKS,0.2926640510559082
2025-10-22,S. Honzek,CGY,F,GOALS,6.305606916612305e-07
2025-10-22,S. Honzek,CGY,F,POINTS,0.11837946623563766
2025-10-22,S. Honzek,CGY,F,SOG,2.199972152709961
2025-10-22,S. Morton,CGY,F,ASSISTS,0.45
2025-10-22,S. Morton,CGY,F,BLOCKS,1.3
2025-10-22,S. Morton,CGY,F,GOALS,0.35
2025-10-22,S. Morton,CGY,F,POINTS,0.9
2025-10-22,S. Morton,CGY,F,SOG,2.4
2025-10-22,W. Stromgren,CGY,F,ASSISTS,0.45
2025-10-22,W. Stromgren,CGY,F,BLOCKS,1.3
2025-10-22,W. Stromgren,CGY,F,GOALS,0.35
2025-10-22,W. Stromgren,CGY,F,POINTS,0.9
2025-10-22,W. Stromgren,CGY,F,SOG,2.4
2025-10-22,Y. Sharangovich,CGY,F,ASSISTS,0.32708024978637695
2025-10-22,Y. Sharangovich,CGY,F,BLOCKS,0.6296039819717407
2025-10-22,Y. Sharangovich,CGY,F,GOALS,0.10822199285030365
2025-10-22,Y. Sharangovich,CGY,F,POINTS,0.41761070489883423
2025-10-22,Y. Sharangovich,CGY,F,SOG,1.6601632833480835
2025-10-22,A. Sergeev,CGY,G,SAVES,27.0
2025-10-22,D. Cooley,CGY,G,SAVES,6.109769344329834
2025-10-22,D. Nickel,CGY,G,SAVES,27.0
2025-10-22,D. Wolf,CGY,G,SAVES,22.287458419799805
2025-10-22,I. Prosvetov,CGY,G,SAVES,7.07805061340332
2025-10-22,O. Say,CGY,G,SAVES,27.0
2025-10-22,W. Ignatjew,CGY,G,SAVES,27.0
2025-10-22,A. Johansson,DET,D,ASSISTS,0.13877597451210022
2025-10-22,A. Johansson,DET,D,BLOCKS,1.4576772451400757
2025-10-22,A. Johansson,DET,D,GOALS,0.10822199285030365
2025-10-22,A. Johansson,DET,D,POINTS,0.22518841922283173
2025-10-22,A. Johansson,DET,D,SOG,1.3538734912872314
2025-10-22,A. Sandin-Pellikka,DET,D,ASSISTS,0.35936522483825684
2025-10-22,A. Sandin-Pellikka,DET,D,BLOCKS,1.5082008838653564
2025-10-22,A. Sandin-Pellikka,DET,D,GOALS,0.0003751485201064497
2025-10-22,A. Sandin-Pellikka,DET,D,POINTS,0.35122793912887573
2025-10-22,A. Sandin-Pellikka,DET,D,SOG,1.8267711400985718
2025-10-22,A. Tuomisto,DET,D,ASSISTS,0.45
2025-10-22,A. Tuomisto,DET,D,BLOCKS,1.3
2025-10-22,A. Tuomisto,DET,D,GOALS,0.35
2025-10-22,A. Tuomisto,DET,D,POINTS,0.9
2025-10-22,A. Tuomisto,DET,D,SOG,2.4
2025-10-22,B. Chiarot,DET,D,ASSISTS,0.41054096817970276
2025-10-22,B. Chiarot,DET,D,BLOCKS,1.9883527755737305
2025-10-22,B. Chiarot,DET,D,GOALS,6.305606916612305e-07
2025-10-22,B. Chiarot,DET,D,POINTS,0.41761070489883423
2025-10-22,B. Chiarot,DET,D,SOG,1.7534174919128418
2025-10-22,B. Rafferty,DET,D,ASSISTS,0.45
2025-10-22,B. Rafferty,DET,D,BLOCKS,1.3
2025-10-22,B. Rafferty,DET,D,GOALS,0.35
2025-10-22,B. Rafferty,DET,D,POINTS,0.9
2025-10-22,B. Rafferty,DET,D,SOG,2.4
2025-10-22,E. Gustafsson,DET,D,ASSISTS,0.08601810038089752
2025-10-22,E. Gustafsson,DET,D,BLOCKS,0.7409456968307495
2025-10-22,E. Gustafsson,DET,D,GOALS,5.2131039410596713e-05
2025-10-22,E. Gustafsson,DET,D,POINTS,0.049723681062459946
2025-10-22,E. Gustafsson,DET,D,SOG,1.934532880783081
2025-10-22,E. Viro,DET,D,ASSISTS,0.45
2025-10-22,E. Viro,DET,D,BLOCKS,1.3
2025-10-22,E. Viro,DET,D,GOALS,0.35
2025-10-22,E. Viro,DET,D,POINTS,0.9
2025-10-22,E. Viro,DET,D,SOG,2.4
2025-10-22,I. Mitchell,DET,D,ASSISTS,0.21534810960292816
2025-10-22,I. Mitchell,DET,D,BLOCKS,1.5685213804244995
2025-10-22,I. Mitchell,DET,D,GOALS,5.2131039410596713e-05
2025-10-22,I. Mitchell,DET,D,POINTS,0.07500436902046204
2025-10-22,I. Mitchell,DET,D,SOG,2.03814697265625
2025-10-22,J. Bernard-Docker,DET,D,ASSISTS,0.3554937541484833
2025-10-22,J. Bernard-Docker,DET,D,BLOCKS,0.7064450979232788
2025-10-22,J. Bernard-Docker,DET,D,GOALS,1.144760062743444e-06
2025-10-22,J. Bernard-Docker,DET,D,POINTS,0.30179715156555176
2025-10-22,J. Bernard-Docker,DET,D,SOG,2.2595226764678955
2025-10-22,J. Christensen,DET,D,ASSISTS,0.45
2025-10-22,J. Christensen,DET,D,BLOCKS,1.3
2025-10-22,J. Christensen,DET,D,GOALS,0.35
2025-10-22,J. Christensen,DET,D,POINTS,0.9
2025-10-22,J. Christensen,DET,D,SOG,2.4
2025-10-22,J. Didier,DET,D,ASSISTS,0.45
2025-10-22,J. Didier,DET,D,BLOCKS,1.3
2025-10-22,J. Didier,DET,D,GOALS,0.35
2025-10-22,J. Didier,DET,D,POINTS,0.9
2025-10-22,J. Didier,DET,D,SOG,2.4
2025-10-22,J. Holl,DET,D,ASSISTS,0.23339052498340607
2025-10-22,J. Holl,DET,D,BLOCKS,1.1964454650878906
2025-10-22,J. Holl,DET,D,GOALS,0.10822199285030365
2025-10-22,J. Holl,DET,D,POINTS,0.37462761998176575
2025-10-22,J. Holl,DET,D,SOG,1.4236741065979004
2025-10-22,J. McIsaac,DET,D,ASSISTS,0.45
2025-10-22,J. McIsaac,DET,D,BLOCKS,1.3
2025-10-22,J. McIsaac,DET,D,GOALS,0.35
2025-10-22,J. McIsaac,DET,D,POINTS,0.9
2025-10-22,J. McIsaac,DET,D,SOG,2.4
2025-10-22,J. Truscott,DET,D,ASSISTS,0.45
2025-10-22,J. Truscott,DET,D,BLOCKS,1.3
2025-10-22,J. Truscott,DET,D,GOALS,0.35
2025-10-22,J. Truscott,DET,D,POINTS,0.9
2025-10-22,J. Truscott,DET,D,SOG,2.4
2025-10-22,M. Seider,DET,D,ASSISTS,0.32708024978637695
2025-10-22,M. Seider,DET,D,BLOCKS,1.0613248348236084
2025-10-22,M. Seider,DET,D,GOALS,0.10822199285030365
2025-10-22,M. Seider,DET,D,POINTS,0.41761070489883423
2025-10-22,M. Seider,DET,D,SOG,2.5058841705322266
2025-10-22,S. Buium,DET,D,ASSISTS,0.45
2025-10-22,S. Buium,DET,D,BLOCKS,1.3
2025-10-22,S. Buium,DET,D,GOALS,0.35
2025-10-22,S. Buium,DET,D,POINTS,0.9
2025-10-22,S. Buium,DET,D,SOG,2.4
2025-10-22,S. Edvinsson,DET,D,ASSISTS,0.4414985477924347
2025-10-22,S. Edvinsson,DET,D,BLOCKS,2.2260563373565674
2025-10-22,S. Edvinsson,DET,D,GOALS,0.10822199285030365
2025-10-22,S. Edvinsson,DET,D,POINTS,0.5658389925956726
2025-10-22,S. Edvinsson,DET,D,SOG,1.9265326261520386
2025-10-22,T. Dello,DET,D,ASSISTS,0.45
2025-10-22,T. Dello,DET,D,BLOCKS,1.3
2025-10-22,T. Dello,DET,D,GOALS,0.35
2025-10-22,T. Dello,DET,D,POINTS,0.9
2025-10-22,T. Dello,DET,D,SOG,2.4
2025-10-22,T. Hamonic,DET,D,ASSISTS,0.21534810960292816
2025-10-22,T. Hamonic,DET,D,BLOCKS,0.9945005178451538
2025-10-22,T. Hamonic,DET,D,GOALS,5.2131039410596713e-05
2025-10-22,T. Hamonic,DET,D,POINTS,0.07500436902046204
2025-10-22,T. Hamonic,DET,D,SOG,2.05915904045105
2025-10-22,W. Lagesson,DET,D,ASSISTS,0.08601810038089752
2025-10-22,W. Lagesson,DET,D,BLOCKS,0.8153597116470337
2025-10-22,W. Lagesson,DET,D,GOALS,5.2131039410596713e-05
2025-10-22,W. Lagesson,DET,D,POINTS,0.049723681062459946
2025-10-22,W. Lagesson,DET,D,SOG,1.7448166608810425
2025-10-22,W. Newpower,DET,D,ASSISTS,0.45
2025-10-22,W. Newpower,DET,D,BLOCKS,1.3
2025-10-22,W. Newpower,DET,D,GOALS,0.35
2025-10-22,W. Newpower,DET,D,POINTS,0.9
2025-10-22,W. Newpower,DET,D,SOG,2.4
2025-10-22,W. Wallinder,DET,D,ASSISTS,0.32708024978637695
2025-10-22,W. Wallinder,DET,D,BLOCKS,1.732985019683838
2025-10-22,W. Wallinder,DET,D,GOALS,6.305606916612305e-07
2025-10-22,W. Wallinder,DET,D,POINTS,0.32169830799102783
2025-10-22,W. Wallinder,DET,D,SOG,2.4
2025-10-22,A. Anisimov,DET,F,ASSISTS,0.45
2025-10-22,A. Anisimov,DET,F,BLOCKS,1.3
2025-10-22,A. Anisimov,DET,F,GOALS,0.35
2025-10-22,A. Anisimov,DET,F,POINTS,0.9
2025-10-22,A. Anisimov,DET,F,SOG,2.4
2025-10-22,A. Chiasson,DET,F,ASSISTS,0.45
2025-10-22,A. Chiasson,DET,F,BLOCKS,1.3
2025-10-22,A. Chiasson,DET,F,GOALS,0.35
2025-10-22,A. Chiasson,DET,F,POINTS,0.9
2025-10-22,A. Chiasson,DET,F,SOG,2.4
2025-10-22,A. Copp,DET,F,ASSISTS,0.13877597451210022
2025-10-22,A. Copp,DET,F,BLOCKS,0.722673773765564
2025-10-22,A. Copp,DET,F,GOALS,0.10822199285030365
2025-10-22,A. Copp,DET,F,POINTS,0.22518841922283173
2025-10-22,A. Copp,DET,F,SOG,1.2485032081604004
2025-10-22,A. Czarnik,DET,F,ASSISTS,3.879396172123961e-05
2025-10-22,A. Czarnik,DET,F,BLOCKS,0.7449868321418762
2025-10-22,A. Czarnik,DET,F,GOALS,6.305606916612305e-07
2025-10-22,A. Czarnik,DET,F,POINTS,0.000277719838777557
2025-10-22,A. Czarnik,DET,F,SOG,1.438611626625061
2025-10-22,A. DeBrincat,DET,F,ASSISTS,0.5822718739509583
2025-10-22,A. DeBrincat,DET,F,BLOCKS,0.723504364490509
2025-10-22,A. DeBrincat,DET,F,GOALS,0.11273378878831863
2025-10-22,A. DeBrincat,DET,F,POINTS,0.5560832023620605
2025-10-22,A. DeBrincat,DET,F,SOG,5.520091533660889
2025-10-22,A. Doucet,DET,F,ASSISTS,0.45
2025-10-22,A. Doucet,DET,F,BLOCKS,1.3
2025-10-22,A. Doucet,DET,F,GOALS,0.35
2025-10-22,A. Doucet,DET,F,POINTS,0.9
2025-10-22,A. Doucet,DET,F,SOG,2.4
2025-10-22,A. Lombardi,DET,F,ASSISTS,0.45
2025-10-22,A. Lombardi,DET,F,BLOCKS,1.3
2025-10-22,A. Lombardi,DET,F,GOALS,0.35
2025-10-22,A. Lombardi,DET,F,POINTS,0.9
2025-10-22,A. Lombardi,DET,F,SOG,2.4
2025-10-22,A. Watson,DET,F,ASSISTS,0.0001962166716111824
2025-10-22,A. Watson,DET,F,BLOCKS,0.23196445405483246
2025-10-22,A. Watson,DET,F,GOALS,0.11273378878831863
2025-10-22,A. Watson,DET,F,POINTS,0.049723681062459946
2025-10-22,A. Watson,DET,F,SOG,1.7249755859375
2025-10-22,C. Bantle,DET,F,ASSISTS,0.45
2025-10-22,C. Bantle,DET,F,BLOCKS,1.3
2025-10-22,C. Bantle,DET,F,GOALS,0.35
2025-10-22,C. Bantle,DET,F,POINTS,0.9
2025-10-22,C. Bantle,DET,F,SOG,2.4
2025-10-22,C. Bear,DET,F,ASSISTS,0.45
2025-10-22,C. Bear,DET,F,BLOCKS,1.3
2025-10-22,C. Bear,DET,F,GOALS,0.35
2025-10-22,C. Bear,DET,F,POINTS,0.9
2025-10-22,C. Bear,DET,F,SOG,2.4
2025-10-22,C. Mazur,DET,F,ASSISTS,0.45
2025-10-22,C. Mazur,DET,F,BLOCKS,1.3
2025-10-22,C. Mazur,DET,F,GOALS,0.35
2025-10-22,C. Mazur,DET,F,POINTS,0.9
2025-10-22,C. Mazur,DET,F,SOG,2.4
2025-10-22,D. Larkin,DET,F,ASSISTS,0.7022154331207275
2025-10-22,D. Larkin,DET,F,BLOCKS,0.18257242441177368
2025-10-22,D. Larkin,DET,F,GOALS,0.8245595693588257
2025-10-22,D. Larkin,DET,F,POINTS,1.5885987281799316
2025-10-22,D. Larkin,DET,F,SOG,3.543339252471924
2025-10-22,D. Shine,DET,F,ASSISTS,0.13877597451210022
2025-10-22,D. Shine,DET,F,BLOCKS,0.3882955312728882
2025-10-22,D. Shine,DET,F,GOALS,0.10822199285030365
2025-10-22,D. Shine,DET,F,POINTS,0.22518841922283173
2025-10-22,D. Shine,DET,F,SOG,2.4
2025-10-22,E. Finnie,DET,F,ASSISTS,0.41054096817970276
2025-10-22,E. Finnie,DET,F,BLOCKS,0.5554876327514648
2025-10-22,E. Finnie,DET,F,GOALS,0.37538987398147583
2025-10-22,E. Finnie,DET,F,POINTS,0.8916776776313782
2025-10-22,E. Finnie,DET,F,SOG,2.3241183757781982
2025-10-22,E. Soderblom,DET,F,ASSISTS,0.23339052498340607
2025-10-22,E. Soderblom,DET,F,BLOCKS,0.5164957046508789
2025-10-22,E. Soderblom,DET,F,GOALS,6.305606916612305e-07
2025-10-22,E. Soderblom,DET,F,POINTS,0.22518841922283173
2025-10-22,E. Soderblom,DET,F,SOG,1.6273400783538818
2025-10-22,E. Tralmaks,DET,F,ASSISTS,0.45
2025-10-22,E. Tralmaks,DET,F,BLOCKS,1.3
2025-10-22,E. Tralmaks,DET,F,GOALS,0.35
2025-10-22,E. Tralmaks,DET,F,POINTS,0.9
2025-10-22,E. Tralmaks,DET,F,SOG,2.4
2025-10-22,G. Seger,DET,F,ASSISTS,0.45
2025-10-22,G. Seger,DET,F,BLOCKS,1.3
2025-10-22,G. Seger,DET,F,GOALS,0.35
2025-10-22,G. Seger,DET,F,POINTS,0.9
2025-10-22,G. Seger,DET,F,SOG,2.4
2025-10-22,H. Johannes,DET,F,ASSISTS,0.45
2025-10-22,H. Johannes,DET,F,BLOCKS,1.3
2025-10-22,H. Johannes,DET,F,GOALS,0.35
2025-10-22,H. Johannes,DET,F,POINTS,0.9
2025-10-22,H. Johannes,DET,F,SOG,2.4
2025-10-22,I. Ratcliffe,DET,F,ASSISTS,0.45
2025-10-22,I. Ratcliffe,DET,F,BLOCKS,1.3
2025-10-22,I. Ratcliffe,DET,F,GOALS,0.35
2025-10-22,I. Ratcliffe,DET,F,POINTS,0.9
2025-10-22,I. Ratcliffe,DET,F,SOG,2.4
2025-10-22,J. Berggren,DET,F,ASSISTS,0.32708024978637695
2025-10-22,J. Berggren,DET,F,BLOCKS,0.06050105765461922
2025-10-22,J. Berggren,DET,F,GOALS,0.24530425667762756
2025-10-22,J. Berggren,DET,F,POINTS,0.5658389925956726
2025-10-22,J. Berggren,DET,F,SOG,2.0194449424743652
2025-10-22,J. Compher,DET,F,ASSISTS,0.25928688049316406
2025-10-22,J. Compher,DET,F,BLOCKS,0.7894973754882812
2025-10-22,J. Compher,DET,F,GOALS,0.10822199285030365
2025-10-22,J. Compher,DET,F,POINTS,0.35122793912887573
2025-10-22,J. Compher,DET,F,SOG,1.9809184074401855
2025-10-22,J. L'Esperance,DET,F,ASSISTS,0.45
2025-10-22,J. L'Esperance,DET,F,BLOCKS,1.3
2025-10-22,J. L'Esperance,DET,F,GOALS,0.35
2025-10-22,J. L'Esperance,DET,F,POINTS,0.9
2025-10-22,J. L'Esperance,DET,F,SOG,2.4
2025-10-22,J. Leonard,DET,F,ASSISTS,0.08601810038089752
2025-10-22,J. Leonard,DET,F,BLOCKS,0.5910457968711853
2025-10-22,J. Leonard,DET,F,GOALS,0.17222143709659576
2025-10-22,J. Leonard,DET,F,POINTS,0.09172791242599487
2025-10-22,J. Leonard,DET,F,SOG,2.4
2025-10-22,J. Rychlovsky,DET,F,ASSISTS,0.45
2025-10-22,J. Rychlovsky,DET,F,BLOCKS,1.3
2025-10-22,J. Rychlovsky,DET,F,GOALS,0.35
2025-10-22,J. Rychlovsky,DET,F,POINTS,0.9
2025-10-22,J. Rychlovsky,DET,F,SOG,2.4
2025-10-22,J. Snively,DET,F,ASSISTS,0.45
2025-10-22,J. Snively,DET,F,BLOCKS,1.3
2025-10-22,J. Snively,DET,F,GOALS,0.35
2025-10-22,J. Snively,DET,F,POINTS,0.9
2025-10-22,J. Snively,DET,F,SOG,2.4
2025-10-22,J. van Riemsdyk,DET,F,ASSISTS,0.3881009817123413
2025-10-22,J. van Riemsdyk,DET,F,BLOCKS,0.24021849036216736
2025-10-22,J. van Riemsdyk,DET,F,GOALS,0.2109028846025467
2025-10-22,J. van Riemsdyk,DET,F,POINTS,0.364126980304718
2025-10-22,J. van Riemsdyk,DET,F,SOG,1.9993810653686523
2025-10-22,L. Raymond,DET,F,ASSISTS,0.5756316184997559
2025-10-22,L. Raymond,DET,F,BLOCKS,0.5497866868972778
2025-10-22,L. Raymond,DET,F,GOALS,0.22669802606105804
2025-10-22,L. Raymond,DET,F,POINTS,0.6464826464653015
2025-10-22,L. Raymond,DET,F,SOG,2.745332956314087
2025-10-22,M. Appleton,DET,F,ASSISTS,0.01016929466277361
2025-10-22,M. Appleton,DET,F,BLOCKS,0.3882955312728882
2025-10-22,M. Appleton,DET,F,GOALS,0.37538987398147583
2025-10-22,M. Appleton,DET,F,POINTS,0.35122793912887573
2025-10-22,M. Appleton,DET,F,SOG,2.112910747528076
2025-10-22,M. Brandsegg-Nygård,DET,F,ASSISTS,0.13877597451210022
2025-10-22,M. Brandsegg-Nygård,DET,F,BLOCKS,0.2993241846561432
2025-10-22,M. Brandsegg-Nygård,DET,F,GOALS,0.37538987398147583
2025-10-22,M. Brandsegg-Nygård,DET,F,POINTS,0.44935092329978943
2025-10-22,M. Brandsegg-Nygård,DET,F,SOG,1.727988839149475
2025-10-22,M. Kasper,DET,F,ASSISTS,0.13877597451210022
2025-10-22,M. Kasper,DET,F,BLOCKS,0.6151591539382935
2025-10-22,M. Kasper,DET,F,GOALS,0.24530425667762756
2025-10-22,M. Kasper,DET,F,POINTS,0.32169830799102783
2025-10-22,M. Kasper,DET,F,SOG,3.4393584728240967
2025-10-22,M. Rasmussen,DET,F,ASSISTS,0.13877597451210022
2025-10-22,M. Rasmussen,DET,F,BLOCKS,1.5924205780029297
2025-10-22,M. Rasmussen,DET,F,GOALS,0.10822199285030365
2025-10-22,M. Rasmussen,DET,F,POINTS,0.29015451669692993
2025-10-22,M. Rasmussen,DET,F,SOG,1.7755485773086548
2025-10-22,N. Danielson,DET,F,ASSISTS,0.13501103222370148
2025-10-22,N. Danielson,DET,F,BLOCKS,0.722673773765564
2025-10-22,N. Danielson,DET,F,GOALS,0.3355262577533722
2025-10-22,N. Danielson,DET,F,POINTS,0.40038323402404785
2025-10-22,N. Danielson,DET,F,SOG,2.4
2025-10-22,N. Stevens,DET,F,ASSISTS,0.45
2025-10-22,N. Stevens,DET,F,BLOCKS,1.3
2025-10-22,N. Stevens,DET,F,GOALS,0.35
2025-10-22,N. Stevens,DET,F,POINTS,0.9
2025-10-22,N. Stevens,DET,F,SOG,2.4
2025-10-22,O. Becher,DET,F,ASSISTS,0.45
2025-10-22,O. Becher,DET,F,BLOCKS,1.3
2025-10-22,O. Becher,DET,F,GOALS,0.35
2025-10-22,O. Becher,DET,F,POINTS,0.9
2025-10-22,O. Becher,DET,F,SOG,2.4
2025-10-22,P. Kane,DET,F,ASSISTS,0.5894288420677185
2025-10-22,P. Kane,DET,F,BLOCKS,0.18257242441177368
2025-10-22,P. Kane,DET,F,GOALS,0.3386726677417755
2025-10-22,P. Kane,DET,F,POINTS,1.0848193168640137
2025-10-22,P. Kane,DET,F,SOG,2.317939519882202
2025-10-22,S. Dries,DET,F,ASSISTS,0.45
2025-10-22,S. Dries,DET,F,BLOCKS,1.3
2025-10-22,S. Dries,DET,F,GOALS,0.35
2025-10-22,S. Dries,DET,F,POINTS,0.9
2025-10-22,S. Dries,DET,F,SOG,2.4
2025-10-22,T. Gettinger,DET,F,ASSISTS,0.45
2025-10-22,T. Gettinger,DET,F,BLOCKS,1.3
2025-10-22,T. Gettinger,DET,F,GOALS,0.35
2025-10-22,T. Gettinger,DET,F,POINTS,0.9
2025-10-22,T. Gettinger,DET,F,SOG,2.4
2025-10-22,C. Gylander,DET,G,SAVES,27.0
2025-10-22,C. Talbot,DET,G,SAVES,15.382652282714844
2025-10-22,J. Bednar,DET,G,SAVES,27.0
2025-10-22,J. Campbell,DET,G,SAVES,5.953073978424072
2025-10-22,J. Gibson,DET,G,SAVES,4.846658706665039
2025-10-22,J. Lethemon,DET,G,SAVES,27.0
2025-10-22,M. Hutchinson,DET,G,SAVES,27.0
2025-10-22,M. Postava,DET,G,SAVES,27.0
2025-10-22,S. Cossa,DET,G,SAVES,2.444765329360962
2025-10-22,A. Goligoski,MIN,D,ASSISTS,0.13877597451210022
2025-10-22,A. Goligoski,MIN,D,BLOCKS,1.3079776763916016
2025-10-22,A. Goligoski,MIN,D,GOALS,6.305606916612305e-07
