date,player,team,opp,market,line,proj_lambda,lam_scale_mean,p_over,side,chosen_prob
2026-02-02,Morgan Frost,CGY,TOR,BLOCKS,2.5,0.347,0.9924,0.015133,Under,0.984867
2026-02-02,Sam Bennett,FLA,BUF,BLOCKS,2.5,0.3553,0.9899,0.015713,Under,0.984287
2026-02-02,Claude Giroux,OTT,PIT,BLOCKS,3.5,0.5843,0.9935,0.01572,Under,0.98428
2026-02-02,Max Domi,TOR,CGY,BLOCKS,2.5,0.3493,1.0027,0.015738,Under,0.984262
2026-02-02,Steven Lorentz,TOR,CGY,BLOCKS,3.5,0.579,1.0027,0.01584,Under,0.98416
2026-02-02,Anders Lee,NYI,WSH,BLOCKS,2.5,0.3525,1.0034,0.016046,Under,0.983954
2026-02-02,Mathew Barzal,NYI,WSH,BLOCKS,3.5,0.5846,1.0034,0.016232,Under,0.983768
2026-02-02,Valeri Nichushkin,COL,DET,BLOCKS,3.5,0.5935,0.9977,0.016257,Under,0.983743
2026-02-02,Matthew Knies,TOR,CGY,BLOCKS,2.5,0.3624,1.0027,0.017112,Under,0.982888
2026-02-02,William Nylander,TOR,CGY,BLOCKS,2.5,0.3624,1.0027,0.017112,Under,0.982888
2026-02-02,Jonathan Lekkerimäki,VAN,UTA,BLOCKS,1.5,0.1558,1.0,0.017266,Under,0.982734
2026-02-02,William Eklund,SJS,CHI,BLOCKS,3.5,0.614,0.9915,0.017459,Under,0.982541
2026-02-02,John Marino,UTA,VAN,BLOCKS,3.5,0.6063,1.0006,0.017924,Under,0.982076
2026-02-02,Dylan Guenther,UTA,VAN,BLOCKS,2.5,0.3717,1.0006,0.018133,Under,0.981867
2026-02-02,Jason Robertson,DAL,WPG,BLOCKS,1.5,0.1636,0.9966,0.018684,Under,0.981316
2026-02-02,Matt Duchene,DAL,WPG,BLOCKS,1.5,0.1636,0.9966,0.018684,Under,0.981316
2026-02-02,Nicholas Robertson,TOR,CGY,BLOCKS,1.5,0.1636,1.0027,0.018836,Under,0.981164
2026-02-02,Mavrik Bourque,DAL,WPG,BLOCKS,3.5,0.6197,0.9966,0.018842,Under,0.981158
2026-02-02,Konsta Helenius,BUF,FLA,BLOCKS,3.5,0.6225,1.0087,0.019133,Under,0.980867
2026-02-02,Jake Neighbours,STL,NSH,BLOCKS,2.5,0.3809,1.0071,0.019552,Under,0.980448
2026-02-02,Hunter Brzustewicz,CGY,TOR,BLOCKS,3.5,0.6348,0.9924,0.019613,Under,0.980387
2026-02-02,Michael Misa,SJS,CHI,BLOCKS,2.5,0.3944,0.9915,0.019752,Under,0.980248
2026-02-02,Matt Coronato,CGY,TOR,BLOCKS,1.5,0.1707,0.9924,0.019929,Under,0.980071
2026-02-02,Marco Kasper,DET,COL,BLOCKS,3.5,0.6396,1.0024,0.02,Under,0.98
2026-02-02,Michael Bunting,NSH,STL,BLOCKS,2.5,0.3916,0.9937,0.020179,Under,0.979821
2026-02-02,Mason Appleton,DET,COL,BLOCKS,1.5,0.1731,1.0024,0.020531,Under,0.979469
2026-02-02,Anthony Beauvillier,WSH,NYI,BLOCKS,3.5,0.6465,0.9931,0.020534,Under,0.979466
2026-02-02,Rickard Rakell,PIT,OTT,BLOCKS,2.5,0.3941,1.0072,0.02062,Under,0.97938
2026-02-02,Ryan McLeod,BUF,FLA,BLOCKS,1.5,0.1721,1.0087,0.020734,Under,0.979266
2026-02-02,Dylan Strome,WSH,NYI,BLOCKS,3.5,0.6499,0.9931,0.020806,Under,0.979194
2026-02-02,Jeff Petry,FLA,BUF,BLOCKS,3.5,0.6557,0.9899,0.020831,Under,0.979169
2026-02-02,Brandon Tanev,UTA,VAN,BLOCKS,3.5,0.6449,1.0006,0.020993,Under,0.979007
2026-02-02,Carter Verhaeghe,FLA,BUF,BLOCKS,1.5,0.177,0.9899,0.021071,Under,0.978929
2026-02-02,Yegor Sharangovich,CGY,TOR,BLOCKS,3.5,0.6569,0.9924,0.021404,Under,0.978596
2026-02-02,Albert Johansson,DET,COL,BLOCKS,1.5,0.1774,1.0024,0.021439,Under,0.978561
2026-02-02,Brayden Schenn,STL,NSH,BLOCKS,3.5,0.6474,1.0071,0.021653,Under,0.978347
2026-02-02,Matt Boldy,MIN,MTL,BLOCKS,1.5,0.1774,1.005,0.021678,Under,0.978322
2026-02-02,Joel Eriksson Ek,MIN,MTL,BLOCKS,1.5,0.1774,1.005,0.021678,Under,0.978322
2026-02-02,Kirill Kaprizov,MIN,MTL,BLOCKS,1.5,0.1774,1.005,0.021678,Under,0.978322
2026-02-02,Marcus Johansson,MIN,MTL,BLOCKS,1.5,0.1774,1.005,0.021678,Under,0.978322
2026-02-02,J.T. Compher,DET,COL,BLOCKS,1.5,0.1815,1.0024,0.022297,Under,0.977703
2026-02-02,Martin Necas,COL,DET,BLOCKS,3.5,0.6744,0.9977,0.022615,Under,0.977385
2026-02-02,Auston Matthews,TOR,CGY,BLOCKS,3.5,0.6651,1.0027,0.022676,Under,0.977324
2026-02-02,Brock Nelson,COL,DET,BLOCKS,3.5,0.6774,0.9977,0.022867,Under,0.977133
2026-02-02,Erik Karlsson,PIT,OTT,BLOCKS,2.5,0.4142,1.0072,0.022995,Under,0.977005
2026-02-02,Justin Brazeau,PIT,OTT,BLOCKS,2.5,0.4142,1.0072,0.022995,Under,0.977005
2026-02-02,Bo Horvat,NYI,WSH,BLOCKS,3.5,0.6692,1.0034,0.023007,Under,0.976993
2026-02-02,Jonathan Drouin,NYI,WSH,BLOCKS,3.5,0.6692,1.0034,0.023007,Under,0.976993
2026-02-02,Linus Karlsson,VAN,UTA,BLOCKS,2.5,0.4142,1.0,0.023017,Under,0.976983
2026-02-02,Andrew Copp,DET,COL,BLOCKS,2.5,0.4211,1.0024,0.023446,Under,0.976554
2026-02-02,Joel Farabee,CGY,TOR,BLOCKS,2.5,0.424,0.9924,0.023737,Under,0.976263
2026-02-02,Jonathan Huberdeau,CGY,TOR,BLOCKS,2.5,0.424,0.9924,0.023737,Under,0.976263
2026-02-02,Ross Colton,COL,DET,BLOCKS,1.5,0.1892,0.9977,0.023758,Under,0.976242
2026-02-02,Zakhar Bardakov,COL,DET,BLOCKS,1.5,0.1892,0.9977,0.023758,Under,0.976242
2026-02-02,Mikko Rantanen,DAL,WPG,BLOCKS,3.5,0.6798,0.9966,0.023806,Under,0.976194
2026-02-02,Pavel Buchnevich,STL,NSH,BLOCKS,2.5,0.4188,1.0071,0.024081,Under,0.975919
2026-02-02,Lawson Crouse,UTA,VAN,BLOCKS,3.5,0.6817,1.0006,0.024124,Under,0.975876
2026-02-02,Nils Aman,VAN,UTA,BLOCKS,1.5,0.1899,1.0,0.024316,Under,0.975684
2026-02-02,Nils Hoglander,VAN,UTA,BLOCKS,1.5,0.1899,1.0,0.024316,Under,0.975684
2026-02-02,Tim Stützle,OTT,PIT,BLOCKS,3.5,0.6983,0.9935,0.024713,Under,0.975287
2026-02-02,Luke Kunin,FLA,BUF,BLOCKS,2.5,0.4363,0.9899,0.024869,Under,0.975131
2026-02-02,Jesper Boqvist,FLA,BUF,BLOCKS,2.5,0.4363,0.9899,0.024869,Under,0.975131
2026-02-02,Brayden Pachal,CGY,TOR,BLOCKS,3.5,0.6979,0.9924,0.024933,Under,0.975067
2026-02-02,Patrick Kane,DET,COL,BLOCKS,3.5,0.6986,1.0024,0.024989,Under,0.975011
2026-02-02,Ryan Leonard,WSH,NYI,BLOCKS,2.5,0.435,0.9931,0.025075,Under,0.974925
2026-02-02,Parker Kelly,COL,DET,BLOCKS,3.5,0.7046,0.9977,0.025226,Under,0.974774
2026-02-02,Evander Kane,VAN,UTA,BLOCKS,3.5,0.6986,1.0,0.025585,Under,0.974415
2026-02-02,Josh Dunne,BUF,FLA,BLOCKS,2.5,0.4349,1.0087,0.025731,Under,0.974269
2026-02-02,Peyton Krebs,BUF,FLA,BLOCKS,2.5,0.4349,1.0087,0.025731,Under,0.974269
2026-02-02,Jason Zucker,BUF,FLA,BLOCKS,2.5,0.4349,1.0087,0.025731,Under,0.974269
2026-02-02,Conor Garland,VAN,UTA,BLOCKS,3.5,0.7029,1.0,0.025974,Under,0.974026
2026-02-02,Liam Ohgren,VAN,UTA,BLOCKS,3.5,0.7051,1.0,0.026168,Under,0.973832
2026-02-02,Jake DeBrusk,VAN,UTA,BLOCKS,1.5,0.1992,1.0,0.026379,Under,0.973621
2026-02-02,Aatu Raty,VAN,UTA,BLOCKS,1.5,0.1992,1.0,0.026379,Under,0.973621
2026-02-02,Victor Olofsson,COL,DET,BLOCKS,2.5,0.4488,0.9977,0.026661,Under,0.973339
2026-02-02,Nathan MacKinnon,COL,DET,BLOCKS,2.5,0.4488,0.9977,0.026661,Under,0.973339
2026-02-02,Ivan Demidov,MTL,MIN,BLOCKS,1.5,0.2012,1.007,0.026964,Under,0.973036
2026-02-02,Samuel Girard,COL,DET,BLOCKS,3.5,0.7245,0.9977,0.027028,Under,0.972972
2026-02-02,Connor Bedard,CHI,SJS,BLOCKS,1.5,0.2062,1.0001,0.027505,Under,0.972495
2026-02-02,Matvei Gridin,CGY,TOR,BLOCKS,3.5,0.7272,0.9924,0.027594,Under,0.972406
2026-02-02,Ridly Greig,OTT,PIT,BLOCKS,3.5,0.7337,0.9935,0.027869,Under,0.972131
2026-02-02,Brent Burns,COL,DET,BLOCKS,3.5,0.7387,0.9977,0.028341,Under,0.971659
2026-02-02,Kailer Yamamoto,UTA,VAN,BLOCKS,2.5,0.4568,1.0006,0.028457,Under,0.971543
2026-02-02,Justin Kirkland,CGY,TOR,BLOCKS,2.5,0.463,0.9924,0.028705,Under,0.971295
2026-02-02,Jack Drury,COL,DET,BLOCKS,1.5,0.2117,0.9977,0.028733,Under,0.971267
2026-02-02,John Tavares,TOR,CGY,BLOCKS,2.5,0.4602,1.0027,0.028962,Under,0.971038
2026-02-02,Cole Caufield,MTL,MIN,BLOCKS,1.5,0.2111,1.007,0.029239,Under,0.970761
2026-02-02,Adam Klapka,CGY,TOR,BLOCKS,3.5,0.7473,0.9924,0.029485,Under,0.970515
2026-02-02,Evan Rodrigues,FLA,BUF,BLOCKS,2.5,0.4724,0.9899,0.029501,Under,0.970499
2026-02-02,Mackie Samoskevich,FLA,BUF,BLOCKS,2.5,0.4724,0.9899,0.029501,Under,0.970499
2026-02-02,Tom Wilson,WSH,NYI,BLOCKS,3.5,0.7512,0.9931,0.029811,Under,0.970189
2026-02-02,Cam Fowler,STL,NSH,BLOCKS,3.5,0.7398,1.0071,0.030057,Under,0.969943
2026-02-02,Uvis Balinskis,FLA,BUF,BLOCKS,3.5,0.7602,0.9899,0.030076,Under,0.969924
2026-02-02,Eetu Luostarinen,FLA,BUF,BLOCKS,3.5,0.7602,0.9899,0.030076,Under,0.969924
2026-02-02,Ilya Mikheyev,CHI,SJS,BLOCKS,1.5,0.2176,1.0001,0.030124,Under,0.969876
2026-02-02,Joel Hanley,CGY,TOR,BLOCKS,3.5,0.7591,0.9924,0.030619,Under,0.969381
2026-02-02,Dakota Joshua,TOR,CGY,BLOCKS,2.5,0.4742,1.0027,0.030867,Under,0.969133
2026-02-02,Scott Laughton,TOR,CGY,BLOCKS,2.5,0.4742,1.0027,0.030867,Under,0.969133
2026-02-02,Clayton Keller,UTA,VAN,BLOCKS,2.5,0.4752,1.0006,0.030924,Under,0.969076
2026-02-02,Easton Cowan,TOR,CGY,BLOCKS,2.5,0.4779,1.0027,0.031368,Under,0.968632
2026-02-02,Emil Heineman,NYI,WSH,BLOCKS,3.5,0.7603,1.0034,0.031456,Under,0.968544
2026-02-02,Erik Haula,NSH,STL,BLOCKS,3.5,0.7652,0.9937,0.031552,Under,0.968448
2026-02-02,Tommy Novak,PIT,OTT,BLOCKS,1.5,0.2246,1.0072,0.032146,Under,0.967854
2026-02-02,Sidney Crosby,PIT,OTT,BLOCKS,1.5,0.2246,1.0072,0.032146,Under,0.967854
2026-02-02,Jacob Bryson,BUF,FLA,BLOCKS,3.5,0.7671,1.0087,0.032164,Under,0.967836
2026-02-02,Teddy Blueger,VAN,UTA,BLOCKS,2.5,0.4871,1.0,0.03253,Under,0.96747
2026-02-02,Kyle Connor,WPG,DAL,BLOCKS,1.5,0.227,0.9966,0.032652,Under,0.967348
2026-02-02,Dmitry Orlov,SJS,CHI,BLOCKS,2.5,0.4978,0.9915,0.032689,Under,0.967311
2026-02-02,Wyatt Johnston,DAL,WPG,BLOCKS,3.5,0.7755,0.9966,0.032751,Under,0.967249
2026-02-02,Josh Doan,BUF,FLA,BLOCKS,3.5,0.7793,1.0087,0.033392,Under,0.966608
2026-02-02,Jimmy Snuggerud,STL,NSH,BLOCKS,3.5,0.7758,1.0071,0.033646,Under,0.966354
2026-02-02,Brad Marchand,FLA,BUF,BLOCKS,1.5,0.2338,0.9899,0.033759,Under,0.966241
2026-02-02,Lucas Raymond,DET,COL,BLOCKS,1.5,0.2355,1.0024,0.03461,Under,0.96539
2026-02-02,Daniil But,UTA,VAN,BLOCKS,3.5,0.793,1.0006,0.034698,Under,0.965302
2026-02-02,Ryan Greene,CHI,SJS,BLOCKS,2.5,0.5102,1.0001,0.035025,Under,0.964975
2026-02-02,Barrett Hayton,UTA,VAN,BLOCKS,2.5,0.5045,1.0006,0.035028,Under,0.964972
2026-02-02,Jordan Greenway,BUF,FLA,BLOCKS,3.5,0.7994,1.0087,0.035462,Under,0.964538
2026-02-02,Oliver Kapanen,MTL,MIN,BLOCKS,2.5,0.5089,1.007,0.035816,Under,0.964184
2026-02-02,Macklin Celebrini,SJS,CHI,BLOCKS,3.5,0.8239,0.9915,0.036124,Under,0.963876
2026-02-02,Alex DeBrincat,DET,COL,BLOCKS,2.5,0.5166,1.0024,0.036211,Under,0.963789
2026-02-02,Evgeni Malkin,PIT,OTT,BLOCKS,2.5,0.5137,1.0072,0.036216,Under,0.963784
2026-02-02,Ben Kindel,PIT,OTT,BLOCKS,2.5,0.5137,1.0072,0.036216,Under,0.963784
2026-02-02,Jack McBain,UTA,VAN,BLOCKS,2.5,0.5198,1.0006,0.037236,Under,0.962764
2026-02-02,Gabriel Vilardi,WPG,DAL,BLOCKS,2.5,0.5237,0.9966,0.037585,Under,0.962415
2026-02-02,Elmer Soderblom,DET,COL,BLOCKS,1.5,0.2481,1.0024,0.037704,Under,0.962296
2026-02-02,Mats Zuccarello,MIN,MTL,BLOCKS,1.5,0.2492,1.005,0.038377,Under,0.961623
2026-02-02,Justin Sourdif,WSH,NYI,BLOCKS,2.5,0.5387,0.9931,0.039303,Under,0.960697
2026-02-02,Nick Suzuki,MTL,MIN,BLOCKS,3.5,0.8382,1.007,0.039631,Under,0.960369
2026-02-02,Cole Perfetti,WPG,DAL,BLOCKS,2.5,0.5383,0.9966,0.039742,Under,0.9602580000000001
2026-02-02,Philipp Kurashev,SJS,CHI,BLOCKS,1.5,0.2598,0.9915,0.039792,Under,0.960208
2026-02-02,Aliaksei Protas,WSH,NYI,BLOCKS,2.5,0.5448,0.9931,0.04021,Under,0.95979
2026-02-02,Vladimir Tarasenko,MIN,MTL,BLOCKS,2.5,0.546,1.005,0.04119,Under,0.95881
2026-02-02,Shane Pinto,OTT,PIT,BLOCKS,2.5,0.559,0.9935,0.04178,Under,0.95822
2026-02-02,Joel Kiviranta,COL,DET,BLOCKS,2.5,0.5596,0.9977,0.04221,Under,0.95779
2026-02-02,Justin Faulk,STL,NSH,BLOCKS,3.5,0.8586,1.0071,0.042491,Under,0.9575089999999999
2026-02-02,Filip Chytil,VAN,UTA,BLOCKS,1.5,0.2669,1.0,0.042782,Under,0.957218
2026-02-02,Dalibor Dvorsky,STL,NSH,BLOCKS,1.5,0.265,1.0071,0.04302,Under,0.9569799999999999
2026-02-02,Philip Broberg,STL,NSH,BLOCKS,3.5,0.8676,1.0071,0.0435,Under,0.9565
2026-02-02,Roope Hintz,DAL,WPG,BLOCKS,2.5,0.5641,0.9966,0.043653,Under,0.9563470000000001
2026-02-02,A.J. Greer,FLA,BUF,BLOCKS,1.5,0.2736,0.9899,0.043657,Under,0.9563429999999999
2026-02-02,Tyler Toffoli,SJS,CHI,BLOCKS,2.5,0.5746,0.9915,0.043829,Under,0.956171
2026-02-02,Anton Lundell,FLA,BUF,BLOCKS,2.5,0.5747,0.9899,0.044217,Under,0.955783
2026-02-02,Ryan Donato,CHI,SJS,SOG,4.5,1.2311,1.0001,0.045006,Under,0.954994
2026-02-02,Claude Giroux,OTT,PIT,BLOCKS,2.5,0.5843,0.9935,0.045613,Under,0.954387
2026-02-02,Jacob Bryson,BUF,FLA,SOG,4.5,1.2242,1.0087,0.045866,Under,0.954134
2026-02-02,JJ Peterka,UTA,VAN,BLOCKS,1.5,0.279,1.0006,0.045967,Under,0.954033
2026-02-02,Michael Carcone,UTA,VAN,BLOCKS,1.5,0.279,1.0006,0.045967,Under,0.954033
2026-02-02,Nick DeSimone,UTA,VAN,BLOCKS,1.5,0.279,1.0006,0.045967,Under,0.954033
2026-02-02,Simon Holmstrom,NYI,WSH,BLOCKS,1.5,0.28,1.0034,0.046369,Under,0.953631
2026-02-02,Steven Lorentz,TOR,CGY,BLOCKS,2.5,0.579,1.0027,0.046424,Under,0.953576
2026-02-02,David Kampf,VAN,UTA,BLOCKS,1.5,0.2812,1.0,0.046505,Under,0.953495
2026-02-02,Liam O'Brien,UTA,VAN,SOG,4.5,1.2339,1.0006,0.046557,Under,0.953443
2026-02-02,James van Riemsdyk,DET,COL,SOG,4.5,1.2503,1.0024,0.047125,Under,0.952875
2026-02-02,Oliver Ekman-Larsson,TOR,CGY,BLOCKS,3.5,0.9065,1.0027,0.047251,Under,0.952749
2026-02-02,Mathew Barzal,NYI,WSH,BLOCKS,2.5,0.5846,1.0034,0.047252,Under,0.952748
2026-02-02,Sam Steel,DAL,WPG,BLOCKS,1.5,0.2853,0.9966,0.047303,Under,0.952697
2026-02-02,Beck Malenstyn,BUF,FLA,SOG,4.5,1.2404,1.0087,0.047336,Under,0.952664
2026-02-02,Valeri Nichushkin,COL,DET,BLOCKS,2.5,0.5935,0.9977,0.047457,Under,0.952543
2026-02-02,Gustav Forsling,FLA,BUF,SOG,4.5,1.2692,0.9899,0.047799,Under,0.952201
