date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-16T02:00:00Z,Vegas Golden Knights,Seattle Kraken,ev_home_ml,-0.0227,2026-04-16,6.5,6.13,0.85,0.98,0.77,0.7317565357094871,0.2682434642905129,0.3680736545788917,0.6319263454211083,0.3483,0.6517,-298.0,240.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-112.0,-108.0,draftkings,draftkings,0.6180631506960512,0.3819368493039488,,,,,,-0.3700000000000001,moneyline,home_ml,0.7317565357094871,-298.0,draftkings,,Vegas Golden Knights,0.624502229647203,p=0.732; spread +0.85,MODEL HOME · SPREAD+
2026-04-15T23:00:00Z,Florida Panthers,Detroit Red Wings,ev_under,0.1187,2026-04-15,6.5,6.0,0.98,0.89,0.84,0.4841978805425612,0.5158021194574387,0.3676820935970553,0.6323179064029447,0.2552,0.7448,120.0,-142.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6138386532144895,0.3861613467855105,,,,,,-0.5,totals,under,0.6323179064029447,-130.0,draftkings,6.5,Under 6.5,0.5518654089961839,total 6.00 vs line 6.5 (-0.50); p=0.632; P1 pace 1.73,MODEL UND · LINE+ · PACE+
2026-04-16T02:00:00Z,Vegas Golden Knights,Seattle Kraken,ev_under,0.1,2026-04-16,6.5,6.13,0.85,0.98,0.77,0.7317565357094871,0.2682434642905129,0.3680736545788917,0.6319263454211083,0.3483,0.6517,-298.0,240.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-112.0,-108.0,draftkings,draftkings,0.6180631506960512,0.3819368493039488,,,,,,-0.3700000000000001,totals,under,0.6319263454211083,-135.0,draftkings,6.5,Under 6.5,0.5249549882926474,total 6.13 vs line 6.5 (-0.37); p=0.632; P1 pace 1.75,MODEL UND · LINE+ · PACE+
2026-04-15T23:30:00Z,Ottawa Senators,Toronto Maple Leafs,ev_home_ml,-0.021,2026-04-15,6.5,6.09,0.79,1.04,1.06,0.629358616267719,0.3706413837322809,0.4872003296424122,0.5127996703575878,0.2744,0.7256,-180.0,150.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,136.0,-162.0,draftkings,draftkings,0.6849424630965868,0.3150575369034132,,,,,,-0.41000000000000014,moneyline,home_ml,0.629358616267719,-180.0,draftkings,,Ottawa Senators,0.4857388373708459,p=0.629; spread +0.79,MODEL HOME · SPREAD+
2026-04-15T23:00:00Z,Buffalo Sabres,Dallas Stars,ev_home_pl_-1.5,-0.4434,2026-04-15,6.5,6.25,0.48,0.84,1.02,0.5206419283928211,0.4793580716071789,0.4125171563805692,0.5874828436194308,0.1767,0.8233,-108.0,-112.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,215.0,-265.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.25,puckline,home_pl_-1.5,0.1767,215.0,draftkings,,Buffalo Sabres -1.5,0.46681668878011245,p=0.177; spread +0.48; cover margin -1.02,MODEL HOME · COVER-
2026-04-15T23:00:00Z,Buffalo Sabres,Dallas Stars,ev_under,0.0394,2026-04-15,6.5,6.25,0.48,0.84,1.02,0.5206419283928211,0.4793580716071789,0.4125171563805692,0.5874828436194308,0.1767,0.8233,-108.0,-112.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,215.0,-265.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.25,totals,under,0.5874828436194308,-130.0,draftkings,6.5,Under 6.5,0.44180890302872866,total 6.25 vs line 6.5 (-0.25); p=0.587; P1 pace 1.86,MODEL UND · LINE+ · PACE+
2026-04-15T23:00:00Z,Buffalo Sabres,Dallas Stars,ev_away_pl_+1.5,0.134,2026-04-15,6.5,6.25,0.48,0.84,1.02,0.5206419283928211,0.4793580716071789,0.4125171563805692,0.5874828436194308,0.1767,0.8233,-108.0,-112.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,215.0,-265.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.25,puckline,away_pl_+1.5,0.8233,-265.0,draftkings,,Dallas Stars +1.5,0.43422426071985526,p=0.823; spread +0.48; cover margin -1.98,MODEL AWAY · COVER-
2026-04-15T23:00:00Z,Tampa Bay Lightning,New York Rangers,ev_under,0.0433,2026-04-15,6.5,6.3,0.64,1.08,0.83,0.5439891202852913,0.4560108797147086,0.4006464385474784,0.5993535614525216,0.322,0.6779999999999999,-115.0,-105.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6502371760284711,0.3497628239715289,,,,,,-0.20000000000000018,totals,under,0.5993535614525216,-135.0,draftkings,6.5,Under 6.5,0.43175897300525257,total 6.30 vs line 6.5 (-0.20); p=0.599; P1 pace 1.91,MODEL UND · LINE+ · PACE+
2026-04-16T00:30:00Z,Chicago Blackhawks,San Jose Sharks,ev_under,0.1379,2026-04-16,6.5,6.39,0.51,0.94,0.86,0.4668891750706316,0.5331108249293683,0.4039310950446258,0.5960689049553742,0.279,0.721,110.0,-130.0,draftkings,draftkings,-110.0,-110.0,draftkings,draftkings,,,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.11000000000000032,totals,under,0.5960689049553742,-110.0,draftkings,6.5,Under 6.5,0.4266015633210639,total 6.39 vs line 6.5 (-0.11); p=0.596; P1 pace 1.80,MODEL UND · PACE+
2026-04-15T23:30:00Z,Ottawa Senators,Toronto Maple Leafs,ev_home_pl_-1.5,-0.3524,2026-04-15,6.5,6.09,0.79,1.04,1.06,0.629358616267719,0.3706413837322809,0.4872003296424122,0.5127996703575878,0.2744,0.7256,-180.0,150.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,136.0,-162.0,draftkings,draftkings,0.6849424630965868,0.3150575369034132,,,,,,-0.41000000000000014,puckline,home_pl_-1.5,0.2744,136.0,draftkings,,Ottawa Senators -1.5,0.364429653273622,p=0.274; spread +0.79; cover margin -0.71,MODEL HOME · COVER-
2026-04-15T23:30:00Z,Ottawa Senators,Toronto Maple Leafs,ev_under,-0.0413,2026-04-15,6.5,6.09,0.79,1.04,1.06,0.629358616267719,0.3706413837322809,0.4872003296424122,0.5127996703575878,0.2744,0.7256,-180.0,150.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,136.0,-162.0,draftkings,draftkings,0.6849424630965868,0.3150575369034132,,,,,,-0.41000000000000014,totals,under,0.5127996703575878,-115.0,draftkings,6.5,Under 6.5,0.3623681918231849,total 6.09 vs line 6.5 (-0.41); p=0.513; P1 pace 2.10,MODEL UND · LINE+ · PACE-
2026-04-15T23:00:00Z,Tampa Bay Lightning,New York Rangers,ev_home_ml,0.017,2026-04-15,6.5,6.3,0.64,1.08,0.83,0.5439891202852913,0.4560108797147086,0.4006464385474784,0.5993535614525216,0.322,0.6779999999999999,-115.0,-105.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6502371760284711,0.3497628239715289,,,,,,-0.20000000000000018,moneyline,home_ml,0.5439891202852913,-115.0,draftkings,,Tampa Bay Lightning,0.35938613063590874,p=0.544; spread +0.64,MODEL HOME · SPREAD+
2026-04-15T23:00:00Z,Florida Panthers,Detroit Red Wings,ev_home_ml,0.0652,2026-04-15,6.5,6.0,0.98,0.89,0.84,0.4841978805425612,0.5158021194574387,0.3676820935970553,0.6323179064029447,0.2552,0.7448,120.0,-142.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6138386532144895,0.3861613467855105,,,,,,-0.5,moneyline,home_ml,0.4841978805425612,120.0,draftkings,,Florida Panthers,0.34842489627688256,p=0.484; spread +0.98,MODEL HOME · SPREAD+
2026-04-16T00:30:00Z,Chicago Blackhawks,San Jose Sharks,ev_home_ml,-0.0195,2026-04-16,6.5,6.39,0.51,0.94,0.86,0.4668891750706316,0.5331108249293683,0.4039310950446258,0.5960689049553742,0.279,0.721,110.0,-130.0,draftkings,draftkings,-110.0,-110.0,draftkings,draftkings,,,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.11000000000000032,moneyline,home_ml,0.4668891750706316,110.0,draftkings,,Chicago Blackhawks,0.3279708679559384,p=0.467; spread +0.51,MODEL HOME · SPREAD+
2026-04-16T02:00:00Z,Vegas Golden Knights,Seattle Kraken,ev_away_ml,-0.088,2026-04-16,6.5,6.13,0.85,0.98,0.77,0.7317565357094871,0.2682434642905129,0.3680736545788917,0.6319263454211083,0.3483,0.6517,-298.0,240.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-112.0,-108.0,draftkings,draftkings,0.6180631506960512,0.3819368493039488,,,,,,-0.3700000000000001,moneyline,away_ml,0.2682434642905129,240.0,draftkings,,Seattle Kraken,0.32760867659020054,p=0.268; spread +0.85,MODEL AWAY · SPREAD-
2026-04-15T23:00:00Z,Buffalo Sabres,Dallas Stars,ev_home_ml,0.0027,2026-04-15,6.5,6.25,0.48,0.84,1.02,0.5206419283928211,0.4793580716071789,0.4125171563805692,0.5874828436194308,0.1767,0.8233,-108.0,-112.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,215.0,-265.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.25,moneyline,home_ml,0.5206419283928211,-108.0,draftkings,,Buffalo Sabres,0.30694194280398396,p=0.521; spread +0.48,MODEL HOME · SPREAD+
2026-04-15T23:30:00Z,Ottawa Senators,Toronto Maple Leafs,ev_away_pl_+1.5,0.1735,2026-04-15,6.5,6.09,0.79,1.04,1.06,0.629358616267719,0.3706413837322809,0.4872003296424122,0.5127996703575878,0.2744,0.7256,-180.0,150.0,draftkings,draftkings,-105.0,-115.0,draftkings,draftkings,136.0,-162.0,draftkings,draftkings,0.6849424630965868,0.3150575369034132,,,,,,-0.41000000000000014,puckline,away_pl_+1.5,0.7256,-162.0,draftkings,,Toronto Maple Leafs +1.5,0.30202159441732107,p=0.726; spread +0.79; cover margin -2.29,MODEL AWAY · COVER-
2026-04-15T23:00:00Z,Tampa Bay Lightning,New York Rangers,ev_over,-0.1426,2026-04-15,6.5,6.3,0.64,1.08,0.83,0.5439891202852913,0.4560108797147086,0.4006464385474784,0.5993535614525216,0.322,0.6779999999999999,-115.0,-105.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6502371760284711,0.3497628239715289,,,,,,-0.20000000000000018,totals,over,0.4006464385474784,114.0,draftkings,6.5,Over 6.5,0.29884974865102143,total 6.30 vs line 6.5 (-0.20); p=0.401; P1 pace 1.91,MODEL OVR · LINE- · PACE-
2026-04-16T00:30:00Z,Chicago Blackhawks,San Jose Sharks,ev_over,-0.2289,2026-04-16,6.5,6.39,0.51,0.94,0.86,0.4668891750706316,0.5331108249293683,0.4039310950446258,0.5960689049553742,0.279,0.721,110.0,-130.0,draftkings,draftkings,-110.0,-110.0,draftkings,draftkings,,,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.11000000000000032,totals,over,0.4039310950446258,-110.0,draftkings,6.5,Over 6.5,0.2981334196579583,total 6.39 vs line 6.5 (-0.11); p=0.404; P1 pace 1.80,MODEL OVR · PACE-
2026-04-15T23:00:00Z,Tampa Bay Lightning,New York Rangers,ev_home_pl_-1.5,-0.0179,2026-04-15,6.5,6.3,0.64,1.08,0.83,0.5439891202852913,0.4560108797147086,0.4006464385474784,0.5993535614525216,0.322,0.6779999999999999,-115.0,-105.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6502371760284711,0.3497628239715289,,,,,,-0.20000000000000018,puckline,home_pl_-1.5,0.322,205.0,draftkings,,Tampa Bay Lightning -1.5,0.2869564230015171,p=0.322; spread +0.64; cover margin -0.86,MODEL HOME · COVER-
2026-04-16T02:00:00Z,Vegas Golden Knights,Seattle Kraken,ev_home_pl_-1.5,-0.3407,2026-04-16,6.5,6.13,0.85,0.98,0.77,0.7317565357094871,0.2682434642905129,0.3680736545788917,0.6319263454211083,0.3483,0.6517,-298.0,240.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-112.0,-108.0,draftkings,draftkings,0.6180631506960512,0.3819368493039488,,,,,,-0.3700000000000001,puckline,home_pl_-1.5,0.3483,-112.0,draftkings,,Vegas Golden Knights -1.5,0.27321757926501694,p=0.348; spread +0.85; cover margin -0.65,MODEL HOME · COVER-
2026-04-15T23:00:00Z,Buffalo Sabres,Dallas Stars,ev_over,-0.1337,2026-04-15,6.5,6.25,0.48,0.84,1.02,0.5206419283928211,0.4793580716071789,0.4125171563805692,0.5874828436194308,0.1767,0.8233,-108.0,-112.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,215.0,-265.0,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.25,totals,over,0.4125171563805692,110.0,draftkings,6.5,Over 6.5,0.2675721820319006,total 6.25 vs line 6.5 (-0.25); p=0.413; P1 pace 1.86,MODEL OVR · LINE- · PACE-
2026-04-16T02:00:00Z,Vegas Golden Knights,Seattle Kraken,ev_over,-0.2123,2026-04-16,6.5,6.13,0.85,0.98,0.77,0.7317565357094871,0.2682434642905129,0.3680736545788917,0.6319263454211083,0.3483,0.6517,-298.0,240.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-112.0,-108.0,draftkings,draftkings,0.6180631506960512,0.3819368493039488,,,,,,-0.3700000000000001,totals,over,0.3680736545788917,114.0,draftkings,6.5,Over 6.5,0.26390153528392274,total 6.13 vs line 6.5 (-0.37); p=0.368; P1 pace 1.75,MODEL OVR · LINE- · PACE-
2026-04-16T02:00:00Z,Vegas Golden Knights,Seattle Kraken,ev_f10_yes,0.0301,2026-04-16,6.5,6.13,0.85,0.98,0.77,0.7317565357094871,0.2682434642905129,0.3680736545788917,0.6319263454211083,0.3483,0.6517,-298.0,240.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-112.0,-108.0,draftkings,draftkings,0.6180631506960512,0.3819368493039488,,,,,,-0.3700000000000001,first10,f10_yes,0.6180631506960512,,,,Yes,0.24633822139018252,p=0.618; P1 pace 1.75,MODEL YES · PACE-
2026-04-16T02:00:00Z,Vegas Golden Knights,Seattle Kraken,ev_f10_no,-0.3634,2026-04-16,6.5,6.13,0.85,0.98,0.77,0.7317565357094871,0.2682434642905129,0.3680736545788917,0.6319263454211083,0.3483,0.6517,-298.0,240.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,-112.0,-108.0,draftkings,draftkings,0.6180631506960512,0.3819368493039488,,,,,,-0.3700000000000001,first10,f10_no,0.3819368493039488,,,,No,0.24633822139018252,p=0.382; P1 pace 1.75,MODEL NO · PACE-
2026-04-15T23:00:00Z,Tampa Bay Lightning,New York Rangers,ev_away_pl_+1.5,-0.0508,2026-04-15,6.5,6.3,0.64,1.08,0.83,0.5439891202852913,0.4560108797147086,0.4006464385474784,0.5993535614525216,0.322,0.6779999999999999,-115.0,-105.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,205.0,-250.0,draftkings,draftkings,0.6502371760284711,0.3497628239715289,,,,,,-0.20000000000000018,puckline,away_pl_+1.5,0.6779999999999999,-250.0,draftkings,,New York Rangers +1.5,0.24020638469469213,p=0.678; spread +0.64; cover margin -2.14,MODEL AWAY · COVER-
