date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-11-06,Pavel Dorofeyev,VGK,SOG,2.5,2.4,0.394,-152,116,fanduel,Under,0.309,2.4,0.309
2025-11-06,Jack Eichel,VGK,ASSISTS,0.5,0.45,0.3553,-138,103,pinnacle,Under,0.3088,0.45,0.3088
2025-11-06,Dalibor Dvorsky,STL,POINTS,0.5,0.9,0.5422,141,-190,pinnacle,Over,0.3066,0.9,0.3066
2025-11-06,Thomas Chabot,OTT,POINTS,0.5,0.9,0.5422,141,-190,pinnacle,Over,0.3066,0.9,0.3066
2025-11-06,Brady Skjei,NSH,POINTS,0.5,0.9,0.5422,141,-195,pinnacle,Over,0.3066,0.9,0.3066
2025-11-06,Casey Mittelstadt,BOS,POINTS,0.5,0.9,0.5422,141,-195,pinnacle,Over,0.3066,0.9,0.3066
2025-11-06,Pius Suter,STL,SOG,1.5,2.4,0.6916,-113,-115,fanduel,Over,0.3036,2.4,0.3036
2025-11-06,Seth Jarvis,CAR,SOG,2.5,2.4,0.394,-148,115,draftkings,Under,0.303,2.4,0.303
2025-11-06,Pavel Dorofeyev,VGK,SOG,2.5,2.4,0.394,-148,115,draftkings,Under,0.303,2.4,0.303
2025-11-06,Pavel Dorofeyev,VGK,SOG,2.5,2.4,0.394,-154,115,pinnacle,Under,0.303,2.4,0.303
2025-11-06,Wyatt Johnston,DAL,SOG,3.5,2.4,0.173,132,-174,fanduel,Under,0.3023,2.4,0.3023
2025-11-06,Wyatt Johnston,DAL,SOG,3.5,2.4,0.173,130,-174,pinnacle,Under,0.3023,2.4,0.3023
2025-11-06,Pius Suter,STL,POINTS,0.5,0.9,0.5422,140,-182,draftkings,Over,0.3012,0.9,0.3012
2025-11-06,Beckett Sennecke,ANA,POINTS,0.5,0.9,0.5422,140,-182,draftkings,Over,0.3012,0.9,0.3012
2025-11-06,Marcus Johansson,MIN,POINTS,0.5,0.9,0.5422,140,-182,draftkings,Over,0.3012,0.9,0.3012
2025-11-06,Dalibor Dvorsky,STL,POINTS,0.5,0.9,0.5422,140,-182,draftkings,Over,0.3012,0.9,0.3012
2025-11-06,Casey Mittelstadt,BOS,POINTS,0.5,0.9,0.5422,140,-182,draftkings,Over,0.3012,0.9,0.3012
2025-11-06,Michael Bunting,NSH,POINTS,0.5,0.9,0.5422,140,-182,draftkings,Over,0.3012,0.9,0.3012
2025-11-06,Alex Ovechkin,WSH,SOG,3.5,2.4,0.173,135,-175,draftkings,Under,0.2996,2.4,0.2996
2025-11-06,Brock Faber,MIN,SOG,1.5,2.4,0.6916,-114,-114,fanduel,Over,0.2982,2.4,0.2982
2025-11-06,Jackson LaCombe,ANA,SOG,1.5,2.4,0.6916,-114,-114,fanduel,Over,0.2982,2.4,0.2982
2025-11-06,Seth Jarvis,CAR,SOG,2.5,2.4,0.394,-152,114,pinnacle,Under,0.2969,2.4,0.2969
2025-11-06,Eetu Luostarinen,FLA,POINTS,0.5,0.9,0.5422,139,-187,pinnacle,Over,0.2957,0.9,0.2957
2025-11-06,Marcus Johansson,MIN,POINTS,0.5,0.9,0.5422,139,-190,pinnacle,Over,0.2957,0.9,0.2957
2025-11-06,Michael Bunting,NSH,POINTS,0.5,0.9,0.5422,139,-190,pinnacle,Over,0.2957,0.9,0.2957
2025-11-06,Pius Suter,STL,SOG,1.5,2.4,0.6916,-115,-115,draftkings,Over,0.2929,2.4,0.2929
2025-11-06,Trevor Moore,LAK,SOG,1.5,2.4,0.6916,-115,-115,draftkings,Over,0.2929,2.4,0.2929
2025-11-06,Jackson LaCombe,ANA,SOG,1.5,2.4,0.6916,-115,-115,draftkings,Over,0.2929,2.4,0.2929
2025-11-06,Kirill Kaprizov,MIN,SOG,3.5,2.4,0.173,136,-178,fanduel,Under,0.2917,2.4,0.2917
2025-11-06,Vladimir Tarasenko,MIN,GOALS,0.5,0.35,0.2746,370,-600,fanduel,Over,0.2908,0.35,0.2908
2025-11-06,Noah Dobson,MTL,POINTS,0.5,0.9,0.5422,138,-186,pinnacle,Over,0.2903,0.9,0.2903
2025-11-06,Jack Eichel,VGK,POINTS,1.5,0.9,0.2022,126,-162,draftkings,Under,0.2902,0.9,0.2902
2025-11-06,Nikita Kucherov,TBL,ASSISTS,0.5,0.45,0.3553,-130,100,draftkings,Under,0.2894,0.45,0.2894
2025-11-06,Pius Suter,STL,SOG,1.5,2.4,0.6916,-116,-114,pinnacle,Over,0.2877,2.4,0.2877
2025-11-06,Sebastian Aho,CAR,POINTS,0.5,0.9,0.5422,-249,181,pinnacle,Under,0.2866,0.9,0.2866
2025-11-06,Matt Boldy,MIN,SOG,2.5,2.4,0.394,-149,112,pinnacle,Under,0.2848,2.4,0.2848
2025-11-06,Nikita Kucherov,TBL,ASSISTS,0.5,0.45,0.3553,-131,-101,pinnacle,Under,0.2831,0.45,0.2831
2025-11-06,Jason Robertson,DAL,POINTS,0.5,0.9,0.5422,-240,180,draftkings,Under,0.282,0.9,0.282
2025-11-06,Mike Matheson,MTL,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-06,Owen Tippett,PHI,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-06,Anthony Mantha,PIT,ASSISTS,0.5,0.45,0.3553,260,-380,pinnacle,Over,0.279,0.45,0.279
2025-11-06,Viktor Arvidsson,BOS,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-06,Michael Bunting,NSH,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-06,William Karlsson,VGK,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-06,Dalibor Dvorsky,STL,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-06,Alex Laferriere,LAK,ASSISTS,0.5,0.45,0.3553,259,-379,pinnacle,Over,0.2755,0.45,0.2755
2025-11-06,Thomas Chabot,OTT,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-06,Noah Dobson,MTL,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-06,Vladimir Tarasenko,MIN,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-06,Eetu Luostarinen,FLA,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-06,Justin Faulk,STL,POINTS,0.5,0.9,0.5422,135,-181,pinnacle,Over,0.2741,0.9,0.2741
2025-11-06,Justin Faulk,STL,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-06,Cole Caufield,MTL,SOG,2.5,2.4,0.394,-144,110,fanduel,Under,0.2727,2.4,0.2727
2025-11-06,Charlie McAvoy,BOS,SOG,1.5,2.4,0.6916,-119,-113,pinnacle,Over,0.2727,2.4,0.2727
2025-11-06,Matt Boldy,MIN,SOG,2.5,2.4,0.394,-144,110,fanduel,Under,0.2727,2.4,0.2727
2025-11-06,Matt Boldy,MIN,SOG,2.5,2.4,0.394,-142,110,draftkings,Under,0.2727,2.4,0.2727
