team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Boston Bruins,8476914,,BLOCKS,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8476914,,SAVES,28.9,295,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8474596,,SOG,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8474596,,GOALS,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8474596,,ASSISTS,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8474596,,POINTS,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8474596,,BLOCKS,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8474596,,SAVES,30.6,295,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8483489,,SOG,2.0,1561,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8483489,,GOALS,0.0,5546,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8483489,,ASSISTS,2.0,347,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8483489,,POINTS,2.0,462,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8483489,,BLOCKS,0.0,2064,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8483489,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8478401,,SOG,4.0,475,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8478401,,GOALS,1.0,1899,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8478401,,ASSISTS,0.0,4890,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8478401,,POINTS,1.0,2145,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8478401,,BLOCKS,1.0,1647,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8478401,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479999,,SOG,2.0,1502,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479999,,GOALS,1.0,874,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479999,,ASSISTS,0.0,4317,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479999,,POINTS,1.0,1826,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479999,,BLOCKS,1.0,1908,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479999,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482511,,SOG,1.0,2033,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482511,,GOALS,0.0,5405,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482511,,ASSISTS,1.0,1458,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482511,,POINTS,1.0,1734,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482511,,BLOCKS,1.0,2157,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482511,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8481219,,SOG,2.0,1425,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8481219,,GOALS,0.0,5482,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8481219,,ASSISTS,1.0,1409,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8481219,,POINTS,1.0,1663,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8481219,,BLOCKS,0.0,1956,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8481219,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8481721,,SOG,2.0,1564,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8481721,,GOALS,2.0,346,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8481721,,ASSISTS,0.0,5059,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8481721,,POINTS,2.0,574,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8481721,,BLOCKS,1.0,1012,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8481721,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479772,,SOG,2.0,1695,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479772,,GOALS,0.0,5424,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479772,,ASSISTS,1.0,1356,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479772,,POINTS,1.0,1617,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479772,,BLOCKS,3.0,113,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479772,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8476474,,SOG,1.0,1844,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8476474,,GOALS,0.0,5357,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8476474,,ASSISTS,1.0,1331,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8476474,,POINTS,1.0,1666,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8476474,,BLOCKS,0.0,2854,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8476474,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8480192,,SOG,1.0,1934,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8480192,,GOALS,0.0,5539,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8480192,,ASSISTS,0.0,4433,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8480192,,POINTS,0.0,4097,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8480192,,BLOCKS,0.0,2249,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8480192,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8477488,,SOG,4.0,605,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8477488,,GOALS,0.0,5533,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8477488,,ASSISTS,0.0,4098,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8477488,,POINTS,0.0,3785,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8477488,,BLOCKS,0.0,1245,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8477488,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482177,,SOG,2.0,1560,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482177,,GOALS,0.0,5575,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482177,,ASSISTS,0.0,4070,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482177,,POINTS,0.0,3797,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482177,,BLOCKS,3.0,184,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482177,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8485395,,SOG,2.0,1534,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8485395,,GOALS,0.0,4716,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8485395,,ASSISTS,0.0,4403,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8485395,,POINTS,0.0,3436,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8485395,,BLOCKS,0.0,1873,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8485395,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8478042,,SOG,2.0,1599,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8478042,,GOALS,0.0,3714,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8478042,,ASSISTS,0.0,4836,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8478042,,POINTS,0.0,2992,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8478042,,BLOCKS,2.0,452,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8478042,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8482110,,SOG,3.0,1249,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8482110,,GOALS,0.0,4522,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8482110,,ASSISTS,0.0,4440,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8482110,,POINTS,0.0,3332,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8482110,,BLOCKS,0.0,3119,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8482110,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8478414,,SOG,1.0,716,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8478414,,GOALS,0.0,4667,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8478414,,ASSISTS,1.0,1479,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8478414,,POINTS,1.0,1955,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8478414,,BLOCKS,1.0,2161,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8478414,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479407,,SOG,3.0,1063,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479407,,GOALS,1.0,1262,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479407,,ASSISTS,0.0,4559,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479407,,POINTS,1.0,1936,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479407,,BLOCKS,1.0,1650,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479407,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8478399,,SOG,0.0,1527,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8478399,,GOALS,0.0,5652,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8478399,,ASSISTS,0.0,4549,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8478399,,POINTS,0.0,4284,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8478399,,BLOCKS,3.0,627,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8478399,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8477507,,SOG,2.0,1577,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8477507,,GOALS,0.0,5543,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8477507,,ASSISTS,0.0,4094,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8477507,,POINTS,0.0,3785,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8477507,,BLOCKS,1.0,2250,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8477507,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479369,,SOG,1.0,1669,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479369,,GOALS,0.0,5512,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479369,,ASSISTS,2.0,375,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479369,,POINTS,2.0,500,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479369,,BLOCKS,0.0,1310,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479369,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8483495,,SOG,1.0,1842,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8483495,,GOALS,0.0,5463,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8483495,,ASSISTS,0.0,4386,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8483495,,POINTS,0.0,3971,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8483495,,BLOCKS,2.0,1300,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8483495,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482117,,SOG,2.0,1344,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482117,,GOALS,1.0,1155,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482117,,ASSISTS,0.0,4985,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482117,,POINTS,1.0,1676,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482117,,BLOCKS,1.0,1915,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482117,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8476374,,SOG,1.0,1930,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8476374,,GOALS,0.0,5294,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8476374,,ASSISTS,0.0,4622,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8476374,,POINTS,0.0,4065,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8476374,,BLOCKS,0.0,3058,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8476374,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482634,,SOG,0.0,1542,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482634,,GOALS,0.0,5268,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482634,,ASSISTS,1.0,1211,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482634,,POINTS,1.0,1565,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482634,,BLOCKS,0.0,3345,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8482634,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479996,,SOG,1.0,2036,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479996,,GOALS,1.0,1418,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479996,,ASSISTS,0.0,5405,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479996,,POINTS,1.0,1706,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479996,,BLOCKS,0.0,3904,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8479996,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8484177,,SOG,0.0,1254,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8484177,,GOALS,0.0,5585,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8484177,,ASSISTS,0.0,4792,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8484177,,POINTS,0.0,4457,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8484177,,BLOCKS,0.0,3364,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8484177,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8475760,,SOG,0.0,1570,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8475760,,GOALS,0.0,5643,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8475760,,ASSISTS,0.0,4864,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8475760,,POINTS,0.0,4571,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8475760,,BLOCKS,0.0,3629,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8475760,,SAVES,0.0,6000,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8477956,,ASSISTS,0.0,3082,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8477956,,POINTS,0.0,2607,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479987,,ASSISTS,2.0,589,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479987,,POINTS,2.0,782,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479987,,BLOCKS,1.0,2023,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479325,,SOG,2.0,1519,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479325,,ASSISTS,2.0,481,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479325,,POINTS,2.0,781,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8479325,,BLOCKS,1.0,960,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8476854,,SOG,4.0,1085,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8476854,,GOALS,1.0,1973,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8476854,,POINTS,1.0,2241,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
Boston Bruins,8476854,,BLOCKS,3.0,1021,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8481559,,SOG,0.0,203,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8481559,,GOALS,0.0,4971,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8481559,,ASSISTS,2.0,540,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8481559,,POINTS,2.0,783,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8481559,,BLOCKS,0.0,898,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8480002,,SOG,6.0,681,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8480002,,GOALS,1.0,1545,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8480002,,POINTS,2.0,963,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8480002,,BLOCKS,2.0,1370,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8477015,,SOG,3.0,1243,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8477015,,GOALS,1.0,1753,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8477015,,ASSISTS,0.0,3859,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
New Jersey Devils,8482684,,SOG,3.0,1321,6000,Boston Bruins,New Jersey Devils,2026-04-14,0
