team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Carolina Hurricanes,8478427,1,Sebastian Aho,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.3103333333333333,0.263,0.15033333333333332,0.41333333333333333,0.2528333333333333,0.0,444.2222222222448,1
Carolina Hurricanes,8482093,1,Seth Jarvis,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.149,0.11933333333333333,0.2095,0.3288333333333333,0.3168333333333333,0.0,444.2222222222448,1
Carolina Hurricanes,8473533,1,Jordan Staal,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.0003333333333333,0.058166666666666665,0.23383333333333334,0.292,0.383,0.0,444.2222222222448,1
Carolina Hurricanes,8476958,1,Jaccob Slavin,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.0258333333333334,0.061,0.22116666666666665,0.2821666666666667,0.614,0.0,532.1629629629964,1
Carolina Hurricanes,8480336,1,Sean Walker,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.1258333333333332,0.11683333333333333,0.22183333333333333,0.33866666666666667,0.5518333333333333,0.0,532.1629629629964,1
Philadelphia Flyers,8477989,1,Christian Dvorak,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.9728333333333333,0.10033333333333333,0.15783333333333333,0.25816666666666666,0.4048333333333333,0.0,434.8666666666841,1
Philadelphia Flyers,8482159,1,Tyson Foerster,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.1723333333333332,0.10733333333333334,0.17666666666666667,0.28400000000000003,0.5331666666666667,0.0,434.8666666666841,1
Philadelphia Flyers,8481533,1,Trevor Zegras,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.1423333333333332,0.14383333333333334,0.1425,0.28633333333333333,0.35483333333333333,0.0,434.8666666666841,1
Philadelphia Flyers,8477948,1,Travis Sanheim,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.984,0.10716666666666666,0.163,0.27016666666666667,0.631,0.0,547.9037037037344,1
Philadelphia Flyers,8477499,1,Rasmus Ristolainen,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.9368333333333333,0.041,0.17516666666666666,0.21616666666666667,0.27216666666666667,0.0,491.54074074077613,1
Carolina Hurricanes,8475883,1,Frederik Andersen,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.0,0.0,0.0,0.0,0.0,10.070658333333288,1199.9999999999998,1
Philadelphia Flyers,8484147,1,Carson Bjarnason,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.0,0.0,0.0,0.0,0.0,10.802508333333325,1199.9999999999998,1
Carolina Hurricanes,8477940,1,Nikolaj Ehlers,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.7283333333333333,0.05233333333333333,0.15833333333333333,0.21066666666666667,0.209,0.0,289.7851851851822,1
Carolina Hurricanes,8482809,1,Jackson Blake,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.7081666666666666,0.046,0.15783333333333333,0.2038333333333333,0.157,0.0,289.7851851851822,1
Carolina Hurricanes,8480830,1,Andrei Svechnikov,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.0063333333333333,0.19,0.09933333333333333,0.28933333333333333,0.1805,0.0,289.7851851851822,1
Carolina Hurricanes,8476906,1,Shayne Gostisbehere,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.6511666666666667,0.03383333333333333,0.1345,0.16833333333333333,0.20716666666666667,0.0,315.1259259259091,1
Carolina Hurricanes,8482100,1,Alexander Nikishin,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.6761666666666667,0.034666666666666665,0.13383333333333333,0.16849999999999998,0.3273333333333333,0.0,315.1259259259091,1
Philadelphia Flyers,8476461,1,Sean Couturier,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.6443333333333333,0.09366666666666666,0.09,0.18366666666666664,0.16416666666666666,0.0,254.87407407408062,1
Philadelphia Flyers,8480220,1,Noah Cates,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.6938333333333333,0.08349999999999999,0.0935,0.177,0.22766666666666666,0.0,254.87407407408062,1
Philadelphia Flyers,8479022,1,Rodrigo Abols,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.4895,0.03183333333333333,0.10933333333333332,0.14116666666666666,0.21433333333333332,0.0,254.87407407408062,1
Philadelphia Flyers,8483460,1,David Jiricek,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.5451666666666667,0.074,0.08449999999999999,0.15849999999999997,0.3725,0.0,286.6074074074043,1
Carolina Hurricanes,8480817,1,K'Andre Miller,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.6431666666666667,0.07683333333333334,0.13433333333333333,0.21116666666666667,0.39216666666666666,0.0,352.71111111108763,1
Carolina Hurricanes,8478970,1,Jalen Chatfield,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.623,0.03083333333333333,0.14683333333333332,0.17766666666666664,0.3491666666666667,0.0,352.71111111108763,1
Philadelphia Flyers,8478439,1,Travis Konecny,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.766,0.045,0.13233333333333333,0.17733333333333334,0.14566666666666667,0.0,288.04444444444124,1
Philadelphia Flyers,8485406,1,Porter Martone,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.8193333333333334,0.17633333333333331,0.0735,0.2498333333333333,0.2865,0.0,288.04444444444124,1
Philadelphia Flyers,8480015,1,Owen Tippett,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.6335,0.036166666666666666,0.13033333333333333,0.16649999999999998,0.17683333333333331,0.0,288.04444444444124,1
Carolina Hurricanes,8482702,1,Logan Stankoven,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.8081666666666666,0.16633333333333333,0.10049999999999999,0.2668333333333333,0.14183333333333334,0.0,267.7333333333374,1
Carolina Hurricanes,8476921,1,Jordan Martinook,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.6663333333333333,0.0655,0.13966666666666666,0.20516666666666666,0.32816666666666666,0.0,267.7333333333374,1
Carolina Hurricanes,8475791,1,Taylor Hall,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.7181666666666666,0.09899999999999999,0.12616666666666665,0.22516666666666663,0.13016666666666665,0.0,267.7333333333374,1
Philadelphia Flyers,8481546,1,Cam York,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.6293333333333333,0.036333333333333336,0.13916666666666666,0.1755,0.5611666666666667,0.0,365.48888888886864,1
Philadelphia Flyers,8482142,1,Jamie Drysdale,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.6096666666666667,0.042499999999999996,0.11549999999999999,0.15799999999999997,0.3813333333333333,0.0,314.37037037034565,1
Philadelphia Flyers,8484148,1,Oliver Bonk,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.4885,0.05333333333333333,0.08166666666666667,0.135,0.241,0.0,244.5629629629758,1
Philadelphia Flyers,8484928,1,Oscar Eklind,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.3773333333333333,0.019333333333333334,0.0795,0.09883333333333333,0.2915,0.0,222.21481481481788,1
Philadelphia Flyers,8476822,1,Luke Glendening,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.5443333333333333,0.0545,0.08066666666666666,0.13516666666666666,0.17049999999999998,0.0,222.21481481481788,1
Philadelphia Flyers,8484387,1,Matvei Michkov,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.6996666666666667,0.05483333333333333,0.08383333333333333,0.13866666666666666,0.13216666666666665,0.0,222.21481481481788,1
Carolina Hurricanes,8480829,1,Jesperi Kotkaniemi,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.46849999999999997,0.025833333333333333,0.09916666666666667,0.125,0.12533333333333332,0.0,198.25925925925628,1
Carolina Hurricanes,8476873,1,Mark Jankowski,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.46799999999999997,0.13933333333333334,0.0435,0.18283333333333335,0.259,0.0,198.25925925925628,1
Carolina Hurricanes,8480762,1,Eric Robinson,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,0.5415,0.030666666666666665,0.09716666666666667,0.12783333333333333,0.10366666666666666,0.0,198.25925925925628,1
Carolina Hurricanes,8478427,2,Sebastian Aho,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.315,0.2808333333333333,0.15716666666666665,0.43799999999999994,0.27699999999999997,0.0,445.48888888891344,1
Carolina Hurricanes,8482093,2,Seth Jarvis,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.1948333333333332,0.128,0.22933333333333333,0.35733333333333334,0.3426666666666667,0.0,445.48888888891344,1
Carolina Hurricanes,8473533,2,Jordan Staal,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.0076666666666667,0.057833333333333334,0.24716666666666665,0.305,0.408,0.0,445.48888888891344,1
Carolina Hurricanes,8476958,2,Jaccob Slavin,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.0585,0.0655,0.2205,0.28600000000000003,0.6523333333333333,0.0,532.6740740741084,1
Carolina Hurricanes,8480336,2,Sean Walker,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.1796666666666666,0.12883333333333333,0.22416666666666665,0.353,0.5743333333333334,0.0,532.6740740741084,1
Philadelphia Flyers,8477989,2,Christian Dvorak,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.0286666666666666,0.09583333333333333,0.1615,0.2573333333333333,0.4215,0.0,435.76296296298193,1
Philadelphia Flyers,8482159,2,Tyson Foerster,Carolina Hurricanes,Philadelphia Flyers,2026-05-02,1.2513333333333332,0.1125,0.16599999999999998,0.27849999999999997,0.528,0.0,435.76296296298193,1
