team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
New York Islanders,8485366,,ASSISTS,1.0,1889,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8485366,,POINTS,1.0,2031,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8485366,,BLOCKS,2.0,1561,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8485366,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476917,,SOG,5.0,775,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476917,,GOALS,0.0,5191,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476917,,ASSISTS,1.0,1815,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476917,,POINTS,1.0,2004,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476917,,BLOCKS,4.0,402,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476917,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8475810,,SOG,5.0,939,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8475810,,GOALS,2.0,537,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8475810,,ASSISTS,0.0,3411,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8475810,,POINTS,2.0,1260,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8475810,,BLOCKS,4.0,233,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8475810,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8476483,,SOG,0.0,286,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8476483,,GOALS,0.0,4292,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8476483,,ASSISTS,2.0,614,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8476483,,POINTS,2.0,1047,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8476483,,BLOCKS,0.0,2643,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8476483,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471215,,SOG,5.0,883,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471215,,GOALS,0.0,4731,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471215,,ASSISTS,1.0,2110,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471215,,POINTS,1.0,2240,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471215,,BLOCKS,0.0,2979,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471215,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8474578,,SOG,5.0,757,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8474578,,GOALS,0.0,3103,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8474578,,ASSISTS,1.0,1963,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8474578,,POINTS,1.0,2225,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8474578,,BLOCKS,0.0,1376,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8474578,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471724,,SOG,5.0,258,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471724,,GOALS,0.0,5540,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471724,,ASSISTS,0.0,3594,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471724,,POINTS,0.0,3328,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471724,,BLOCKS,3.0,1130,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471724,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8479496,,SOG,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8479496,,GOALS,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8479496,,ASSISTS,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8479496,,POINTS,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8479496,,BLOCKS,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8479496,,SAVES,36.55,212,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8481668,,SOG,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8481668,,GOALS,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8481668,,ASSISTS,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8481668,,POINTS,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8481668,,BLOCKS,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8481668,,SAVES,36.55,343,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475314,,SOG,3.0,1307,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475314,,GOALS,0.0,5549,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475314,,ASSISTS,1.0,1406,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475314,,POINTS,1.0,1620,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475314,,BLOCKS,0.0,3373,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475314,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8481601,,SOG,4.0,570,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8481601,,GOALS,1.0,1694,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8481601,,ASSISTS,0.0,5175,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8481601,,POINTS,1.0,1956,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8481601,,BLOCKS,0.0,5080,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8481601,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475170,,SOG,2.0,1431,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475170,,GOALS,0.0,5015,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475170,,ASSISTS,0.0,4512,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475170,,POINTS,0.0,3758,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475170,,BLOCKS,0.0,2615,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475170,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477369,,SOG,1.0,1921,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477369,,GOALS,0.0,5487,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477369,,ASSISTS,0.0,4739,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477369,,POINTS,0.0,4336,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477369,,BLOCKS,2.0,1055,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477369,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8483448,,SOG,0.0,744,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8483448,,GOALS,0.0,5316,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8483448,,ASSISTS,1.0,1240,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8483448,,POINTS,1.0,1590,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8483448,,BLOCKS,1.0,2042,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8483448,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478438,,SOG,5.0,244,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478438,,GOALS,1.0,757,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478438,,ASSISTS,0.0,4042,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478438,,POINTS,1.0,1890,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478438,,BLOCKS,0.0,3192,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478438,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8480842,,SOG,2.0,1618,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8480842,,GOALS,0.0,5236,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8480842,,ASSISTS,0.0,4023,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8480842,,POINTS,0.0,3507,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8480842,,BLOCKS,1.0,1798,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8480842,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478569,,SOG,1.0,1605,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478569,,GOALS,0.0,3630,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478569,,ASSISTS,1.0,1039,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478569,,POINTS,1.0,2159,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478569,,BLOCKS,2.0,1213,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478569,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478854,,SOG,0.0,1536,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478854,,GOALS,0.0,5353,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478854,,ASSISTS,0.0,4389,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478854,,POINTS,0.0,3897,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478854,,BLOCKS,0.0,2167,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478854,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476419,,SOG,3.0,877,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476419,,GOALS,0.0,5506,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476419,,ASSISTS,1.0,1280,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476419,,POINTS,1.0,1538,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476419,,BLOCKS,2.0,417,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476419,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475151,,SOG,1.0,1004,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475151,,GOALS,1.0,872,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475151,,ASSISTS,0.0,4484,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475151,,POINTS,1.0,1759,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475151,,BLOCKS,0.0,4523,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475151,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8484221,,SOG,2.0,1547,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8484221,,GOALS,0.0,4334,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8484221,,ASSISTS,0.0,4897,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8484221,,POINTS,0.0,3521,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8484221,,BLOCKS,0.0,4178,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8484221,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471675,,SOG,3.0,1226,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471675,,GOALS,0.0,4728,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471675,,ASSISTS,1.0,1641,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471675,,POINTS,1.0,2026,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471675,,BLOCKS,0.0,4230,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8471675,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8482475,,SOG,4.0,868,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8482475,,GOALS,0.0,4640,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8482475,,ASSISTS,0.0,3987,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8482475,,POINTS,0.0,3071,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8482475,,BLOCKS,1.0,2226,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8482475,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8477511,,SOG,3.0,1109,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8477511,,GOALS,1.0,1486,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8477511,,ASSISTS,0.0,4348,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8477511,,POINTS,1.0,2090,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8477511,,BLOCKS,0.0,2717,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8477511,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478450,,SOG,2.0,1585,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478450,,GOALS,0.0,5452,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478450,,ASSISTS,2.0,300,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478450,,POINTS,2.0,426,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478450,,BLOCKS,2.0,1290,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8478450,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477506,,SOG,3.0,1208,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477506,,GOALS,0.0,5493,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477506,,ASSISTS,0.0,4421,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477506,,POINTS,0.0,4044,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477506,,BLOCKS,1.0,2081,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477506,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477950,,SOG,1.0,1310,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477950,,GOALS,0.0,5395,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477950,,ASSISTS,1.0,1444,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477950,,POINTS,1.0,1723,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477950,,BLOCKS,1.0,2138,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477950,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8479398,,SOG,2.0,1444,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8479398,,GOALS,0.0,5484,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8479398,,ASSISTS,0.0,4112,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8479398,,POINTS,0.0,3746,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8479398,,BLOCKS,0.0,3926,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8479398,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8477365,,SOG,2.0,1412,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8477365,,GOALS,1.0,602,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8477365,,ASSISTS,0.0,4375,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8477365,,POINTS,1.0,1672,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8477365,,BLOCKS,0.0,2848,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8477365,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8480980,,SOG,0.0,764,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8480980,,GOALS,0.0,5105,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8480980,,ASSISTS,1.0,1441,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8480980,,POINTS,1.0,1803,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8480980,,BLOCKS,5.0,9,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8480980,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8485414,,SOG,2.0,1572,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8485414,,GOALS,0.0,4478,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8485414,,ASSISTS,1.0,1184,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8485414,,POINTS,1.0,1867,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8485414,,BLOCKS,0.0,4101,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8485414,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8481481,,SOG,2.0,1413,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8481481,,GOALS,0.0,5124,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8481481,,ASSISTS,0.0,4575,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8481481,,POINTS,0.0,3888,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8481481,,BLOCKS,0.0,2900,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
Pittsburgh Penguins,8481481,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477407,,SOG,3.0,854,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477407,,GOALS,0.0,5471,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477407,,ASSISTS,0.0,4883,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477407,,POINTS,0.0,4446,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477407,,BLOCKS,0.0,4417,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477407,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475231,,SOG,1.0,1853,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475231,,GOALS,0.0,4862,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475231,,ASSISTS,0.0,5095,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475231,,POINTS,0.0,4146,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475231,,BLOCKS,0.0,3634,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8475231,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476292,,SOG,1.0,1650,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476292,,GOALS,0.0,5354,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476292,,ASSISTS,0.0,4874,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476292,,POINTS,0.0,4363,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476292,,BLOCKS,0.0,3588,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8476292,,SAVES,0.0,6000,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8477500,,SOG,2.0,753,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8478445,,SOG,3.0,1266,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8478445,,ASSISTS,2.0,474,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8478445,,POINTS,2.0,672,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8478445,,BLOCKS,0.0,2888,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8482476,,GOALS,1.0,2173,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8482476,,POINTS,1.0,2220,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8482476,,BLOCKS,1.0,2019,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8485366,,SOG,7.0,420,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8485366,,GOALS,1.0,868,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8485366,,ASSISTS,2.0,528,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8485366,,POINTS,3.0,162,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
New York Islanders,8485366,,BLOCKS,5.0,143,6000,New York Islanders,Pittsburgh Penguins,2026-03-30,0
