team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
St. Louis Blues,8480023,,GOALS,0.0,3800,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8480023,,ASSISTS,1.0,1643,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8480023,,POINTS,1.0,2164,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8480023,,BLOCKS,2.0,1330,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8480023,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8477402,,SOG,4.0,543,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8477402,,GOALS,0.0,4240,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8477402,,ASSISTS,0.0,3717,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8477402,,POINTS,0.0,2629,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8477402,,BLOCKS,1.0,2036,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8477402,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482077,,SOG,4.0,981,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482077,,GOALS,1.0,1576,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482077,,ASSISTS,0.0,3621,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482077,,POINTS,1.0,2233,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482077,,BLOCKS,1.0,2079,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482077,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481598,,SOG,3.0,783,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481598,,GOALS,0.0,5428,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481598,,ASSISTS,0.0,3628,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481598,,POINTS,0.0,3308,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481598,,BLOCKS,1.0,2165,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481598,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476892,,SOG,3.0,595,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476892,,GOALS,0.0,5405,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476892,,ASSISTS,1.0,1723,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476892,,POINTS,1.0,1944,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476892,,BLOCKS,0.0,1289,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476892,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8477480,,SOG,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8477480,,GOALS,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8477480,,ASSISTS,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8477480,,POINTS,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8477480,,BLOCKS,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8477480,,SAVES,24.65,161,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476412,,SOG,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476412,,GOALS,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476412,,ASSISTS,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476412,,POINTS,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476412,,BLOCKS,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476412,,SAVES,17.0,392,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8482149,,SOG,1.0,1763,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8482149,,GOALS,0.0,4619,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8482149,,ASSISTS,0.0,4889,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8482149,,POINTS,0.0,3766,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8482149,,BLOCKS,0.0,4669,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8482149,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476392,,SOG,3.0,349,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476392,,GOALS,1.0,303,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476392,,ASSISTS,0.0,4608,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476392,,POINTS,1.0,1409,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476392,,BLOCKS,0.0,3953,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476392,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480113,,SOG,1.0,2114,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480113,,GOALS,0.0,5491,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480113,,ASSISTS,0.0,4672,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480113,,POINTS,0.0,4270,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480113,,BLOCKS,2.0,368,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480113,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8483510,,SOG,0.0,1879,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8483510,,GOALS,0.0,5690,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8483510,,ASSISTS,0.0,4770,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8483510,,POINTS,0.0,4517,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8483510,,BLOCKS,0.0,3846,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8483510,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8477938,,SOG,1.0,2156,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8477938,,GOALS,1.0,1071,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8477938,,ASSISTS,0.0,5351,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8477938,,POINTS,1.0,1449,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8477938,,BLOCKS,1.0,2108,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8477938,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8479385,,SOG,1.0,1816,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8479385,,GOALS,0.0,4934,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8479385,,ASSISTS,0.0,4808,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8479385,,POINTS,0.0,3952,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8479385,,BLOCKS,1.0,1812,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8479385,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8477494,,SOG,0.0,2468,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8477494,,GOALS,0.0,5489,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8477494,,ASSISTS,0.0,4805,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8477494,,POINTS,0.0,4389,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8477494,,BLOCKS,2.0,757,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8477494,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8484164,,SOG,1.0,2162,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8484164,,GOALS,0.0,5379,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8484164,,ASSISTS,0.0,4830,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8484164,,POINTS,0.0,4315,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8484164,,BLOCKS,0.0,4951,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8484164,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8475718,,SOG,2.0,800,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8475718,,GOALS,1.0,1312,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8475718,,ASSISTS,0.0,5511,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8475718,,POINTS,1.0,1576,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8475718,,BLOCKS,0.0,3417,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8475718,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8475799,,SOG,0.0,2048,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8475799,,GOALS,0.0,5080,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8475799,,ASSISTS,0.0,5128,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8475799,,POINTS,0.0,4334,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8475799,,BLOCKS,1.0,1410,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8475799,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476480,,SOG,3.0,494,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476480,,GOALS,0.0,5670,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476480,,ASSISTS,0.0,4871,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476480,,POINTS,0.0,4606,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476480,,BLOCKS,0.0,3501,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476480,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8473604,,SOG,0.0,1971,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8473604,,GOALS,0.0,5697,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8473604,,ASSISTS,1.0,1045,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8473604,,POINTS,1.0,1237,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8473604,,BLOCKS,0.0,4770,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8473604,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8483516,,SOG,2.0,1612,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8483516,,GOALS,0.0,4423,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8483516,,ASSISTS,0.0,4654,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8483516,,POINTS,0.0,3427,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8483516,,BLOCKS,0.0,3659,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8483516,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8480459,,SOG,1.0,2101,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8480459,,GOALS,0.0,5023,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8480459,,ASSISTS,0.0,4495,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8480459,,POINTS,0.0,3773,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8480459,,BLOCKS,2.0,592,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8480459,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481013,,SOG,1.0,2192,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481013,,GOALS,0.0,5195,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481013,,ASSISTS,0.0,4669,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481013,,POINTS,0.0,4039,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481013,,BLOCKS,0.0,3889,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481013,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480049,,SOG,0.0,1510,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480049,,GOALS,0.0,5526,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480049,,ASSISTS,1.0,1334,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480049,,POINTS,1.0,1562,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480049,,BLOCKS,2.0,1024,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480049,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480145,,SOG,3.0,533,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480145,,GOALS,1.0,1390,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480145,,ASSISTS,0.0,4941,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480145,,POINTS,1.0,1876,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480145,,BLOCKS,3.0,324,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480145,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482733,,SOG,2.0,1566,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482733,,GOALS,0.0,5125,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482733,,ASSISTS,0.0,4222,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482733,,POINTS,0.0,3570,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482733,,BLOCKS,0.0,1902,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482733,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8475764,,SOG,0.0,2917,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8475764,,GOALS,0.0,5415,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8475764,,ASSISTS,0.0,4920,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8475764,,POINTS,0.0,4443,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8475764,,BLOCKS,0.0,3532,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8475764,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481006,,SOG,0.0,2018,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481006,,GOALS,0.0,5788,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481006,,ASSISTS,0.0,4959,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481006,,POINTS,0.0,4783,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481006,,BLOCKS,1.0,1922,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8481006,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8474679,,SOG,0.0,2229,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8474679,,GOALS,0.0,5786,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8474679,,ASSISTS,0.0,4934,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8474679,,POINTS,0.0,4760,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8474679,,BLOCKS,0.0,4681,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8474679,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480289,,SOG,2.0,1216,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480289,,GOALS,0.0,5287,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480289,,ASSISTS,1.0,854,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480289,,POINTS,1.0,1349,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480289,,BLOCKS,2.0,423,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480289,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8482765,,SOG,0.0,2321,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8482765,,GOALS,0.0,5242,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8482765,,ASSISTS,1.0,747,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8482765,,POINTS,1.0,1258,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8482765,,BLOCKS,0.0,4060,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8482765,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482089,,SOG,2.0,1199,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482089,,GOALS,0.0,5730,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482089,,ASSISTS,0.0,4866,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482089,,POINTS,0.0,4656,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482089,,BLOCKS,2.0,787,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8482089,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8484230,,SOG,1.0,2034,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8484230,,GOALS,0.0,5750,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8484230,,ASSISTS,0.0,4869,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8484230,,POINTS,0.0,4659,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8484230,,BLOCKS,0.0,4062,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8484230,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476897,,SOG,2.0,920,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476897,,GOALS,0.0,5327,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476897,,ASSISTS,0.0,5243,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476897,,POINTS,0.0,4643,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476897,,BLOCKS,0.0,4439,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
St. Louis Blues,8476897,,SAVES,0.0,6000,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476460,,SOG,2.0,1542,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8476460,,BLOCKS,0.0,2106,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8478398,,SOG,3.0,1314,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8478398,,BLOCKS,0.0,3356,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480014,,SOG,3.0,1076,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480014,,BLOCKS,2.0,1244,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480049,,SOG,1.0,2023,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480049,,BLOCKS,0.0,2372,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480145,,SOG,2.0,1289,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480145,,GOALS,0.0,4359,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480145,,POINTS,0.0,3581,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
Winnipeg Jets,8480145,,BLOCKS,1.0,2217,6000,Winnipeg Jets,St. Louis Blues,2026-03-15,0
