team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Detroit Red Wings,8479337,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482078,,SOG,0.0,543,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482078,,GOALS,0.0,4648,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482078,,ASSISTS,0.0,4585,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482078,,POINTS,0.0,3554,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482078,,BLOCKS,1.0,1884,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482078,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477946,,SOG,5.0,953,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477946,,GOALS,1.0,1434,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477946,,ASSISTS,0.0,4448,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477946,,POINTS,1.0,2083,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477946,,BLOCKS,0.0,3335,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477946,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481542,,SOG,2.0,986,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481542,,GOALS,0.0,5213,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481542,,ASSISTS,1.0,1639,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481542,,POINTS,1.0,1868,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481542,,BLOCKS,3.0,1187,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481542,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482762,,SOG,6.0,221,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482762,,GOALS,0.0,5396,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482762,,ASSISTS,0.0,4235,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482762,,POINTS,0.0,3799,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482762,,BLOCKS,1.0,1633,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482762,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482193,,SOG,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482193,,GOALS,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482193,,ASSISTS,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482193,,POINTS,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482193,,BLOCKS,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482193,,SAVES,36.55,267,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8476434,,SOG,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8476434,,GOALS,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8476434,,ASSISTS,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8476434,,POINTS,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8476434,,BLOCKS,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8476434,,SAVES,25.5,338,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476468,,SOG,2.0,1616,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476468,,GOALS,0.0,4355,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476468,,ASSISTS,1.0,1529,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476468,,POINTS,1.0,2078,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476468,,BLOCKS,1.0,2155,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476468,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8484210,,SOG,2.0,1610,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8484210,,GOALS,0.0,5256,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8484210,,ASSISTS,0.0,3958,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8484210,,POINTS,0.0,3450,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8484210,,BLOCKS,0.0,3600,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8484210,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482157,,SOG,1.0,1447,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482157,,GOALS,1.0,809,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482157,,ASSISTS,0.0,3839,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482157,,POINTS,1.0,1994,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482157,,BLOCKS,0.0,4576,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482157,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8478840,,SOG,0.0,1411,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8478840,,GOALS,0.0,5485,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8478840,,ASSISTS,2.0,291,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8478840,,POINTS,2.0,400,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8478840,,BLOCKS,2.0,976,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8478840,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8484169,,SOG,1.0,2120,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8484169,,GOALS,0.0,5648,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8484169,,ASSISTS,1.0,1223,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8484169,,POINTS,1.0,1447,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8484169,,BLOCKS,2.0,1302,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8484169,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8484471,,SOG,4.0,485,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8484471,,GOALS,0.0,5528,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8484471,,ASSISTS,0.0,5064,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8484471,,POINTS,0.0,4654,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8484471,,BLOCKS,2.0,610,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8484471,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8483464,,SOG,2.0,1670,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8483464,,GOALS,0.0,5162,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8483464,,ASSISTS,0.0,5226,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8483464,,POINTS,0.0,4503,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8483464,,BLOCKS,0.0,3565,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8483464,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474102,,SOG,1.0,1981,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474102,,GOALS,0.0,5584,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474102,,ASSISTS,0.0,5114,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474102,,POINTS,0.0,4768,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474102,,BLOCKS,0.0,4714,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474102,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481607,,SOG,2.0,1531,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481607,,GOALS,0.0,5760,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481607,,ASSISTS,0.0,5307,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481607,,POINTS,0.0,5101,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481607,,BLOCKS,0.0,3920,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481607,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8475753,,SOG,6.0,78,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8475753,,GOALS,0.0,5449,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8475753,,ASSISTS,0.0,4796,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8475753,,POINTS,0.0,4345,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8475753,,BLOCKS,1.0,1990,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8475753,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8481789,,SOG,1.0,1912,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8481789,,GOALS,0.0,5589,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8481789,,ASSISTS,1.0,1485,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8481789,,POINTS,1.0,1690,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8481789,,BLOCKS,2.0,303,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8481789,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8477839,,SOG,1.0,2124,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8477839,,GOALS,1.0,1293,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8477839,,ASSISTS,0.0,4851,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8477839,,POINTS,1.0,1778,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8477839,,BLOCKS,0.0,3944,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8477839,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8483690,,SOG,3.0,798,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8483690,,GOALS,1.0,1209,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8483690,,ASSISTS,0.0,4683,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8483690,,POINTS,1.0,1868,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8483690,,BLOCKS,1.0,1940,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8483690,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474141,,SOG,2.0,1462,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474141,,GOALS,0.0,5051,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474141,,ASSISTS,0.0,4801,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474141,,POINTS,0.0,4039,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474141,,BLOCKS,0.0,3282,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474141,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477456,,SOG,2.0,1628,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477456,,GOALS,0.0,5015,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477456,,ASSISTS,0.0,5060,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477456,,POINTS,0.0,4219,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477456,,BLOCKS,0.0,2944,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477456,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477429,,SOG,2.0,1594,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477429,,GOALS,0.0,5442,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477429,,ASSISTS,0.0,4772,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477429,,POINTS,0.0,4334,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477429,,BLOCKS,0.0,2539,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477429,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482073,,SOG,1.0,2070,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482073,,GOALS,0.0,5529,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482073,,ASSISTS,0.0,4331,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482073,,POINTS,0.0,3992,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482073,,BLOCKS,4.0,391,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482073,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8481525,,SOG,0.0,166,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8481525,,GOALS,0.0,3714,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8481525,,ASSISTS,0.0,3963,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8481525,,POINTS,0.0,2467,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8481525,,BLOCKS,1.0,2168,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8481525,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8475279,,SOG,1.0,1785,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8475279,,GOALS,0.0,5530,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8475279,,ASSISTS,0.0,4944,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8475279,,POINTS,0.0,4554,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8475279,,BLOCKS,0.0,2137,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8475279,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8479992,,SOG,1.0,1909,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8479992,,GOALS,0.0,5744,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8479992,,ASSISTS,0.0,5411,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8479992,,POINTS,0.0,5178,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8479992,,BLOCKS,0.0,3089,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8479992,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8478891,,SOG,3.0,752,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8478891,,GOALS,0.0,5772,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8478891,,ASSISTS,0.0,5396,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8478891,,POINTS,0.0,5197,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8478891,,BLOCKS,0.0,4391,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8478891,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474037,,SOG,3.0,797,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474037,,GOALS,0.0,5770,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474037,,ASSISTS,0.0,5408,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474037,,POINTS,0.0,5198,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474037,,BLOCKS,0.0,2668,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8474037,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8484223,,SOG,1.0,2218,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8484223,,GOALS,0.0,5168,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8484223,,ASSISTS,0.0,5753,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8484223,,POINTS,0.0,4965,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8484223,,BLOCKS,0.0,3235,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8484223,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8479390,,SOG,1.0,1485,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8479390,,GOALS,0.0,4801,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8479390,,ASSISTS,0.0,4576,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8479390,,POINTS,0.0,3657,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8479390,,BLOCKS,0.0,3874,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8479390,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8483669,,SOG,0.0,1853,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8483669,,GOALS,0.0,5190,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8483669,,ASSISTS,0.0,4621,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8483669,,POINTS,0.0,4007,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8483669,,BLOCKS,0.0,3417,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8483669,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8477380,,SOG,1.0,2088,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8477380,,GOALS,0.0,4720,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8477380,,ASSISTS,0.0,4802,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8477380,,POINTS,0.0,3771,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8477380,,BLOCKS,0.0,5196,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8477380,,SAVES,0.0,6000,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476459,,SOG,4.0,1152,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476459,,GOALS,0.0,2797,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476459,,POINTS,0.0,1645,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476459,,BLOCKS,2.0,1222,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476389,,ASSISTS,1.0,2030,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476389,,POINTS,1.0,2205,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8476389,,BLOCKS,1.0,2061,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482109,,SOG,1.0,498,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482109,,ASSISTS,0.0,2909,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482109,,POINTS,0.0,2061,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8479323,,SOG,3.0,1257,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8479323,,BLOCKS,2.0,1631,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8478882,,SOG,6.0,193,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8478882,,GOALS,1.0,1474,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8478882,,POINTS,1.0,2168,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8478882,,BLOCKS,0.0,600,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8479337,,SOG,3.0,1018,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482078,,SOG,1.0,1226,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482078,,BLOCKS,0.0,3554,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8477946,,SOG,4.0,1188,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8481542,,SOG,7.0,336,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482762,,SOG,1.0,1018,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8482762,,BLOCKS,2.0,1574,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8482193,,SAVES,24.65,144,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
Detroit Red Wings,8476434,,SAVES,34.85,211,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
New York Rangers,8479390,,SOG,4.0,643,6000,New York Rangers,Detroit Red Wings,2026-04-04,0
