date,home,away,market,ev,date_key,model_total,p_home_ml,p_away_ml,period1_home_proj,period1_away_proj,p_f10_yes,p_f10_no,home_ml_odds,away_ml_odds,over_odds,under_odds,home_pl_-1.5_odds,away_pl_+1.5_odds,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,total_line_used,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-30,Minnesota Wild,Dallas Stars,ev_over,0.6079039548022598,2026-04-30,8.699666666666667,0.7335833333333334,0.2664166666666667,1.7048333333333334,1.0986666666666667,0.786031185240037,0.213968814759963,-122.0,102.0,-118.0,-102.0,210.0,-258.0,0.8703333333333333,0.12966666666666668,0.5006666666666667,0.4993333333333333,5.5,,,,,,3.1996666666666673,totals,over,0.8703333333333333,-118.0,,5.5,Over 5.5,0.8791612112886177,total 8.70 vs line 5.5 (+3.20); p=0.870; P1 pace 2.80,MODEL OVR · LINE+ · PACE+
2026-04-30,Anaheim Ducks,Edmonton Oilers,ev_over,0.0046451612903225525,2026-04-30,7.392666666666667,0.629,0.371,1.3196666666666668,1.0585,0.7296375104911327,0.2703624895088673,110.0,-130.0,-155.0,130.0,,,0.6106666666666667,0.3893333333333333,0.358,0.642,6.5,,,,,,0.8926666666666669,totals,over,0.6106666666666667,-155.0,,6.5,Over 6.5,0.5923067054421736,total 7.39 vs line 6.5 (+0.89); p=0.611; P1 pace 2.38,MODEL OVR · LINE+ · PACE+
2026-04-30,Minnesota Wild,Dallas Stars,ev_home_ml,0.33488114754098364,2026-04-30,8.699666666666667,0.7335833333333334,0.2664166666666667,1.7048333333333334,1.0986666666666667,0.786031185240037,0.213968814759963,-122.0,102.0,-118.0,-102.0,210.0,-258.0,0.8703333333333333,0.12966666666666668,0.5006666666666667,0.4993333333333333,5.5,,,,,,3.1996666666666673,moneyline,home_ml,0.7335833333333334,-122.0,,,Minnesota Wild,0.46716666666666673,p=0.734,MODEL HOME
2026-04-30,Minnesota Wild,Dallas Stars,ev_away_ml,-0.46183833333333324,2026-04-30,8.699666666666667,0.7335833333333334,0.2664166666666667,1.7048333333333334,1.0986666666666667,0.786031185240037,0.213968814759963,-122.0,102.0,-118.0,-102.0,210.0,-258.0,0.8703333333333333,0.12966666666666668,0.5006666666666667,0.4993333333333333,5.5,,,,,,3.1996666666666673,moneyline,away_ml,0.2664166666666667,102.0,,,Dallas Stars,0.4671666666666666,p=0.266,MODEL AWAY
2026-04-30,Minnesota Wild,Dallas Stars,ev_under,-0.7432091503267974,2026-04-30,8.699666666666667,0.7335833333333334,0.2664166666666667,1.7048333333333334,1.0986666666666667,0.786031185240037,0.213968814759963,-122.0,102.0,-118.0,-102.0,210.0,-258.0,0.8703333333333333,0.12966666666666668,0.5006666666666667,0.4993333333333333,5.5,,,,,,3.1996666666666673,totals,under,0.12966666666666668,-102.0,,5.5,Under 5.5,0.3360231024368724,total 8.70 vs line 5.5 (+3.20); p=0.130; P1 pace 2.80,MODEL UND · LINE- · PACE-
2026-04-30,Anaheim Ducks,Edmonton Oilers,ev_home_ml,0.3209000000000001,2026-04-30,7.392666666666667,0.629,0.371,1.3196666666666668,1.0585,0.7296375104911327,0.2703624895088673,110.0,-130.0,-155.0,130.0,,,0.6106666666666667,0.3893333333333333,0.358,0.642,6.5,,,,,,0.8926666666666669,moneyline,home_ml,0.629,110.0,,,Anaheim Ducks,0.258,p=0.629,MODEL HOME
2026-04-30,Anaheim Ducks,Edmonton Oilers,ev_away_ml,-0.34361538461538466,2026-04-30,7.392666666666667,0.629,0.371,1.3196666666666668,1.0585,0.7296375104911327,0.2703624895088673,110.0,-130.0,-155.0,130.0,,,0.6106666666666667,0.3893333333333333,0.358,0.642,6.5,,,,,,0.8926666666666669,moneyline,away_ml,0.371,-130.0,,,Edmonton Oilers,0.258,p=0.371,MODEL AWAY
2026-04-30,Anaheim Ducks,Edmonton Oilers,ev_under,-0.10453333333333348,2026-04-30,7.392666666666667,0.629,0.371,1.3196666666666668,1.0585,0.7296375104911327,0.2703624895088673,110.0,-130.0,-155.0,130.0,,,0.6106666666666667,0.3893333333333333,0.358,0.642,6.5,,,,,,0.8926666666666669,totals,under,0.3893333333333333,130.0,,6.5,Under 6.5,0.15853251024410114,total 7.39 vs line 6.5 (+0.89); p=0.389; P1 pace 2.38,MODEL UND · LINE- · PACE-
