team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Detroit Red Wings,8477946,1,Dylan Larkin,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.8591666666666666,0.06633333333333333,0.15266666666666667,0.219,0.14233333333333334,0.0,460.92592592595315,1
Detroit Red Wings,8482078,1,Lucas Raymond,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.8721666666666666,0.11699999999999999,0.12666666666666665,0.24366666666666664,0.11266666666666666,0.0,460.92592592595315,1
Detroit Red Wings,8479337,1,Alex DeBrincat,Detroit Red Wings,Vegas Golden Knights,2026-03-04,1.0151666666666666,0.11233333333333333,0.12783333333333333,0.24016666666666664,0.14316666666666666,0.0,460.92592592595315,1
Detroit Red Wings,8481542,1,Moritz Seider,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.5768333333333333,0.024,0.14033333333333334,0.16433333333333333,0.6375,0.0,543.5851851852207,1
Detroit Red Wings,8482762,1,Simon Edvinsson,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.36,0.07566666666666666,0.077,0.15266666666666667,0.6751666666666667,0.0,543.5851851852207,1
Vegas Golden Knights,8478403,1,Jack Eichel,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.9219999999999999,0.0895,0.15433333333333332,0.24383333333333332,0.23533333333333334,0.0,433.5185185185324,1
Vegas Golden Knights,8478483,1,Mitch Marner,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.8146666666666667,0.13883333333333334,0.12516666666666668,0.264,0.15716666666666665,0.0,433.5185185185324,1
Vegas Golden Knights,8475913,1,Mark Stone,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.6441666666666667,0.11316666666666667,0.13116666666666665,0.24433333333333332,0.3915,0.0,433.5185185185324,1
Vegas Golden Knights,8477447,1,Shea Theodore,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.38766666666666666,0.012333333333333333,0.11583333333333333,0.12816666666666665,0.3421666666666667,0.0,513.3851851852235,1
Vegas Golden Knights,8478396,1,Noah Hanifin,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.5233333333333333,0.036,0.14033333333333334,0.17633333333333334,0.47583333333333333,0.0,468.6000000000315,1
Detroit Red Wings,8476434,1,John Gibson,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.0,0.0,0.0,0.0,0.0,6.534941666666646,1199.9999999999998,1
Vegas Golden Knights,8479394,1,Carter Hart,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.0,0.0,0.0,0.0,0.0,6.970566666666679,1199.9999999999998,1
Detroit Red Wings,8477429,1,Andrew Copp,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.38466666666666666,0.020999999999999998,0.07883333333333332,0.09983333333333333,0.14383333333333334,0.0,310.61481481479694,1
Detroit Red Wings,8474141,1,Patrick Kane,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.646,0.03916666666666666,0.09816666666666667,0.13733333333333334,0.11599999999999999,0.0,310.61481481479694,1
Detroit Red Wings,8483464,1,Marco Kasper,Detroit Red Wings,Vegas Golden Knights,2026-03-04,0.6148333333333333,0.06883333333333333,0.075,0.1438333333333333,0.18666666666666665,0.0,310.61481481479694,1
