date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-11-10,Erik Haula,NSH,ASSISTS,0.5,0.45,0.3553,300,-440,draftkings,Over,0.4211,0.45,0.4211
2025-11-10,Michael Bunting,NSH,ASSISTS,0.5,0.45,0.3553,300,-440,draftkings,Over,0.4211,0.45,0.4211
2025-11-10,Arseny Gritsyuk,NJD,ASSISTS,0.5,0.45,0.3553,300,-440,draftkings,Over,0.4211,0.45,0.4211
2025-11-10,Gustav Forsling,FLA,ASSISTS,0.5,0.45,0.3553,300,-440,draftkings,Over,0.4211,0.45,0.4211
2025-11-10,Michael Bunting,NSH,SOG,1.5,2.4,0.6916,105,-135,draftkings,Over,0.4177,2.4,0.4177
2025-11-10,Gustav Forsling,FLA,SOG,1.5,2.4,0.6916,105,-135,draftkings,Over,0.4177,2.4,0.4177
2025-11-10,Stefan Noesen,NJD,ASSISTS,0.5,0.45,0.3553,299,-453,pinnacle,Over,0.4176,0.45,0.4176
2025-11-10,Jake Walman,EDM,POINTS,0.5,0.9,0.5422,160,-212,draftkings,Over,0.4096,0.9,0.4096
2025-11-10,Arseny Gritsyuk,NJD,POINTS,0.5,0.9,0.5422,160,-217,pinnacle,Over,0.4096,0.9,0.4096
2025-11-10,Michael Bunting,NSH,POINTS,0.5,0.9,0.5422,160,-212,draftkings,Over,0.4096,0.9,0.4096
2025-11-10,Eetu Luostarinen,FLA,POINTS,0.5,0.9,0.5422,160,-220,pinnacle,Over,0.4096,0.9,0.4096
2025-11-10,Nick Blankenburg,NSH,POINTS,0.5,0.9,0.5422,160,-217,pinnacle,Over,0.4096,0.9,0.4096
2025-11-10,Timo Meier,NJD,SOG,2.5,2.4,0.394,-174,132,fanduel,Under,0.406,2.4,0.406
2025-11-10,Michael Bunting,NSH,SOG,1.5,2.4,0.6916,103,-137,pinnacle,Over,0.4039,2.4,0.4039
2025-11-10,Zach Werenski,CBJ,GOALS,0.5,0.35,0.2746,410,-650,fanduel,Over,0.4007,0.35,0.4007
2025-11-10,Luke Evangelista,NSH,GOALS,0.5,0.35,0.2746,410,-650,fanduel,Over,0.4007,0.35,0.4007
2025-11-10,Bo Horvat,NYI,SOG,2.5,2.4,0.394,-176,131,pinnacle,Under,0.3999,2.4,0.3999
2025-11-10,Boone Jenner,CBJ,ASSISTS,0.5,0.45,0.3553,294,-443,pinnacle,Over,0.3998,0.45,0.3998
2025-11-10,Leon Draisaitl,EDM,SOG,2.5,2.4,0.394,-170,130,fanduel,Under,0.3939,2.4,0.3939
2025-11-10,Leon Draisaitl,EDM,SOG,2.5,2.4,0.394,-174,130,pinnacle,Under,0.3939,2.4,0.3939
2025-11-10,Bo Horvat,NYI,SOG,2.5,2.4,0.394,-168,130,draftkings,Under,0.3939,2.4,0.3939
2025-11-10,Leon Draisaitl,EDM,SOG,2.5,2.4,0.394,-168,130,draftkings,Under,0.3939,2.4,0.3939
2025-11-10,Bo Horvat,NYI,SOG,2.5,2.4,0.394,-170,130,fanduel,Under,0.3939,2.4,0.3939
2025-11-10,Mattias Ekholm,EDM,POINTS,0.5,0.9,0.5422,156,-212,pinnacle,Over,0.3879,0.9,0.3879
2025-11-10,Michael Bunting,NSH,SOG,1.5,2.4,0.6916,100,-130,fanduel,Over,0.3831,2.4,0.3831
2025-11-10,Ivan Barbashev,VGK,SOG,1.5,2.4,0.6916,100,-130,draftkings,Over,0.3831,2.4,0.3831
2025-11-10,Vasily Podkolzin,EDM,SOG,1.5,2.4,0.6916,100,-130,draftkings,Over,0.3831,2.4,0.3831
2025-11-10,Aaron Ekblad,FLA,SOG,1.5,2.4,0.6916,100,-130,draftkings,Over,0.3831,2.4,0.3831
2025-11-10,Simon Holmstrom,NYI,POINTS,0.5,0.9,0.5422,155,-204,draftkings,Over,0.3825,0.9,0.3825
2025-11-10,Nick Blankenburg,NSH,POINTS,0.5,0.9,0.5422,155,-204,draftkings,Over,0.3825,0.9,0.3825
2025-11-10,Simon Holmstrom,NYI,POINTS,0.5,0.9,0.5422,155,-220,pinnacle,Over,0.3825,0.9,0.3825
2025-11-10,Arseny Gritsyuk,NJD,POINTS,0.5,0.9,0.5422,155,-204,draftkings,Over,0.3825,0.9,0.3825
2025-11-10,Eetu Luostarinen,FLA,POINTS,0.5,0.9,0.5422,155,-204,draftkings,Over,0.3825,0.9,0.3825
2025-11-10,Filip Forsberg,NSH,SOG,2.5,2.4,0.394,-168,128,fanduel,Under,0.3818,2.4,0.3818
2025-11-10,Vasily Podkolzin,EDM,SOG,1.5,2.4,0.6916,-101,-131,pinnacle,Over,0.3763,2.4,0.3763
2025-11-10,Filip Forsberg,NSH,SOG,2.5,2.4,0.394,-175,127,pinnacle,Under,0.3757,2.4,0.3757
2025-11-10,Vasily Podkolzin,EDM,POINTS,0.5,0.9,0.5422,153,-207,pinnacle,Over,0.3716,0.9,0.3716
2025-11-10,Zach Werenski,CBJ,SOG,2.5,2.4,0.394,-165,126,fanduel,Under,0.3696,2.4,0.3696
2025-11-10,Filip Forsberg,NSH,SOG,2.5,2.4,0.394,-162,126,draftkings,Under,0.3696,2.4,0.3696
2025-11-10,Brady Skjei,NSH,SOG,1.5,2.4,0.6916,-102,-128,fanduel,Over,0.3696,2.4,0.3696
2025-11-10,Leon Draisaitl,EDM,ASSISTS,0.5,0.45,0.3553,-147,111,pinnacle,Under,0.3604,0.45,0.3604
2025-11-10,Jack Eichel,VGK,SOG,3.5,2.4,0.173,120,-156,fanduel,Under,0.3572,2.4,0.3572
2025-11-10,Ivan Barbashev,VGK,SOG,1.5,2.4,0.6916,-104,-129,pinnacle,Over,0.3565,2.4,0.3565
2025-11-10,Mattias Ekholm,EDM,POINTS,0.5,0.9,0.5422,150,-198,draftkings,Over,0.3554,0.9,0.3554
2025-11-10,Vasily Podkolzin,EDM,POINTS,0.5,0.9,0.5422,150,-198,draftkings,Over,0.3554,0.9,0.3554
2025-11-10,Leon Draisaitl,EDM,ASSISTS,0.5,0.45,0.3553,-142,110,draftkings,Under,0.3539,0.45,0.3539
2025-11-10,Sam Bennett,FLA,ASSISTS,0.5,0.45,0.3553,281,-419,pinnacle,Over,0.3536,0.45,0.3536
2025-11-10,Seth Jones,FLA,SOG,1.5,2.4,0.6916,-105,-125,draftkings,Over,0.3502,2.4,0.3502
2025-11-10,Brady Skjei,NSH,SOG,1.5,2.4,0.6916,-105,-125,draftkings,Over,0.3502,2.4,0.3502
2025-11-10,Kent Johnson,CBJ,SOG,1.5,2.4,0.6916,-105,-125,draftkings,Over,0.3502,2.4,0.3502
2025-11-10,Emil Heineman,NYI,ASSISTS,0.5,0.45,0.3553,280,-450,pinnacle,Over,0.3501,0.45,0.3501
2025-11-10,Eetu Luostarinen,FLA,ASSISTS,0.5,0.45,0.3553,280,-450,pinnacle,Over,0.3501,0.45,0.3501
2025-11-10,Stefan Noesen,NJD,POINTS,0.5,0.9,0.5422,149,-201,pinnacle,Over,0.35,0.9,0.35
2025-11-10,Emil Heineman,NYI,POINTS,0.5,0.9,0.5422,149,-201,pinnacle,Over,0.35,0.9,0.35
2025-11-10,Brady Skjei,NSH,SOG,1.5,2.4,0.6916,-106,-126,pinnacle,Over,0.344,2.4,0.344
2025-11-10,Erik Haula,NSH,POINTS,0.5,0.9,0.5422,147,-200,pinnacle,Over,0.3391,0.9,0.3391
2025-11-10,Jack Eichel,VGK,SOG,3.5,2.4,0.173,126,-162,draftkings,Under,0.3375,2.4,0.3375
2025-11-10,Pavel Dorofeyev,VGK,SOG,2.5,2.4,0.394,-156,120,fanduel,Under,0.3333,2.4,0.3333
2025-11-10,Stefan Noesen,NJD,SOG,1.5,2.4,0.6916,-108,-122,pinnacle,Over,0.3319,2.4,0.3319
2025-11-10,Stefan Noesen,NJD,POINTS,0.5,0.9,0.5422,145,-188,draftkings,Over,0.3283,0.9,0.3283
2025-11-10,Emil Heineman,NYI,POINTS,0.5,0.9,0.5422,145,-188,draftkings,Over,0.3283,0.9,0.3283
2025-11-10,Boone Jenner,CBJ,POINTS,0.5,0.9,0.5422,144,-194,pinnacle,Over,0.3229,0.9,0.3229
2025-11-10,Evan Bouchard,EDM,SOG,2.5,2.4,0.394,-158,118,pinnacle,Under,0.3211,2.4,0.3211
2025-11-10,Stefan Noesen,NJD,SOG,1.5,2.4,0.6916,-110,-120,draftkings,Over,0.3202,2.4,0.3202
2025-11-10,Artemi Panarin,NYR,SOG,3.5,2.4,0.173,128,-168,fanduel,Under,0.3193,2.4,0.3193
2025-11-10,Evan Bouchard,EDM,GOALS,0.5,0.35,0.2746,380,-600,fanduel,Over,0.3183,0.35,0.3183
2025-11-10,Leon Draisaitl,EDM,POINTS,1.5,0.9,0.2022,120,-154,draftkings,Under,0.3158,0.9,0.3158
2025-11-10,Jack Eichel,VGK,POINTS,1.5,0.9,0.2022,120,-154,draftkings,Under,0.3158,0.9,0.3158
2025-11-10,Seth Jones,FLA,SOG,1.5,2.4,0.6916,-111,-120,pinnacle,Over,0.3146,2.4,0.3146
2025-11-10,Boone Jenner,CBJ,ASSISTS,0.5,0.45,0.3553,270,-385,draftkings,Over,0.3145,0.45,0.3145
2025-11-10,Simon Holmstrom,NYI,ASSISTS,0.5,0.45,0.3553,270,-425,pinnacle,Over,0.3145,0.45,0.3145
2025-11-10,Steven Stamkos,NSH,ASSISTS,0.5,0.45,0.3553,270,-425,pinnacle,Over,0.3145,0.45,0.3145
2025-11-10,Mackie Samoskevich,FLA,ASSISTS,0.5,0.45,0.3553,270,-425,pinnacle,Over,0.3145,0.45,0.3145
2025-11-10,Eetu Luostarinen,FLA,ASSISTS,0.5,0.45,0.3553,270,-385,draftkings,Over,0.3145,0.45,0.3145
2025-11-10,Emil Heineman,NYI,ASSISTS,0.5,0.45,0.3553,270,-385,draftkings,Over,0.3145,0.45,0.3145
2025-11-10,Stefan Noesen,NJD,ASSISTS,0.5,0.45,0.3553,270,-385,draftkings,Over,0.3145,0.45,0.3145
2025-11-10,Jack Eichel,VGK,SOG,3.5,2.4,0.173,128,-171,pinnacle,Under,0.3107,2.4,0.3107
2025-11-10,Connor McDavid,EDM,ASSISTS,1.5,0.45,0.0754,180,-240,draftkings,Under,0.3098,0.45,0.3098
2025-11-10,Mackie Samoskevich,FLA,POINTS,0.5,0.9,0.5422,141,-189,pinnacle,Over,0.3066,0.9,0.3066
2025-11-10,Aaron Ekblad,FLA,SOG,1.5,2.4,0.6916,-113,-115,fanduel,Over,0.3036,2.4,0.3036
2025-11-10,Seth Jones,FLA,SOG,1.5,2.4,0.6916,-113,-115,fanduel,Over,0.3036,2.4,0.3036
2025-11-10,Connor McDavid,EDM,SOG,3.5,2.4,0.173,132,-174,fanduel,Under,0.3023,2.4,0.3023
2025-11-10,Mackie Samoskevich,FLA,POINTS,0.5,0.9,0.5422,140,-182,draftkings,Over,0.3012,0.9,0.3012
2025-11-10,Evan Rodrigues,FLA,POINTS,0.5,0.9,0.5422,140,-188,pinnacle,Over,0.3012,0.9,0.3012
2025-11-10,Boone Jenner,CBJ,POINTS,0.5,0.9,0.5422,140,-182,draftkings,Over,0.3012,0.9,0.3012
2025-11-10,Charlie Coyle,CBJ,POINTS,0.5,0.9,0.5422,140,-182,draftkings,Over,0.3012,0.9,0.3012
2025-11-10,Charlie Coyle,CBJ,POINTS,0.5,0.9,0.5422,140,-188,pinnacle,Over,0.3012,0.9,0.3012
2025-11-10,Zach Werenski,CBJ,SOG,3.5,2.4,0.173,135,-175,draftkings,Under,0.2996,2.4,0.2996
2025-11-10,Tony DeAngelo,NYI,SOG,1.5,2.4,0.6916,-114,-114,fanduel,Over,0.2982,2.4,0.2982
2025-11-10,Jack Hughes,NJD,ASSISTS,0.5,0.45,0.3553,-133,101,pinnacle,Under,0.2959,0.45,0.2959
2025-11-10,Evan Rodrigues,FLA,ASSISTS,0.5,0.45,0.3553,264,-388,pinnacle,Over,0.2932,0.45,0.2932
2025-11-10,Jack Hughes,NJD,ASSISTS,0.5,0.45,0.3553,-130,100,draftkings,Under,0.2894,0.45,0.2894
2025-11-10,Simon Nemec,NJD,ASSISTS,0.5,0.45,0.3553,262,-385,pinnacle,Over,0.2861,0.45,0.2861
2025-11-10,Pavel Dorofeyev,VGK,SOG,2.5,2.4,0.394,-149,112,pinnacle,Under,0.2848,2.4,0.2848
2025-11-10,Connor McDavid,EDM,ASSISTS,1.5,0.45,0.0754,186,-257,pinnacle,Under,0.2843,0.45,0.2843
2025-11-10,Leon Draisaitl,EDM,GOALS,0.5,0.35,0.2746,100,-130,fanduel,Under,0.2833,0.35,0.2833
2025-11-10,Zach Werenski,CBJ,SOG,3.5,2.4,0.173,136,-183,pinnacle,Under,0.279,2.4,0.279
2025-11-10,Sam Bennett,FLA,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-10,Simon Holmstrom,NYI,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-10,Mackie Samoskevich,FLA,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-10,Steven Stamkos,NSH,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-10,Anders Lee,NYI,ASSISTS,0.5,0.45,0.3553,260,-370,draftkings,Over,0.279,0.45,0.279
2025-11-10,Anders Lee,NYI,ASSISTS,0.5,0.45,0.3553,260,-400,pinnacle,Over,0.279,0.45,0.279
2025-11-10,Adam Fantilli,CBJ,ASSISTS,0.5,0.45,0.3553,260,-390,pinnacle,Over,0.279,0.45,0.279
2025-11-10,Kent Johnson,CBJ,SOG,1.5,2.4,0.6916,-118,-110,fanduel,Over,0.2776,2.4,0.2776
2025-11-10,Jack Eichel,VGK,POINTS,1.5,0.9,0.2022,125,-167,pinnacle,Under,0.2755,0.9,0.2755
2025-11-10,Leon Draisaitl,EDM,POINTS,1.5,0.9,0.2022,125,-167,pinnacle,Under,0.2755,0.9,0.2755
2025-11-10,Noah Hanifin,VGK,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-10,Noah Hanifin,VGK,POINTS,0.5,0.9,0.5422,135,-182,pinnacle,Over,0.2741,0.9,0.2741
2025-11-10,Evan Rodrigues,FLA,POINTS,0.5,0.9,0.5422,135,-175,draftkings,Over,0.2741,0.9,0.2741
2025-11-10,Kent Johnson,CBJ,SOG,1.5,2.4,0.6916,-119,-112,pinnacle,Over,0.2727,2.4,0.2727
2025-11-10,Pavel Dorofeyev,VGK,SOG,2.5,2.4,0.394,-142,110,draftkings,Under,0.2727,2.4,0.2727
2025-11-10,Ryan O'Reilly,NSH,SOG,1.5,2.4,0.6916,-120,-108,fanduel,Over,0.2679,2.4,0.2679
2025-11-10,Seth Jones,FLA,POINTS,0.5,0.9,0.5422,133,-178,pinnacle,Over,0.2632,0.9,0.2632
2025-11-10,Evan Bouchard,EDM,SOG,2.5,2.4,0.394,-140,108,fanduel,Under,0.2605,2.4,0.2605
2025-11-10,Jesper Bratt,NJD,ASSISTS,0.5,0.45,0.3553,-125,-105,draftkings,Under,0.2587,0.45,0.2587
2025-11-10,Ryan O'Reilly,NSH,SOG,1.5,2.4,0.6916,-122,-108,pinnacle,Over,0.2584,2.4,0.2584
2025-11-10,Jesper Bratt,NJD,ASSISTS,0.5,0.45,0.3553,-125,-106,pinnacle,Under,0.2529,0.45,0.2529
2025-11-10,Jesper Bratt,NJD,POINTS,0.5,0.9,0.5422,-238,173,pinnacle,Under,0.2499,0.9,0.2499
2025-11-10,Anders Lee,NYI,POINTS,0.5,0.9,0.5422,130,-174,pinnacle,Over,0.247,0.9,0.247
2025-11-10,Seth Jones,FLA,POINTS,0.5,0.9,0.5422,130,-168,draftkings,Over,0.247,0.9,0.247
2025-11-10,Anders Lee,NYI,POINTS,0.5,0.9,0.5422,130,-168,draftkings,Over,0.247,0.9,0.247
2025-11-10,Ryan O'Reilly,NSH,SOG,1.5,2.4,0.6916,-125,-105,draftkings,Over,0.2448,2.4,0.2448
2025-11-10,Adam Fantilli,CBJ,ASSISTS,0.5,0.45,0.3553,250,-350,draftkings,Over,0.2435,0.45,0.2435
2025-11-10,Evan Rodrigues,FLA,ASSISTS,0.5,0.45,0.3553,250,-350,draftkings,Over,0.2435,0.45,0.2435
2025-11-10,Simon Nemec,NJD,ASSISTS,0.5,0.45,0.3553,250,-350,draftkings,Over,0.2435,0.45,0.2435
2025-11-10,Evan Bouchard,EDM,SOG,2.5,2.4,0.394,-135,105,draftkings,Under,0.2424,2.4,0.2424
2025-11-10,Gabe Perreault,NYR,POINTS,0.5,0.9,0.5422,129,-175,pinnacle,Over,0.2415,0.9,0.2415
2025-11-10,Brady Skjei,NSH,ASSISTS,0.5,0.45,0.3553,249,-361,pinnacle,Over,0.2399,0.45,0.2399
2025-11-10,Kirill Marchenko,CBJ,SOG,2.5,2.4,0.394,-139,104,pinnacle,Under,0.2363,2.4,0.2363
2025-11-10,Jesper Bratt,NJD,POINTS,0.5,0.9,0.5422,-225,170,draftkings,Under,0.2362,0.9,0.2362
2025-11-10,Jack Hughes,NJD,POINTS,1.5,0.9,0.2022,140,-182,draftkings,Under,0.2361,0.9,0.2361
2025-11-10,Steven Stamkos,NSH,POINTS,0.5,0.9,0.5422,128,-172,pinnacle,Over,0.2361,0.9,0.2361
2025-11-10,Mitch Marner,VGK,POINTS,1.5,0.9,0.2022,140,-182,draftkings,Under,0.2361,0.9,0.2361
2025-11-10,Sean Monahan,CBJ,SOG,1.5,2.4,0.6916,-127,-104,pinnacle,Over,0.2361,2.4,0.2361
2025-11-10,Mitch Marner,VGK,POINTS,1.5,0.9,0.2022,133,-183,pinnacle,Under,0.2337,0.9,0.2337
2025-11-10,Mackie Samoskevich,FLA,SOG,1.5,2.4,0.6916,-128,-103,pinnacle,Over,0.2318,2.4,0.2318
2025-11-10,Artemi Panarin,NYR,POINTS,0.5,0.9,0.5422,-231,169,pinnacle,Under,0.2316,0.9,0.2316
2025-11-10,Zach Werenski,CBJ,ASSISTS,0.5,0.45,0.3553,-120,-110,draftkings,Under,0.2308,0.45,0.2308
2025-11-10,Evan Bouchard,EDM,ASSISTS,0.5,0.45,0.3553,-120,-110,draftkings,Under,0.2308,0.45,0.2308
2025-11-10,Evan Bouchard,EDM,ASSISTS,0.5,0.45,0.3553,-120,-110,pinnacle,Under,0.2308,0.45,0.2308
2025-11-10,Ivan Provorov,CBJ,ASSISTS,0.5,0.45,0.3553,246,-357,pinnacle,Over,0.2293,0.45,0.2293
2025-11-10,Steven Stamkos,NSH,POINTS,0.5,0.9,0.5422,126,-162,draftkings,Over,0.2253,0.9,0.2253
2025-11-10,Boone Jenner,CBJ,SOG,1.5,2.4,0.6916,-130,100,fanduel,Over,0.2235,2.4,0.2235
2025-11-10,Mackie Samoskevich,FLA,SOG,1.5,2.4,0.6916,-130,100,draftkings,Over,0.2235,2.4,0.2235
2025-11-10,Mackie Samoskevich,FLA,SOG,1.5,2.4,0.6916,-130,100,fanduel,Over,0.2235,2.4,0.2235
2025-11-10,Sean Monahan,CBJ,SOG,1.5,2.4,0.6916,-130,100,draftkings,Over,0.2235,2.4,0.2235
2025-11-10,Mitch Marner,VGK,SOG,1.5,2.4,0.6916,-130,100,fanduel,Over,0.2235,2.4,0.2235
2025-11-10,Zach Werenski,CBJ,ASSISTS,0.5,0.45,0.3553,-118,-112,pinnacle,Under,0.2204,0.45,0.2204
2025-11-10,Adam Fox,NYR,ASSISTS,0.5,0.45,0.3553,-118,-113,pinnacle,Under,0.2153,0.45,0.2153
2025-11-10,Artemi Panarin,NYR,POINTS,0.5,0.9,0.5422,-218,165,draftkings,Under,0.2133,0.9,0.2133
2025-11-10,Kirill Marchenko,CBJ,SOG,2.5,2.4,0.394,-130,100,fanduel,Under,0.2121,2.4,0.2121
2025-11-10,Kirill Marchenko,CBJ,SOG,2.5,2.4,0.394,-130,100,draftkings,Under,0.2121,2.4,0.2121
2025-11-10,Mika Zibanejad,NYR,SOG,2.5,2.4,0.394,-130,100,fanduel,Under,0.2121,2.4,0.2121
2025-11-10,Mika Zibanejad,NYR,SOG,2.5,2.4,0.394,-130,100,draftkings,Under,0.2121,2.4,0.2121
2025-11-10,Jack Hughes,NJD,POINTS,1.5,0.9,0.2022,144,-194,pinnacle,Under,0.209,0.9,0.209
2025-11-10,Adam Fox,NYR,ASSISTS,0.5,0.45,0.3553,-115,-115,draftkings,Under,0.2053,0.45,0.2053
2025-11-10,Sean Monahan,CBJ,SOG,1.5,2.4,0.6916,-135,104,fanduel,Over,0.2038,2.4,0.2038
2025-11-10,Shea Theodore,VGK,SOG,1.5,2.4,0.6916,-135,104,fanduel,Over,0.2038,2.4,0.2038
2025-11-10,Shea Theodore,VGK,SOG,1.5,2.4,0.6916,-135,105,draftkings,Over,0.2038,2.4,0.2038
2025-11-10,Adam Fantilli,CBJ,POINTS,0.5,0.9,0.5422,122,-162,pinnacle,Over,0.2036,0.9,0.2036
2025-11-10,Mika Zibanejad,NYR,SOG,2.5,2.4,0.394,-131,-102,pinnacle,Under,0.2002,2.4,0.2002
2025-11-10,Shea Theodore,VGK,SOG,1.5,2.4,0.6916,-136,103,pinnacle,Over,0.2001,2.4,0.2001
2025-11-10,Anton Lundell,FLA,SOG,1.5,2.4,0.6916,-138,106,fanduel,Over,0.1927,2.4,0.1927
2025-11-10,Adam Fantilli,CBJ,POINTS,0.5,0.9,0.5422,120,-154,draftkings,Over,0.1927,0.9,0.1927
2025-11-10,Matthew Schaefer,NYI,POINTS,0.5,0.9,0.5422,120,-154,draftkings,Over,0.1927,0.9,0.1927
