team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Pittsburgh Penguins,8478854,1,Ryan Shea,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.34099999999999997,0.034999999999999996,0.11316666666666667,0.14816666666666667,0.059,0.0,334.6666666666408,1
Pittsburgh Penguins,8479398,1,Samuel Girard,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.20149999999999998,0.008666666666666666,0.08783333333333333,0.0965,0.14966666666666667,0.0,334.6666666666408,1
Vegas Golden Knights,8477964,1,Ivan Barbashev,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.4038333333333333,0.03666666666666667,0.049666666666666665,0.08633333333333333,0.065,0.0,252.5925925926017,1
Vegas Golden Knights,8476448,1,William Karlsson,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.29366666666666663,0.049999999999999996,0.03916666666666666,0.08916666666666666,0.05683333333333333,0.0,252.5925925926017,1
Vegas Golden Knights,8475191,1,Reilly Smith,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.30016666666666664,0.024499999999999997,0.04766666666666666,0.07216666666666666,0.042666666666666665,0.0,252.5925925926017,1
Pittsburgh Penguins,8476483,1,Rickard Rakell,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.45699999999999996,0.033666666666666664,0.095,0.12866666666666665,0.03966666666666666,0.0,278.1111111111125,1
Pittsburgh Penguins,8478569,1,Noel Acciari,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.27516666666666667,0.06433333333333333,0.06533333333333333,0.12966666666666665,0.071,0.0,278.1111111111125,1
Pittsburgh Penguins,8478438,1,Tommy Novak,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.41183333333333333,0.08533333333333333,0.06883333333333333,0.15416666666666667,0.037,0.0,278.1111111111125,1
Vegas Golden Knights,8477447,1,Shea Theodore,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.23466666666666666,0.011,0.051,0.062,0.04433333333333333,0.0,359.63703703701486,1
Vegas Golden Knights,8481604,1,Pavel Dorofeyev,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.5215,0.049833333333333334,0.06083333333333333,0.11066666666666666,0.034499999999999996,0.0,280.6740740740739,1
Vegas Golden Knights,8476438,1,Brandon Saad,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.3258333333333333,0.044,0.056999999999999995,0.10099999999999999,0.04416666666666667,0.0,280.6740740740739,1
Vegas Golden Knights,8483890,1,Braeden Bowman,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.2568333333333333,0.0405,0.049833333333333334,0.09033333333333333,0.08083333333333333,0.0,280.6740740740739,1
Pittsburgh Penguins,8480842,1,Filip Hallander,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.24516666666666667,0.056499999999999995,0.08216666666666667,0.13866666666666666,0.0525,0.0,252.5629629629721,1
Pittsburgh Penguins,8482475,1,Egor Chinakhov,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.37766666666666665,0.07066666666666667,0.08316666666666667,0.15383333333333332,0.038,0.0,252.5629629629721,1
Pittsburgh Penguins,8485414,1,Ben Kindel,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.4363333333333333,0.09216666666666666,0.07966666666666666,0.17183333333333334,0.05433333333333333,0.0,252.5629629629721,1
Pittsburgh Penguins,8471724,1,Kris Letang,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.27699999999999997,0.0165,0.107,0.1235,0.11816666666666666,0.0,355.8666666666432,1
Pittsburgh Penguins,8478450,1,Parker Wotherspoon,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.17983333333333332,0.011666666666666665,0.07683333333333334,0.0885,0.10833333333333332,0.0,355.8666666666432,1
Vegas Golden Knights,8478397,1,Rasmus Andersson,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.4073333333333333,0.012333333333333333,0.08033333333333333,0.09266666666666666,0.12183333333333334,0.0,314.3111111110884,1
Vegas Golden Knights,8478468,1,Jeremy Lauzon,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.2635,0.007333333333333333,0.042833333333333334,0.050166666666666665,0.11,0.0,320.06666666664523,1
Vegas Golden Knights,8481527,1,Kaedan Korczak,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.12433333333333332,0.0385,0.016833333333333332,0.05533333333333333,0.06683333333333333,0.0,280.4222222222198,1
Vegas Golden Knights,8479353,1,Brett Howden,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.3338333333333333,0.028166666666666666,0.027666666666666666,0.05583333333333333,0.03683333333333333,0.0,232.10370370371191,1
Vegas Golden Knights,8478434,1,Keegan Kolesar,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.31266666666666665,0.020666666666666667,0.031,0.051666666666666666,0.030666666666666665,0.0,232.10370370371191,1
Vegas Golden Knights,8476925,1,Colton Sissons,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.38616666666666666,0.008666666666666666,0.041,0.049666666666666665,0.0765,0.0,232.10370370371191,1
Pittsburgh Penguins,8471675,2,Sidney Crosby,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.5046666666666666,0.04766666666666666,0.11383333333333333,0.16149999999999998,0.0535,0.0,435.4370370370546,1
Pittsburgh Penguins,8471215,2,Evgeni Malkin,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.6406666666666666,0.081,0.10716666666666666,0.18816666666666665,0.058499999999999996,0.0,435.4370370370546,1
Pittsburgh Penguins,8475810,2,Bryan Rust,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.5915,0.08933333333333333,0.10716666666666666,0.1965,0.19016666666666665,0.0,435.4370370370546,1
Pittsburgh Penguins,8474578,2,Erik Karlsson,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.5883333333333333,0.03283333333333333,0.13483333333333333,0.16766666666666666,0.06233333333333333,0.0,511.9407407407801,1
Pittsburgh Penguins,8477365,2,Connor Clifton,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.2608333333333333,0.06933333333333333,0.06083333333333333,0.13016666666666665,0.251,0.0,511.9407407407801,1
Vegas Golden Knights,8478483,2,Mitch Marner,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.5253333333333333,0.0795,0.07483333333333334,0.15433333333333332,0.048666666666666664,0.0,437.97037037038916,1
Vegas Golden Knights,8478403,2,Jack Eichel,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.8226666666666667,0.045,0.104,0.149,0.08483333333333333,0.0,437.97037037038916,1
Vegas Golden Knights,8476881,2,Tomas Hertl,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.5383333333333333,0.036333333333333336,0.08616666666666667,0.1225,0.09466666666666666,0.0,437.97037037038916,1
Vegas Golden Knights,8475188,2,Brayden McNabb,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.448,0.08,0.06833333333333333,0.14833333333333332,0.25416666666666665,0.0,523.8222222222591,1
Vegas Golden Knights,8478396,2,Noah Hanifin,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.4658333333333333,0.019333333333333334,0.09233333333333334,0.11166666666666666,0.10933333333333332,0.0,475.96296296299556,1
Pittsburgh Penguins,8481668,2,Arturs Silovs,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.0,0.0,0.0,0.0,0.0,5.62530000000001,1199.9999999999998,1
Vegas Golden Knights,8479394,2,Carter Hart,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.0,0.0,0.0,0.0,0.0,4.919516666666665,1199.9999999999998,1
Pittsburgh Penguins,8476483,2,Rickard Rakell,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.47583333333333333,0.0325,0.102,0.1345,0.041499999999999995,0.0,276.93333333333544,1
Pittsburgh Penguins,8478569,2,Noel Acciari,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.2823333333333333,0.06916666666666667,0.06849999999999999,0.13766666666666666,0.07966666666666666,0.0,276.93333333333544,1
Pittsburgh Penguins,8478438,2,Tommy Novak,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.41983333333333334,0.08483333333333333,0.07066666666666667,0.1555,0.035666666666666666,0.0,276.93333333333544,1
Vegas Golden Knights,8481604,2,Pavel Dorofeyev,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.5561666666666667,0.059666666666666666,0.057666666666666665,0.11733333333333333,0.033166666666666664,0.0,277.911111111113,1
Vegas Golden Knights,8476438,2,Brandon Saad,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.35216666666666663,0.04483333333333333,0.057999999999999996,0.10283333333333333,0.0525,0.0,277.911111111113,1
Vegas Golden Knights,8483890,2,Braeden Bowman,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.2678333333333333,0.03766666666666667,0.05733333333333333,0.095,0.07633333333333334,0.0,277.911111111113,1
Pittsburgh Penguins,8471724,2,Kris Letang,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.28633333333333333,0.019,0.109,0.128,0.13699999999999998,0.0,354.9333333333096,1
Pittsburgh Penguins,8478450,2,Parker Wotherspoon,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.17016666666666666,0.010833333333333334,0.06983333333333333,0.08066666666666666,0.11433333333333333,0.0,354.9333333333096,1
Vegas Golden Knights,8477447,2,Shea Theodore,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.257,0.011166666666666667,0.06583333333333333,0.077,0.043833333333333335,0.0,357.6148148147927,1
Vegas Golden Knights,8478397,2,Rasmus Andersson,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.43666666666666665,0.0195,0.08316666666666667,0.10266666666666667,0.1315,0.0,312.76296296294,1
Pittsburgh Penguins,8478854,2,Ryan Shea,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.35133333333333333,0.033166666666666664,0.1125,0.14566666666666667,0.06833333333333333,0.0,333.1259259259008,1
Pittsburgh Penguins,8479398,2,Samuel Girard,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.218,0.01,0.08983333333333333,0.09983333333333333,0.16983333333333334,0.0,333.1259259259008,1
Vegas Golden Knights,8477964,2,Ivan Barbashev,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.4345,0.041499999999999995,0.05233333333333333,0.09383333333333332,0.07383333333333333,0.0,252.42962962963912,1
Vegas Golden Knights,8476448,2,William Karlsson,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.32066666666666666,0.04816666666666666,0.04433333333333333,0.0925,0.06383333333333333,0.0,252.42962962963912,1
Vegas Golden Knights,8475191,2,Reilly Smith,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.3263333333333333,0.0255,0.051666666666666666,0.07716666666666666,0.04516666666666667,0.0,252.42962962963912,1
Pittsburgh Penguins,8480842,2,Filip Hallander,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.25516666666666665,0.05433333333333333,0.081,0.13533333333333333,0.05233333333333333,0.0,252.08148148149084,1
Pittsburgh Penguins,8482475,2,Egor Chinakhov,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.39066666666666666,0.07116666666666667,0.08349999999999999,0.15466666666666667,0.034666666666666665,0.0,252.08148148149084,1
Pittsburgh Penguins,8485414,2,Ben Kindel,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.44216666666666665,0.09033333333333333,0.07916666666666666,0.16949999999999998,0.05616666666666666,0.0,252.08148148149084,1
Vegas Golden Knights,8479353,2,Brett Howden,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.358,0.03266666666666666,0.036333333333333336,0.069,0.03383333333333333,0.0,231.68888888889649,1
Vegas Golden Knights,8478434,2,Keegan Kolesar,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.3323333333333333,0.020666666666666667,0.03766666666666667,0.058333333333333334,0.0375,0.0,231.68888888889649,1
Vegas Golden Knights,8476925,2,Colton Sissons,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.41783333333333333,0.011333333333333332,0.0475,0.058833333333333335,0.08066666666666666,0.0,231.68888888889649,1
Vegas Golden Knights,8478468,2,Jeremy Lauzon,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.2833333333333333,0.009,0.046,0.055,0.11866666666666666,0.0,318.5629629629427,1
Vegas Golden Knights,8481527,2,Kaedan Korczak,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.14016666666666666,0.043333333333333335,0.018833333333333334,0.06216666666666667,0.07666666666666666,0.0,278.9629629629617,1
Pittsburgh Penguins,8481481,2,Blake Lizotte,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.15783333333333333,0.022333333333333334,0.0745,0.09683333333333333,0.057833333333333334,0.0,235.5481481481556,1
Pittsburgh Penguins,8480980,2,Connor Dewar,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.31916666666666665,0.03333333333333333,0.09733333333333333,0.13066666666666665,0.06316666666666666,0.0,235.5481481481556,1
Pittsburgh Penguins,8477511,2,Anthony Mantha,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.43066666666666664,0.14666666666666667,0.043833333333333335,0.1905,0.036,0.0,235.5481481481556,1
Pittsburgh Penguins,8471675,3,Sidney Crosby,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.45599999999999996,0.0525,0.11566666666666667,0.16816666666666666,0.053,0.0,434.3629629629806,1
Pittsburgh Penguins,8471215,3,Evgeni Malkin,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.6023333333333333,0.07816666666666666,0.11166666666666666,0.18983333333333333,0.06416666666666666,0.0,434.3629629629806,1
Pittsburgh Penguins,8475810,3,Bryan Rust,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.564,0.08616666666666667,0.09783333333333333,0.184,0.18616666666666665,0.0,434.3629629629806,1
Pittsburgh Penguins,8474578,3,Erik Karlsson,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.5586666666666666,0.028999999999999998,0.13433333333333333,0.16333333333333333,0.06233333333333333,0.0,511.05185185189123,1
Pittsburgh Penguins,8477365,3,Connor Clifton,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.25416666666666665,0.0725,0.057666666666666665,0.13016666666666665,0.24383333333333332,0.0,511.05185185189123,1
Vegas Golden Knights,8478483,3,Mitch Marner,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.5443333333333333,0.0865,0.07666666666666666,0.16316666666666665,0.0435,0.0,436.09629629631485,1
Vegas Golden Knights,8478403,3,Jack Eichel,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.8486666666666667,0.05216666666666667,0.105,0.15716666666666668,0.07883333333333332,0.0,436.09629629631485,1
Vegas Golden Knights,8476881,3,Tomas Hertl,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.5405,0.03833333333333333,0.09583333333333333,0.13416666666666666,0.09,0.0,436.09629629631485,1
Vegas Golden Knights,8475188,3,Brayden McNabb,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.45866666666666667,0.08216666666666667,0.07533333333333334,0.1575,0.23666666666666666,0.0,521.4888888889263,1
Vegas Golden Knights,8478396,3,Noah Hanifin,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.4678333333333333,0.017833333333333333,0.09433333333333332,0.11216666666666666,0.10766666666666666,0.0,474.4074074074401,1
Pittsburgh Penguins,8481668,3,Arturs Silovs,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.0,0.0,0.0,0.0,0.0,5.62643333333334,1199.9999999999998,1
Vegas Golden Knights,8479394,3,Carter Hart,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.0,0.0,0.0,0.0,0.0,4.579941666666682,1199.9999999999998,1
Vegas Golden Knights,8477447,3,Shea Theodore,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.251,0.008666666666666666,0.05683333333333333,0.0655,0.04583333333333333,0.0,359.3333333333105,1
Pittsburgh Penguins,8480842,3,Filip Hallander,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.237,0.059,0.079,0.138,0.05733333333333333,0.0,253.00000000000907,1
Pittsburgh Penguins,8482475,3,Egor Chinakhov,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.3768333333333333,0.06899999999999999,0.088,0.15699999999999997,0.03666666666666667,0.0,253.00000000000907,1
Pittsburgh Penguins,8485414,3,Ben Kindel,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.41483333333333333,0.09283333333333334,0.076,0.16883333333333334,0.05566666666666666,0.0,253.00000000000907,1
Pittsburgh Penguins,8471724,3,Kris Letang,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.2605,0.015333333333333332,0.105,0.12033333333333333,0.1265,0.0,355.1851851851616,1
Pittsburgh Penguins,8478450,3,Parker Wotherspoon,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.15616666666666665,0.009,0.06616666666666667,0.07516666666666666,0.12166666666666666,0.0,355.1851851851616,1
Pittsburgh Penguins,8476483,3,Rickard Rakell,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.4388333333333333,0.03133333333333333,0.09016666666666666,0.1215,0.042333333333333334,0.0,277.5851851851872,1
Pittsburgh Penguins,8478569,3,Noel Acciari,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.26066666666666666,0.058499999999999996,0.06466666666666666,0.12316666666666666,0.08466666666666667,0.0,277.5851851851872,1
Pittsburgh Penguins,8478438,3,Tommy Novak,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.4003333333333333,0.0805,0.0665,0.14700000000000002,0.035833333333333335,0.0,277.5851851851872,1
Vegas Golden Knights,8481604,3,Pavel Dorofeyev,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.5509999999999999,0.058333333333333334,0.05583333333333333,0.11416666666666667,0.03283333333333333,0.0,278.8888888888906,1
Vegas Golden Knights,8476438,3,Brandon Saad,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.33849999999999997,0.043,0.056,0.099,0.0455,0.0,278.8888888888906,1
Vegas Golden Knights,8483890,3,Braeden Bowman,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.2553333333333333,0.037,0.050833333333333335,0.08783333333333333,0.0725,0.0,278.8888888888906,1
Vegas Golden Knights,8478397,3,Rasmus Andersson,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.4275,0.013833333333333333,0.08299999999999999,0.09683333333333333,0.11599999999999999,0.0,313.7703703703477,1
Vegas Golden Knights,8477964,3,Ivan Barbashev,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.4413333333333333,0.043,0.05416666666666666,0.09716666666666665,0.06916666666666667,0.0,253.34814814815704,1
Vegas Golden Knights,8476448,3,William Karlsson,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.31566666666666665,0.05416666666666666,0.0445,0.09866666666666665,0.05683333333333333,0.0,253.34814814815704,1
Vegas Golden Knights,8475191,3,Reilly Smith,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.31166666666666665,0.025833333333333333,0.05333333333333333,0.07916666666666666,0.0445,0.0,253.34814814815704,1
Vegas Golden Knights,8478468,3,Jeremy Lauzon,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.29166666666666663,0.007333333333333333,0.04533333333333333,0.05266666666666666,0.108,0.0,319.17777777775706,1
Pittsburgh Penguins,8478854,3,Ryan Shea,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.3313333333333333,0.033666666666666664,0.11333333333333333,0.147,0.06833333333333333,0.0,333.76296296293754,1
Pittsburgh Penguins,8479398,3,Samuel Girard,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.20533333333333334,0.008499999999999999,0.08466666666666667,0.09316666666666666,0.16233333333333333,0.0,333.76296296293754,1
Vegas Golden Knights,8479353,3,Brett Howden,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.3396666666666667,0.02733333333333333,0.03666666666666667,0.064,0.03333333333333333,0.0,231.66666666667504,1
Vegas Golden Knights,8478434,3,Keegan Kolesar,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.3466666666666667,0.022,0.036,0.057999999999999996,0.0305,0.0,231.66666666667504,1
Vegas Golden Knights,8476925,3,Colton Sissons,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.42916666666666664,0.013,0.047,0.06,0.07766666666666666,0.0,231.66666666667504,1
Vegas Golden Knights,8481527,3,Kaedan Korczak,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.13716666666666666,0.0465,0.016833333333333332,0.06333333333333332,0.06966666666666667,0.0,280.05925925925635,1
Pittsburgh Penguins,8481481,3,Blake Lizotte,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.147,0.02033333333333333,0.072,0.09233333333333332,0.05616666666666666,0.0,235.05185185185982,1
Pittsburgh Penguins,8480980,3,Connor Dewar,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.29183333333333333,0.0305,0.09883333333333333,0.12933333333333333,0.06566666666666666,0.0,235.05185185185982,1
Pittsburgh Penguins,8477511,3,Anthony Mantha,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.40449999999999997,0.14533333333333334,0.041999999999999996,0.18733333333333335,0.03333333333333333,0.0,235.05185185185982,1
Pittsburgh Penguins,8471675,4,Sidney Crosby,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.03133333333333333,0.004666666666666666,0.006833333333333333,0.0115,0.005666666666666666,0.0,18.375,1
Pittsburgh Penguins,8471215,4,Evgeni Malkin,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.03933333333333333,0.008,0.005666666666666666,0.013666666666666667,0.005166666666666667,0.0,18.375,1
Pittsburgh Penguins,8474578,4,Erik Karlsson,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.0375,0.0021666666666666666,0.010499999999999999,0.012666666666666666,0.006833333333333333,0.0,23.2375,1
Vegas Golden Knights,8478483,4,Mitch Marner,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.033999999999999996,0.005333333333333333,0.003,0.008333333333333333,0.0036666666666666666,0.0,18.5625,1
Vegas Golden Knights,8478403,4,Jack Eichel,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.03916666666666666,0.002333333333333333,0.0055,0.007833333333333333,0.006333333333333333,0.0,18.5625,1
Vegas Golden Knights,8475188,4,Brayden McNabb,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.034166666666666665,0.0036666666666666666,0.006833333333333333,0.010499999999999999,0.015166666666666667,0.0,22.91875,1
Pittsburgh Penguins,8481668,4,Arturs Silovs,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.0,0.0,0.0,0.0,0.0,0.25471666666666615,60.3,1
Vegas Golden Knights,8479394,4,Carter Hart,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.0,0.0,0.0,0.0,0.0,0.24012499999999995,60.3,1
Pittsburgh Penguins,8476483,4,Rickard Rakell,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.035333333333333335,0.0026666666666666666,0.007166666666666667,0.009833333333333333,0.005333333333333333,0.0,16.70625,1
Pittsburgh Penguins,8478569,4,Noel Acciari,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.02333333333333333,0.006166666666666667,0.004,0.010166666666666668,0.008499999999999999,0.0,16.70625,1
Pittsburgh Penguins,8471724,4,Kris Letang,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.021666666666666667,0.0015,0.0095,0.011,0.011833333333333333,0.0,19.7375,1
Vegas Golden Knights,8481604,4,Pavel Dorofeyev,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.04083333333333333,0.004,0.0036666666666666666,0.007666666666666667,0.0035,0.0,16.425,1
Vegas Golden Knights,8476438,4,Brandon Saad,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.030666666666666665,0.0036666666666666666,0.0035,0.007166666666666667,0.006,0.0,16.425,1
Vegas Golden Knights,8477447,4,Shea Theodore,Pittsburgh Penguins,Vegas Golden Knights,2026-03-01,0.024,0.0005,0.006833333333333333,0.007333333333333332,0.006833333333333333,0.0,19.91875,1
