date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-10-17,Frank Nazar,CHI,GOALS,0.5,0.752,0.5284,240,-340,fanduel,Over,0.796534668351818,0.752,0.796534668351818
2025-10-17,Nick Schmaltz,UTA,POINTS,0.5,0.253,0.2236,-162,126,fanduel,Under,0.7545703917653488,0.253,0.7545703917653488
2025-10-17,Nick Schmaltz,UTA,POINTS,0.5,0.253,0.2236,-162,126,fanduel,Under,0.7545703917653488,0.253,0.7545703917653488
2025-10-17,Conor Garland,VAN,ASSISTS,0.5,0.909,0.5973,190,-255,draftkings,Over,0.7320884294047886,0.909,0.7320884294047886
2025-10-17,Conor Garland,VAN,ASSISTS,0.5,0.909,0.5973,190,-255,draftkings,Over,0.7320884294047886,0.909,0.7320884294047886
2025-10-17,Nikita Kucherov,TBL,SOG,2.5,1.745,0.2547,-180,131,pinnacle,Under,0.7217281308375091,1.745,0.7217281308375091
2025-10-17,Nikita Kucherov,TBL,SOG,2.5,1.745,0.2547,-180,131,pinnacle,Under,0.7217281308375091,1.745,0.7217281308375091
2025-10-17,Nikita Kucherov,TBL,SOG,2.5,1.745,0.2547,-168,130,draftkings,Under,0.7142747623057448,1.745,0.7142747623057448
2025-10-17,Nikita Kucherov,TBL,SOG,2.5,1.745,0.2547,-168,130,draftkings,Under,0.7142747623057448,1.745,0.7142747623057448
2025-10-17,Dylan Guenther,UTA,POINTS,0.5,0.473,0.377,-225,172,fanduel,Under,0.6945789971631149,0.473,0.6945789971631149
2025-10-17,Dylan Guenther,UTA,POINTS,0.5,0.473,0.377,-225,172,fanduel,Under,0.6945789971631149,0.473,0.6945789971631149
2025-10-17,Dylan Guenther,UTA,POINTS,0.5,0.473,0.377,-235,171,pinnacle,Under,0.6883489273206034,0.473,0.6883489273206034
2025-10-17,Dylan Guenther,UTA,POINTS,0.5,0.473,0.377,-235,171,pinnacle,Under,0.6883489273206034,0.473,0.6883489273206034
2025-10-17,Dylan Guenther,UTA,POINTS,0.5,0.473,0.377,-225,170,draftkings,Under,0.6821188574780921,0.473,0.6821188574780921
2025-10-17,Dylan Guenther,UTA,POINTS,0.5,0.473,0.377,-225,170,draftkings,Under,0.6821188574780921,0.473,0.6821188574780921
2025-10-17,Dylan Strome,WSH,POINTS,0.5,0.449,0.362,-230,160,pinnacle,Under,0.6589096044144107,0.449,0.6589096044144107
2025-10-17,Dylan Strome,WSH,POINTS,0.5,0.449,0.362,-230,160,pinnacle,Under,0.6589096044144107,0.449,0.6589096044144107
2025-10-17,Dylan Strome,WSH,POINTS,0.5,0.449,0.362,-204,155,draftkings,Under,0.6270074966372103,0.449,0.6270074966372103
2025-10-17,Dylan Strome,WSH,POINTS,0.5,0.449,0.362,-204,155,draftkings,Under,0.6270074966372103,0.449,0.6270074966372103
2025-10-17,Dylan Strome,WSH,POINTS,0.5,0.449,0.362,-196,152,fanduel,Under,0.6078662319708904,0.449,0.6078662319708904
2025-10-17,Dylan Strome,WSH,POINTS,0.5,0.449,0.362,-196,152,fanduel,Under,0.6078662319708904,0.449,0.6078662319708904
2025-10-17,Marco Kasper,DET,SOG,1.5,4.383,0.9328,-140,108,fanduel,Over,0.5990746355224238,4.383,0.5990746355224238
2025-10-17,Marco Kasper,DET,SOG,1.5,4.383,0.9328,-140,108,fanduel,Over,0.5990746355224238,4.383,0.5990746355224238
2025-10-17,Marco Kasper,DET,SOG,1.5,4.383,0.9328,-142,110,draftkings,Over,0.58969039470363,4.383,0.58969039470363
2025-10-17,Marco Kasper,DET,SOG,1.5,4.383,0.9328,-142,110,draftkings,Over,0.58969039470363,4.383,0.58969039470363
2025-10-17,James van Riemsdyk,DET,POINTS,0.5,0.9,0.5934,165,-218,draftkings,Over,0.5726,0.9,0.5726
2025-10-17,James van Riemsdyk,DET,POINTS,0.5,0.9,0.5934,165,-218,draftkings,Over,0.5726,0.9,0.5726
2025-10-17,Marco Kasper,DET,SOG,1.5,4.383,0.9328,-151,113,pinnacle,Over,0.550537601883498,4.383,0.550537601883498
2025-10-17,Marco Kasper,DET,SOG,1.5,4.383,0.9328,-151,113,pinnacle,Over,0.550537601883498,4.383,0.550537601883498
2025-10-17,Artyom Levshunov,CHI,SOG,1.5,2.107,0.6222,148,-196,fanduel,Over,0.5429555400298809,2.107,0.5429555400298809
2025-10-17,Artyom Levshunov,CHI,SOG,1.5,2.107,0.6222,148,-196,fanduel,Over,0.5429555400298809,2.107,0.5429555400298809
2025-10-17,Evander Kane,VAN,POINTS,0.5,0.105,0.1001,110,-142,draftkings,Under,0.5336980515001829,0.105,0.5336980515001829
2025-10-17,Evander Kane,VAN,POINTS,0.5,0.105,0.1001,110,-142,draftkings,Under,0.5336980515001829,0.105,0.5336980515001829
2025-10-17,Conor Garland,VAN,ASSISTS,0.5,0.909,0.5973,155,-220,pinnacle,Over,0.5230432741317969,0.909,0.5230432741317969
2025-10-17,Conor Garland,VAN,ASSISTS,0.5,0.909,0.5973,155,-220,pinnacle,Over,0.5230432741317969,0.909,0.5230432741317969
2025-10-17,Logan Cooley,UTA,POINTS,0.5,0.543,0.4192,-210,162,fanduel,Under,0.5217898268015062,0.543,0.5217898268015062
2025-10-17,Logan Cooley,UTA,POINTS,0.5,0.543,0.4192,-210,162,fanduel,Under,0.5217898268015062,0.543,0.5217898268015062
2025-10-17,Evander Kane,VAN,POINTS,0.5,0.105,0.1001,116,-148,fanduel,Under,0.5080050977672114,0.105,0.5080050977672114
2025-10-17,Evander Kane,VAN,POINTS,0.5,0.105,0.1001,116,-148,fanduel,Under,0.5080050977672114,0.105,0.5080050977672114
2025-10-17,Jake DeBrusk,VAN,POINTS,0.5,0.252,0.2225,-125,-107,pinnacle,Under,0.5041040800744081,0.252,0.5041040800744081
2025-10-17,Jake DeBrusk,VAN,POINTS,0.5,0.252,0.2225,-125,-107,pinnacle,Under,0.5041040800744081,0.252,0.5041040800744081
2025-10-17,Evander Kane,VAN,POINTS,0.5,0.105,0.1001,112,-149,pinnacle,Under,0.5039241140646588,0.105,0.5039241140646588
2025-10-17,Evander Kane,VAN,POINTS,0.5,0.105,0.1001,112,-149,pinnacle,Under,0.5039241140646588,0.105,0.5039241140646588
2025-10-17,Sam Rinzel,CHI,SOG,1.5,2.969,0.7962,-114,-117,pinnacle,Over,0.4945486289299643,2.969,0.4945486289299643
2025-10-17,Sam Rinzel,CHI,SOG,1.5,2.969,0.7962,-114,-114,fanduel,Over,0.4945486289299643,2.969,0.4945486289299643
2025-10-17,Sam Rinzel,CHI,SOG,1.5,2.969,0.7962,-114,-114,fanduel,Over,0.4945486289299643,2.969,0.4945486289299643
2025-10-17,Sam Rinzel,CHI,SOG,1.5,2.969,0.7962,-114,-117,pinnacle,Over,0.4945486289299643,2.969,0.4945486289299643
2025-10-17,Zeev Buium,MIN,SOG,1.5,2.4,0.6916,116,-152,fanduel,Over,0.49376735104255487,2.4,0.49376735104255487
2025-10-17,Zeev Buium,MIN,SOG,1.5,2.4,0.6916,116,-152,fanduel,Over,0.49376735104255487,2.4,0.49376735104255487
2025-10-17,Sam Rinzel,CHI,SOG,1.5,2.969,0.7962,-115,-115,draftkings,Over,0.48847569667100454,2.969,0.48847569667100454
2025-10-17,Sam Rinzel,CHI,SOG,1.5,2.969,0.7962,-115,-115,draftkings,Over,0.48847569667100454,2.969,0.48847569667100454
2025-10-17,Zeev Buium,MIN,ASSISTS,0.5,0.846,0.5707,160,-212,draftkings,Over,0.4837260451647697,0.846,0.4837260451647697
2025-10-17,Zeev Buium,MIN,ASSISTS,0.5,0.846,0.5707,160,-212,draftkings,Over,0.4837260451647697,0.846,0.4837260451647697
2025-10-17,Kirill Kaprizov,MIN,SOG,3.5,4.755,0.6989,112,-146,fanduel,Over,0.481738968730402,4.755,0.481738968730402
2025-10-17,Kirill Kaprizov,MIN,SOG,3.5,4.755,0.6989,112,-146,fanduel,Over,0.481738968730402,4.755,0.481738968730402
2025-10-17,Logan Cooley,UTA,POINTS,0.5,0.543,0.4192,-210,155,pinnacle,Under,0.48113131997856506,0.543,0.48113131997856506
2025-10-17,Logan Cooley,UTA,POINTS,0.5,0.543,0.4192,-210,155,pinnacle,Under,0.48113131997856506,0.543,0.48113131997856506
2025-10-17,James van Riemsdyk,DET,SOG,1.5,2.4,0.6916,114,-155,pinnacle,Over,0.4799,2.4,0.4799
2025-10-17,James van Riemsdyk,DET,SOG,1.5,2.4,0.6916,114,-155,pinnacle,Over,0.4799,2.4,0.4799
2025-10-17,Teuvo Teravainen,CHI,ASSISTS,0.5,0.926,0.6037,145,-188,draftkings,Over,0.4791827059885567,0.926,0.4791827059885567
2025-10-17,Teuvo Teravainen,CHI,ASSISTS,0.5,0.926,0.6037,145,-188,draftkings,Over,0.4791827059885567,0.926,0.4791827059885567
2025-10-17,Ryan Hartman,MIN,POINTS,0.5,0.723,0.5149,186,-245,fanduel,Over,0.4727378869324603,0.723,0.4727378869324603
2025-10-17,Ryan Hartman,MIN,POINTS,0.5,0.723,0.5149,186,-245,fanduel,Over,0.4727378869324603,0.723,0.4727378869324603
2025-10-17,Brandon Hagel,TBL,POINTS,0.5,0.375,0.3125,-155,113,pinnacle,Under,0.46447140218798444,0.375,0.46447140218798444
2025-10-17,Brandon Hagel,TBL,POINTS,0.5,0.375,0.3125,-155,113,pinnacle,Under,0.46447140218798444,0.375,0.46447140218798444
2025-10-17,Zeev Buium,MIN,ASSISTS,0.5,0.846,0.5707,155,-220,pinnacle,Over,0.4551928519885239,0.846,0.4551928519885239
2025-10-17,Zeev Buium,MIN,ASSISTS,0.5,0.846,0.5707,155,-220,pinnacle,Over,0.4551928519885239,0.846,0.4551928519885239
2025-10-17,Dylan Larkin,DET,GOALS,0.5,0.68,0.4931,195,-270,fanduel,Over,0.45475753437854516,0.68,0.45475753437854516
2025-10-17,Dylan Larkin,DET,GOALS,0.5,0.68,0.4931,195,-270,fanduel,Over,0.45475753437854516,0.68,0.45475753437854516
2025-10-17,Jake DeBrusk,VAN,POINTS,0.5,0.252,0.2225,-115,-115,draftkings,Under,0.45355657895869583,0.252,0.45355657895869583
2025-10-17,Jake DeBrusk,VAN,POINTS,0.5,0.252,0.2225,-115,-115,draftkings,Under,0.45355657895869583,0.252,0.45355657895869583
2025-10-17,Jake DeBrusk,VAN,POINTS,0.5,0.252,0.2225,-111,-115,fanduel,Under,0.45355657895869583,0.252,0.45355657895869583
2025-10-17,Jake DeBrusk,VAN,POINTS,0.5,0.252,0.2225,-111,-115,fanduel,Under,0.45355657895869583,0.252,0.45355657895869583
2025-10-17,Patrick Kane,DET,GOALS,0.5,0.466,0.3723,290,-440,fanduel,Over,0.45211219811810044,0.466,0.45211219811810044
2025-10-17,Patrick Kane,DET,GOALS,0.5,0.466,0.3723,290,-440,fanduel,Over,0.45211219811810044,0.466,0.45211219811810044
2025-10-17,Logan Cooley,UTA,POINTS,0.5,0.543,0.4192,-198,150,draftkings,Under,0.4520895293907502,0.543,0.4520895293907502
2025-10-17,Logan Cooley,UTA,POINTS,0.5,0.543,0.4192,-198,150,draftkings,Under,0.4520895293907502,0.543,0.4520895293907502
2025-10-17,James van Riemsdyk,DET,ASSISTS,0.5,0.45,0.3624,300,-440,draftkings,Over,0.4495,0.45,0.4495
2025-10-17,James van Riemsdyk,DET,ASSISTS,0.5,0.45,0.3624,300,-440,draftkings,Over,0.4495,0.45,0.4495
2025-10-17,Nikita Kucherov,TBL,SOG,3.5,1.745,0.1,125,-164,fanduel,Under,0.44875793155494836,1.745,0.44875793155494836
2025-10-17,Nikita Kucherov,TBL,SOG,3.5,1.745,0.1,125,-164,fanduel,Under,0.44875793155494836,1.745,0.44875793155494836
2025-10-17,Alex DeBrincat,DET,SOG,2.5,4.867,0.8637,-148,115,draftkings,Over,0.44733241528864354,4.867,0.44733241528864354
2025-10-17,Alex DeBrincat,DET,SOG,2.5,4.867,0.8637,-148,115,draftkings,Over,0.44733241528864354,4.867,0.44733241528864354
2025-10-17,Brandon Hagel,TBL,POINTS,0.5,0.375,0.3125,-140,110,fanduel,Under,0.44384504441068906,0.375,0.44384504441068906
2025-10-17,Brandon Hagel,TBL,POINTS,0.5,0.375,0.3125,-142,110,draftkings,Under,0.44384504441068906,0.375,0.44384504441068906
2025-10-17,Brandon Hagel,TBL,POINTS,0.5,0.375,0.3125,-140,110,fanduel,Under,0.44384504441068906,0.375,0.44384504441068906
2025-10-17,Brandon Hagel,TBL,POINTS,0.5,0.375,0.3125,-142,110,draftkings,Under,0.44384504441068906,0.375,0.44384504441068906
2025-10-17,Teuvo Teravainen,CHI,ASSISTS,0.5,0.926,0.6037,139,-190,pinnacle,Over,0.44295782339291834,0.926,0.44295782339291834
2025-10-17,Teuvo Teravainen,CHI,ASSISTS,0.5,0.926,0.6037,139,-190,pinnacle,Over,0.44295782339291834,0.926,0.44295782339291834
2025-10-17,Kirill Kaprizov,MIN,SOG,3.5,4.755,0.6989,106,-142,pinnacle,Over,0.4398029601814284,4.755,0.4398029601814284
2025-10-17,Kirill Kaprizov,MIN,SOG,3.5,4.755,0.6989,106,-142,pinnacle,Over,0.4398029601814284,4.755,0.4398029601814284
2025-10-17,Kirill Kaprizov,MIN,SOG,3.5,4.755,0.6989,105,-135,draftkings,Over,0.43281362542326596,4.755,0.43281362542326596
2025-10-17,Kirill Kaprizov,MIN,SOG,3.5,4.755,0.6989,105,-135,draftkings,Over,0.43281362542326596,4.755,0.43281362542326596
2025-10-17,Clayton Keller,UTA,ASSISTS,0.5,0.388,0.3217,-148,110,pinnacle,Under,0.4245220629140495,0.388,0.4245220629140495
2025-10-17,Clayton Keller,UTA,ASSISTS,0.5,0.388,0.3217,-148,110,pinnacle,Under,0.4245220629140495,0.388,0.4245220629140495
2025-10-17,James van Riemsdyk,DET,SOG,1.5,2.4,0.6916,105,-135,draftkings,Over,0.4177,2.4,0.4177
2025-10-17,James van Riemsdyk,DET,SOG,1.5,2.4,0.6916,105,-135,draftkings,Over,0.4177,2.4,0.4177
2025-10-17,Ryan Hartman,MIN,SOG,1.5,4.241,0.9246,-188,145,draftkings,Over,0.4163935960573104,4.241,0.4163935960573104
2025-10-17,Ryan Hartman,MIN,SOG,1.5,4.241,0.9246,-188,145,draftkings,Over,0.4163935960573104,4.241,0.4163935960573104
2025-10-17,Clayton Keller,UTA,POINTS,1.5,0.421,0.0673,152,-196,fanduel,Under,0.4086153574452633,0.421,0.4086153574452633
2025-10-17,Clayton Keller,UTA,POINTS,1.5,0.421,0.0673,152,-196,fanduel,Under,0.4086153574452633,0.421,0.4086153574452633
2025-10-17,Oliver Bjorkstrand,TBL,SOG,1.5,2.782,0.7659,-120,-110,draftkings,Over,0.40407920173899636,2.782,0.40407920173899636
2025-10-17,Oliver Bjorkstrand,TBL,SOG,1.5,2.782,0.7659,-120,-110,draftkings,Over,0.40407920173899636,2.782,0.40407920173899636
2025-10-17,Alex DeBrincat,DET,SOG,2.5,4.867,0.8637,-160,117,pinnacle,Over,0.4035622817617692,4.867,0.4035622817617692
2025-10-17,Alex DeBrincat,DET,SOG,2.5,4.867,0.8637,-160,122,fanduel,Over,0.4035622817617692,4.867,0.4035622817617692
2025-10-17,Alex DeBrincat,DET,SOG,2.5,4.867,0.8637,-160,117,pinnacle,Over,0.4035622817617692,4.867,0.4035622817617692
2025-10-17,Alex DeBrincat,DET,SOG,2.5,4.867,0.8637,-160,122,fanduel,Over,0.4035622817617692,4.867,0.4035622817617692
2025-10-17,Kiefer Sherwood,VAN,SOG,1.5,2.561,0.7249,-107,-125,pinnacle,Over,0.40240863193877485,2.561,0.40240863193877485
2025-10-17,Kiefer Sherwood,VAN,SOG,1.5,2.561,0.7249,-107,-125,pinnacle,Over,0.40240863193877485,2.561,0.40240863193877485
2025-10-17,Filip Chytil,VAN,POINTS,0.5,0.225,0.2014,100,-133,pinnacle,Under,0.3990113019762622,0.225,0.3990113019762622
2025-10-17,Filip Chytil,VAN,POINTS,0.5,0.225,0.2014,100,-133,pinnacle,Under,0.3990113019762622,0.225,0.3990113019762622
2025-10-17,Barrett Hayton,UTA,POINTS,0.5,0.357,0.3005,-128,100,fanduel,Under,0.39898737393837314,0.357,0.39898737393837314
2025-10-17,Barrett Hayton,UTA,POINTS,0.5,0.357,0.3005,-128,100,fanduel,Under,0.39898737393837314,0.357,0.39898737393837314
2025-10-17,Clayton Keller,UTA,ASSISTS,0.5,0.388,0.3217,-135,105,draftkings,Under,0.39060487093990526,0.388,0.39060487093990526
2025-10-17,Clayton Keller,UTA,ASSISTS,0.5,0.388,0.3217,-135,105,draftkings,Under,0.39060487093990526,0.388,0.39060487093990526
2025-10-17,Dylan Guenther,UTA,SOG,3.5,4.319,0.6263,122,-165,pinnacle,Over,0.39037265009150635,4.319,0.39037265009150635
2025-10-17,Dylan Guenther,UTA,SOG,3.5,4.319,0.6263,122,-165,pinnacle,Over,0.39037265009150635,4.319,0.39037265009150635
2025-10-17,Filip Chytil,VAN,POINTS,0.5,0.225,0.2014,105,-135,draftkings,Under,0.39011598293651495,0.225,0.39011598293651495
2025-10-17,Filip Chytil,VAN,POINTS,0.5,0.225,0.2014,105,-135,draftkings,Under,0.39011598293651495,0.225,0.39011598293651495
2025-10-17,Ryan Hartman,MIN,SOG,1.5,4.241,0.9246,-200,144,pinnacle,Over,0.3868853961394498,4.241,0.3868853961394498
2025-10-17,Ryan Hartman,MIN,SOG,1.5,4.241,0.9246,-200,144,pinnacle,Over,0.3868853961394498,4.241,0.3868853961394498
2025-10-17,Ryan Hartman,MIN,POINTS,0.5,0.723,0.5149,169,-232,pinnacle,Over,0.3851975230238873,0.723,0.3851975230238873
2025-10-17,Ryan Hartman,MIN,POINTS,0.5,0.723,0.5149,169,-232,pinnacle,Over,0.3851975230238873,0.723,0.3851975230238873
2025-10-17,Kiefer Sherwood,VAN,SOG,1.5,2.561,0.7249,-110,-120,draftkings,Over,0.3839315748644827,2.561,0.3839315748644827
2025-10-17,Kiefer Sherwood,VAN,SOG,1.5,2.561,0.7249,-110,-120,draftkings,Over,0.3839315748644827,2.561,0.3839315748644827
2025-10-17,Anthony Cirelli,TBL,SOG,1.5,1.314,0.3782,-160,122,fanduel,Under,0.38043468761931853,1.314,0.38043468761931853
2025-10-17,Anthony Cirelli,TBL,SOG,1.5,1.314,0.3782,-160,122,fanduel,Under,0.38043468761931853,1.314,0.38043468761931853
2025-10-17,Oliver Bjorkstrand,TBL,SOG,1.5,2.782,0.7659,-125,-107,pinnacle,Over,0.37855048898010546,2.782,0.37855048898010546
2025-10-17,Oliver Bjorkstrand,TBL,SOG,1.5,2.782,0.7659,-125,-107,pinnacle,Over,0.37855048898010546,2.782,0.37855048898010546
2025-10-17,Dylan Guenther,UTA,SOG,3.5,4.319,0.6263,120,-154,draftkings,Over,0.3778467703609525,4.319,0.3778467703609525
2025-10-17,Dylan Guenther,UTA,SOG,3.5,4.319,0.6263,120,-154,draftkings,Over,0.3778467703609525,4.319,0.3778467703609525
2025-10-17,Connor Bedard,CHI,SOG,2.5,3.196,0.6192,122,-160,fanduel,Over,0.3747311941013127,3.196,0.3747311941013127
2025-10-17,Connor Bedard,CHI,SOG,2.5,3.196,0.6192,122,-165,pinnacle,Over,0.3747311941013127,3.196,0.3747311941013127
2025-10-17,Connor Bedard,CHI,SOG,2.5,3.196,0.6192,122,-165,pinnacle,Over,0.3747311941013127,3.196,0.3747311941013127
2025-10-17,Connor Bedard,CHI,SOG,2.5,3.196,0.6192,122,-160,fanduel,Over,0.3747311941013127,3.196,0.3747311941013127
2025-10-17,Alex Ovechkin,WSH,GOALS,0.5,0.108,0.1026,140,-190,fanduel,Under,0.36975906302652795,0.108,0.36975906302652795
2025-10-17,Alex Ovechkin,WSH,GOALS,0.5,0.108,0.1026,140,-190,fanduel,Under,0.36975906302652795,0.108,0.36975906302652795
2025-10-17,Zeev Buium,MIN,POINTS,0.5,1.004,0.6334,116,-148,fanduel,Over,0.3682223984387527,1.004,0.3682223984387527
2025-10-17,Zeev Buium,MIN,POINTS,0.5,1.004,0.6334,116,-148,fanduel,Over,0.3682223984387527,1.004,0.3682223984387527
2025-10-17,Kiefer Sherwood,VAN,SOG,1.5,2.561,0.7249,-113,-115,fanduel,Over,0.36643560046670154,2.561,0.36643560046670154
2025-10-17,Kiefer Sherwood,VAN,SOG,1.5,2.561,0.7249,-113,-115,fanduel,Over,0.36643560046670154,2.561,0.36643560046670154
2025-10-17,Ryan Hartman,MIN,POINTS,0.5,0.723,0.5149,165,-218,draftkings,Over,0.36459979033951717,0.723,0.36459979033951717
2025-10-17,Ryan Hartman,MIN,POINTS,0.5,0.723,0.5149,165,-218,draftkings,Over,0.36459979033951717,0.723,0.36459979033951717
2025-10-17,Conor Garland,VAN,POINTS,0.5,1.145,0.6818,100,-128,fanduel,Over,0.36357809946050224,1.145,0.36357809946050224
2025-10-17,Conor Garland,VAN,POINTS,0.5,1.145,0.6818,100,-128,fanduel,Over,0.36357809946050224,1.145,0.36357809946050224
2025-10-17,Connor Bedard,CHI,SOG,2.5,3.196,0.6192,120,-154,draftkings,Over,0.3623462283886886,3.196,0.3623462283886886
2025-10-17,Connor Bedard,CHI,SOG,2.5,3.196,0.6192,120,-154,draftkings,Over,0.3623462283886886,3.196,0.3623462283886886
2025-10-17,Filip Chytil,VAN,POINTS,0.5,0.225,0.2014,112,-142,fanduel,Under,0.3609556236900192,0.225,0.3609556236900192
2025-10-17,Filip Chytil,VAN,POINTS,0.5,0.225,0.2014,112,-142,fanduel,Under,0.3609556236900192,0.225,0.3609556236900192
2025-10-17,Clayton Keller,UTA,POINTS,1.5,0.421,0.0673,165,-218,draftkings,Under,0.36059041034664596,0.421,0.36059041034664596
2025-10-17,Clayton Keller,UTA,POINTS,1.5,0.421,0.0673,165,-218,draftkings,Under,0.36059041034664596,0.421,0.36059041034664596
2025-10-17,Barrett Hayton,UTA,POINTS,0.5,0.357,0.3005,-126,-106,pinnacle,Under,0.3593933916570984,0.357,0.3593933916570984
2025-10-17,Barrett Hayton,UTA,POINTS,0.5,0.357,0.3005,-126,-106,pinnacle,Under,0.3593933916570984,0.357,0.3593933916570984
2025-10-17,Clayton Keller,UTA,POINTS,1.5,0.421,0.0673,161,-219,pinnacle,Under,0.3586367180196786,0.421,0.3586367180196786
2025-10-17,Clayton Keller,UTA,POINTS,1.5,0.421,0.0673,161,-219,pinnacle,Under,0.3586367180196786,0.421,0.3586367180196786
2025-10-17,Dylan Guenther,UTA,SOG,3.5,4.319,0.6263,116,-152,fanduel,Over,0.3527950108998442,4.319,0.3527950108998442
2025-10-17,Dylan Guenther,UTA,SOG,3.5,4.319,0.6263,116,-152,fanduel,Over,0.3527950108998442,4.319,0.3527950108998442
2025-10-17,Tyler Toffoli,SJS,ASSISTS,0.5,0.567,0.433,210,-310,pinnacle,Over,0.3424238476822765,0.567,0.3424238476822765
2025-10-17,Tyler Toffoli,SJS,ASSISTS,0.5,0.567,0.433,210,-285,draftkings,Over,0.3424238476822765,0.567,0.3424238476822765
2025-10-17,Tyler Toffoli,SJS,ASSISTS,0.5,0.567,0.433,210,-310,pinnacle,Over,0.3424238476822765,0.567,0.3424238476822765
2025-10-17,Tyler Toffoli,SJS,ASSISTS,0.5,0.567,0.433,210,-285,draftkings,Over,0.3424238476822765,0.567,0.3424238476822765
2025-10-17,Macklin Celebrini,SJS,GOALS,0.5,0.511,0.4003,235,-340,fanduel,Over,0.3410957010339396,0.511,0.3410957010339396
2025-10-17,Macklin Celebrini,SJS,GOALS,0.5,0.511,0.4003,235,-340,fanduel,Over,0.3410957010339396,0.511,0.3410957010339396
2025-10-17,Anthony Cirelli,TBL,SOG,1.5,1.314,0.3782,-148,115,draftkings,Under,0.33690746773943026,1.314,0.33690746773943026
2025-10-17,Anthony Cirelli,TBL,SOG,1.5,1.314,0.3782,-148,115,draftkings,Under,0.33690746773943026,1.314,0.33690746773943026
2025-10-17,Barrett Hayton,UTA,POINTS,0.5,0.357,0.3005,-120,-110,draftkings,Under,0.3353970387593562,0.357,0.3353970387593562
2025-10-17,Barrett Hayton,UTA,POINTS,0.5,0.357,0.3005,-120,-110,draftkings,Under,0.3353970387593562,0.357,0.3353970387593562
2025-10-17,Conor Garland,VAN,POINTS,0.5,1.145,0.6818,-105,-125,draftkings,Over,0.3311119542352522,1.145,0.3311119542352522
2025-10-17,Conor Garland,VAN,POINTS,0.5,1.145,0.6818,-105,-125,draftkings,Over,0.3311119542352522,1.145,0.3311119542352522
2025-10-17,Zeev Buium,MIN,POINTS,0.5,1.004,0.6334,110,-142,draftkings,Over,0.33021622070434287,1.004,0.33021622070434287
2025-10-17,Zeev Buium,MIN,POINTS,0.5,1.004,0.6334,110,-142,draftkings,Over,0.33021622070434287,1.004,0.33021622070434287
2025-10-17,Frank Nazar,CHI,POINTS,0.5,1.341,0.7384,-125,-106,pinnacle,Over,0.32904540612562194,1.341,0.32904540612562194
