date,home,away,market,ev
2026-01-30,Chicago Blackhawks,Columbus Blue Jackets,ev_over,0.7848666666666666
2026-01-30,Chicago Blackhawks,Columbus Blue Jackets,ev_home_ml,0.11365333333333338
2026-01-30,Chicago Blackhawks,Columbus Blue Jackets,ev_away_ml,-0.1574144144144144
2026-01-30,Chicago Blackhawks,Columbus Blue Jackets,ev_under,-0.7672000000000001
