date,player,team,position,market,proj_lambda
2025-10-18,J. Edward,BOS,D,SOG,2.4
2025-10-18,J. Harris,BOS,D,ASSISTS,0.41054096817970276
2025-10-18,J. Harris,BOS,D,BLOCKS,0.7115331292152405
2025-10-18,J. Harris,BOS,D,GOALS,0.000375148345483467
2025-10-18,J. Harris,BOS,D,POINTS,0.40038320422172546
2025-10-18,J. Harris,BOS,D,SOG,1.335899829864502
2025-10-18,K. Shattenkirk,BOS,D,ASSISTS,0.1350109875202179
2025-10-18,K. Shattenkirk,BOS,D,BLOCKS,0.772186815738678
2025-10-18,K. Shattenkirk,BOS,D,GOALS,0.10822199285030365
2025-10-18,K. Shattenkirk,BOS,D,POINTS,0.21980620920658112
2025-10-18,K. Shattenkirk,BOS,D,SOG,1.7448601722717285
2025-10-18,M. Callahan,BOS,D,ASSISTS,0.13877597451210022
2025-10-18,M. Callahan,BOS,D,BLOCKS,0.518069863319397
2025-10-18,M. Callahan,BOS,D,GOALS,0.10822199285030365
2025-10-18,M. Callahan,BOS,D,POINTS,0.2251884639263153
2025-10-18,M. Callahan,BOS,D,SOG,1.1742463111877441
2025-10-18,M. Lohrei,BOS,D,ASSISTS,0.23339055478572845
2025-10-18,M. Lohrei,BOS,D,BLOCKS,1.4061065912246704
2025-10-18,M. Lohrei,BOS,D,GOALS,6.305606916612305e-07
2025-10-18,M. Lohrei,BOS,D,POINTS,0.2251884639263153
2025-10-18,M. Lohrei,BOS,D,SOG,1.3141521215438843
2025-10-18,N. Zadorov,BOS,D,ASSISTS,0.35936522483825684
2025-10-18,N. Zadorov,BOS,D,BLOCKS,1.5388331413269043
2025-10-18,N. Zadorov,BOS,D,GOALS,0.5097746849060059
2025-10-18,N. Zadorov,BOS,D,POINTS,0.8664240837097168
2025-10-18,N. Zadorov,BOS,D,SOG,1.9809184074401855
2025-10-18,R. Mast,BOS,D,ASSISTS,0.45
2025-10-18,R. Mast,BOS,D,BLOCKS,1.3
2025-10-18,R. Mast,BOS,D,GOALS,0.35
2025-10-18,R. Mast,BOS,D,POINTS,0.9
2025-10-18,R. Mast,BOS,D,SOG,2.4
2025-10-18,R. Walsh,BOS,D,ASSISTS,0.45
2025-10-18,R. Walsh,BOS,D,BLOCKS,1.3
2025-10-18,R. Walsh,BOS,D,GOALS,0.35
2025-10-18,R. Walsh,BOS,D,POINTS,0.9
2025-10-18,R. Walsh,BOS,D,SOG,2.4
2025-10-18,V. Soderstrom,BOS,D,ASSISTS,0.45
2025-10-18,V. Soderstrom,BOS,D,BLOCKS,1.3
2025-10-18,V. Soderstrom,BOS,D,GOALS,0.35
2025-10-18,V. Soderstrom,BOS,D,POINTS,0.9
2025-10-18,V. Soderstrom,BOS,D,SOG,2.4
2025-10-18,A. Steeves,BOS,F,ASSISTS,0.08601810038089752
2025-10-18,A. Steeves,BOS,F,BLOCKS,0.3132427930831909
2025-10-18,A. Steeves,BOS,F,GOALS,0.11273381859064102
2025-10-18,A. Steeves,BOS,F,POINTS,0.0914301946759224
2025-10-18,A. Steeves,BOS,F,SOG,1.7899339199066162
2025-10-18,B. Harrison,BOS,F,ASSISTS,0.45
2025-10-18,B. Harrison,BOS,F,BLOCKS,1.3
2025-10-18,B. Harrison,BOS,F,GOALS,0.35
2025-10-18,B. Harrison,BOS,F,POINTS,0.9
2025-10-18,B. Harrison,BOS,F,SOG,2.4
2025-10-18,C. Mittelstadt,BOS,F,ASSISTS,0.33612439036369324
2025-10-18,C. Mittelstadt,BOS,F,BLOCKS,0.3132427930831909
2025-10-18,C. Mittelstadt,BOS,F,GOALS,0.1218782439827919
2025-10-18,C. Mittelstadt,BOS,F,POINTS,0.1684739589691162
2025-10-18,C. Mittelstadt,BOS,F,SOG,1.7265781164169312
2025-10-18,D. Bancroft,BOS,F,ASSISTS,0.45
2025-10-18,D. Bancroft,BOS,F,BLOCKS,1.3
2025-10-18,D. Bancroft,BOS,F,GOALS,0.35
2025-10-18,D. Bancroft,BOS,F,POINTS,0.9
2025-10-18,D. Bancroft,BOS,F,SOG,2.4
2025-10-18,D. Locmelis,BOS,F,ASSISTS,0.45
2025-10-18,D. Locmelis,BOS,F,BLOCKS,1.3
2025-10-18,D. Locmelis,BOS,F,GOALS,0.35
2025-10-18,D. Locmelis,BOS,F,POINTS,0.9
2025-10-18,D. Locmelis,BOS,F,SOG,2.4
2025-10-18,D. Pastrnak,BOS,F,ASSISTS,0.9921329021453857
2025-10-18,D. Pastrnak,BOS,F,BLOCKS,0.2993241846561432
2025-10-18,D. Pastrnak,BOS,F,GOALS,0.4657510221004486
2025-10-18,D. Pastrnak,BOS,F,POINTS,1.4520868062973022
2025-10-18,D. Pastrnak,BOS,F,SOG,2.9240925312042236
2025-10-18,E. Lindholm,BOS,F,ASSISTS,0.46990126371383667
2025-10-18,E. Lindholm,BOS,F,BLOCKS,0.7409456968307495
2025-10-18,E. Lindholm,BOS,F,GOALS,0.24699202179908752
2025-10-18,E. Lindholm,BOS,F,POINTS,0.6798600554466248
2025-10-18,E. Lindholm,BOS,F,SOG,3.544900894165039
2025-10-18,F. Lysell,BOS,F,ASSISTS,0.23339055478572845
2025-10-18,F. Lysell,BOS,F,BLOCKS,0.2926640510559082
2025-10-18,F. Lysell,BOS,F,GOALS,0.10822199285030365
2025-10-18,F. Lysell,BOS,F,POINTS,0.32169830799102783
2025-10-18,F. Lysell,BOS,F,SOG,1.8910794258117676
2025-10-18,F. Minten,BOS,F,ASSISTS,0.08601810038089752
2025-10-18,F. Minten,BOS,F,BLOCKS,0.8484336137771606
2025-10-18,F. Minten,BOS,F,GOALS,0.11273381859064102
2025-10-18,F. Minten,BOS,F,POINTS,0.07500434666872025
2025-10-18,F. Minten,BOS,F,SOG,2.360536575317383
2025-10-18,G. Merkulov,BOS,F,ASSISTS,0.1350109875202179
2025-10-18,G. Merkulov,BOS,F,BLOCKS,0.8445067405700684
2025-10-18,G. Merkulov,BOS,F,GOALS,6.305606916612305e-07
2025-10-18,G. Merkulov,BOS,F,POINTS,0.12495842576026917
2025-10-18,G. Merkulov,BOS,F,SOG,1.2485032081604004
2025-10-18,J. Abate,BOS,F,ASSISTS,0.45
2025-10-18,J. Abate,BOS,F,BLOCKS,1.3
2025-10-18,J. Abate,BOS,F,GOALS,0.35
2025-10-18,J. Abate,BOS,F,POINTS,0.9
2025-10-18,J. Abate,BOS,F,SOG,2.4
2025-10-18,J. Beecher,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-18,J. Beecher,BOS,F,BLOCKS,0.772186815738678
2025-10-18,J. Beecher,BOS,F,GOALS,0.000375148345483467
2025-10-18,J. Beecher,BOS,F,POINTS,0.008281823247671127
2025-10-18,J. Beecher,BOS,F,SOG,1.3538734912872314
2025-10-18,J. Farinacci,BOS,F,ASSISTS,0.45
2025-10-18,J. Farinacci,BOS,F,BLOCKS,1.3
2025-10-18,J. Farinacci,BOS,F,GOALS,0.35
2025-10-18,J. Farinacci,BOS,F,POINTS,0.9
2025-10-18,J. Farinacci,BOS,F,SOG,2.4
2025-10-18,J. Lauko,BOS,F,ASSISTS,0.08601810038089752
2025-10-18,J. Lauko,BOS,F,BLOCKS,0.814942479133606
2025-10-18,J. Lauko,BOS,F,GOALS,0.1218782439827919
2025-10-18,J. Lauko,BOS,F,POINTS,0.0795959010720253
2025-10-18,J. Lauko,BOS,F,SOG,1.5852010250091553
2025-10-18,J. Nelson,BOS,F,ASSISTS,0.45
2025-10-18,J. Nelson,BOS,F,BLOCKS,1.3
2025-10-18,J. Nelson,BOS,F,GOALS,0.35
2025-10-18,J. Nelson,BOS,F,POINTS,0.9
2025-10-18,J. Nelson,BOS,F,SOG,2.4
2025-10-18,J. Viel,BOS,F,ASSISTS,0.13877597451210022
2025-10-18,J. Viel,BOS,F,BLOCKS,0.49858197569847107
2025-10-18,J. Viel,BOS,F,GOALS,0.000375148345483467
2025-10-18,J. Viel,BOS,F,POINTS,0.12495842576026917
2025-10-18,J. Viel,BOS,F,SOG,2.4
2025-10-18,M. Blümel,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-18,M. Blümel,BOS,F,BLOCKS,0.2926640510559082
2025-10-18,M. Blümel,BOS,F,GOALS,0.24530424177646637
2025-10-18,M. Blümel,BOS,F,POINTS,0.2251884639263153
2025-10-18,M. Blümel,BOS,F,SOG,2.7707581520080566
2025-10-18,M. Eyssimont,BOS,F,ASSISTS,0.3046010732650757
2025-10-18,M. Eyssimont,BOS,F,BLOCKS,0.4456363320350647
2025-10-18,M. Eyssimont,BOS,F,GOALS,0.25812676548957825
2025-10-18,M. Eyssimont,BOS,F,POINTS,0.36510899662971497
2025-10-18,M. Eyssimont,BOS,F,SOG,2.896803617477417
2025-10-18,M. Geekie,BOS,F,ASSISTS,0.32708024978637695
2025-10-18,M. Geekie,BOS,F,BLOCKS,0.1825723797082901
2025-10-18,M. Geekie,BOS,F,GOALS,0.6083320379257202
2025-10-18,M. Geekie,BOS,F,POINTS,0.9954367876052856
2025-10-18,M. Geekie,BOS,F,SOG,1.438611626625061
2025-10-18,M. Kastelic,BOS,F,ASSISTS,0.13877597451210022
2025-10-18,M. Kastelic,BOS,F,BLOCKS,1.137803316116333
2025-10-18,M. Kastelic,BOS,F,GOALS,0.24530424177646637
2025-10-18,M. Kastelic,BOS,F,POINTS,0.37462761998176575
2025-10-18,M. Kastelic,BOS,F,SOG,1.633284091949463
2025-10-18,M. Khusnutdinov,BOS,F,ASSISTS,0.21534813940525055
2025-10-18,M. Khusnutdinov,BOS,F,BLOCKS,0.40117204189300537
2025-10-18,M. Khusnutdinov,BOS,F,GOALS,0.17273175716400146
2025-10-18,M. Khusnutdinov,BOS,F,POINTS,0.16643375158309937
2025-10-18,M. Khusnutdinov,BOS,F,SOG,1.7133519649505615
2025-10-18,M. Poitras,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-18,M. Poitras,BOS,F,BLOCKS,0.38829559087753296
2025-10-18,M. Poitras,BOS,F,GOALS,6.305606916612305e-07
2025-10-18,M. Poitras,BOS,F,POINTS,0.000277719838777557
2025-10-18,M. Poitras,BOS,F,SOG,1.9715461730957031
2025-10-18,O. Steen,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-18,O. Steen,BOS,F,BLOCKS,0.3988858461380005
2025-10-18,O. Steen,BOS,F,GOALS,6.305606916612305e-07
2025-10-18,O. Steen,BOS,F,POINTS,0.000277719838777557
2025-10-18,O. Steen,BOS,F,SOG,1.2719416618347168
2025-10-18,P. Brown,BOS,F,ASSISTS,0.25928688049316406
2025-10-18,P. Brown,BOS,F,BLOCKS,0.7033625841140747
2025-10-18,P. Brown,BOS,F,GOALS,0.10822199285030365
2025-10-18,P. Brown,BOS,F,POINTS,0.3512279689311981
2025-10-18,P. Brown,BOS,F,SOG,1.3141521215438843
2025-10-18,P. Zacha,BOS,F,ASSISTS,0.4375455379486084
2025-10-18,P. Zacha,BOS,F,BLOCKS,0.2993241846561432
2025-10-18,P. Zacha,BOS,F,GOALS,0.24530424177646637
2025-10-18,P. Zacha,BOS,F,POINTS,0.704032301902771
2025-10-18,P. Zacha,BOS,F,SOG,1.4703437089920044
2025-10-18,R. Duran,BOS,F,ASSISTS,0.45
2025-10-18,R. Duran,BOS,F,BLOCKS,1.3
2025-10-18,R. Duran,BOS,F,GOALS,0.35
2025-10-18,R. Duran,BOS,F,POINTS,0.9
2025-10-18,R. Duran,BOS,F,SOG,2.4
2025-10-18,R. Tufte,BOS,F,ASSISTS,3.879396172123961e-05
2025-10-18,R. Tufte,BOS,F,BLOCKS,0.1825723797082901
2025-10-18,R. Tufte,BOS,F,GOALS,0.10822199285030365
2025-10-18,R. Tufte,BOS,F,POINTS,0.11837946623563766
2025-10-18,R. Tufte,BOS,F,SOG,1.5338343381881714
2025-10-18,S. Kuraly,BOS,F,ASSISTS,0.28557753562927246
2025-10-18,S. Kuraly,BOS,F,BLOCKS,0.7210919260978699
2025-10-18,S. Kuraly,BOS,F,GOALS,0.3355262577533722
2025-10-18,S. Kuraly,BOS,F,POINTS,0.5456827282905579
2025-10-18,S. Kuraly,BOS,F,SOG,1.7298948764801025
2025-10-18,T. Jeannot,BOS,F,ASSISTS,0.2527575194835663
2025-10-18,T. Jeannot,BOS,F,BLOCKS,1.3890420198440552
2025-10-18,T. Jeannot,BOS,F,GOALS,0.3091050088405609
2025-10-18,T. Jeannot,BOS,F,POINTS,0.5556880235671997
2025-10-18,T. Jeannot,BOS,F,SOG,1.8326348066329956
2025-10-18,T. Johnson,BOS,F,ASSISTS,0.1350109875202179
2025-10-18,T. Johnson,BOS,F,BLOCKS,0.2926640510559082
2025-10-18,T. Johnson,BOS,F,GOALS,6.305606916612305e-07
2025-10-18,T. Johnson,BOS,F,POINTS,0.12495842576026917
2025-10-18,T. Johnson,BOS,F,SOG,2.040719509124756
2025-10-18,T. Kuntar,BOS,F,ASSISTS,0.45
2025-10-18,T. Kuntar,BOS,F,BLOCKS,1.3
2025-10-18,T. Kuntar,BOS,F,GOALS,0.35
2025-10-18,T. Kuntar,BOS,F,POINTS,0.9
2025-10-18,T. Kuntar,BOS,F,SOG,2.4
2025-10-18,V. Arvidsson,BOS,F,ASSISTS,0.6596894264221191
2025-10-18,V. Arvidsson,BOS,F,BLOCKS,0.21832343935966492
2025-10-18,V. Arvidsson,BOS,F,GOALS,0.20037846267223358
2025-10-18,V. Arvidsson,BOS,F,POINTS,0.3598877191543579
2025-10-18,V. Arvidsson,BOS,F,SOG,2.0049238204956055
2025-10-18,J. Korpisalo,BOS,G,SAVES,9.694493293762207
2025-10-18,J. Swayman,BOS,G,SAVES,21.91977310180664
2025-10-18,K. Kaskisuo,BOS,G,SAVES,27.0
2025-10-18,M. DiPietro,BOS,G,SAVES,7.942213535308838
2025-10-18,S. Zajicek,BOS,G,SAVES,27.0
2025-10-18,B. Byram,BUF,D,ASSISTS,0.32708024978637695
2025-10-18,B. Byram,BUF,D,BLOCKS,1.4040898084640503
2025-10-18,B. Byram,BUF,D,GOALS,0.10822199285030365
2025-10-18,B. Byram,BUF,D,POINTS,0.41761070489883423
2025-10-18,B. Byram,BUF,D,SOG,1.8330034017562866
2025-10-18,C. Poolman,BUF,D,ASSISTS,0.45
2025-10-18,C. Poolman,BUF,D,BLOCKS,1.3
2025-10-18,C. Poolman,BUF,D,GOALS,0.35
2025-10-18,C. Poolman,BUF,D,POINTS,0.9
2025-10-18,C. Poolman,BUF,D,SOG,2.4
2025-10-18,C. Timmins,BUF,D,ASSISTS,3.879396172123961e-05
2025-10-18,C. Timmins,BUF,D,BLOCKS,2.239190101623535
2025-10-18,C. Timmins,BUF,D,GOALS,6.305606916612305e-07
2025-10-18,C. Timmins,BUF,D,POINTS,0.000277719838777557
2025-10-18,C. Timmins,BUF,D,SOG,1.3538734912872314
2025-10-18,E. Prow,BUF,D,ASSISTS,0.45
2025-10-18,E. Prow,BUF,D,BLOCKS,1.3
2025-10-18,E. Prow,BUF,D,GOALS,0.35
2025-10-18,E. Prow,BUF,D,POINTS,0.9
2025-10-18,E. Prow,BUF,D,SOG,2.4
2025-10-18,J. Bryson,BUF,D,ASSISTS,0.23339055478572845
2025-10-18,J. Bryson,BUF,D,BLOCKS,1.030653953552246
2025-10-18,J. Bryson,BUF,D,GOALS,6.305606916612305e-07
2025-10-18,J. Bryson,BUF,D,POINTS,0.2251884639263153
2025-10-18,J. Bryson,BUF,D,SOG,1.2017338275909424
2025-10-18,J. Rathbone,BUF,D,ASSISTS,0.45
2025-10-18,J. Rathbone,BUF,D,BLOCKS,1.3
2025-10-18,J. Rathbone,BUF,D,GOALS,0.35
2025-10-18,J. Rathbone,BUF,D,POINTS,0.9
2025-10-18,J. Rathbone,BUF,D,SOG,2.4
2025-10-18,M. Kesselring,BUF,D,ASSISTS,0.3554937541484833
2025-10-18,M. Kesselring,BUF,D,BLOCKS,1.1553901433944702
2025-10-18,M. Kesselring,BUF,D,GOALS,0.12581801414489746
2025-10-18,M. Kesselring,BUF,D,POINTS,0.4278714954853058
2025-10-18,M. Kesselring,BUF,D,SOG,2.3128039836883545
2025-10-18,M. Lindgren,BUF,D,ASSISTS,0.45
2025-10-18,M. Lindgren,BUF,D,BLOCKS,1.3
2025-10-18,M. Lindgren,BUF,D,GOALS,0.35
2025-10-18,M. Lindgren,BUF,D,POINTS,0.9
2025-10-18,M. Lindgren,BUF,D,SOG,2.4
2025-10-18,M. Samuelsson,BUF,D,ASSISTS,0.13877597451210022
2025-10-18,M. Samuelsson,BUF,D,BLOCKS,0.9353317022323608
2025-10-18,M. Samuelsson,BUF,D,GOALS,6.305606916612305e-07
2025-10-18,M. Samuelsson,BUF,D,POINTS,0.11837946623563766
2025-10-18,M. Samuelsson,BUF,D,SOG,1.2166736125946045
2025-10-18,N. Laaouan,BUF,D,ASSISTS,0.45
2025-10-18,N. Laaouan,BUF,D,BLOCKS,1.3
2025-10-18,N. Laaouan,BUF,D,GOALS,0.35
2025-10-18,N. Laaouan,BUF,D,POINTS,0.9
2025-10-18,N. Laaouan,BUF,D,SOG,2.4
2025-10-18,N. Novikov,BUF,D,ASSISTS,0.45
2025-10-18,N. Novikov,BUF,D,BLOCKS,1.3
2025-10-18,N. Novikov,BUF,D,GOALS,0.35
2025-10-18,N. Novikov,BUF,D,POINTS,0.9
2025-10-18,N. Novikov,BUF,D,SOG,2.4
2025-10-18,N. Panocha,BUF,D,ASSISTS,0.45
2025-10-18,N. Panocha,BUF,D,BLOCKS,1.3
2025-10-18,N. Panocha,BUF,D,GOALS,0.35
2025-10-18,N. Panocha,BUF,D,POINTS,0.9
2025-10-18,N. Panocha,BUF,D,SOG,2.4
2025-10-18,O. Power,BUF,D,ASSISTS,0.32708024978637695
2025-10-18,O. Power,BUF,D,BLOCKS,0.6967634558677673
2025-10-18,O. Power,BUF,D,GOALS,6.305606916612305e-07
2025-10-18,O. Power,BUF,D,POINTS,0.32169830799102783
2025-10-18,O. Power,BUF,D,SOG,2.078688859939575
2025-10-18,R. Dahlin,BUF,D,ASSISTS,0.4473540782928467
2025-10-18,R. Dahlin,BUF,D,BLOCKS,0.6612035036087036
2025-10-18,R. Dahlin,BUF,D,GOALS,0.24530424177646637
2025-10-18,R. Dahlin,BUF,D,POINTS,0.768339991569519
2025-10-18,R. Dahlin,BUF,D,SOG,4.649348258972168
2025-10-18,R. Johnson,BUF,D,ASSISTS,0.13877597451210022
2025-10-18,R. Johnson,BUF,D,BLOCKS,0.8310185670852661
2025-10-18,R. Johnson,BUF,D,GOALS,6.305606916612305e-07
2025-10-18,R. Johnson,BUF,D,POINTS,0.11837946623563766
2025-10-18,R. Johnson,BUF,D,SOG,1.7130768299102783
2025-10-18,R. Mrtka,BUF,D,ASSISTS,0.45
2025-10-18,R. Mrtka,BUF,D,BLOCKS,1.3
2025-10-18,R. Mrtka,BUF,D,GOALS,0.35
2025-10-18,R. Mrtka,BUF,D,POINTS,0.9
2025-10-18,R. Mrtka,BUF,D,SOG,2.4
2025-10-18,V. Komarov,BUF,D,ASSISTS,0.45
2025-10-18,V. Komarov,BUF,D,BLOCKS,1.3
2025-10-18,V. Komarov,BUF,D,GOALS,0.35
2025-10-18,V. Komarov,BUF,D,POINTS,0.9
2025-10-18,V. Komarov,BUF,D,SOG,2.4
2025-10-18,Z. Jones,BUF,D,ASSISTS,3.879396172123961e-05
2025-10-18,Z. Jones,BUF,D,BLOCKS,0.775841474533081
2025-10-18,Z. Jones,BUF,D,GOALS,6.305606916612305e-07
2025-10-18,Z. Jones,BUF,D,POINTS,0.000277719838777557
2025-10-18,Z. Jones,BUF,D,SOG,1.7534174919128418
2025-10-18,Z. Metsa,BUF,D,ASSISTS,0.45
2025-10-18,Z. Metsa,BUF,D,BLOCKS,1.3
2025-10-18,Z. Metsa,BUF,D,GOALS,0.35
2025-10-18,Z. Metsa,BUF,D,POINTS,0.9
2025-10-18,Z. Metsa,BUF,D,SOG,2.4
2025-10-18,A. Kisakov,BUF,F,ASSISTS,0.45
2025-10-18,A. Kisakov,BUF,F,BLOCKS,1.3
2025-10-18,A. Kisakov,BUF,F,GOALS,0.35
2025-10-18,A. Kisakov,BUF,F,POINTS,0.9
2025-10-18,A. Kisakov,BUF,F,SOG,2.4
2025-10-18,A. Tuch,BUF,F,ASSISTS,0.5275180339813232
2025-10-18,A. Tuch,BUF,F,BLOCKS,1.3047622442245483
2025-10-18,A. Tuch,BUF,F,GOALS,0.3355262577533722
2025-10-18,A. Tuch,BUF,F,POINTS,1.0035829544067383
2025-10-18,A. Tuch,BUF,F,SOG,2.7908196449279785
2025-10-18,A. Wahlberg,BUF,F,ASSISTS,0.45
2025-10-18,A. Wahlberg,BUF,F,BLOCKS,1.3
2025-10-18,A. Wahlberg,BUF,F,GOALS,0.35
2025-10-18,A. Wahlberg,BUF,F,POINTS,0.9
2025-10-18,A. Wahlberg,BUF,F,SOG,2.4
2025-10-18,B. Malenstyn,BUF,F,ASSISTS,3.879396172123961e-05
2025-10-18,B. Malenstyn,BUF,F,BLOCKS,0.5164957046508789
2025-10-18,B. Malenstyn,BUF,F,GOALS,0.10822199285030365
2025-10-18,B. Malenstyn,BUF,F,POINTS,0.11837946623563766
2025-10-18,B. Malenstyn,BUF,F,SOG,1.8176281452178955
2025-10-18,B. Murray,BUF,F,ASSISTS,0.13877597451210022
2025-10-18,B. Murray,BUF,F,BLOCKS,0.2926640510559082
2025-10-18,B. Murray,BUF,F,GOALS,6.305606916612305e-07
2025-10-18,B. Murray,BUF,F,POINTS,0.11837946623563766
2025-10-18,B. Murray,BUF,F,SOG,2.4
2025-10-18,B. Warren,BUF,F,ASSISTS,0.45
2025-10-18,B. Warren,BUF,F,BLOCKS,1.3
2025-10-18,B. Warren,BUF,F,GOALS,0.35
2025-10-18,B. Warren,BUF,F,POINTS,0.9
2025-10-18,B. Warren,BUF,F,SOG,2.4
2025-10-18,F. Cederqvist,BUF,F,ASSISTS,0.45
2025-10-18,F. Cederqvist,BUF,F,BLOCKS,1.3
2025-10-18,F. Cederqvist,BUF,F,GOALS,0.35
2025-10-18,F. Cederqvist,BUF,F,POINTS,0.9
2025-10-18,F. Cederqvist,BUF,F,SOG,2.4
2025-10-18,G. Slaggert,BUF,F,ASSISTS,0.45
2025-10-18,G. Slaggert,BUF,F,BLOCKS,1.3
2025-10-18,G. Slaggert,BUF,F,GOALS,0.35
2025-10-18,G. Slaggert,BUF,F,POINTS,0.9
2025-10-18,G. Slaggert,BUF,F,SOG,2.4
2025-10-18,I. Rosen,BUF,F,ASSISTS,0.23339055478572845
2025-10-18,I. Rosen,BUF,F,BLOCKS,0.33342245221138
2025-10-18,I. Rosen,BUF,F,GOALS,6.305606916612305e-07
2025-10-18,I. Rosen,BUF,F,POINTS,0.2251884639263153
2025-10-18,I. Rosen,BUF,F,SOG,1.6180710792541504
2025-10-18,J. Danforth,BUF,F,ASSISTS,0.13877597451210022
2025-10-18,J. Danforth,BUF,F,BLOCKS,0.722673773765564
2025-10-18,J. Danforth,BUF,F,GOALS,6.305606916612305e-07
2025-10-18,J. Danforth,BUF,F,POINTS,0.11837946623563766
2025-10-18,J. Danforth,BUF,F,SOG,1.993922233581543
2025-10-18,J. Doan,BUF,F,ASSISTS,0.5747576355934143
2025-10-18,J. Doan,BUF,F,BLOCKS,0.06784208863973618
2025-10-18,J. Doan,BUF,F,GOALS,0.12581801414489746
2025-10-18,J. Doan,BUF,F,POINTS,0.8616389632225037
2025-10-18,J. Doan,BUF,F,SOG,2.4240450859069824
2025-10-18,J. Dunne,BUF,F,ASSISTS,0.13877597451210022
2025-10-18,J. Dunne,BUF,F,BLOCKS,0.7678118944168091
2025-10-18,J. Dunne,BUF,F,GOALS,0.24530424177646637
2025-10-18,J. Dunne,BUF,F,POINTS,0.32169830799102783
2025-10-18,J. Dunne,BUF,F,SOG,2.4
2025-10-18,J. Greenway,BUF,F,ASSISTS,3.879396172123961e-05
2025-10-18,J. Greenway,BUF,F,BLOCKS,0.7449867725372314
2025-10-18,J. Greenway,BUF,F,GOALS,6.305606916612305e-07
2025-10-18,J. Greenway,BUF,F,POINTS,0.000277719838777557
2025-10-18,J. Greenway,BUF,F,SOG,1.6191020011901855
2025-10-18,J. Leschyshyn,BUF,F,ASSISTS,0.45
2025-10-18,J. Leschyshyn,BUF,F,BLOCKS,1.3
2025-10-18,J. Leschyshyn,BUF,F,GOALS,0.35
2025-10-18,J. Leschyshyn,BUF,F,POINTS,0.9
2025-10-18,J. Leschyshyn,BUF,F,SOG,2.4
2025-10-18,J. Norris,BUF,F,ASSISTS,0.5275180339813232
2025-10-18,J. Norris,BUF,F,BLOCKS,0.5780301094055176
2025-10-18,J. Norris,BUF,F,GOALS,0.594605565071106
2025-10-18,J. Norris,BUF,F,POINTS,1.1584713459014893
2025-10-18,J. Norris,BUF,F,SOG,1.633284091949463
2025-10-18,J. Quinn,BUF,F,ASSISTS,0.35936522483825684
