date,home,away,market,ev
2026-01-09T03:00:00Z,Vegas Golden Knights,Columbus Blue Jackets,ev_home_pl_-1.5,-0.1471
2026-01-09T00:00:00Z,Philadelphia Flyers,Toronto Maple Leafs,ev_home_ml,-0.1471
2026-01-09T01:00:00Z,Nashville Predators,New York Islanders,ev_under,-0.1832
2026-01-09T00:00:00Z,Philadelphia Flyers,Toronto Maple Leafs,ev_under,-0.1833
2026-01-09T03:00:00Z,Vegas Golden Knights,Columbus Blue Jackets,ev_home_ml,-0.188
2026-01-09T01:00:00Z,Winnipeg Jets,Edmonton Oilers,ev_over,-0.1926
2026-01-09T03:00:00Z,Vegas Golden Knights,Columbus Blue Jackets,ev_over,-0.216
2026-01-09T01:00:00Z,Winnipeg Jets,Edmonton Oilers,ev_away_ml,-0.2259
2026-01-09T01:00:00Z,Nashville Predators,New York Islanders,ev_home_pl_-1.5,-0.2431
2026-01-09T00:00:00Z,Carolina Hurricanes,Anaheim Ducks,ev_over,-0.2461
2026-01-09T00:00:00Z,Montréal Canadiens,Florida Panthers,ev_away_ml,-0.2522
2026-01-09T02:00:00Z,Colorado Avalanche,Ottawa Senators,ev_home_pl_-1.5,-0.2558
2026-01-09T00:00:00Z,Detroit Red Wings,Vancouver Canucks,ev_away_ml,-0.2664
2026-01-09T00:00:00Z,Philadelphia Flyers,Toronto Maple Leafs,ev_home_pl_-1.5,-0.2773
2026-01-09T00:00:00Z,Pittsburgh Penguins,New Jersey Devils,ev_home_pl_-1.5,-0.2941
2026-01-09T00:00:00Z,Boston Bruins,Calgary Flames,ev_away_ml,-0.3142
2026-01-09T00:00:00Z,Detroit Red Wings,Vancouver Canucks,ev_home_pl_-1.5,-0.32
2026-01-09T01:00:00Z,Nashville Predators,New York Islanders,ev_away_ml,-0.3623
2026-01-09T03:00:00Z,Seattle Kraken,Minnesota Wild,ev_f10_no,-0.3841
2026-01-09T00:00:00Z,New York Rangers,Buffalo Sabres,ev_away_ml,-0.3845
2026-01-09T03:00:00Z,Seattle Kraken,Minnesota Wild,ev_home_pl_-1.5,-0.5783
