date,player,team,opp,market,line,proj_lambda,p_over,over_price,under_price,book,side,price,ev,ev_over,chosen_prob,edge_score,edge_drivers,edge_reasons,proj
2026-05-01,Mark Stone,VGK,UTA,ASSISTS,0.5,0.3231349289417267,0.275180287917262,120,-154.0,draftkings,Under,-154.0,0.1954818627858146,0.1954818627858146,0.724819712082738,0.45203447549969333,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL UND · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP-,0.3231349289417267
2026-05-01,Rasmus Dahlin,BUF,BOS,ASSISTS,0.5,0.45,0.3493693361689746,-115,-115.0,draftkings,Under,-115.0,0.21639645846669964,0.21639645846669964,0.6506306638310254,0.44607496840814204,MODEL UND · CONF60+ · CONS3+ · MATCHUP+,MODEL UND · CONF60+ · CONS3+ · MATCHUP+,0.45
2026-05-01,Michael Carcone,UTA,VGK,SOG,1.5,2.4,0.6915589588159976,-119,-111.0,pinnacle,Over,-119.0,0.27270094101431497,0.27270094101431497,0.6915589588159976,0.43395626701465767,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · CONF60+ · CONS3+ · B2B · MATCHUP-,2.4
2026-05-01,MacKenzie Weegar,UTA,VGK,SOG,1.5,2.4,0.6915589588159976,-135,100.0,betmgm,Over,-135.0,0.2038248542352551,0.2038248542352551,0.6915589588159976,0.43395626701465767,MODEL OVR · PRICE- · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · PRICE- · CONF60+ · CONS3+ · B2B · MATCHUP-,2.4
2026-05-01,Mikhail Sergachev,UTA,VGK,SOG,1.5,2.4,0.6915589588159976,-160,120.0,betmgm,Over,-160.0,0.12378330807599613,0.12378330807599613,0.6915589588159976,0.43395626701465767,MODEL OVR · PRICE- · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · PRICE- · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP-,2.4
2026-05-01,Lawson Crouse,UTA,VGK,SOG,1.5,2.4,0.6915589588159976,-190,135.0,betmgm,Over,-190.0,0.05553735819283834,0.05553735819283834,0.6915589588159976,0.43395626701465767,MODEL OVR · PRICE- · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,MODEL OVR · PRICE- · JUICE+ · CONF60+ · CONS3+ · B2B · MATCHUP-,2.4
2026-05-01,Mitch Marner,VGK,UTA,POINTS,0.5,1.2124414443969729,0.6331309655727003,-155,115.0,betmgm,Over,-155.0,0.041602556264764945,0.041602556264764945,0.6331309655727003,0.4335348033476945,MODEL OVR · PRICE- · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,MODEL OVR · PRICE- · JUICE · CONF60+ · CONS3+ · B2B · MATCHUP+,1.2124414443969729
2026-05-01,Cole Caufield,MTL,TBL,SOG,2.5,2.536381959915161,0.4284249277531438,-160,124.0,draftkings,Under,124.0,0.28032816183295806,0.28032816183295806,0.5715750722468562,0.42458883033492006,MODEL UND · MOVE+ · PRICE- · CONF55+ · CONS3+ · MATCHUP+,MODEL UND · MOVE+ · PRICE- · CONF55+ · CONS3+ · MATCHUP+,2.536381959915161
2026-05-01,Nikita Kucherov,TBL,MTL,SOG,3.5,3.279873847961426,0.36651908824979856,-135,100.0,betmgm,Under,100.0,0.26696182350040276,0.26696182350040276,0.6334809117502014,0.424199298523629,MODEL UND · PRICE+ · CONF60+ · CONS5+ · MATCHUP+,MODEL UND · PRICE+ · CONF60+ · CONS5+ · MATCHUP+,3.279873847961426
2026-05-01,Hampus Lindholm,BOS,BUF,SOG,1.5,2.4,0.6915589588159976,112,-149.0,pinnacle,Over,112.0,0.466104992689915,0.466104992689915,0.6915589588159976,0.4230338988494846,MODEL OVR · CONF60+ · CONS4+ · MATCHUP-,MODEL OVR · CONF60+ · CONS4+ · MATCHUP-,2.4
2026-05-01,Michael Eyssimont,BOS,BUF,SOG,1.5,2.4,0.6915589588159976,104,-135.0,fanduel,Over,104.0,0.4107802759846352,0.4107802759846352,0.6915589588159976,0.4230338988494846,MODEL OVR · CONF60+ · CONS4+ · MATCHUP-,MODEL OVR · CONF60+ · CONS4+ · MATCHUP-,2.4
2026-05-01,Fraser Minten,BOS,BUF,SOG,1.5,2.4,0.6915589588159976,100,-130.0,draftkings,Over,100.0,0.3831179176319952,0.3831179176319952,0.6915589588159976,0.4230338988494846,MODEL OVR · CONF60+ · CONS4+ · MATCHUP-,MODEL OVR · CONF60+ · CONS4+ · MATCHUP-,2.4
2026-05-01,Charlie McAvoy,BOS,BUF,SOG,1.5,2.4,0.6915589588159976,-132,102.0,fanduel,Over,-132.0,0.2154672609493291,0.2154672609493291,0.6915589588159976,0.4230338988494846,MODEL OVR · CONF60+ · CONS4+ · MATCHUP-,MODEL OVR · CONF60+ · CONS4+ · MATCHUP-,2.4
2026-05-01,Pavel Zacha,BOS,BUF,SOG,1.5,2.4,0.6915589588159976,-154,120.0,draftkings,Over,-154.0,0.1406232177874246,0.1406232177874246,0.6915589588159976,0.4230338988494846,MODEL OVR · MOVE- · PRICE+ · JUICE · CONF60+ · CONS4+ · MATCHUP-,MODEL OVR · MOVE- · PRICE+ · JUICE · CONF60+ · CONS4+ · MATCHUP-,2.4
2026-05-01,Elias Lindholm,BOS,BUF,SOG,1.5,2.4,0.6915589588159976,-178,134.0,fanduel,Over,-178.0,0.0800752278137491,0.0800752278137491,0.6915589588159976,0.4230338988494846,MODEL OVR · JUICE+ · CONF60+ · CONS4+ · MATCHUP-,MODEL OVR · JUICE+ · CONF60+ · CONS4+ · MATCHUP-,2.4
2026-05-01,Ivan Barbashev,VGK,UTA,SOG,1.5,2.122236490249634,0.6260700959373552,104,-135.0,fanduel,Over,104.0,0.2771829957122046,0.2771829957122046,0.6260700959373552,0.41804232099072464,MODEL OVR · CONF60+ · CONS4+ · B2B,MODEL OVR · CONF60+ · CONS4+ · B2B,2.122236490249634
2026-05-01,Nikita Kucherov,TBL,MTL,ASSISTS,0.5,0.5698354840278625,0.4109602861320788,-207,153.0,pinnacle,Under,153.0,0.49027047608584073,0.49027047608584073,0.5890397138679212,0.4081775888929147,MODEL UND · CONF55+ · CONS3+ · MATCHUP+,MODEL UND · CONF55+ · CONS3+ · MATCHUP+,0.5698354840278625
2026-05-01,Jake Guentzel,TBL,MTL,SOG,2.5,3.55277943611145,0.6557781747692727,-128,-102.0,fanduel,Over,-128.0,0.16810487380776695,0.16810487380776695,0.6557781747692727,0.40720797069195036,MODEL OVR · CONF60+ · CONS5+ · MATCHUP-,MODEL OVR · CONF60+ · CONS5+ · MATCHUP-,3.55277943611145
2026-05-01,Nick Schmaltz,UTA,VGK,SOG,2.5,2.4,0.39396803713236717,-135,105.0,draftkings,Under,105.0,0.24236552387864718,0.24236552387864718,0.6060319628676328,0.4041164703322467,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,MODEL UND · CONF60+ · CONS4+ · B2B · MATCHUP+,2.4
2026-05-01,Clayton Keller,UTA,VGK,SOG,2.5,2.4,0.39396803713236717,-140,100.0,betmgm,Under,100.0,0.21206392573526567,0.21206392573526567,0.6060319628676328,0.4041164703322467,MODEL UND · PRICE- · CONF60+ · CONS4+ · B2B · MATCHUP+,MODEL UND · PRICE- · CONF60+ · CONS4+ · B2B · MATCHUP+,2.4
2026-05-01,Ivan Barbashev,VGK,UTA,POINTS,0.5,1.0743257999420166,0.5961887404280619,-120,-110.0,betmgm,Over,-120.0,0.09301269078478025,0.09301269078478025,0.5961887404280619,0.40398102323198376,MODEL OVR · CONF55+ · CONS3+ · B2B · MATCHUP+,MODEL OVR · CONF55+ · CONS3+ · B2B · MATCHUP+,1.0743257999420166
2026-05-01,Noah Hanifin,VGK,UTA,SOG,1.5,1.8148860931396484,0.541577621756516,-118,-115.0,betmgm,Over,-118.0,0.0005417079908516254,0.0005417079908516254,0.541577621756516,0.35044834164605326,MODEL OVR · PRICE+ · CONS3+ · B2B,MODEL OVR · PRICE+ · CONS3+ · B2B,1.8148860931396484
2026-05-01,Mitch Marner,VGK,UTA,ASSISTS,0.5,0.8367552161216736,0.5258809480408131,110,-145.0,betmgm,Over,110.0,0.10434999088570751,0.10434999088570751,0.5258809480408131,0.3485260525991476,MODEL OVR · PRICE- · CONS3+ · B2B · MATCHUP+,MODEL OVR · PRICE- · CONS3+ · B2B · MATCHUP+,0.8367552161216736
2026-05-01,Anthony Cirelli,TBL,MTL,SOG,1.5,1.9338970184326167,0.5758064485764567,121,-162.0,williamhill_us,Over,121.0,0.2725322513539693,0.2725322513539693,0.5758064485764567,0.34323058973769754,MODEL OVR · CONF55+ · CONS5+ · MATCHUP-,MODEL OVR · CONF55+ · CONS5+ · MATCHUP-,1.9338970184326167
2026-05-01,David Pastrnak,BOS,BUF,POINTS,0.5,0.9,0.543765510353974,-261,189.0,pinnacle,Under,189.0,0.3185176750770149,0.3185176750770149,0.456234489646026,0.3419493380828305,MODEL UND · CONS3+ · MATCHUP+,MODEL UND · CONS3+ · MATCHUP+,0.9
2026-05-01,Cole Caufield,MTL,TBL,POINTS,0.5,0.722973108291626,0.48246641801125506,-200,145.0,betmgm,Under,145.0,0.26795727587242535,0.26795727587242535,0.517533581988745,0.33430729840082624,MODEL UND · PRICE- · CONS3+ · MATCHUP+,MODEL UND · PRICE- · CONS3+ · MATCHUP+,0.722973108291626
2026-05-01,Ivan Barbashev,VGK,UTA,ASSISTS,0.5,0.72922682762146,0.4828117227248966,165,-215.0,draftkings,Over,165.0,0.27945106522097596,0.27945106522097596,0.4828117227248966,0.32782129416649713,MODEL OVR · CONS3+ · B2B · MATCHUP+,MODEL OVR · CONS3+ · B2B · MATCHUP+,0.72922682762146
2026-05-01,Tage Thompson,BUF,BOS,POINTS,0.5,0.9,0.543765510353974,-215,165.0,draftkings,Under,165.0,0.2090213975619688,0.2090213975619688,0.456234489646026,0.3253645072366222,MODEL UND · CONS3+ · MATCHUP+,MODEL UND · CONS3+ · MATCHUP+,0.9
2026-05-01,Mark Stone,VGK,UTA,GOALS,0.5,0.706336259841919,0.4705594439730093,230,-320.0,fanduel,Over,230.0,0.5528461651109305,0.5528461651109305,0.4705594439730093,0.3251482297959614,MODEL OVR · PRICE+ · SINGLE · B2B · MATCHUP+,MODEL OVR · PRICE+ · SINGLE · B2B · MATCHUP+,0.706336259841919
