team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Montréal Canadiens,8480018,1,Nick Suzuki,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.9874999999999999,0.0635,0.10666666666666666,0.17016666666666666,0.4985,0.0,468.6000000000293,1
Montréal Canadiens,8483515,1,Juraj Slafkovský,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.0915,0.1185,0.08416666666666667,0.20266666666666666,0.36433333333333334,0.0,468.6000000000293,1
Montréal Canadiens,8481540,1,Cole Caufield,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.8728333333333333,0.057499999999999996,0.1055,0.16299999999999998,0.13999999999999999,0.0,468.6000000000293,1
Montréal Canadiens,8483457,1,Lane Hutson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.902,0.0535,0.1095,0.163,0.6556666666666666,0.0,567.2666666666878,1
Montréal Canadiens,8476875,1,Mike Matheson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.873,0.026666666666666665,0.11483333333333333,0.1415,1.0101666666666667,0.0,567.2666666666878,1
Buffalo Sabres,8477949,1,Alex Tuch,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.1535,0.13483333333333333,0.1555,0.29033333333333333,0.5436666666666666,0.0,461.0814814815099,1
Buffalo Sabres,8479420,1,Tage Thompson,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.2388333333333332,0.11233333333333333,0.16916666666666666,0.2815,0.48966666666666664,0.0,461.0814814815099,1
Buffalo Sabres,8480802,1,Ryan McLeod,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.7386666666666667,0.034999999999999996,0.157,0.192,0.2235,0.0,461.0814814815099,1
Buffalo Sabres,8480839,1,Rasmus Dahlin,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.2618333333333334,0.09133333333333334,0.19899999999999998,0.29033333333333333,0.5691666666666666,0.0,549.6296296296595,1
Buffalo Sabres,8481524,1,Bowen Byram,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.8945,0.14366666666666666,0.12866666666666665,0.2723333333333333,0.4033333333333333,0.0,500.9407407407777,1
Montréal Canadiens,8482487,1,Jakub Dobes,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.0,0.0,0.0,0.0,0.0,9.832516666666654,1199.9999999999998,1
Buffalo Sabres,8481551,1,Colten Ellis,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.0,0.0,0.0,0.0,0.0,9.108458333333319,1199.9999999999998,1
Montréal Canadiens,8481618,1,Alex Newhook,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5515,0.08016666666666666,0.043166666666666666,0.12333333333333332,0.20466666666666666,0.0,261.54074074074794,1
Montréal Canadiens,8476479,1,Phillip Danault,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5818333333333333,0.02733333333333333,0.065,0.09233333333333334,0.16866666666666666,0.0,261.54074074074794,1
Montréal Canadiens,8484984,1,Ivan Demidov,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.612,0.02733333333333333,0.07066666666666667,0.098,0.18983333333333333,0.0,261.54074074074794,1
Montréal Canadiens,8480865,1,Noah Dobson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.46349999999999997,0.012499999999999999,0.05333333333333333,0.06583333333333333,0.4588333333333333,0.0,281.17037037036874,1
Montréal Canadiens,8483686,1,Adam Engstrom,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.49566666666666664,0.015166666666666667,0.06,0.07516666666666666,0.24183333333333332,0.0,281.17037037036874,1
Buffalo Sabres,8481522,1,Peyton Krebs,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.48866666666666664,0.07116666666666667,0.07616666666666666,0.14733333333333332,0.243,0.0,242.6666666666743,1
Buffalo Sabres,8482659,1,Josh Doan,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.7228333333333333,0.105,0.0725,0.1775,0.074,0.0,242.6666666666743,1
Buffalo Sabres,8479941,1,Justin Danforth,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5846666666666667,0.024333333333333332,0.11299999999999999,0.1373333333333333,0.25016666666666665,0.0,242.6666666666743,1
Buffalo Sabres,8479982,1,Conor Timmins,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.6588333333333333,0.041666666666666664,0.10033333333333333,0.142,0.4373333333333333,0.0,282.9703703703695,1
Montréal Canadiens,8478133,1,Jake Evans,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5845,0.0185,0.06483333333333333,0.08333333333333333,0.26366666666666666,0.0,242.34074074074815,1
Montréal Canadiens,8476981,1,Josh Anderson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5495,0.029333333333333333,0.0545,0.08383333333333333,0.14966666666666667,0.0,242.34074074074815,1
Montréal Canadiens,8483424,1,Owen Beck,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.44516666666666665,0.081,0.028666666666666667,0.10966666666666666,0.1575,0.0,242.34074074074815,1
Buffalo Sabres,8480064,1,Josh Norris,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5443333333333333,0.05683333333333333,0.07816666666666666,0.135,0.24166666666666667,0.0,266.274074074081,1
Buffalo Sabres,8482097,1,Jack Quinn,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.8245,0.03966666666666666,0.10183333333333333,0.1415,0.07416666666666666,0.0,266.274074074081,1
Buffalo Sabres,8484145,1,Zach Benson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5913333333333333,0.06066666666666667,0.08083333333333333,0.1415,0.14783333333333332,0.0,266.274074074081,1
Montréal Canadiens,8478851,1,Alexandre Carrier,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.48983333333333334,0.012666666666666666,0.07233333333333333,0.08499999999999999,0.541,0.0,351.56296296293965,1
Montréal Canadiens,8482087,1,Kaiden Guhle,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5285,0.019333333333333334,0.06966666666666667,0.089,0.44766666666666666,0.0,351.56296296293965,1
Buffalo Sabres,8480807,1,Mattias Samuelsson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5348333333333333,0.06033333333333333,0.09416666666666666,0.1545,0.5443333333333333,0.0,367.3999999999796,1
Buffalo Sabres,8482671,1,Owen Power,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5538333333333333,0.026666666666666665,0.10366666666666666,0.13033333333333333,0.3511666666666667,0.0,322.6666666666375,1
Buffalo Sabres,8481564,1,Ryan Johnson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.46549999999999997,0.028333333333333332,0.079,0.10733333333333334,0.058666666666666666,0.0,247.78518518519695,1
Montréal Canadiens,8479339,1,Patrik Laine,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5913333333333333,0.028166666666666666,0.048999999999999995,0.07716666666666666,0.20216666666666666,0.0,227.5185185185245,1
Montréal Canadiens,8484403,1,Florian Xhekaj,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.39266666666666666,0.06366666666666666,0.029833333333333333,0.0935,0.212,0.0,227.5185185185245,1
Montréal Canadiens,8480074,1,Alexandre Texier,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.4661666666666667,0.028333333333333332,0.04616666666666667,0.0745,0.1205,0.0,227.5185185185245,1
Buffalo Sabres,8483090,1,Riley Fiddler-Schultz,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.4225,0.0275,0.08499999999999999,0.11249999999999999,0.24233333333333332,0.0,229.97777777778398,1
Buffalo Sabres,8484797,1,Konsta Helenius,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5358333333333333,0.037,0.09,0.127,0.09216666666666666,0.0,229.97777777778398,1
Buffalo Sabres,8483468,1,Jiri Kulich,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5575,0.1085,0.05583333333333333,0.16433333333333333,0.33016666666666666,0.0,229.97777777778398,1
Montréal Canadiens,8480018,2,Nick Suzuki,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.0563333333333333,0.06166666666666666,0.11216666666666666,0.17383333333333334,0.5206666666666666,0.0,469.5333333333636,1
Montréal Canadiens,8483515,2,Juraj Slafkovský,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.1421666666666666,0.12783333333333333,0.0895,0.21733333333333332,0.3753333333333333,0.0,469.5333333333636,1
Montréal Canadiens,8481540,2,Cole Caufield,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.9318333333333333,0.06033333333333333,0.11299999999999999,0.1733333333333333,0.155,0.0,469.5333333333636,1
Montréal Canadiens,8483457,2,Lane Hutson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.9631666666666666,0.051,0.11699999999999999,0.16799999999999998,0.6833333333333333,0.0,568.3185185185395,1
Montréal Canadiens,8476875,2,Mike Matheson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.9516666666666667,0.031166666666666665,0.11116666666666666,0.14233333333333334,1.044,0.0,568.3185185185395,1
Buffalo Sabres,8477949,2,Alex Tuch,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.1728333333333334,0.145,0.16683333333333333,0.3118333333333333,0.6048333333333333,0.0,461.5111111111395,1
Buffalo Sabres,8479420,2,Tage Thompson,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.2611666666666665,0.11699999999999999,0.17916666666666667,0.2961666666666667,0.5171666666666667,0.0,461.5111111111395,1
Buffalo Sabres,8480802,2,Ryan McLeod,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.7868333333333333,0.042666666666666665,0.17016666666666666,0.21283333333333332,0.22033333333333333,0.0,461.5111111111395,1
Buffalo Sabres,8480839,2,Rasmus Dahlin,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.3315,0.09166666666666666,0.219,0.31066666666666665,0.5955,0.0,550.8000000000305,1
Buffalo Sabres,8481524,2,Bowen Byram,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.9405,0.15966666666666665,0.14383333333333334,0.3035,0.439,0.0,502.0592592592967,1
Montréal Canadiens,8482487,2,Jakub Dobes,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.0,0.0,0.0,0.0,0.0,10.200425,1199.9999999999998,1
Buffalo Sabres,8481551,2,Colten Ellis,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.0,0.0,0.0,0.0,0.0,9.728108333333337,1199.9999999999998,1
Montréal Canadiens,8481618,2,Alex Newhook,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.581,0.08316666666666667,0.04083333333333333,0.124,0.218,0.0,260.7629629629706,1
Montréal Canadiens,8476479,2,Phillip Danault,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.6163333333333333,0.026333333333333334,0.06766666666666667,0.094,0.17683333333333331,0.0,260.7629629629706,1
Montréal Canadiens,8484984,2,Ivan Demidov,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.6523333333333333,0.0275,0.06849999999999999,0.09599999999999999,0.19383333333333333,0.0,260.7629629629706,1
Buffalo Sabres,8480064,2,Josh Norris,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5828333333333333,0.0665,0.0805,0.14700000000000002,0.26766666666666666,0.0,266.01481481482216,1
Buffalo Sabres,8482097,2,Jack Quinn,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.858,0.043333333333333335,0.11183333333333333,0.15516666666666667,0.08033333333333333,0.0,266.01481481482216,1
Buffalo Sabres,8484145,2,Zach Benson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.6133333333333333,0.06316666666666666,0.0885,0.15166666666666667,0.15683333333333332,0.0,266.01481481482216,1
Buffalo Sabres,8480807,2,Mattias Samuelsson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5581666666666667,0.06316666666666666,0.10466666666666666,0.16783333333333333,0.5976666666666667,0.0,367.1037037036824,1
Buffalo Sabres,8482671,2,Owen Power,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5908333333333333,0.02733333333333333,0.1175,0.14483333333333331,0.3795,0.0,322.6666666666374,1
Montréal Canadiens,8478851,2,Alexandre Carrier,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5155,0.018666666666666665,0.07433333333333333,0.093,0.5651666666666666,0.0,351.77777777775435,1
Montréal Canadiens,8482087,2,Kaiden Guhle,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5831666666666666,0.021166666666666667,0.07783333333333332,0.09899999999999999,0.48816666666666664,0.0,351.77777777775435,1
Montréal Canadiens,8478133,2,Jake Evans,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.6118333333333333,0.0165,0.06733333333333333,0.08383333333333333,0.2658333333333333,0.0,242.62962962963783,1
Montréal Canadiens,8476981,2,Josh Anderson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.596,0.032,0.058333333333333334,0.09033333333333333,0.15,0.0,242.62962962963783,1
Montréal Canadiens,8483424,2,Owen Beck,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.47633333333333333,0.0875,0.0355,0.123,0.15933333333333333,0.0,242.62962962963783,1
Buffalo Sabres,8481522,2,Peyton Krebs,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.49616666666666664,0.07483333333333334,0.07466666666666666,0.1495,0.2573333333333333,0.0,242.9777777777857,1
Buffalo Sabres,8482659,2,Josh Doan,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.7428333333333333,0.11066666666666666,0.0745,0.18516666666666665,0.0745,0.0,242.9777777777857,1
Buffalo Sabres,8479941,2,Justin Danforth,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.6253333333333333,0.026166666666666664,0.1105,0.13666666666666666,0.2635,0.0,242.9777777777857,1
Montréal Canadiens,8480865,2,Noah Dobson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.49116666666666664,0.016166666666666666,0.058666666666666666,0.07483333333333334,0.48316666666666663,0.0,279.903703703702,1
Montréal Canadiens,8483686,2,Adam Engstrom,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5286666666666666,0.015333333333333332,0.0615,0.07683333333333334,0.24833333333333332,0.0,279.903703703702,1
Buffalo Sabres,8479982,2,Conor Timmins,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.6665,0.042499999999999996,0.10666666666666666,0.14916666666666667,0.4638333333333333,0.0,282.0962962962954,1
Buffalo Sabres,8481564,2,Ryan Johnson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.47983333333333333,0.031,0.08549999999999999,0.11649999999999999,0.0605,0.0,248.00740740741946,1
Montréal Canadiens,8479339,2,Patrik Laine,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.6296666666666666,0.021333333333333333,0.06033333333333333,0.08166666666666667,0.20333333333333334,0.0,227.0740740740799,1
Montréal Canadiens,8484403,2,Florian Xhekaj,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.428,0.06766666666666667,0.029833333333333333,0.0975,0.20766666666666667,0.0,227.0740740740799,1
Montréal Canadiens,8480074,2,Alexandre Texier,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.4905,0.0355,0.05266666666666667,0.08816666666666667,0.13133333333333333,0.0,227.0740740740799,1
Buffalo Sabres,8483090,2,Riley Fiddler-Schultz,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.44,0.028499999999999998,0.08766666666666667,0.11616666666666667,0.2781666666666667,0.0,229.4962962963026,1
Buffalo Sabres,8484797,2,Konsta Helenius,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.564,0.039,0.0945,0.1335,0.09866666666666667,0.0,229.4962962963026,1
Buffalo Sabres,8483468,2,Jiri Kulich,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5771666666666666,0.11516666666666667,0.06183333333333333,0.177,0.35383333333333333,0.0,229.4962962963026,1
Montréal Canadiens,8480018,3,Nick Suzuki,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.0521666666666667,0.06483333333333333,0.12016666666666666,0.185,0.47916666666666663,0.0,469.9629629629923,1
Montréal Canadiens,8483515,3,Juraj Slafkovský,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.2181666666666666,0.13216666666666665,0.0955,0.22766666666666666,0.353,0.0,469.9629629629923,1
Montréal Canadiens,8481540,3,Cole Caufield,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.98,0.06799999999999999,0.11033333333333332,0.17833333333333332,0.13483333333333333,0.0,469.9629629629923,1
Montréal Canadiens,8483457,3,Lane Hutson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.9981666666666666,0.059666666666666666,0.12383333333333332,0.1835,0.6483333333333333,0.0,568.5407407407627,1
Montréal Canadiens,8476875,3,Mike Matheson,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.9631666666666666,0.03283333333333333,0.128,0.16083333333333333,0.9718333333333333,0.0,568.5407407407627,1
Buffalo Sabres,8477949,3,Alex Tuch,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.1265,0.13433333333333333,0.16116666666666665,0.2955,0.6033333333333333,0.0,460.48148148150943,1
Buffalo Sabres,8479420,3,Tage Thompson,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.1876666666666666,0.10966666666666666,0.1755,0.2851666666666667,0.5271666666666667,0.0,460.48148148150943,1
Buffalo Sabres,8480802,3,Ryan McLeod,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.7251666666666666,0.03783333333333333,0.15733333333333333,0.19516666666666665,0.246,0.0,460.48148148150943,1
Buffalo Sabres,8480839,3,Rasmus Dahlin,Montréal Canadiens,Buffalo Sabres,2026-05-12,1.242,0.09216666666666666,0.19716666666666666,0.28933333333333333,0.61,0.0,550.9629629629915,1
Buffalo Sabres,8481524,3,Bowen Byram,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.8788333333333334,0.15,0.1345,0.2845,0.4498333333333333,0.0,501.11111111114656,1
Montréal Canadiens,8482487,3,Jakub Dobes,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.0,0.0,0.0,0.0,0.0,9.407091666666654,1199.9999999999998,1
Buffalo Sabres,8481551,3,Colten Ellis,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.0,0.0,0.0,0.0,0.0,9.859291666666692,1199.9999999999998,1
Montréal Canadiens,8481618,3,Alex Newhook,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.575,0.07866666666666666,0.043,0.12166666666666666,0.20783333333333331,0.0,260.04444444445136,1
Montréal Canadiens,8476479,3,Phillip Danault,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.5995,0.024833333333333332,0.06849999999999999,0.09333333333333332,0.15733333333333333,0.0,260.04444444445136,1
Montréal Canadiens,8484984,3,Ivan Demidov,Montréal Canadiens,Buffalo Sabres,2026-05-12,0.6608333333333333,0.027666666666666666,0.06983333333333333,0.0975,0.17216666666666666,0.0,260.04444444445136,1
