date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-05-10T01:00:00Z,Minnesota Wild,Colorado Avalanche,ev_under,0.0302,2026-05-10,6.5,5.96,0.38,0.85,1.01,0.5011011003222956,0.4988988996777044,0.4176875692500854,0.5823124307499146,0.17555,0.82445,110.0,-130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.54,totals,under,0.5823124307499146,-130.0,draftkings,6.5,Under 6.5,0.492790004998654,total 5.96 vs line 6.5 (-0.54); p=0.582; P1 pace 1.86,MODEL UND · LINE+ · PACE+
2026-05-10T01:00:00Z,Minnesota Wild,Colorado Avalanche,ev_home_pl_-1.5,-0.6649,2026-05-10,6.5,5.96,0.38,0.85,1.01,0.5011011003222956,0.4988988996777044,0.4176875692500854,0.5823124307499146,0.17555,0.82445,110.0,-130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.54,puckline,home_pl_-1.5,0.17555,,draftkings,,Minnesota Wild -1.5,0.4619626096962637,p=0.176; spread +0.38; cover margin -1.12,MODEL HOME · COVER-
2026-05-10T01:00:00Z,Minnesota Wild,Colorado Avalanche,ev_away_pl_+1.5,0.574,2026-05-10,6.5,5.96,0.38,0.85,1.01,0.5011011003222956,0.4988988996777044,0.4176875692500854,0.5823124307499146,0.17555,0.82445,110.0,-130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.54,puckline,away_pl_+1.5,0.82445,,draftkings,,Colorado Avalanche +1.5,0.4371153044065366,p=0.824; spread +0.38; cover margin -1.88,MODEL AWAY · COVER-
2026-05-09T22:00:00Z,Philadelphia Flyers,Carolina Hurricanes,ev_home_ml,-0.0433,2026-05-09,5.5,6.0,0.37,1.06,0.96,0.3679499300884167,0.6320500699115832,0.5235496786217144,0.4764503213782856,0.30945,0.69055,160.0,-192.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,,,draftkings,draftkings,0.6707704331613185,0.32922956683868154,,,,,,0.5,moneyline,home_ml,0.3679499300884167,160.0,draftkings,,Philadelphia Flyers,0.43367095738788813,p=0.368; spread +0.37,MODEL HOME · SPREAD+
2026-05-09T22:00:00Z,Philadelphia Flyers,Carolina Hurricanes,ev_over,0.1518,2026-05-09,5.5,6.0,0.37,1.06,0.96,0.3679499300884167,0.6320500699115832,0.5235496786217144,0.4764503213782856,0.30945,0.69055,160.0,-192.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,,,draftkings,draftkings,0.6707704331613185,0.32922956683868154,,,,,,0.5,totals,over,0.5235496786217144,120.0,draftkings,5.5,Over 5.5,0.4111460791610465,total 6.00 vs line 5.5 (+0.50); p=0.524; P1 pace 2.02,MODEL OVR · LINE+
2026-05-10T01:00:00Z,Minnesota Wild,Colorado Avalanche,ev_f10_yes,0.0675,2026-05-10,6.5,5.96,0.38,0.85,1.01,0.5011011003222956,0.4988988996777044,0.4176875692500854,0.5823124307499146,0.17555,0.82445,110.0,-130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.54,first10,f10_yes,0.6404852235916711,,,,Yes,0.2998576901127287,p=0.640; P1 pace 1.86,MODEL YES · PACE-
2026-05-10T01:00:00Z,Minnesota Wild,Colorado Avalanche,ev_f10_no,-0.4008,2026-05-10,6.5,5.96,0.38,0.85,1.01,0.5011011003222956,0.4988988996777044,0.4176875692500854,0.5823124307499146,0.17555,0.82445,110.0,-130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.54,first10,f10_no,0.35951477640832885,,,,No,0.2998576901127287,p=0.360; P1 pace 1.86,MODEL NO · PACE-
2026-05-10T01:00:00Z,Minnesota Wild,Colorado Avalanche,ev_home_ml,0.0523,2026-05-10,6.5,5.96,0.38,0.85,1.01,0.5011011003222956,0.4988988996777044,0.4176875692500854,0.5823124307499146,0.17555,0.82445,110.0,-130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.54,moneyline,home_ml,0.5011011003222956,110.0,draftkings,,Minnesota Wild,0.2637284879406193,p=0.501; spread +0.38,MODEL HOME · SPREAD+
2026-05-09T22:00:00Z,Philadelphia Flyers,Carolina Hurricanes,ev_away_ml,-0.0388,2026-05-09,5.5,6.0,0.37,1.06,0.96,0.3679499300884167,0.6320500699115832,0.5235496786217144,0.4764503213782856,0.30945,0.69055,160.0,-192.0,draftkings,draftkings,120.0,-142.0,draftkings,draftkings,,,draftkings,draftkings,0.6707704331613185,0.32922956683868154,,,,,,0.5,moneyline,away_ml,0.6320500699115832,-192.0,draftkings,,Carolina Hurricanes,0.2567104761300179,p=0.632; spread +0.37,MODEL AWAY · SPREAD-
2026-05-10T01:00:00Z,Minnesota Wild,Colorado Avalanche,ev_over,-0.1229,2026-05-10,6.5,5.96,0.38,0.85,1.01,0.5011011003222956,0.4988988996777044,0.4176875692500854,0.5823124307499146,0.17555,0.82445,110.0,-130.0,draftkings,draftkings,110.0,-130.0,draftkings,draftkings,,,draftkings,draftkings,0.6404852235916711,0.35951477640832885,,,,,,-0.54,totals,over,0.4176875692500854,110.0,draftkings,6.5,Over 6.5,0.20734516528354618,total 5.96 vs line 6.5 (-0.54); p=0.418; P1 pace 1.86,MODEL OVR · LINE- · PACE-
