team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Ottawa Senators,8480801,,ASSISTS,0.0,4742,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8480801,,POINTS,1.0,1631,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8480801,,BLOCKS,1.0,1703,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8480801,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481606,,SOG,2.0,1324,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481606,,GOALS,0.0,5665,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481606,,ASSISTS,2.0,144,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481606,,POINTS,2.0,208,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481606,,BLOCKS,1.0,2240,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481606,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482095,,SOG,2.0,1343,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482095,,GOALS,0.0,5485,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482095,,ASSISTS,2.0,162,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482095,,POINTS,2.0,265,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482095,,BLOCKS,0.0,2451,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482095,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8479339,,SOG,2.0,1316,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8479339,,GOALS,0.0,4706,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8479339,,ASSISTS,0.0,4960,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8479339,,POINTS,0.0,3906,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8479339,,BLOCKS,1.0,1848,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8479339,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481523,,SOG,0.0,1801,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481523,,GOALS,0.0,5066,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481523,,ASSISTS,0.0,4789,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481523,,POINTS,0.0,4053,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481523,,BLOCKS,3.0,80,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481523,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8484984,,SOG,2.0,1358,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8484984,,GOALS,0.0,5378,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8484984,,ASSISTS,0.0,4638,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8484984,,POINTS,0.0,4174,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8484984,,BLOCKS,1.0,1373,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8484984,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8478851,,SOG,1.0,2160,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8478851,,GOALS,1.0,555,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8478851,,ASSISTS,0.0,4979,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8478851,,POINTS,1.0,1310,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8478851,,BLOCKS,0.0,2325,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8478851,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8482087,,SOG,0.0,2352,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8482087,,GOALS,0.0,5813,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8482087,,ASSISTS,0.0,4647,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8482087,,POINTS,0.0,4503,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8482087,,BLOCKS,1.0,1961,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8482087,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481618,,SOG,2.0,1256,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481618,,GOALS,0.0,5165,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481618,,ASSISTS,0.0,4961,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481618,,POINTS,0.0,4272,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481618,,BLOCKS,0.0,3981,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481618,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8482775,,SOG,2.0,1431,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8482775,,GOALS,0.0,5141,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8482775,,ASSISTS,0.0,4952,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8482775,,POINTS,0.0,4235,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8482775,,BLOCKS,0.0,3418,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8482775,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8476981,,SOG,1.0,2116,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8476981,,GOALS,0.0,5671,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8476981,,ASSISTS,0.0,4839,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8476981,,POINTS,0.0,4568,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8476981,,BLOCKS,0.0,3720,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8476981,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481528,,SOG,2.0,1565,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481528,,GOALS,0.0,5005,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481528,,ASSISTS,0.0,4899,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481528,,POINTS,0.0,4086,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481528,,BLOCKS,0.0,5172,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481528,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8477073,,SOG,2.0,1469,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8477073,,GOALS,1.0,928,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8477073,,ASSISTS,0.0,5021,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8477073,,POINTS,1.0,1553,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8477073,,BLOCKS,1.0,1753,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8477073,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8476393,,SOG,1.0,1889,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8476393,,GOALS,0.0,5501,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8476393,,ASSISTS,1.0,1123,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8476393,,POINTS,1.0,1402,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8476393,,BLOCKS,1.0,1983,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8476393,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482245,,SOG,1.0,2200,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482245,,GOALS,0.0,5851,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482245,,ASSISTS,0.0,4904,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482245,,POINTS,0.0,4786,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482245,,BLOCKS,2.0,965,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482245,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8475324,,SOG,0.0,3229,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8475324,,GOALS,0.0,4940,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8475324,,ASSISTS,1.0,450,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8475324,,POINTS,1.0,1264,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8475324,,BLOCKS,1.0,2196,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8475324,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8478133,,SOG,3.0,666,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8478133,,GOALS,0.0,4630,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8478133,,ASSISTS,0.0,4931,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8478133,,POINTS,0.0,3798,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8478133,,BLOCKS,0.0,2914,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8478133,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8480074,,SOG,1.0,1957,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8480074,,GOALS,0.0,5667,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8480074,,ASSISTS,0.0,4395,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8480074,,POINTS,0.0,4147,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8480074,,BLOCKS,1.0,1931,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8480074,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8476479,,SOG,2.0,1191,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8476479,,GOALS,0.0,4869,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8476479,,ASSISTS,0.0,4979,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8476479,,POINTS,0.0,4036,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8476479,,BLOCKS,0.0,3999,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8476479,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8480865,,SOG,2.0,1605,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8480865,,GOALS,0.0,5069,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8480865,,ASSISTS,0.0,4339,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8480865,,POINTS,0.0,3659,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8480865,,BLOCKS,0.0,2661,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8480865,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481593,,SOG,1.0,2209,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481593,,GOALS,0.0,5251,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481593,,ASSISTS,0.0,5164,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481593,,POINTS,0.0,4516,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481593,,BLOCKS,1.0,1844,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Montréal Canadiens,8481593,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8473512,,SOG,1.0,2198,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8473512,,GOALS,1.0,915,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8473512,,ASSISTS,0.0,5139,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8473512,,POINTS,1.0,1437,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8473512,,BLOCKS,1.0,768,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8473512,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8477998,,SOG,2.0,1367,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8477998,,GOALS,1.0,852,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8477998,,ASSISTS,0.0,5019,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8477998,,POINTS,1.0,1468,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8477998,,BLOCKS,1.0,1243,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8477998,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8480188,,SOG,0.0,2058,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8480188,,GOALS,0.0,5625,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8480188,,ASSISTS,1.0,1010,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8480188,,POINTS,1.0,1247,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8480188,,BLOCKS,1.0,1249,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8480188,,SAVES,0.0,6000,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8481596,,SOG,5.0,543,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482116,,SOG,6.0,273,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482116,,GOALS,3.0,92,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482116,,POINTS,3.0,270,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482116,,BLOCKS,1.0,1886,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8478020,,SOG,2.0,1637,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8478020,,GOALS,0.0,4326,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8478020,,ASSISTS,1.0,1560,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8478020,,BLOCKS,0.0,2369,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482105,,SOG,2.0,1536,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482105,,GOALS,1.0,570,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
Ottawa Senators,8482105,,ASSISTS,1.0,1913,6000,Ottawa Senators,Montréal Canadiens,2026-03-11,0
