date,player,team,position,market,proj_lambda
2026-01-09,Drew Doughty,LAK,F,BLOCKS,0.5164902646101837
2026-01-09,Drew Doughty,LAK,F,BLOCKS,0.5164902646101837
2026-01-09,Drew Doughty,LAK,F,BLOCKS,0.5164902646101837
2026-01-09,Drew Doughty,LAK,F,GOALS,0.0
2026-01-09,Drew Doughty,LAK,F,GOALS,0.0
2026-01-09,Drew Doughty,LAK,F,GOALS,0.0
2026-01-09,Drew Doughty,LAK,F,POINTS,0.3087205926273848
2026-01-09,Drew Doughty,LAK,F,POINTS,0.3087205926273848
2026-01-09,Drew Doughty,LAK,F,POINTS,0.3087205926273848
2026-01-09,Drew Doughty,LAK,F,SOG,1.7084774631823316
2026-01-09,Drew Doughty,LAK,F,SOG,1.7084774631823316
2026-01-09,Drew Doughty,LAK,F,SOG,1.7084774631823316
2026-01-09,Kevin Fiala,LAK,F,ASSISTS,0.5188124578207209
2026-01-09,Kevin Fiala,LAK,F,ASSISTS,0.5188124578207209
2026-01-09,Kevin Fiala,LAK,F,ASSISTS,0.5188124578207209
2026-01-09,Kevin Fiala,LAK,F,BLOCKS,0.30801319026143836
2026-01-09,Kevin Fiala,LAK,F,BLOCKS,0.30801319026143836
2026-01-09,Kevin Fiala,LAK,F,BLOCKS,0.30801319026143836
2026-01-09,Kevin Fiala,LAK,F,GOALS,0.09954828259124851
2026-01-09,Kevin Fiala,LAK,F,GOALS,0.09954828259124851
2026-01-09,Kevin Fiala,LAK,F,GOALS,0.09954828259124851
2026-01-09,Kevin Fiala,LAK,F,POINTS,0.6183607404119695
2026-01-09,Kevin Fiala,LAK,F,POINTS,0.6183607404119695
2026-01-09,Kevin Fiala,LAK,F,POINTS,0.6183607404119695
2026-01-09,Kevin Fiala,LAK,F,SOG,1.850158735345628
2026-01-09,Kevin Fiala,LAK,F,SOG,1.850158735345628
2026-01-09,Kevin Fiala,LAK,F,SOG,1.850158735345628
2026-01-09,Quinton Byfield,LAK,F,ASSISTS,0.012457989467692578
2026-01-09,Quinton Byfield,LAK,F,ASSISTS,0.012457989467692578
2026-01-09,Quinton Byfield,LAK,F,ASSISTS,0.012457989467692578
2026-01-09,Quinton Byfield,LAK,F,BLOCKS,0.3173178467780781
2026-01-09,Quinton Byfield,LAK,F,BLOCKS,0.3173178467780781
2026-01-09,Quinton Byfield,LAK,F,BLOCKS,0.3173178467780781
2026-01-09,Quinton Byfield,LAK,F,GOALS,0.3628383894403934
2026-01-09,Quinton Byfield,LAK,F,GOALS,0.3628383894403934
2026-01-09,Quinton Byfield,LAK,F,GOALS,0.3628383894403934
2026-01-09,Quinton Byfield,LAK,F,POINTS,0.375296378908086
2026-01-09,Quinton Byfield,LAK,F,POINTS,0.375296378908086
2026-01-09,Quinton Byfield,LAK,F,POINTS,0.375296378908086
2026-01-09,Quinton Byfield,LAK,F,SOG,1.897609942192572
2026-01-09,Quinton Byfield,LAK,F,SOG,1.897609942192572
2026-01-09,Quinton Byfield,LAK,F,SOG,1.897609942192572
2026-01-09,Warren Foegele,LAK,F,ASSISTS,0.0177971278109894
2026-01-09,Warren Foegele,LAK,F,BLOCKS,0.17669755868883197
2026-01-09,Warren Foegele,LAK,F,GOALS,0.0
2026-01-09,Warren Foegele,LAK,F,POINTS,0.0177971278109894
2026-01-09,Warren Foegele,LAK,F,SOG,2.3729920556803323
2026-01-09,Brayden Schenn,STL,F,ASSISTS,0.6352383130657591
2026-01-09,Brayden Schenn,STL,F,ASSISTS,0.6352383130657591
2026-01-09,Brayden Schenn,STL,F,ASSISTS,0.6352383130657591
2026-01-09,Brayden Schenn,STL,F,ASSISTS,0.6352383130657591
2026-01-09,Brayden Schenn,STL,F,ASSISTS,0.6352383130657591
2026-01-09,Brayden Schenn,STL,F,ASSISTS,0.6352383130657591
2026-01-09,Brayden Schenn,STL,F,ASSISTS,0.6352383130657591
2026-01-09,Brayden Schenn,STL,F,ASSISTS,0.6352383130657591
2026-01-09,Brayden Schenn,STL,F,BLOCKS,0.8000176206600329
2026-01-09,Brayden Schenn,STL,F,BLOCKS,0.8000176206600329
2026-01-09,Brayden Schenn,STL,F,BLOCKS,0.8000176206600329
2026-01-09,Brayden Schenn,STL,F,BLOCKS,0.8000176206600329
2026-01-09,Brayden Schenn,STL,F,BLOCKS,0.8000176206600329
2026-01-09,Brayden Schenn,STL,F,BLOCKS,0.8000176206600329
2026-01-09,Brayden Schenn,STL,F,BLOCKS,0.8000176206600329
2026-01-09,Brayden Schenn,STL,F,BLOCKS,0.8000176206600329
2026-01-09,Brayden Schenn,STL,F,GOALS,0.40843734404603005
2026-01-09,Brayden Schenn,STL,F,GOALS,0.40843734404603005
2026-01-09,Brayden Schenn,STL,F,GOALS,0.40843734404603005
2026-01-09,Brayden Schenn,STL,F,GOALS,0.40843734404603005
2026-01-09,Brayden Schenn,STL,F,GOALS,0.40843734404603005
2026-01-09,Brayden Schenn,STL,F,GOALS,0.40843734404603005
2026-01-09,Brayden Schenn,STL,F,GOALS,0.40843734404603005
2026-01-09,Brayden Schenn,STL,F,GOALS,0.40843734404603005
2026-01-09,Brayden Schenn,STL,F,POINTS,1.0436756571117891
2026-01-09,Brayden Schenn,STL,F,POINTS,1.0436756571117891
2026-01-09,Brayden Schenn,STL,F,POINTS,1.0436756571117891
2026-01-09,Brayden Schenn,STL,F,POINTS,1.0436756571117891
2026-01-09,Brayden Schenn,STL,F,POINTS,1.0436756571117891
2026-01-09,Brayden Schenn,STL,F,POINTS,1.0436756571117891
2026-01-09,Brayden Schenn,STL,F,POINTS,1.0436756571117891
2026-01-09,Brayden Schenn,STL,F,POINTS,1.0436756571117891
2026-01-09,Brayden Schenn,STL,F,SOG,1.9699968996765354
2026-01-09,Brayden Schenn,STL,F,SOG,1.9699968996765354
2026-01-09,Brayden Schenn,STL,F,SOG,1.9699968996765354
2026-01-09,Brayden Schenn,STL,F,SOG,1.9699968996765354
2026-01-09,Brayden Schenn,STL,F,SOG,1.9699968996765354
2026-01-09,Brayden Schenn,STL,F,SOG,1.9699968996765354
2026-01-09,Brayden Schenn,STL,F,SOG,1.9699968996765354
2026-01-09,Brayden Schenn,STL,F,SOG,1.9699968996765354
2026-01-09,Cam Fowler,STL,F,ASSISTS,0.20543944586244148
2026-01-09,Cam Fowler,STL,F,ASSISTS,0.20543944586244148
2026-01-09,Cam Fowler,STL,F,ASSISTS,0.20543944586244148
2026-01-09,Cam Fowler,STL,F,ASSISTS,0.20543944586244148
2026-01-09,Cam Fowler,STL,F,BLOCKS,0.8086115100649873
2026-01-09,Cam Fowler,STL,F,BLOCKS,0.8086115100649873
2026-01-09,Cam Fowler,STL,F,BLOCKS,0.8086115100649873
2026-01-09,Cam Fowler,STL,F,BLOCKS,0.8086115100649873
2026-01-09,Cam Fowler,STL,F,GOALS,0.0
2026-01-09,Cam Fowler,STL,F,GOALS,0.0
2026-01-09,Cam Fowler,STL,F,GOALS,0.0
2026-01-09,Cam Fowler,STL,F,GOALS,0.0
2026-01-09,Cam Fowler,STL,F,POINTS,0.20543944586244148
2026-01-09,Cam Fowler,STL,F,POINTS,0.20543944586244148
2026-01-09,Cam Fowler,STL,F,POINTS,0.20543944586244148
2026-01-09,Cam Fowler,STL,F,POINTS,0.20543944586244148
2026-01-09,Cam Fowler,STL,F,SOG,1.6285983474723231
2026-01-09,Cam Fowler,STL,F,SOG,1.6285983474723231
2026-01-09,Cam Fowler,STL,F,SOG,1.6285983474723231
2026-01-09,Cam Fowler,STL,F,SOG,1.6285983474723231
2026-01-09,Jake Neighbours,STL,F,ASSISTS,0.1313156315726064
2026-01-09,Jake Neighbours,STL,F,ASSISTS,0.1313156315726064
2026-01-09,Jake Neighbours,STL,F,ASSISTS,0.1313156315726064
2026-01-09,Jake Neighbours,STL,F,ASSISTS,0.1313156315726064
2026-01-09,Jake Neighbours,STL,F,ASSISTS,0.1313156315726064
2026-01-09,Jake Neighbours,STL,F,BLOCKS,0.6416619285027638
2026-01-09,Jake Neighbours,STL,F,BLOCKS,0.6416619285027638
2026-01-09,Jake Neighbours,STL,F,BLOCKS,0.6416619285027638
2026-01-09,Jake Neighbours,STL,F,BLOCKS,0.6416619285027638
2026-01-09,Jake Neighbours,STL,F,BLOCKS,0.6416619285027638
2026-01-09,Jake Neighbours,STL,F,GOALS,0.3628383894403934
2026-01-09,Jake Neighbours,STL,F,GOALS,0.3628383894403934
2026-01-09,Jake Neighbours,STL,F,GOALS,0.3628383894403934
2026-01-09,Jake Neighbours,STL,F,GOALS,0.3628383894403934
2026-01-09,Jake Neighbours,STL,F,GOALS,0.3628383894403934
2026-01-09,Jake Neighbours,STL,F,POINTS,0.4941540210129998
2026-01-09,Jake Neighbours,STL,F,POINTS,0.4941540210129998
2026-01-09,Jake Neighbours,STL,F,POINTS,0.4941540210129998
2026-01-09,Jake Neighbours,STL,F,POINTS,0.4941540210129998
2026-01-09,Jake Neighbours,STL,F,POINTS,0.4941540210129998
2026-01-09,Jake Neighbours,STL,F,SOG,1.2021220269902453
2026-01-09,Jake Neighbours,STL,F,SOG,1.2021220269902453
2026-01-09,Jake Neighbours,STL,F,SOG,1.2021220269902453
2026-01-09,Jake Neighbours,STL,F,SOG,1.2021220269902453
2026-01-09,Jake Neighbours,STL,F,SOG,1.2021220269902453
2026-01-09,Jimmy Snuggerud,STL,F,ASSISTS,0.7171579366734149
2026-01-09,Jimmy Snuggerud,STL,F,ASSISTS,0.7171579366734149
2026-01-09,Jimmy Snuggerud,STL,F,ASSISTS,0.7171579366734149
2026-01-09,Jimmy Snuggerud,STL,F,ASSISTS,0.7171579366734149
2026-01-09,Jimmy Snuggerud,STL,F,ASSISTS,0.7171579366734149
2026-01-09,Jimmy Snuggerud,STL,F,ASSISTS,0.7171579366734149
2026-01-09,Jimmy Snuggerud,STL,F,ASSISTS,0.7171579366734149
2026-01-09,Jimmy Snuggerud,STL,F,ASSISTS,0.7171579366734149
2026-01-09,Jimmy Snuggerud,STL,F,BLOCKS,0.6454756700624327
2026-01-09,Jimmy Snuggerud,STL,F,BLOCKS,0.6454756700624327
2026-01-09,Jimmy Snuggerud,STL,F,BLOCKS,0.6454756700624327
2026-01-09,Jimmy Snuggerud,STL,F,BLOCKS,0.6454756700624327
2026-01-09,Jimmy Snuggerud,STL,F,BLOCKS,0.6454756700624327
2026-01-09,Jimmy Snuggerud,STL,F,BLOCKS,0.6454756700624327
2026-01-09,Jimmy Snuggerud,STL,F,BLOCKS,0.6454756700624327
2026-01-09,Jimmy Snuggerud,STL,F,BLOCKS,0.6454756700624327
2026-01-09,Jimmy Snuggerud,STL,F,GOALS,0.5426221352775435
2026-01-09,Jimmy Snuggerud,STL,F,GOALS,0.5426221352775435
2026-01-09,Jimmy Snuggerud,STL,F,GOALS,0.5426221352775435
2026-01-09,Jimmy Snuggerud,STL,F,GOALS,0.5426221352775435
2026-01-09,Jimmy Snuggerud,STL,F,GOALS,0.5426221352775435
2026-01-09,Jimmy Snuggerud,STL,F,GOALS,0.5426221352775435
2026-01-09,Jimmy Snuggerud,STL,F,GOALS,0.5426221352775435
2026-01-09,Jimmy Snuggerud,STL,F,GOALS,0.5426221352775435
2026-01-09,Jimmy Snuggerud,STL,F,POINTS,1.2597800719509584
2026-01-09,Jimmy Snuggerud,STL,F,POINTS,1.2597800719509584
2026-01-09,Jimmy Snuggerud,STL,F,POINTS,1.2597800719509584
2026-01-09,Jimmy Snuggerud,STL,F,POINTS,1.2597800719509584
2026-01-09,Jimmy Snuggerud,STL,F,POINTS,1.2597800719509584
2026-01-09,Jimmy Snuggerud,STL,F,POINTS,1.2597800719509584
2026-01-09,Jimmy Snuggerud,STL,F,POINTS,1.2597800719509584
2026-01-09,Jimmy Snuggerud,STL,F,POINTS,1.2597800719509584
2026-01-09,Jimmy Snuggerud,STL,F,SOG,2.9962066957435627
2026-01-09,Jimmy Snuggerud,STL,F,SOG,2.9962066957435627
2026-01-09,Jimmy Snuggerud,STL,F,SOG,2.9962066957435627
2026-01-09,Jimmy Snuggerud,STL,F,SOG,2.9962066957435627
2026-01-09,Jimmy Snuggerud,STL,F,SOG,2.9962066957435627
2026-01-09,Jimmy Snuggerud,STL,F,SOG,2.9962066957435627
2026-01-09,Jimmy Snuggerud,STL,F,SOG,2.9962066957435627
2026-01-09,Jimmy Snuggerud,STL,F,SOG,2.9962066957435627
2026-01-09,Jordan Kyrou,STL,F,ASSISTS,0.5620122295482692
2026-01-09,Jordan Kyrou,STL,F,ASSISTS,0.5620122295482692
2026-01-09,Jordan Kyrou,STL,F,ASSISTS,0.5620122295482692
2026-01-09,Jordan Kyrou,STL,F,ASSISTS,0.5620122295482692
2026-01-09,Jordan Kyrou,STL,F,ASSISTS,0.5620122295482692
2026-01-09,Jordan Kyrou,STL,F,ASSISTS,0.5620122295482692
2026-01-09,Jordan Kyrou,STL,F,ASSISTS,0.5620122295482692
2026-01-09,Jordan Kyrou,STL,F,ASSISTS,0.5620122295482692
2026-01-09,Jordan Kyrou,STL,F,BLOCKS,0.22856240430686195
2026-01-09,Jordan Kyrou,STL,F,BLOCKS,0.22856240430686195
2026-01-09,Jordan Kyrou,STL,F,BLOCKS,0.22856240430686195
2026-01-09,Jordan Kyrou,STL,F,BLOCKS,0.22856240430686195
2026-01-09,Jordan Kyrou,STL,F,BLOCKS,0.22856240430686195
2026-01-09,Jordan Kyrou,STL,F,BLOCKS,0.22856240430686195
2026-01-09,Jordan Kyrou,STL,F,BLOCKS,0.22856240430686195
2026-01-09,Jordan Kyrou,STL,F,BLOCKS,0.22856240430686195
2026-01-09,Jordan Kyrou,STL,F,GOALS,0.47977341138443985
2026-01-09,Jordan Kyrou,STL,F,GOALS,0.47977341138443985
2026-01-09,Jordan Kyrou,STL,F,GOALS,0.47977341138443985
2026-01-09,Jordan Kyrou,STL,F,GOALS,0.47977341138443985
2026-01-09,Jordan Kyrou,STL,F,GOALS,0.47977341138443985
2026-01-09,Jordan Kyrou,STL,F,GOALS,0.47977341138443985
2026-01-09,Jordan Kyrou,STL,F,GOALS,0.47977341138443985
2026-01-09,Jordan Kyrou,STL,F,GOALS,0.47977341138443985
2026-01-09,Jordan Kyrou,STL,F,POINTS,1.041785640932709
2026-01-09,Jordan Kyrou,STL,F,POINTS,1.041785640932709
2026-01-09,Jordan Kyrou,STL,F,POINTS,1.041785640932709
2026-01-09,Jordan Kyrou,STL,F,POINTS,1.041785640932709
2026-01-09,Jordan Kyrou,STL,F,POINTS,1.041785640932709
2026-01-09,Jordan Kyrou,STL,F,POINTS,1.041785640932709
2026-01-09,Jordan Kyrou,STL,F,POINTS,1.041785640932709
2026-01-09,Jordan Kyrou,STL,F,POINTS,1.041785640932709
2026-01-09,Jordan Kyrou,STL,F,SOG,4.0251520140429635
2026-01-09,Jordan Kyrou,STL,F,SOG,4.0251520140429635
2026-01-09,Jordan Kyrou,STL,F,SOG,4.0251520140429635
2026-01-09,Jordan Kyrou,STL,F,SOG,4.0251520140429635
2026-01-09,Jordan Kyrou,STL,F,SOG,4.0251520140429635
2026-01-09,Jordan Kyrou,STL,F,SOG,4.0251520140429635
2026-01-09,Jordan Kyrou,STL,F,SOG,4.0251520140429635
2026-01-09,Jordan Kyrou,STL,F,SOG,4.0251520140429635
2026-01-09,Justin Faulk,STL,F,ASSISTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,ASSISTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,ASSISTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,ASSISTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,ASSISTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,ASSISTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,ASSISTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,BLOCKS,1.0778969739101618
2026-01-09,Justin Faulk,STL,F,BLOCKS,1.0778969739101618
2026-01-09,Justin Faulk,STL,F,BLOCKS,1.0778969739101618
2026-01-09,Justin Faulk,STL,F,BLOCKS,1.0778969739101618
2026-01-09,Justin Faulk,STL,F,BLOCKS,1.0778969739101618
2026-01-09,Justin Faulk,STL,F,BLOCKS,1.0778969739101618
2026-01-09,Justin Faulk,STL,F,BLOCKS,1.0778969739101618
2026-01-09,Justin Faulk,STL,F,GOALS,0.0
2026-01-09,Justin Faulk,STL,F,GOALS,0.0
2026-01-09,Justin Faulk,STL,F,GOALS,0.0
2026-01-09,Justin Faulk,STL,F,GOALS,0.0
2026-01-09,Justin Faulk,STL,F,GOALS,0.0
2026-01-09,Justin Faulk,STL,F,GOALS,0.0
2026-01-09,Justin Faulk,STL,F,GOALS,0.0
2026-01-09,Justin Faulk,STL,F,POINTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,POINTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,POINTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,POINTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,POINTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,POINTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,POINTS,0.7590568811508243
2026-01-09,Justin Faulk,STL,F,SOG,2.4145958012183506
2026-01-09,Justin Faulk,STL,F,SOG,2.4145958012183506
2026-01-09,Justin Faulk,STL,F,SOG,2.4145958012183506
2026-01-09,Justin Faulk,STL,F,SOG,2.4145958012183506
2026-01-09,Justin Faulk,STL,F,SOG,2.4145958012183506
2026-01-09,Justin Faulk,STL,F,SOG,2.4145958012183506
2026-01-09,Justin Faulk,STL,F,SOG,2.4145958012183506
2026-01-09,Pavel Buchnevich,STL,F,ASSISTS,0.6376482755407802
2026-01-09,Pavel Buchnevich,STL,F,ASSISTS,0.6376482755407802
2026-01-09,Pavel Buchnevich,STL,F,ASSISTS,0.6376482755407802
2026-01-09,Pavel Buchnevich,STL,F,ASSISTS,0.6376482755407802
2026-01-09,Pavel Buchnevich,STL,F,ASSISTS,0.6376482755407802
2026-01-09,Pavel Buchnevich,STL,F,ASSISTS,0.6376482755407802
2026-01-09,Pavel Buchnevich,STL,F,ASSISTS,0.6376482755407802
2026-01-09,Pavel Buchnevich,STL,F,ASSISTS,0.6376482755407802
2026-01-09,Pavel Buchnevich,STL,F,BLOCKS,0.6228894893606636
2026-01-09,Pavel Buchnevich,STL,F,BLOCKS,0.6228894893606636
2026-01-09,Pavel Buchnevich,STL,F,BLOCKS,0.6228894893606636
2026-01-09,Pavel Buchnevich,STL,F,BLOCKS,0.6228894893606636
2026-01-09,Pavel Buchnevich,STL,F,BLOCKS,0.6228894893606636
2026-01-09,Pavel Buchnevich,STL,F,BLOCKS,0.6228894893606636
2026-01-09,Pavel Buchnevich,STL,F,BLOCKS,0.6228894893606636
2026-01-09,Pavel Buchnevich,STL,F,BLOCKS,0.6228894893606636
2026-01-09,Pavel Buchnevich,STL,F,GOALS,0.07412381428983508
2026-01-09,Pavel Buchnevich,STL,F,GOALS,0.07412381428983508
2026-01-09,Pavel Buchnevich,STL,F,GOALS,0.07412381428983508
2026-01-09,Pavel Buchnevich,STL,F,GOALS,0.07412381428983508
2026-01-09,Pavel Buchnevich,STL,F,GOALS,0.07412381428983508
2026-01-09,Pavel Buchnevich,STL,F,GOALS,0.07412381428983508
2026-01-09,Pavel Buchnevich,STL,F,GOALS,0.07412381428983508
2026-01-09,Pavel Buchnevich,STL,F,GOALS,0.07412381428983508
2026-01-09,Pavel Buchnevich,STL,F,POINTS,0.7117720898306152
2026-01-09,Pavel Buchnevich,STL,F,POINTS,0.7117720898306152
2026-01-09,Pavel Buchnevich,STL,F,POINTS,0.7117720898306152
2026-01-09,Pavel Buchnevich,STL,F,POINTS,0.7117720898306152
2026-01-09,Pavel Buchnevich,STL,F,POINTS,0.7117720898306152
2026-01-09,Pavel Buchnevich,STL,F,POINTS,0.7117720898306152
2026-01-09,Pavel Buchnevich,STL,F,POINTS,0.7117720898306152
2026-01-09,Pavel Buchnevich,STL,F,POINTS,0.7117720898306152
2026-01-09,Pavel Buchnevich,STL,F,SOG,2.6378368368305067
2026-01-09,Pavel Buchnevich,STL,F,SOG,2.6378368368305067
2026-01-09,Pavel Buchnevich,STL,F,SOG,2.6378368368305067
2026-01-09,Pavel Buchnevich,STL,F,SOG,2.6378368368305067
2026-01-09,Pavel Buchnevich,STL,F,SOG,2.6378368368305067
2026-01-09,Pavel Buchnevich,STL,F,SOG,2.6378368368305067
2026-01-09,Pavel Buchnevich,STL,F,SOG,2.6378368368305067
2026-01-09,Pavel Buchnevich,STL,F,SOG,2.6378368368305067
2026-01-09,Robert Thomas,STL,F,ASSISTS,0.5881319335370736
2026-01-09,Robert Thomas,STL,F,ASSISTS,0.5881319335370736
2026-01-09,Robert Thomas,STL,F,ASSISTS,0.5881319335370736
2026-01-09,Robert Thomas,STL,F,ASSISTS,0.5881319335370736
2026-01-09,Robert Thomas,STL,F,ASSISTS,0.5881319335370736
2026-01-09,Robert Thomas,STL,F,ASSISTS,0.5881319335370736
2026-01-09,Robert Thomas,STL,F,ASSISTS,0.5881319335370736
2026-01-09,Robert Thomas,STL,F,ASSISTS,0.5881319335370736
2026-01-09,Robert Thomas,STL,F,BLOCKS,0.1215704678167585
2026-01-09,Robert Thomas,STL,F,BLOCKS,0.1215704678167585
2026-01-09,Robert Thomas,STL,F,BLOCKS,0.1215704678167585
2026-01-09,Robert Thomas,STL,F,BLOCKS,0.1215704678167585
2026-01-09,Robert Thomas,STL,F,BLOCKS,0.1215704678167585
2026-01-09,Robert Thomas,STL,F,BLOCKS,0.1215704678167585
2026-01-09,Robert Thomas,STL,F,BLOCKS,0.1215704678167585
2026-01-09,Robert Thomas,STL,F,BLOCKS,0.1215704678167585
2026-01-09,Robert Thomas,STL,F,GOALS,0.43952773483396296
2026-01-09,Robert Thomas,STL,F,GOALS,0.43952773483396296
2026-01-09,Robert Thomas,STL,F,GOALS,0.43952773483396296
2026-01-09,Robert Thomas,STL,F,GOALS,0.43952773483396296
2026-01-09,Robert Thomas,STL,F,GOALS,0.43952773483396296
2026-01-09,Robert Thomas,STL,F,GOALS,0.43952773483396296
2026-01-09,Robert Thomas,STL,F,GOALS,0.43952773483396296
2026-01-09,Robert Thomas,STL,F,GOALS,0.43952773483396296
2026-01-09,Robert Thomas,STL,F,POINTS,1.0276596683710366
2026-01-09,Robert Thomas,STL,F,POINTS,1.0276596683710366
2026-01-09,Robert Thomas,STL,F,POINTS,1.0276596683710366
2026-01-09,Robert Thomas,STL,F,POINTS,1.0276596683710366
2026-01-09,Robert Thomas,STL,F,POINTS,1.0276596683710366
2026-01-09,Robert Thomas,STL,F,POINTS,1.0276596683710366
2026-01-09,Robert Thomas,STL,F,POINTS,1.0276596683710366
2026-01-09,Robert Thomas,STL,F,POINTS,1.0276596683710366
2026-01-09,Robert Thomas,STL,F,SOG,1.8346310064366307
2026-01-09,Robert Thomas,STL,F,SOG,1.8346310064366307
2026-01-09,Robert Thomas,STL,F,SOG,1.8346310064366307
2026-01-09,Robert Thomas,STL,F,SOG,1.8346310064366307
