date,home,away,market,ev,date_key,model_total,p_home_ml,p_away_ml,period1_home_proj,period1_away_proj,p_f10_yes,p_f10_no,home_ml_odds,away_ml_odds,over_odds,under_odds,home_pl_-1.5_odds,away_pl_+1.5_odds,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,total_line_used,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-27,Utah Mammoth,Vegas Golden Knights,ev_over,0.5059102564102563,2026-04-27,8.542166666666667,0.5128333333333334,0.4871666666666667,1.3865,1.358,0.7789740138527085,0.22102598614729152,-105.0,-115.0,-130.0,110.0,,,0.8511666666666666,0.14883333333333335,0.2748333333333333,0.7251666666666667,5.5,,,,,,3.0421666666666667,totals,over,0.8511666666666666,-130.0,,5.5,Over 5.5,0.8605889865780516,total 8.54 vs line 5.5 (+3.04); p=0.851; P1 pace 2.74,MODEL OVR · LINE+ · PACE+
2026-04-27,Pittsburgh Penguins,Philadelphia Flyers,ev_over,0.4342999999999999,2026-04-27,7.982833333333334,0.5030833333333333,0.4969166666666667,1.2948333333333333,1.2636666666666667,0.7551660369456324,0.24483396305436755,-135.0,114.0,-125.0,105.0,180.0,-218.0,0.7968333333333333,0.20316666666666666,0.25933333333333336,0.7406666666666666,5.5,,,,,,2.4828333333333337,totals,over,0.7968333333333333,-125.0,,5.5,Over 5.5,0.8042358778692039,total 7.98 vs line 5.5 (+2.48); p=0.797; P1 pace 2.56,MODEL OVR · LINE+ · PACE+
2026-04-27,Utah Mammoth,Vegas Golden Knights,ev_under,-0.6874499999999999,2026-04-27,8.542166666666667,0.5128333333333334,0.4871666666666667,1.3865,1.358,0.7789740138527085,0.22102598614729152,-105.0,-115.0,-130.0,110.0,,,0.8511666666666666,0.14883333333333335,0.2748333333333333,0.7251666666666667,5.5,,,,,,3.0421666666666667,totals,under,0.14883333333333335,110.0,,5.5,Under 5.5,0.32032081734351703,total 8.54 vs line 5.5 (+3.04); p=0.149; P1 pace 2.74,MODEL UND · LINE- · PACE-
2026-04-27,Pittsburgh Penguins,Philadelphia Flyers,ev_under,-0.5835083333333333,2026-04-27,7.982833333333334,0.5030833333333333,0.4969166666666667,1.2948333333333333,1.2636666666666667,0.7551660369456324,0.24483396305436755,-135.0,114.0,-125.0,105.0,180.0,-218.0,0.7968333333333333,0.20316666666666666,0.25933333333333336,0.7406666666666666,5.5,,,,,,2.4828333333333337,totals,under,0.20316666666666666,105.0,,5.5,Under 5.5,0.2795131417386392,total 7.98 vs line 5.5 (+2.48); p=0.203; P1 pace 2.56,MODEL UND · LINE- · PACE-
2026-04-27,Utah Mammoth,Vegas Golden Knights,ev_home_ml,0.0012460317460317727,2026-04-27,8.542166666666667,0.5128333333333334,0.4871666666666667,1.3865,1.358,0.7789740138527085,0.22102598614729152,-105.0,-115.0,-130.0,110.0,,,0.8511666666666666,0.14883333333333335,0.2748333333333333,0.7251666666666667,5.5,,,,,,3.0421666666666667,moneyline,home_ml,0.5128333333333334,-105.0,,,Utah Mammoth,0.025666666666666723,p=0.513,MODEL HOME
2026-04-27,Utah Mammoth,Vegas Golden Knights,ev_away_ml,-0.0892101449275362,2026-04-27,8.542166666666667,0.5128333333333334,0.4871666666666667,1.3865,1.358,0.7789740138527085,0.22102598614729152,-105.0,-115.0,-130.0,110.0,,,0.8511666666666666,0.14883333333333335,0.2748333333333333,0.7251666666666667,5.5,,,,,,3.0421666666666667,moneyline,away_ml,0.4871666666666667,-115.0,,,Vegas Golden Knights,0.02566666666666662,p=0.487,MODEL AWAY
2026-04-27,Pittsburgh Penguins,Philadelphia Flyers,ev_away_ml,0.06340166666666647,2026-04-27,7.982833333333334,0.5030833333333333,0.4969166666666667,1.2948333333333333,1.2636666666666667,0.7551660369456324,0.24483396305436755,-135.0,114.0,-125.0,105.0,180.0,-218.0,0.7968333333333333,0.20316666666666666,0.25933333333333336,0.7406666666666666,5.5,,,,,,2.4828333333333337,moneyline,away_ml,0.4969166666666667,114.0,,,Philadelphia Flyers,0.006166666666666653,p=0.497,MODEL AWAY
2026-04-27,Pittsburgh Penguins,Philadelphia Flyers,ev_home_ml,-0.1242623456790124,2026-04-27,7.982833333333334,0.5030833333333333,0.4969166666666667,1.2948333333333333,1.2636666666666667,0.7551660369456324,0.24483396305436755,-135.0,114.0,-125.0,105.0,180.0,-218.0,0.7968333333333333,0.20316666666666666,0.25933333333333336,0.7406666666666666,5.5,,,,,,2.4828333333333337,moneyline,home_ml,0.5030833333333333,-135.0,,,Pittsburgh Penguins,0.006166666666666653,p=0.503,MODEL HOME
