team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Columbus Blue Jackets,8478460,,ASSISTS,0.0,3952,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478460,,POINTS,1.0,1861,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478460,,BLOCKS,1.0,1864,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478460,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8476923,,SOG,1.0,1855,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8476923,,GOALS,0.0,5149,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8476923,,ASSISTS,0.0,4684,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8476923,,POINTS,0.0,4012,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8476923,,BLOCKS,0.0,2224,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8476923,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8478550,,SOG,3.0,1279,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8478550,,GOALS,0.0,5205,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8478550,,ASSISTS,0.0,4437,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8478550,,POINTS,0.0,3843,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8478550,,BLOCKS,0.0,3978,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8478550,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8477960,,SOG,3.0,1259,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8477960,,GOALS,0.0,4747,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8477960,,ASSISTS,0.0,4620,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8477960,,POINTS,0.0,3652,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8477960,,BLOCKS,0.0,4207,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8477960,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482124,,SOG,1.0,1672,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482124,,GOALS,0.0,4552,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482124,,ASSISTS,0.0,4825,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482124,,POINTS,0.0,3669,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482124,,BLOCKS,1.0,2016,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482124,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482730,,SOG,4.0,572,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482730,,GOALS,0.0,5483,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482730,,ASSISTS,0.0,4432,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482730,,POINTS,0.0,4039,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482730,,BLOCKS,2.0,1509,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482730,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8474563,,SOG,1.0,2172,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8474563,,GOALS,0.0,5718,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8474563,,ASSISTS,0.0,4852,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8474563,,POINTS,0.0,4620,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8474563,,BLOCKS,1.0,1458,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8474563,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482982,,SOG,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482982,,GOALS,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482982,,ASSISTS,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482982,,POINTS,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482982,,BLOCKS,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482982,,SAVES,20.4,447,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476341,,SOG,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476341,,GOALS,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476341,,ASSISTS,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476341,,POINTS,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476341,,BLOCKS,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476341,,SAVES,17.85,210,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478975,,SOG,0.0,1104,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478975,,GOALS,0.0,5130,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478975,,ASSISTS,1.0,912,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478975,,POINTS,1.0,1435,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478975,,BLOCKS,0.0,4728,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478975,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478856,,SOG,3.0,923,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478856,,GOALS,0.0,5631,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478856,,ASSISTS,1.0,1083,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478856,,POINTS,1.0,1287,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478856,,BLOCKS,0.0,4211,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478856,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8477497,,SOG,1.0,1687,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8477497,,GOALS,0.0,5087,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8477497,,ASSISTS,0.0,5048,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8477497,,POINTS,0.0,4266,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8477497,,BLOCKS,0.0,4866,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8477497,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476469,,SOG,0.0,1913,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476469,,GOALS,0.0,5854,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476469,,ASSISTS,0.0,5518,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476469,,POINTS,0.0,5382,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476469,,BLOCKS,0.0,5230,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476469,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8481532,,SOG,0.0,1340,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8481532,,GOALS,0.0,5824,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8481532,,ASSISTS,0.0,5526,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8481532,,POINTS,0.0,5356,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8481532,,BLOCKS,1.0,1287,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8481532,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8478472,,SOG,1.0,1913,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8478472,,GOALS,0.0,5383,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8478472,,ASSISTS,0.0,5845,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8478472,,POINTS,0.0,5245,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8478472,,BLOCKS,1.0,1643,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8478472,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476441,,SOG,0.0,2444,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476441,,GOALS,0.0,5727,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476441,,ASSISTS,1.0,812,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476441,,POINTS,1.0,1011,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476441,,BLOCKS,0.0,2641,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476441,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8477942,,SOG,2.0,1403,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8477942,,GOALS,1.0,607,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8477942,,ASSISTS,0.0,4994,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8477942,,POINTS,1.0,1340,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8477942,,BLOCKS,0.0,4589,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8477942,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8471685,,SOG,2.0,1498,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8471685,,GOALS,0.0,5376,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8471685,,ASSISTS,1.0,947,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8471685,,POINTS,1.0,1351,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8471685,,BLOCKS,0.0,4283,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8471685,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482155,,SOG,1.0,1659,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482155,,GOALS,0.0,5109,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482155,,ASSISTS,0.0,5081,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482155,,POINTS,0.0,4324,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482155,,BLOCKS,1.0,1698,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8482155,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8483485,,SOG,4.0,163,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8483485,,GOALS,0.0,5683,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8483485,,ASSISTS,0.0,5059,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8483485,,POINTS,0.0,4793,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8483485,,BLOCKS,0.0,4685,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8483485,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8479371,,SOG,1.0,2164,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8479371,,GOALS,0.0,5356,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8479371,,ASSISTS,1.0,820,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8479371,,POINTS,1.0,1265,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8479371,,BLOCKS,0.0,3847,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8479371,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8479675,,SOG,1.0,1977,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8479675,,GOALS,0.0,5639,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8479675,,ASSISTS,0.0,5024,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8479675,,POINTS,0.0,4721,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8479675,,BLOCKS,0.0,4632,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8479675,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476872,,SOG,1.0,2192,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476872,,GOALS,0.0,5586,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476872,,ASSISTS,0.0,5110,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476872,,POINTS,0.0,4748,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476872,,BLOCKS,0.0,4697,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476872,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8483808,,SOG,1.0,2130,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8483808,,GOALS,0.0,4844,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8483808,,ASSISTS,0.0,5539,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8483808,,POINTS,0.0,4463,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8483808,,BLOCKS,1.0,1278,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8483808,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482705,,SOG,1.0,2100,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482705,,GOALS,0.0,5745,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482705,,ASSISTS,0.0,4958,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482705,,POINTS,0.0,4752,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482705,,BLOCKS,0.0,4966,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482705,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8479671,,SOG,1.0,1953,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8479671,,GOALS,0.0,4624,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8479671,,ASSISTS,0.0,5410,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8479671,,POINTS,0.0,4166,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8479671,,BLOCKS,1.0,1062,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8479671,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8476432,,SOG,0.0,1165,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8476432,,GOALS,0.0,5692,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8476432,,ASSISTS,0.0,4895,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8476432,,POINTS,0.0,4632,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8476432,,BLOCKS,0.0,4404,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8476432,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478500,,SOG,1.0,1885,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478500,,GOALS,0.0,5655,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478500,,ASSISTS,0.0,4682,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478500,,POINTS,0.0,4418,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478500,,BLOCKS,1.0,1793,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478500,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8475790,,SOG,1.0,2102,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8475790,,GOALS,0.0,5441,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8475790,,ASSISTS,0.0,5382,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8475790,,POINTS,0.0,4886,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8475790,,BLOCKS,0.0,3696,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8475790,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476879,,SOG,1.0,2138,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476879,,GOALS,0.0,5750,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476879,,ASSISTS,0.0,5241,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476879,,POINTS,0.0,5022,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476879,,BLOCKS,0.0,3956,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8476879,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8479998,,SOG,2.0,836,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8479998,,GOALS,0.0,5883,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8479998,,ASSISTS,0.0,5365,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8479998,,POINTS,0.0,5258,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8479998,,BLOCKS,1.0,2194,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8479998,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8475208,,SOG,1.0,2092,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8475208,,GOALS,0.0,5907,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8475208,,ASSISTS,0.0,5467,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8475208,,POINTS,0.0,5381,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8475208,,BLOCKS,0.0,4987,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Los Angeles Kings,8475208,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482660,,SOG,1.0,2011,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482660,,GOALS,0.0,5738,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482660,,ASSISTS,0.0,5012,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482660,,POINTS,0.0,4790,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482660,,BLOCKS,0.0,4843,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8482660,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8480806,,SOG,0.0,2513,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8480806,,GOALS,0.0,5299,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8480806,,ASSISTS,1.0,528,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8480806,,POINTS,1.0,1070,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8480806,,BLOCKS,0.0,4934,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8480806,,SAVES,0.0,6000,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
Columbus Blue Jackets,8478046,,SOG,1.0,2220,6000,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0
