team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Pittsburgh Penguins,8471675,,SOG,7.0,357,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8471675,,GOALS,0.0,5009,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8471675,,ASSISTS,1.0,2018,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8471675,,POINTS,1.0,2182,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8471675,,BLOCKS,2.0,1562,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8471675,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8475810,,SOG,1.0,1265,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8475810,,GOALS,0.0,3822,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8475810,,ASSISTS,0.0,4060,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8475810,,POINTS,0.0,2566,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8475810,,BLOCKS,0.0,1837,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8475810,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8476483,,SOG,5.0,854,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8476483,,GOALS,2.0,507,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8476483,,ASSISTS,0.0,3924,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8476483,,POINTS,2.0,1042,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8476483,,BLOCKS,1.0,2236,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8476483,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8486169,,SOG,3.0,1323,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8486169,,GOALS,0.0,5375,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8486169,,ASSISTS,0.0,3423,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8486169,,POINTS,0.0,3057,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8486169,,BLOCKS,2.0,1577,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8486169,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8474578,,SOG,2.0,1411,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8474578,,GOALS,0.0,4797,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8474578,,ASSISTS,1.0,1877,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8474578,,POINTS,1.0,2121,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8474578,,BLOCKS,3.0,899,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8474578,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477989,,SOG,3.0,1295,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477989,,GOALS,0.0,4825,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477989,,ASSISTS,1.0,1946,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477989,,POINTS,1.0,2149,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477989,,BLOCKS,1.0,2176,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477989,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8482159,,SOG,3.0,1287,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8482159,,GOALS,0.0,4686,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8482159,,ASSISTS,0.0,3357,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8482159,,POINTS,0.0,2603,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8482159,,BLOCKS,2.0,1416,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8482159,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8485406,,SOG,6.0,620,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8485406,,GOALS,0.0,3097,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8485406,,ASSISTS,1.0,1601,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8485406,,POINTS,1.0,2242,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8485406,,BLOCKS,2.0,881,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8485406,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477948,,SOG,2.0,1416,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477948,,GOALS,1.0,1555,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477948,,ASSISTS,0.0,3642,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477948,,POINTS,1.0,2218,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477948,,BLOCKS,3.0,1105,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477948,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477499,,SOG,4.0,869,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477499,,GOALS,0.0,5364,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477499,,ASSISTS,0.0,3431,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477499,,POINTS,0.0,3081,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477499,,BLOCKS,0.0,2386,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8477499,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8481668,,SOG,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8481668,,GOALS,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8481668,,ASSISTS,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8481668,,POINTS,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8481668,,BLOCKS,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8481668,,SAVES,28.9,350,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8484147,,SOG,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8484147,,GOALS,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8484147,,ASSISTS,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8484147,,POINTS,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8484147,,BLOCKS,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Philadelphia Flyers,8484147,,SAVES,27.2,345,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8471215,,SOG,2.0,1600,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8471215,,GOALS,0.0,4069,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8471215,,ASSISTS,1.0,1243,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8471215,,POINTS,1.0,2088,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8471215,,BLOCKS,0.0,4084,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8471215,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8482475,,SOG,4.0,626,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8482475,,GOALS,2.0,211,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8482475,,ASSISTS,0.0,4453,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8482475,,POINTS,2.0,613,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8482475,,BLOCKS,1.0,2142,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8482475,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8478438,,SOG,2.0,1508,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8478438,,GOALS,0.0,5430,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8478438,,ASSISTS,0.0,4072,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8478438,,POINTS,0.0,3683,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8478438,,BLOCKS,0.0,3989,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8478438,,SAVES,0.0,6000,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8478450,,SOG,1.0,1836,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8478450,,GOALS,1.0,614,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8478450,,ASSISTS,1.0,1412,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
Pittsburgh Penguins,8478450,,POINTS,2.0,393,6000,Pittsburgh Penguins,Philadelphia Flyers,2026-04-27,0
