date,home,away,market,ev
2025-11-09T03:00:00Z,Vancouver Canucks,Columbus Blue Jackets,ev_under,0.0076
2025-11-09T03:00:00Z,Vegas Golden Knights,Anaheim Ducks,ev_home_ml,-0.0121
2025-11-09T03:00:00Z,Edmonton Oilers,Colorado Avalanche,ev_under,-0.0144
2025-11-08T18:00:00Z,Philadelphia Flyers,Ottawa Senators,ev_away_ml,-0.0173
2025-11-09T03:00:00Z,San Jose Sharks,Florida Panthers,ev_under,-0.0335
2025-11-09T00:00:00Z,Toronto Maple Leafs,Boston Bruins,ev_under,-0.0344
2025-11-09T00:00:00Z,Montréal Canadiens,Utah Mammoth,ev_over,-0.0357
2025-11-09T00:00:00Z,Carolina Hurricanes,Buffalo Sabres,ev_under,-0.0434
2025-11-09T00:00:00Z,Carolina Hurricanes,Buffalo Sabres,ev_over,-0.0436
2025-11-09T00:00:00Z,Toronto Maple Leafs,Boston Bruins,ev_over,-0.0462
2025-11-09T00:00:00Z,Montréal Canadiens,Utah Mammoth,ev_under,-0.0467
2025-11-09T03:00:00Z,San Jose Sharks,Florida Panthers,ev_over,-0.0556
2025-11-08T18:00:00Z,Philadelphia Flyers,Ottawa Senators,ev_home_ml,-0.0709
2025-11-09T03:00:00Z,Edmonton Oilers,Colorado Avalanche,ev_over,-0.0761
2025-11-09T03:00:00Z,Vegas Golden Knights,Anaheim Ducks,ev_away_ml,-0.0928
2025-11-09T03:00:00Z,Vancouver Canucks,Columbus Blue Jackets,ev_over,-0.0985
2025-11-09T03:00:00Z,Vancouver Canucks,Columbus Blue Jackets,ev_away_pl_+1.5,-0.0994
2025-11-08T17:30:00Z,New Jersey Devils,Pittsburgh Penguins,ev_over,-0.1206
2025-11-09T00:00:00Z,New York Rangers,New York Islanders,ev_home_pl_-1.5,-0.124
2025-11-09T00:00:00Z,Toronto Maple Leafs,Boston Bruins,ev_home_ml,-0.1507
2025-11-09T03:00:00Z,San Jose Sharks,Florida Panthers,ev_away_ml,-0.1531
2025-11-09T00:00:00Z,St. Louis Blues,Seattle Kraken,ev_under,-0.1632
2025-11-08T20:30:00Z,Nashville Predators,Dallas Stars,ev_under,-0.174
2025-11-09T00:00:00Z,Tampa Bay Lightning,Washington Capitals,ev_home_pl_-1.5,-0.1793
2025-11-08T18:00:00Z,Philadelphia Flyers,Ottawa Senators,ev_under,-0.1825
2025-11-09T00:00:00Z,St. Louis Blues,Seattle Kraken,ev_away_ml,-0.1839
2025-11-09T03:00:00Z,Vegas Golden Knights,Anaheim Ducks,ev_over,-0.1865
2025-11-09T00:00:00Z,Tampa Bay Lightning,Washington Capitals,ev_under,-0.1872
2025-11-08T20:30:00Z,Nashville Predators,Dallas Stars,ev_home_ml,-0.2008
2025-11-09T03:00:00Z,Vegas Golden Knights,Anaheim Ducks,ev_home_pl_-1.5,-0.2073
2025-11-09T00:00:00Z,Carolina Hurricanes,Buffalo Sabres,ev_home_ml,-0.2278
2025-11-09T00:00:00Z,Carolina Hurricanes,Buffalo Sabres,ev_home_pl_-1.5,-0.235
2025-11-09T00:00:00Z,New York Rangers,New York Islanders,ev_home_ml,-0.2513
2025-11-09T00:00:00Z,New York Rangers,New York Islanders,ev_under,-0.2599
2025-11-09T00:00:00Z,Tampa Bay Lightning,Washington Capitals,ev_home_ml,-0.2601
2025-11-09T00:00:00Z,St. Louis Blues,Seattle Kraken,ev_home_pl_-1.5,-0.3358
2025-11-08T17:30:00Z,New Jersey Devils,Pittsburgh Penguins,ev_home_ml,-0.3456
2025-11-09T03:00:00Z,Vegas Golden Knights,Anaheim Ducks,ev_f10_no,-0.3457
2025-11-09T03:00:00Z,Vancouver Canucks,Columbus Blue Jackets,ev_away_ml,-0.346
2025-11-09T00:00:00Z,St. Louis Blues,Seattle Kraken,ev_f10_no,-0.3739
2025-11-09T00:00:00Z,Carolina Hurricanes,Buffalo Sabres,ev_f10_no,-0.3875
2025-11-09T00:00:00Z,Montréal Canadiens,Utah Mammoth,ev_home_ml,-0.388
2025-11-08T18:00:00Z,Philadelphia Flyers,Ottawa Senators,ev_f10_no,-0.3942
2025-11-08T17:30:00Z,New Jersey Devils,Pittsburgh Penguins,ev_f10_no,-0.4106
2025-11-09T03:00:00Z,Edmonton Oilers,Colorado Avalanche,ev_f10_no,-0.4138
2025-11-09T00:00:00Z,Montréal Canadiens,Utah Mammoth,ev_f10_no,-0.4203
2025-11-09T03:00:00Z,San Jose Sharks,Florida Panthers,ev_f10_no,-0.4203
2025-11-08T20:30:00Z,Nashville Predators,Dallas Stars,ev_f10_no,-0.4234
2025-11-09T03:00:00Z,Vancouver Canucks,Columbus Blue Jackets,ev_f10_no,-0.4234
2025-11-09T00:00:00Z,Toronto Maple Leafs,Boston Bruins,ev_home_pl_-1.5,-0.4283
2025-11-09T00:00:00Z,Tampa Bay Lightning,Washington Capitals,ev_f10_no,-0.4297
2025-11-09T03:00:00Z,Edmonton Oilers,Colorado Avalanche,ev_home_pl_-1.5,-0.4307
2025-11-09T00:00:00Z,Toronto Maple Leafs,Boston Bruins,ev_f10_no,-0.4543
2025-11-09T00:00:00Z,New York Rangers,New York Islanders,ev_f10_no,-0.4662
2025-11-08T18:00:00Z,Philadelphia Flyers,Ottawa Senators,ev_home_pl_-1.5,-0.5057
2025-11-08T17:30:00Z,New Jersey Devils,Pittsburgh Penguins,ev_home_pl_-1.5,-0.5218
2025-11-09T03:00:00Z,Edmonton Oilers,Colorado Avalanche,ev_away_ml,-0.5398
2025-11-09T00:00:00Z,Montréal Canadiens,Utah Mammoth,ev_home_pl_-1.5,-0.5812
2025-11-08T20:30:00Z,Nashville Predators,Dallas Stars,ev_home_pl_-1.5,-0.6424
2025-11-09T03:00:00Z,San Jose Sharks,Florida Panthers,ev_home_pl_-1.5,-0.792
