team,player_id,player,market,value,count,n_sims,game_home,game_away,date,period
Tampa Bay Lightning,8477404,,SOG,3.0,1284,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477404,,GOALS,0.0,3300,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477404,,ASSISTS,0.0,3138,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477404,,POINTS,0.0,1705,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477404,,BLOCKS,1.0,2130,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477404,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476453,,SOG,2.0,732,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476453,,GOALS,0.0,3274,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476453,,ASSISTS,0.0,3012,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476453,,POINTS,0.0,1609,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476453,,BLOCKS,1.0,2218,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476453,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8479542,,SOG,7.0,314,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8479542,,GOALS,0.0,3819,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8479542,,ASSISTS,0.0,2969,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8479542,,POINTS,0.0,1909,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8479542,,BLOCKS,1.0,2122,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8479542,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478178,,SOG,2.0,1007,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478178,,GOALS,0.0,4345,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478178,,ASSISTS,0.0,2752,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478178,,POINTS,0.0,2006,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478178,,BLOCKS,1.0,1996,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478178,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482655,,SOG,4.0,738,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482655,,GOALS,0.0,5467,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482655,,ASSISTS,0.0,3406,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482655,,POINTS,0.0,3106,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482655,,BLOCKS,3.0,695,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482655,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8476914,,SOG,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8476914,,GOALS,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8476914,,ASSISTS,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8476914,,POINTS,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8476914,,BLOCKS,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8476914,,SAVES,25.5,231,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477992,,SOG,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477992,,GOALS,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477992,,ASSISTS,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477992,,POINTS,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477992,,BLOCKS,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477992,,SAVES,28.9,371,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479987,,SOG,2.0,1578,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479987,,GOALS,0.0,4446,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479987,,ASSISTS,1.0,1719,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479987,,POINTS,1.0,2149,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479987,,BLOCKS,0.0,4019,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479987,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8478401,,SOG,3.0,1069,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8478401,,GOALS,1.0,1971,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8478401,,ASSISTS,0.0,4364,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8478401,,POINTS,1.0,2232,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8478401,,BLOCKS,1.0,1060,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8478401,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482177,,SOG,2.0,1604,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482177,,GOALS,1.0,860,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482177,,ASSISTS,0.0,3576,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482177,,POINTS,1.0,2100,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482177,,BLOCKS,0.0,2678,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482177,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482511,,SOG,2.0,1504,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482511,,GOALS,0.0,5226,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482511,,ASSISTS,1.0,1716,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482511,,POINTS,1.0,1939,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482511,,BLOCKS,0.0,3027,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482511,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8481219,,SOG,2.0,1418,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8481219,,GOALS,1.0,578,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8481219,,ASSISTS,0.0,3924,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8481219,,POINTS,1.0,1865,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8481219,,BLOCKS,0.0,2311,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8481219,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476826,,SOG,1.0,1839,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476826,,GOALS,1.0,746,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476826,,ASSISTS,0.0,4303,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476826,,POINTS,1.0,1796,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476826,,BLOCKS,2.0,601,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476826,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476878,,SOG,1.0,1939,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476878,,GOALS,0.0,5104,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476878,,ASSISTS,2.0,192,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476878,,POINTS,2.0,376,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476878,,BLOCKS,2.0,870,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8476878,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8483752,,SOG,2.0,1571,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8483752,,GOALS,1.0,1265,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8483752,,ASSISTS,0.0,4412,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8483752,,POINTS,1.0,1955,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8483752,,BLOCKS,0.0,4707,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8483752,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8480426,,SOG,2.0,1631,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8480426,,GOALS,0.0,4821,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8480426,,ASSISTS,0.0,4322,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8480426,,POINTS,0.0,3481,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8480426,,BLOCKS,0.0,2208,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8480426,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8474151,,SOG,2.0,1536,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8474151,,GOALS,0.0,5132,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8474151,,ASSISTS,0.0,4046,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8474151,,POINTS,0.0,3447,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8474151,,BLOCKS,2.0,1450,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8474151,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479999,,SOG,2.0,1436,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479999,,GOALS,0.0,4963,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479999,,ASSISTS,0.0,3934,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479999,,POINTS,0.0,3252,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479999,,BLOCKS,0.0,4124,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479999,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8485395,,SOG,2.0,1604,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8485395,,GOALS,0.0,4559,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8485395,,ASSISTS,0.0,3873,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8485395,,POINTS,0.0,2950,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8485395,,BLOCKS,1.0,2238,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8485395,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8478042,,SOG,1.0,1547,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8478042,,GOALS,0.0,3346,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8478042,,ASSISTS,0.0,4438,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8478042,,POINTS,0.0,2484,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8478042,,BLOCKS,0.0,3431,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8478042,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478010,,SOG,1.0,1182,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478010,,GOALS,0.0,4907,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478010,,ASSISTS,2.0,368,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478010,,POINTS,2.0,684,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478010,,BLOCKS,0.0,3077,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478010,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478519,,SOG,1.0,1236,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478519,,GOALS,1.0,1901,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478519,,ASSISTS,1.0,1239,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478519,,POINTS,2.0,890,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478519,,BLOCKS,2.0,814,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8478519,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482201,,SOG,1.0,1770,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482201,,GOALS,0.0,5351,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482201,,ASSISTS,1.0,1626,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482201,,POINTS,1.0,1866,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482201,,BLOCKS,0.0,3967,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482201,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8477507,,SOG,4.0,406,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8477507,,GOALS,0.0,5442,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8477507,,ASSISTS,0.0,3753,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8477507,,POINTS,0.0,3394,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8477507,,BLOCKS,0.0,1880,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8477507,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479369,,SOG,0.0,788,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479369,,GOALS,0.0,5369,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479369,,ASSISTS,0.0,3459,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479369,,POINTS,0.0,3095,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479369,,BLOCKS,0.0,1663,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479369,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482929,,SOG,2.0,1606,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482929,,GOALS,1.0,742,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482929,,ASSISTS,1.0,1531,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482929,,POINTS,2.0,497,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482929,,BLOCKS,0.0,3411,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8482929,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8475167,,SOG,0.0,1353,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8475167,,GOALS,0.0,5417,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8475167,,ASSISTS,1.0,1319,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8475167,,POINTS,1.0,1552,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8475167,,BLOCKS,1.0,2167,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8475167,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8476374,,SOG,1.0,2054,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8476374,,GOALS,0.0,5156,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8476374,,ASSISTS,0.0,4252,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8476374,,POINTS,0.0,3697,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8476374,,BLOCKS,0.0,3714,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8476374,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482634,,SOG,0.0,1788,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482634,,GOALS,0.0,5189,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482634,,ASSISTS,0.0,4403,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482634,,POINTS,0.0,3802,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482634,,BLOCKS,0.0,3686,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8482634,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479591,,SOG,2.0,1552,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479591,,GOALS,0.0,4245,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479591,,ASSISTS,1.0,1193,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479591,,POINTS,1.0,1901,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479591,,BLOCKS,1.0,1862,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8479591,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8480995,,SOG,2.0,1610,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8480995,,GOALS,0.0,5107,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8480995,,ASSISTS,0.0,4633,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8480995,,POINTS,0.0,3950,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8480995,,BLOCKS,1.0,1616,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8480995,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8470621,,SOG,0.0,1431,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8470621,,GOALS,0.0,4501,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8470621,,ASSISTS,0.0,4989,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8470621,,POINTS,0.0,3742,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8470621,,BLOCKS,0.0,4495,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8470621,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477426,,SOG,1.0,1881,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477426,,GOALS,0.0,5517,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477426,,ASSISTS,0.0,4430,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477426,,POINTS,0.0,4065,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477426,,BLOCKS,0.0,3943,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Tampa Bay Lightning,8477426,,SAVES,0.0,6000,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8477956,,SOG,4.0,1119,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8477956,,GOALS,1.0,1068,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8477956,,ASSISTS,1.0,2217,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8477956,,BLOCKS,1.0,2053,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8483489,,SOG,1.0,904,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
Boston Bruins,8483489,,GOALS,0.0,5213,6000,Boston Bruins,Tampa Bay Lightning,2026-04-11,0
