team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Carolina Hurricanes,8482702,1,Logan Stankoven,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.8704999999999999,0.17733333333333332,0.10133333333333333,0.2786666666666666,0.13316666666666666,0.0,267.6666666666716,1
Carolina Hurricanes,8475791,1,Taylor Hall,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7211666666666666,0.1035,0.13066666666666665,0.23416666666666663,0.13666666666666666,0.0,267.6666666666716,1
Philadelphia Flyers,8481533,1,Trevor Zegras,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7201666666666666,0.08399999999999999,0.095,0.179,0.30633333333333335,0.0,287.25925925925753,1
Philadelphia Flyers,8485406,1,Porter Martone,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.8316666666666667,0.125,0.07983333333333333,0.2048333333333333,0.19916666666666666,0.0,287.25925925925753,1
Philadelphia Flyers,8480015,1,Owen Tippett,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6128333333333333,0.026833333333333334,0.12233333333333334,0.14916666666666667,0.1535,0.0,287.25925925925753,1
Carolina Hurricanes,8480817,1,K'Andre Miller,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6535,0.06833333333333333,0.13683333333333333,0.20516666666666666,0.442,0.0,352.4962962962733,1
Carolina Hurricanes,8478970,1,Jalen Chatfield,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.616,0.032,0.14133333333333334,0.17333333333333334,0.32,0.0,352.4962962962733,1
Philadelphia Flyers,8482142,1,Jamie Drysdale,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5876666666666667,0.039,0.10766666666666666,0.14666666666666667,0.39316666666666666,0.0,315.93333333330696,1
Philadelphia Flyers,8484148,1,Oliver Bonk,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.484,0.04716666666666666,0.07333333333333333,0.1205,0.24233333333333332,0.0,245.31111111112438,1
Philadelphia Flyers,8484928,1,Oscar Eklind,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.3725,0.018833333333333334,0.07233333333333333,0.09116666666666667,0.29333333333333333,0.0,221.6222222222251,1
Philadelphia Flyers,8476822,1,Luke Glendening,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5361666666666667,0.04616666666666667,0.07583333333333334,0.122,0.20266666666666666,0.0,221.6222222222251,1
Philadelphia Flyers,8484387,1,Matvei Michkov,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6825,0.04783333333333333,0.07616666666666666,0.124,0.16166666666666665,0.0,221.6222222222251,1
Carolina Hurricanes,8480829,1,Jesperi Kotkaniemi,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.478,0.025833333333333333,0.09433333333333332,0.12016666666666666,0.13566666666666666,0.0,199.237037037034,1
Carolina Hurricanes,8476873,1,Mark Jankowski,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5013333333333333,0.1335,0.051333333333333335,0.18483333333333335,0.2866666666666667,0.0,199.237037037034,1
Carolina Hurricanes,8480762,1,Eric Robinson,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5228333333333333,0.029166666666666667,0.09166666666666666,0.12083333333333332,0.06783333333333333,0.0,199.237037037034,1
Carolina Hurricanes,8478427,2,Sebastian Aho,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.3101666666666667,0.20166666666666666,0.16716666666666666,0.36883333333333335,0.2633333333333333,0.0,444.24444444446596,1
Carolina Hurricanes,8482093,2,Seth Jarvis,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.1478333333333333,0.135,0.18583333333333332,0.3208333333333333,0.3413333333333333,0.0,444.24444444446596,1
Carolina Hurricanes,8473533,2,Jordan Staal,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.0671666666666666,0.0615,0.207,0.26849999999999996,0.39799999999999996,0.0,444.24444444446596,1
Carolina Hurricanes,8476958,2,Jaccob Slavin,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.0968333333333333,0.06516666666666666,0.2058333333333333,0.27099999999999996,0.7444999999999999,0.0,533.1481481481824,1
Carolina Hurricanes,8480336,2,Sean Walker,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.2488333333333332,0.12833333333333333,0.20783333333333331,0.3361666666666666,0.6545,0.0,533.1481481481824,1
Philadelphia Flyers,8477989,2,Christian Dvorak,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.0556666666666665,0.05983333333333333,0.14983333333333332,0.20966666666666664,0.46149999999999997,0.0,435.955555555572,1
Philadelphia Flyers,8482159,2,Tyson Foerster,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.1826666666666665,0.072,0.15633333333333332,0.22833333333333333,0.5168333333333334,0.0,435.955555555572,1
Philadelphia Flyers,8478439,2,Travis Konecny,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.2188333333333332,0.0745,0.15883333333333333,0.23333333333333334,0.2525,0.0,435.955555555572,1
Philadelphia Flyers,8477948,2,Travis Sanheim,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.9884999999999999,0.17716666666666667,0.11533333333333333,0.2925,0.8691666666666666,0.0,549.2370370370677,1
Philadelphia Flyers,8477499,2,Rasmus Ristolainen,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.0051666666666665,0.052,0.1445,0.19649999999999998,0.3565,0.0,492.93333333336886,1
Carolina Hurricanes,8475883,2,Frederik Andersen,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.0,0.0,0.0,0.0,0.0,10.715666666666674,1199.9999999999998,1
Philadelphia Flyers,8484147,2,Carson Bjarnason,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.0,0.0,0.0,0.0,0.0,11.48378333333331,1199.9999999999998,1
Carolina Hurricanes,8477940,2,Nikolaj Ehlers,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.8321666666666666,0.04733333333333333,0.15983333333333333,0.20716666666666667,0.22999999999999998,0.0,288.8518518518492,1
Carolina Hurricanes,8480830,2,Andrei Svechnikov,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.9831666666666666,0.13816666666666666,0.12066666666666666,0.2588333333333333,0.19633333333333333,0.0,288.8518518518492,1
Carolina Hurricanes,8482809,2,Jackson Blake,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7896666666666666,0.1085,0.12983333333333333,0.23833333333333334,0.18333333333333332,0.0,288.8518518518492,1
Philadelphia Flyers,8484928,2,Oscar Eklind,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.39749999999999996,0.018,0.07216666666666667,0.09016666666666667,0.311,0.0,221.23703703704027,1
Philadelphia Flyers,8476822,2,Luke Glendening,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5808333333333333,0.051,0.07883333333333332,0.12983333333333333,0.2055,0.0,221.23703703704027,1
Philadelphia Flyers,8484387,2,Matvei Michkov,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7358333333333333,0.05283333333333333,0.07866666666666666,0.1315,0.15516666666666667,0.0,221.23703703704027,1
Philadelphia Flyers,8483460,2,David Jiricek,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.573,0.07483333333333334,0.07283333333333333,0.14766666666666667,0.39699999999999996,0.0,286.3481481481453,1
Philadelphia Flyers,8481533,2,Trevor Zegras,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7686666666666666,0.08016666666666666,0.10316666666666666,0.18333333333333332,0.31366666666666665,0.0,287.0962962962944,1
Philadelphia Flyers,8485406,2,Porter Martone,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.8626666666666667,0.12833333333333333,0.081,0.20933333333333332,0.20133333333333334,0.0,287.0962962962944,1
Philadelphia Flyers,8480015,2,Owen Tippett,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6771666666666667,0.03166666666666666,0.12183333333333334,0.1535,0.17066666666666666,0.0,287.0962962962944,1
Carolina Hurricanes,8480817,2,K'Andre Miller,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6915,0.07716666666666666,0.134,0.21116666666666667,0.48933333333333334,0.0,352.7555555555331,1
Carolina Hurricanes,8478970,2,Jalen Chatfield,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6375,0.027166666666666665,0.14216666666666666,0.16933333333333334,0.35233333333333333,0.0,352.7555555555331,1
Philadelphia Flyers,8481546,2,Cam York,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6228333333333333,0.03166666666666666,0.11549999999999999,0.14716666666666667,0.5893333333333333,0.0,364.4148148147944,1
Philadelphia Flyers,8482142,2,Jamie Drysdale,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6273333333333333,0.03866666666666667,0.11483333333333333,0.1535,0.411,0.0,314.7259259259005,1
Carolina Hurricanes,8476921,2,Jordan Martinook,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6951666666666666,0.050166666666666665,0.153,0.20316666666666666,0.32866666666666666,0.0,267.592592592597,1
Carolina Hurricanes,8482702,2,Logan Stankoven,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.9125,0.18066666666666667,0.1045,0.2851666666666667,0.14366666666666666,0.0,267.592592592597,1
Carolina Hurricanes,8475791,2,Taylor Hall,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7746666666666666,0.111,0.13033333333333333,0.24133333333333334,0.14016666666666666,0.0,267.592592592597,1
Philadelphia Flyers,8476461,2,Sean Couturier,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7496666666666666,0.08016666666666666,0.08333333333333333,0.16349999999999998,0.1845,0.0,255.71111111111745,1
Philadelphia Flyers,8480220,2,Noah Cates,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6896666666666667,0.07383333333333333,0.08066666666666666,0.1545,0.266,0.0,255.71111111111745,1
Philadelphia Flyers,8479022,2,Rodrigo Abols,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.525,0.029166666666666667,0.0905,0.11966666666666667,0.23383333333333334,0.0,255.71111111111745,1
Carolina Hurricanes,8476906,2,Shayne Gostisbehere,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7226666666666667,0.039,0.15633333333333332,0.19533333333333333,0.27016666666666667,0.0,314.09629629627904,1
Carolina Hurricanes,8482100,2,Alexander Nikishin,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6616666666666666,0.041666666666666664,0.13966666666666666,0.18133333333333332,0.3923333333333333,0.0,314.09629629627904,1
Philadelphia Flyers,8484148,2,Oliver Bonk,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5191666666666667,0.04766666666666666,0.076,0.12366666666666666,0.2505,0.0,244.68888888890183,1
Carolina Hurricanes,8480829,2,Jesperi Kotkaniemi,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.49966666666666665,0.0305,0.09916666666666667,0.12966666666666665,0.13899999999999998,0.0,199.31111111110863,1
Carolina Hurricanes,8476873,2,Mark Jankowski,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5068333333333334,0.13516666666666666,0.05733333333333333,0.1925,0.305,0.0,199.31111111110863,1
Carolina Hurricanes,8480762,2,Eric Robinson,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5446666666666666,0.034166666666666665,0.09683333333333333,0.131,0.077,0.0,199.31111111110863,1
Carolina Hurricanes,8477940,3,Nikolaj Ehlers,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7686666666666666,0.04616666666666667,0.14733333333333332,0.19349999999999998,0.23066666666666666,0.0,288.99259259258884,1
Carolina Hurricanes,8480830,3,Andrei Svechnikov,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.9051666666666667,0.12583333333333332,0.118,0.24383333333333332,0.18233333333333332,0.0,288.99259259258884,1
Carolina Hurricanes,8482809,3,Jackson Blake,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7274999999999999,0.10316666666666666,0.12583333333333332,0.22899999999999998,0.18166666666666667,0.0,288.99259259258884,1
Carolina Hurricanes,8480817,3,K'Andre Miller,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6406666666666666,0.067,0.1285,0.1955,0.48033333333333333,0.0,352.4222222221996,1
Carolina Hurricanes,8478970,3,Jalen Chatfield,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5993333333333333,0.031166666666666665,0.13316666666666666,0.16433333333333333,0.3448333333333333,0.0,352.4222222221996,1
Philadelphia Flyers,8484928,3,Oscar Eklind,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.4051666666666667,0.02,0.07133333333333333,0.09133333333333334,0.2748333333333333,0.0,221.13333333333597,1
Philadelphia Flyers,8476822,3,Luke Glendening,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5995,0.0525,0.06899999999999999,0.1215,0.1925,0.0,221.13333333333597,1
Philadelphia Flyers,8484387,3,Matvei Michkov,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7366666666666667,0.04633333333333333,0.07866666666666666,0.125,0.15533333333333332,0.0,221.13333333333597,1
Philadelphia Flyers,8483460,3,David Jiricek,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5658333333333333,0.074,0.0705,0.1445,0.37083333333333335,0.0,286.45925925925576,1
Carolina Hurricanes,8475883,3,Frederik Andersen,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.0,0.0,0.0,0.0,0.0,10.712833333333345,1199.9999999999998,1
Philadelphia Flyers,8484147,3,Carson Bjarnason,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.0,0.0,0.0,0.0,0.0,10.67911666666666,1199.9999999999998,1
Carolina Hurricanes,8478427,3,Sebastian Aho,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.2265,0.20283333333333334,0.165,0.36783333333333335,0.26616666666666666,0.0,445.0148148148376,1
Carolina Hurricanes,8482093,3,Seth Jarvis,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.064,0.13816666666666666,0.18383333333333332,0.32199999999999995,0.35833333333333334,0.0,445.0148148148376,1
Carolina Hurricanes,8473533,3,Jordan Staal,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.0213333333333332,0.06433333333333333,0.21583333333333332,0.2801666666666667,0.3798333333333333,0.0,445.0148148148376,1
Carolina Hurricanes,8476958,3,Jaccob Slavin,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.0155,0.059666666666666666,0.20299999999999999,0.26266666666666666,0.7568333333333334,0.0,532.4000000000348,1
Carolina Hurricanes,8480336,3,Sean Walker,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.1801666666666666,0.12216666666666666,0.20283333333333334,0.325,0.6336666666666666,0.0,532.4000000000348,1
Philadelphia Flyers,8477989,3,Christian Dvorak,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.089,0.06583333333333333,0.15066666666666667,0.2165,0.428,0.0,435.6222222222393,1
Philadelphia Flyers,8482159,3,Tyson Foerster,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.201,0.07883333333333332,0.16283333333333333,0.24166666666666664,0.482,0.0,435.6222222222393,1
Philadelphia Flyers,8478439,3,Travis Konecny,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,1.2473333333333332,0.07583333333333334,0.1585,0.23433333333333334,0.23666666666666666,0.0,435.6222222222393,1
Philadelphia Flyers,8477948,3,Travis Sanheim,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.9688333333333333,0.175,0.12166666666666666,0.29666666666666663,0.8025,0.0,548.9703703704017,1
Philadelphia Flyers,8477499,3,Rasmus Ristolainen,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.9996666666666666,0.05266666666666667,0.155,0.20766666666666667,0.33666666666666667,0.0,492.2074074074434,1
Carolina Hurricanes,8480829,3,Jesperi Kotkaniemi,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.4643333333333333,0.028499999999999998,0.08716666666666667,0.11566666666666667,0.146,0.0,199.61481481481155,1
Carolina Hurricanes,8476873,3,Mark Jankowski,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.48116666666666663,0.132,0.057166666666666664,0.18916666666666668,0.30583333333333335,0.0,199.61481481481155,1
Carolina Hurricanes,8480762,3,Eric Robinson,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5111666666666667,0.033166666666666664,0.09433333333333332,0.1275,0.07833333333333332,0.0,199.61481481481155,1
Philadelphia Flyers,8481533,3,Trevor Zegras,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7505,0.07733333333333334,0.10533333333333333,0.18266666666666667,0.29083333333333333,0.0,287.71851851851653,1
Philadelphia Flyers,8485406,3,Porter Martone,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.8643333333333333,0.14133333333333334,0.0795,0.22083333333333333,0.18233333333333332,0.0,287.71851851851653,1
Philadelphia Flyers,8480015,3,Owen Tippett,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6845,0.028499999999999998,0.12966666666666665,0.15816666666666665,0.15533333333333332,0.0,287.71851851851653,1
Philadelphia Flyers,8481546,3,Cam York,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6211666666666666,0.035333333333333335,0.11183333333333333,0.14716666666666667,0.5661666666666666,0.0,364.5703703703506,1
Philadelphia Flyers,8482142,3,Jamie Drysdale,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5975,0.036,0.11416666666666667,0.15016666666666667,0.376,0.0,314.16296296293734,1
Carolina Hurricanes,8476921,3,Jordan Martinook,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6326666666666666,0.047,0.1275,0.1745,0.34099999999999997,0.0,266.3777777777822,1
Carolina Hurricanes,8482702,3,Logan Stankoven,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.8039999999999999,0.15583333333333332,0.096,0.25183333333333335,0.14383333333333334,0.0,266.3777777777822,1
Carolina Hurricanes,8475791,3,Taylor Hall,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.708,0.10066666666666667,0.1195,0.22016666666666668,0.1415,0.0,266.3777777777822,1
Philadelphia Flyers,8476461,3,Sean Couturier,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7421666666666666,0.08833333333333333,0.08466666666666667,0.173,0.16266666666666665,0.0,255.5259259259326,1
Philadelphia Flyers,8480220,3,Noah Cates,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6669999999999999,0.07733333333333334,0.08833333333333333,0.16566666666666668,0.253,0.0,255.5259259259326,1
Philadelphia Flyers,8479022,3,Rodrigo Abols,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5375,0.030666666666666665,0.0975,0.12816666666666668,0.2068333333333333,0.0,255.5259259259326,1
Carolina Hurricanes,8476906,3,Shayne Gostisbehere,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.7061666666666666,0.0395,0.132,0.1715,0.2768333333333333,0.0,315.1777777777608,1
Carolina Hurricanes,8482100,3,Alexander Nikishin,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.6356666666666666,0.031166666666666665,0.1235,0.15466666666666667,0.39366666666666666,0.0,315.1777777777608,1
Philadelphia Flyers,8484148,3,Oliver Bonk,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.5268333333333333,0.04533333333333333,0.07616666666666666,0.1215,0.24083333333333332,0.0,244.54814814816112,1
Carolina Hurricanes,8478427,4,Sebastian Aho,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.06483333333333333,0.009166666666666667,0.007,0.016166666666666666,0.019166666666666665,0.0,15.4375,1
Carolina Hurricanes,8482093,4,Seth Jarvis,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.06283333333333332,0.004166666666666667,0.010166666666666666,0.014333333333333333,0.019333333333333334,0.0,15.4375,1
Carolina Hurricanes,8476958,4,Jaccob Slavin,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.063,0.003,0.014666666666666666,0.017666666666666667,0.034499999999999996,0.0,19.26875,1
Philadelphia Flyers,8477989,4,Christian Dvorak,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.058333333333333334,0.003833333333333333,0.007833333333333333,0.011666666666666665,0.020666666666666667,0.0,15.2,1
Philadelphia Flyers,8482159,4,Tyson Foerster,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.06366666666666666,0.005666666666666666,0.007666666666666666,0.013333333333333332,0.025333333333333333,0.0,15.2,1
Philadelphia Flyers,8477948,4,Travis Sanheim,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.05483333333333333,0.007166666666666667,0.008833333333333334,0.016,0.03783333333333333,0.0,19.599999999999998,1
Carolina Hurricanes,8475883,4,Frederik Andersen,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.4445499999999995,50.3,1
Philadelphia Flyers,8484147,4,Carson Bjarnason,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.0,0.0,0.0,0.0,0.0,0.4754333333333331,50.3,1
Carolina Hurricanes,8477940,4,Nikolaj Ehlers,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.06066666666666667,0.004666666666666666,0.010499999999999999,0.015166666666666665,0.021833333333333333,0.0,13.84375,1
Carolina Hurricanes,8480830,4,Andrei Svechnikov,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.05933333333333333,0.009833333333333333,0.008,0.017833333333333333,0.015,0.0,13.84375,1
Carolina Hurricanes,8480817,4,K'Andre Miller,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.049499999999999995,0.0055,0.011333333333333332,0.016833333333333332,0.033666666666666664,0.0,16.55625,1
Philadelphia Flyers,8481533,4,Trevor Zegras,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.053,0.004,0.007,0.011,0.02383333333333333,0.0,13.9625,1
Philadelphia Flyers,8485406,4,Porter Martone,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.0605,0.007333333333333333,0.0036666666666666666,0.011,0.016166666666666666,0.0,13.9625,1
Philadelphia Flyers,8481546,4,Cam York,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.048666666666666664,0.0021666666666666666,0.009833333333333333,0.012,0.03233333333333333,0.0,16.875,1
Carolina Hurricanes,8476921,4,Jordan Martinook,Carolina Hurricanes,Philadelphia Flyers,2026-05-04,0.043,0.002833333333333333,0.009666666666666667,0.0125,0.022833333333333334,0.0,11.768749999999999,1
