team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Los Angeles Kings,8471685,1,Anze Kopitar,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.4736666666666666,0.034499999999999996,0.058666666666666666,0.09316666666666666,0.10683333333333334,0.0,308.4592592592432,1
Los Angeles Kings,8482155,1,Alex Laferriere,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.6066666666666667,0.050666666666666665,0.056,0.10666666666666666,0.13833333333333334,0.0,308.4592592592432,1
Columbus Blue Jackets,8483485,1,Denton Mateychuk,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.383,0.016999999999999998,0.05483333333333333,0.07183333333333333,0.07516666666666666,0.0,290.1037037036977,1
Columbus Blue Jackets,8479371,1,Dante Fabbro,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.415,0.037,0.05516666666666666,0.09216666666666666,0.14116666666666666,0.0,290.1037037036977,1
Los Angeles Kings,8479675,1,Trevor Moore,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5005,0.0185,0.0515,0.06999999999999999,0.08116666666666666,0.0,238.00000000000807,1
Los Angeles Kings,8476872,1,Scott Laughton,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.3188333333333333,0.020166666666666666,0.0475,0.06766666666666667,0.077,0.0,238.00000000000807,1
Los Angeles Kings,8483808,1,Andrei Kuzmenko,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.3775,0.064,0.0255,0.0895,0.08883333333333333,0.0,238.00000000000807,1
Columbus Blue Jackets,8482705,1,Cole Sillinger,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.41866666666666663,0.013333333333333332,0.058833333333333335,0.07216666666666667,0.06233333333333333,0.0,251.06666666667414,1
Columbus Blue Jackets,8479671,1,Mathieu Olivier,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5088333333333334,0.08633333333333333,0.03216666666666666,0.1185,0.062,0.0,251.06666666667414,1
Columbus Blue Jackets,8476432,1,Boone Jenner,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5391666666666667,0.0155,0.06849999999999999,0.08399999999999999,0.09949999999999999,0.0,251.06666666667414,1
Columbus Blue Jackets,8478500,1,Ivan Provorov,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5536666666666666,0.020999999999999998,0.078,0.099,0.142,0.0,359.41481481479286,1
Columbus Blue Jackets,8475790,1,Erik Gudbranson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.2435,0.03133333333333333,0.03733333333333333,0.06866666666666665,0.15116666666666667,0.0,359.41481481479286,1
Los Angeles Kings,8476879,1,Cody Ceci,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.22699999999999998,0.013833333333333333,0.041166666666666664,0.05499999999999999,0.13716666666666666,0.0,299.77037037035603,1
Los Angeles Kings,8479998,1,Mikey Anderson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.24316666666666667,0.005,0.03266666666666666,0.03766666666666666,0.24266666666666667,0.0,324.940740740719,1
Los Angeles Kings,8475208,1,Brian Dumoulin,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.23299999999999998,0.0045,0.031166666666666665,0.035666666666666666,0.06,0.0,282.67407407407046,1
Columbus Blue Jackets,8482660,1,Kent Johnson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5101666666666667,0.0155,0.058833333333333335,0.07433333333333333,0.07016666666666667,0.0,213.78518518518624,1
Columbus Blue Jackets,8480806,1,Isac Lundeström,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.2841666666666667,0.04033333333333333,0.031,0.07133333333333333,0.058499999999999996,0.0,213.78518518518624,1
Columbus Blue Jackets,8478046,1,Danton Heinen,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.388,0.0375,0.039,0.0765,0.07833333333333332,0.0,213.78518518518624,1
Columbus Blue Jackets,8484166,2,Adam Fantilli,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.9089999999999999,0.07466666666666666,0.10316666666666666,0.17783333333333332,0.13283333333333333,0.0,443.82222222224107,1
Columbus Blue Jackets,8475745,2,Charlie Coyle,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.7708333333333333,0.07816666666666666,0.09083333333333334,0.16899999999999998,0.16566666666666666,0.0,443.82222222224107,1
Columbus Blue Jackets,8480893,2,Kirill Marchenko,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.8503333333333333,0.07483333333333334,0.10216666666666667,0.177,0.07666666666666666,0.0,443.82222222224107,1
Columbus Blue Jackets,8478460,2,Zach Werenski,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.9728333333333333,0.039,0.13983333333333334,0.17883333333333334,0.17883333333333332,0.0,550.7555555555863,1
Columbus Blue Jackets,8476923,2,Damon Severson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5785,0.05283333333333333,0.08433333333333333,0.13716666666666666,0.3585,0.0,550.7555555555863,1
Los Angeles Kings,8478550,2,Artemi Panarin,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.815,0.049499999999999995,0.09216666666666666,0.14166666666666666,0.14166666666666666,0.0,445.4592592592792,1
Los Angeles Kings,8477960,2,Adrian Kempe,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.7929999999999999,0.06816666666666667,0.08683333333333333,0.155,0.11783333333333333,0.0,445.4592592592792,1
Los Angeles Kings,8482124,2,Quinton Byfield,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.6396666666666666,0.088,0.06316666666666666,0.15116666666666667,0.20566666666666666,0.0,445.4592592592792,1
Los Angeles Kings,8482730,2,Brandt Clarke,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.6323333333333333,0.030333333333333334,0.09333333333333332,0.12366666666666666,0.46849999999999997,0.0,531.111111111146,1
Los Angeles Kings,8474563,2,Drew Doughty,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.42183333333333334,0.014333333333333333,0.06933333333333333,0.08366666666666667,0.118,0.0,478.9777777778125,1
Columbus Blue Jackets,8482982,2,Jet Greaves,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.0,0.0,0.0,0.0,0.0,6.598975000000002,1199.9999999999998,1
Los Angeles Kings,8476341,2,Anton Forsberg,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.0,0.0,0.0,0.0,0.0,8.088316666666651,1199.9999999999998,1
Columbus Blue Jackets,8478500,2,Ivan Provorov,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.577,0.016,0.081,0.097,0.1475,0.0,360.4592592592382,1
Columbus Blue Jackets,8475790,2,Erik Gudbranson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.25083333333333335,0.035833333333333335,0.036333333333333336,0.07216666666666667,0.16566666666666666,0.0,360.4592592592382,1
Los Angeles Kings,8477942,2,Kevin Fiala,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.45399999999999996,0.03833333333333333,0.059,0.09733333333333333,0.08866666666666666,0.0,309.1111111110963,1
Los Angeles Kings,8471685,2,Anze Kopitar,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.48533333333333334,0.035666666666666666,0.05983333333333333,0.0955,0.11333333333333333,0.0,309.1111111110963,1
Los Angeles Kings,8482155,2,Alex Laferriere,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.6778333333333333,0.05183333333333333,0.057666666666666665,0.10949999999999999,0.15733333333333333,0.0,309.1111111110963,1
Columbus Blue Jackets,8478975,2,Mason Marchment,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5743333333333334,0.0525,0.0655,0.118,0.079,0.0,291.37777777777313,1
Columbus Blue Jackets,8478856,2,Conor Garland,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5741666666666666,0.020833333333333332,0.0735,0.09433333333333332,0.11716666666666667,0.0,291.37777777777313,1
Columbus Blue Jackets,8477497,2,Sean Monahan,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.6613333333333333,0.05683333333333333,0.058333333333333334,0.11516666666666667,0.06816666666666667,0.0,291.37777777777313,1
Columbus Blue Jackets,8483485,2,Denton Mateychuk,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.3898333333333333,0.01633333333333333,0.05366666666666667,0.07,0.08466666666666667,0.0,288.78518518518064,1
Columbus Blue Jackets,8479371,2,Dante Fabbro,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.42433333333333334,0.039,0.050333333333333334,0.08933333333333333,0.159,0.0,288.78518518518064,1
Los Angeles Kings,8476441,2,Joel Edmundson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.296,0.014166666666666666,0.05233333333333333,0.06649999999999999,0.2806666666666667,0.0,343.3629629629382,1
Los Angeles Kings,8476879,2,Cody Ceci,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.265,0.015166666666666667,0.044,0.059166666666666666,0.14483333333333334,0.0,299.21481481480106,1
Columbus Blue Jackets,8482705,2,Cole Sillinger,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.41966666666666663,0.014,0.06133333333333333,0.07533333333333334,0.06133333333333333,0.0,250.70370370371154,1
Columbus Blue Jackets,8479671,2,Mathieu Olivier,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5388333333333333,0.08266666666666667,0.03716666666666667,0.11983333333333333,0.07683333333333334,0.0,250.70370370371154,1
Columbus Blue Jackets,8476432,2,Boone Jenner,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5821666666666666,0.019166666666666665,0.06683333333333333,0.086,0.102,0.0,250.70370370371154,1
Los Angeles Kings,8479675,2,Trevor Moore,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5211666666666667,0.01983333333333333,0.058499999999999996,0.07833333333333332,0.08399999999999999,0.0,238.1259259259336,1
Los Angeles Kings,8476872,2,Scott Laughton,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.3718333333333333,0.0235,0.054,0.0775,0.08183333333333333,0.0,238.1259259259336,1
Los Angeles Kings,8483808,2,Andrei Kuzmenko,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.4041666666666667,0.0725,0.02733333333333333,0.09983333333333333,0.09866666666666667,0.0,238.1259259259336,1
Los Angeles Kings,8479998,2,Mikey Anderson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.2583333333333333,0.005833333333333333,0.036166666666666666,0.041999999999999996,0.2545,0.0,325.52592592590497,1
Los Angeles Kings,8475208,2,Brian Dumoulin,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.25,0.005,0.0315,0.0365,0.06583333333333333,0.0,282.3851851851811,1
Columbus Blue Jackets,8482660,2,Kent Johnson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5293333333333333,0.012666666666666666,0.05683333333333333,0.0695,0.07016666666666667,0.0,214.09629629629777,1
Columbus Blue Jackets,8480806,2,Isac Lundeström,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.2783333333333333,0.03866666666666667,0.03,0.06866666666666667,0.06366666666666666,0.0,214.09629629629777,1
Columbus Blue Jackets,8478046,2,Danton Heinen,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.3923333333333333,0.034333333333333334,0.04066666666666666,0.075,0.0825,0.0,214.09629629629777,1
Los Angeles Kings,8476469,2,Joel Armia,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.3725,0.009,0.025666666666666667,0.034666666666666665,0.04516666666666667,0.0,207.30370370370173,1
Los Angeles Kings,8481532,2,Alex Turcotte,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.524,0.0115,0.028666666666666667,0.04016666666666667,0.096,0.0,207.30370370370173,1
Los Angeles Kings,8478472,2,Mathieu Joseph,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.16916666666666666,0.034999999999999996,0.008666666666666666,0.04366666666666666,0.141,0.0,207.30370370370173,1
Columbus Blue Jackets,8484166,3,Adam Fantilli,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.892,0.0765,0.09899999999999999,0.1755,0.13916666666666666,0.0,444.54814814816905,1
Columbus Blue Jackets,8475745,3,Charlie Coyle,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.7708333333333333,0.07833333333333332,0.09866666666666667,0.177,0.16916666666666666,0.0,444.54814814816905,1
Columbus Blue Jackets,8480893,3,Kirill Marchenko,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.8411666666666666,0.0775,0.097,0.1745,0.07666666666666666,0.0,444.54814814816905,1
Columbus Blue Jackets,8478460,3,Zach Werenski,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.8963333333333333,0.031166666666666665,0.1355,0.16666666666666669,0.17716666666666667,0.0,550.7555555555855,1
Columbus Blue Jackets,8476923,3,Damon Severson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5466666666666666,0.04883333333333333,0.07816666666666666,0.127,0.3445,0.0,550.7555555555855,1
Los Angeles Kings,8478550,3,Artemi Panarin,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.7993333333333333,0.048,0.10633333333333334,0.15433333333333332,0.13066666666666665,0.0,445.1185185185396,1
Los Angeles Kings,8477960,3,Adrian Kempe,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.8043333333333333,0.08783333333333333,0.08816666666666666,0.176,0.11183333333333333,0.0,445.1185185185396,1
Los Angeles Kings,8482124,3,Quinton Byfield,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.6533333333333333,0.09666666666666666,0.08033333333333333,0.177,0.20966666666666667,0.0,445.1185185185396,1
Los Angeles Kings,8482730,3,Brandt Clarke,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.6673333333333333,0.029166666666666667,0.1075,0.13666666666666666,0.4603333333333333,0.0,531.3481481481823,1
Los Angeles Kings,8474563,3,Drew Doughty,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.40099999999999997,0.016833333333333332,0.07733333333333334,0.09416666666666668,0.12016666666666666,0.0,480.600000000035,1
Columbus Blue Jackets,8482982,3,Jet Greaves,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.0,0.0,0.0,0.0,0.0,6.4727499999999925,1199.9999999999998,1
Los Angeles Kings,8476341,3,Anton Forsberg,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.0,0.0,0.0,0.0,0.0,7.714741666666672,1199.9999999999998,1
Columbus Blue Jackets,8482705,3,Cole Sillinger,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.39849999999999997,0.014833333333333332,0.064,0.07883333333333334,0.0595,0.0,249.85185185186054,1
Columbus Blue Jackets,8479671,3,Mathieu Olivier,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5103333333333333,0.08766666666666667,0.032,0.11966666666666667,0.07416666666666666,0.0,249.85185185186054,1
Columbus Blue Jackets,8476432,3,Boone Jenner,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5291666666666667,0.017499999999999998,0.06866666666666667,0.08616666666666667,0.105,0.0,249.85185185186054,1
Los Angeles Kings,8479998,3,Mikey Anderson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.25866666666666666,0.007,0.034666666666666665,0.041666666666666664,0.24266666666666667,0.0,325.48148148145964,1
Columbus Blue Jackets,8478975,3,Mason Marchment,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5506666666666666,0.049499999999999995,0.05466666666666666,0.10416666666666666,0.07466666666666666,0.0,291.2222222222175,1
Columbus Blue Jackets,8478856,3,Conor Garland,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5511666666666667,0.020833333333333332,0.0735,0.09433333333333332,0.11433333333333333,0.0,291.2222222222175,1
Columbus Blue Jackets,8477497,3,Sean Monahan,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.6161666666666666,0.0535,0.05983333333333333,0.11333333333333333,0.06916666666666667,0.0,291.2222222222175,1
Columbus Blue Jackets,8478500,3,Ivan Provorov,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.54,0.02,0.07766666666666666,0.09766666666666667,0.14916666666666667,0.0,359.25185185182954,1
Columbus Blue Jackets,8475790,3,Erik Gudbranson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.23583333333333334,0.031,0.0355,0.0665,0.16899999999999998,0.0,359.25185185182954,1
Los Angeles Kings,8477942,3,Kevin Fiala,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.4425,0.033666666666666664,0.058499999999999996,0.09216666666666666,0.0825,0.0,309.28148148146636,1
Los Angeles Kings,8471685,3,Anze Kopitar,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.484,0.034833333333333334,0.061,0.09583333333333333,0.1025,0.0,309.28148148146636,1
Los Angeles Kings,8482155,3,Alex Laferriere,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.6623333333333333,0.057499999999999996,0.05216666666666667,0.10966666666666666,0.1415,0.0,309.28148148146636,1
Los Angeles Kings,8476441,3,Joel Edmundson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.2823333333333333,0.014499999999999999,0.049999999999999996,0.0645,0.26316666666666666,0.0,343.170370370346,1
Los Angeles Kings,8476879,3,Cody Ceci,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.24116666666666667,0.013,0.04833333333333333,0.06133333333333333,0.13749999999999998,0.0,299.55555555554184,1
Columbus Blue Jackets,8483485,3,Denton Mateychuk,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.3843333333333333,0.019,0.05366666666666667,0.07266666666666667,0.07916666666666666,0.0,289.9925925925877,1
Columbus Blue Jackets,8479371,3,Dante Fabbro,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.4126666666666666,0.03916666666666666,0.05266666666666667,0.09183333333333332,0.14416666666666667,0.0,289.9925925925877,1
Los Angeles Kings,8479675,3,Trevor Moore,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.4968333333333333,0.0205,0.062,0.0825,0.08716666666666667,0.0,238.12592592593313,1
Los Angeles Kings,8476872,3,Scott Laughton,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.33249999999999996,0.023166666666666665,0.0535,0.07666666666666666,0.0785,0.0,238.12592592593313,1
Los Angeles Kings,8483808,3,Andrei Kuzmenko,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.4053333333333333,0.07416666666666666,0.0275,0.10166666666666666,0.0895,0.0,238.12592592593313,1
Los Angeles Kings,8475208,3,Brian Dumoulin,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.24633333333333332,0.006166666666666667,0.029666666666666664,0.03583333333333333,0.0595,0.0,282.6444444444421,1
Columbus Blue Jackets,8482660,3,Kent Johnson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.507,0.015166666666666667,0.06016666666666667,0.07533333333333334,0.06733333333333333,0.0,214.37777777777973,1
Columbus Blue Jackets,8480806,3,Isac Lundeström,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.27849999999999997,0.042333333333333334,0.032,0.07433333333333333,0.06433333333333333,0.0,214.37777777777973,1
Columbus Blue Jackets,8478046,3,Danton Heinen,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.37,0.03233333333333333,0.04433333333333333,0.07666666666666666,0.0825,0.0,214.37777777777973,1
Los Angeles Kings,8476469,3,Joel Armia,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.37266666666666665,0.006333333333333333,0.028,0.034333333333333334,0.0445,0.0,207.47407407407243,1
Los Angeles Kings,8481532,3,Alex Turcotte,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.5058333333333334,0.009166666666666667,0.024833333333333332,0.034,0.09133333333333334,0.0,207.47407407407243,1
Los Angeles Kings,8478472,3,Mathieu Joseph,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.1725,0.034833333333333334,0.008499999999999999,0.043333333333333335,0.1325,0.0,207.47407407407243,1
Columbus Blue Jackets,8484166,4,Adam Fantilli,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.061,0.0055,0.004833333333333334,0.010333333333333333,0.0115,0.0,21.93125,1
Columbus Blue Jackets,8475745,4,Charlie Coyle,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.05533333333333333,0.005666666666666666,0.006166666666666667,0.011833333333333333,0.013,0.0,21.93125,1
Columbus Blue Jackets,8478460,4,Zach Werenski,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.07283333333333333,0.0018333333333333333,0.009833333333333333,0.011666666666666665,0.013833333333333333,0.0,27.55625,1
Los Angeles Kings,8478550,4,Artemi Panarin,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.05433333333333333,0.002833333333333333,0.006666666666666666,0.0095,0.010499999999999999,0.0,21.8375,1
Los Angeles Kings,8477960,4,Adrian Kempe,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.05316666666666667,0.005333333333333333,0.005,0.010333333333333333,0.010833333333333334,0.0,21.8375,1
Los Angeles Kings,8482730,4,Brandt Clarke,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.056999999999999995,0.003833333333333333,0.006333333333333333,0.010166666666666666,0.026166666666666664,0.0,27.412499999999998,1
Columbus Blue Jackets,8482982,4,Jet Greaves,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.0,0.0,0.0,0.0,0.0,0.37598333333333167,70.95,1
Los Angeles Kings,8476341,4,Anton Forsberg,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.0,0.0,0.0,0.0,0.0,0.4711833333333309,70.95,1
Columbus Blue Jackets,8478975,4,Mason Marchment,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.04933333333333333,0.004833333333333334,0.004833333333333334,0.009666666666666667,0.010333333333333333,0.0,19.8375,1
Columbus Blue Jackets,8478856,4,Conor Garland,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.056666666666666664,0.002833333333333333,0.006666666666666666,0.0095,0.0115,0.0,19.8375,1
Columbus Blue Jackets,8478500,4,Ivan Provorov,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.054,0.0016666666666666666,0.008166666666666666,0.009833333333333333,0.018,0.0,23.5625,1
Los Angeles Kings,8477942,4,Kevin Fiala,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.048,0.0045,0.005166666666666667,0.009666666666666667,0.011,0.0,20.1125,1
Los Angeles Kings,8471685,4,Anze Kopitar,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.050333333333333334,0.0045,0.003833333333333333,0.008333333333333333,0.013333333333333332,0.0,20.1125,1
Los Angeles Kings,8476441,4,Joel Edmundson,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.035166666666666666,0.0025,0.0065,0.009,0.027,0.0,23.0125,1
Columbus Blue Jackets,8482705,4,Cole Sillinger,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.033166666666666664,0.001,0.006,0.007,0.008,0.0,16.36875,1
Columbus Blue Jackets,8479671,4,Mathieu Olivier,Columbus Blue Jackets,Los Angeles Kings,2026-03-09,0.0455,0.006166666666666667,0.0013333333333333333,0.0075,0.008166666666666666,0.0,16.36875,1
