team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Montréal Canadiens,8476479,1,Phillip Danault,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.357,0.014333333333333333,0.06916666666666667,0.0835,0.16283333333333333,0.0,264.28888888889435,1
Montréal Canadiens,8484984,1,Ivan Demidov,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.48316666666666663,0.01983333333333333,0.08016666666666666,0.09999999999999999,0.15733333333333333,0.0,264.28888888889435,1
Buffalo Sabres,8480807,1,Mattias Samuelsson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.42983333333333335,0.056999999999999995,0.09183333333333334,0.14883333333333332,0.3903333333333333,0.0,375.58518518516917,1
Buffalo Sabres,8482671,1,Owen Power,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.3913333333333333,0.014166666666666666,0.09116666666666666,0.10533333333333332,0.29516666666666663,0.0,375.58518518516917,1
Montréal Canadiens,8478851,1,Alexandre Carrier,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.175,0.06683333333333333,0.0255,0.09233333333333332,0.4603333333333333,0.0,359.15555555553385,1
Montréal Canadiens,8482087,1,Kaiden Guhle,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.3175,0.01,0.05283333333333333,0.06283333333333332,0.2853333333333333,0.0,306.88148148146183,1
Montréal Canadiens,8483686,1,Adam Engstrom,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.3128333333333333,0.04733333333333333,0.06616666666666667,0.11349999999999999,0.18033333333333332,0.0,245.77037037038025,1
Buffalo Sabres,8483090,1,Riley Fiddler-Schultz,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4696666666666667,0.05333333333333333,0.065,0.11833333333333333,0.09966666666666667,0.0,236.4518518518589,1
Buffalo Sabres,8484797,1,Konsta Helenius,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.435,0.049666666666666665,0.06966666666666667,0.11933333333333333,0.09816666666666667,0.0,236.4518518518589,1
Buffalo Sabres,8483468,1,Jiri Kulich,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.43666666666666665,0.050333333333333334,0.07183333333333333,0.12216666666666667,0.10866666666666666,0.0,236.4518518518589,1
Montréal Canadiens,8479339,1,Patrik Laine,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.35933333333333334,0.058166666666666665,0.06333333333333332,0.1215,0.16649999999999998,0.0,233.7407407407468,1
Montréal Canadiens,8484403,1,Florian Xhekaj,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.36766666666666664,0.06433333333333333,0.058333333333333334,0.12266666666666666,0.1755,0.0,233.7407407407468,1
Montréal Canadiens,8480074,1,Alexandre Texier,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.3293333333333333,0.03083333333333333,0.075,0.10583333333333333,0.10083333333333333,0.0,233.7407407407468,1
Buffalo Sabres,8477949,2,Alex Tuch,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.9308333333333333,0.10049999999999999,0.12083333333333333,0.22133333333333333,0.43033333333333335,0.0,444.7481481481689,1
Buffalo Sabres,8479420,2,Tage Thompson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.9533333333333333,0.0775,0.13849999999999998,0.21599999999999997,0.35966666666666663,0.0,444.7481481481689,1
Buffalo Sabres,8480802,2,Ryan McLeod,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.5436666666666666,0.034499999999999996,0.112,0.1465,0.17016666666666666,0.0,444.7481481481689,1
Buffalo Sabres,8480839,2,Rasmus Dahlin,Buffalo Sabres,Montréal Canadiens,2026-05-14,1.0454999999999999,0.06716666666666667,0.16466666666666666,0.23183333333333334,0.36933333333333335,0.0,532.7259259259629,1
Buffalo Sabres,8481524,2,Bowen Byram,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.7176666666666667,0.11566666666666667,0.10783333333333334,0.2235,0.3353333333333333,0.0,532.7259259259629,1
Montréal Canadiens,8480018,2,Nick Suzuki,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.696,0.10733333333333334,0.1475,0.25483333333333336,0.386,0.0,452.26666666668956,1
Montréal Canadiens,8483515,2,Juraj Slafkovský,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.8796666666666666,0.14033333333333334,0.144,0.2843333333333333,0.318,0.0,452.26666666668956,1
Montréal Canadiens,8481540,2,Cole Caufield,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.7438333333333333,0.08066666666666666,0.16416666666666666,0.24483333333333332,0.08983333333333333,0.0,452.26666666668956,1
Montréal Canadiens,8483457,2,Lane Hutson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.7705,0.0815,0.18083333333333332,0.2623333333333333,0.5451666666666667,0.0,551.3333333333601,1
Montréal Canadiens,8476875,2,Mike Matheson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4725,0.04716666666666666,0.12666666666666665,0.1738333333333333,0.6315,0.0,490.80740740744466,1
Buffalo Sabres,8481551,2,Colten Ellis,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.0,0.0,0.0,0.0,0.0,6.553074999999997,1199.9999999999998,1
Montréal Canadiens,8482487,2,Jakub Dobes,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.0,0.0,0.0,0.0,0.0,8.051766666666646,1199.9999999999998,1
Buffalo Sabres,8483090,2,Riley Fiddler-Schultz,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4715,0.058333333333333334,0.07866666666666666,0.137,0.119,0.0,237.34814814815417,1
Buffalo Sabres,8484797,2,Konsta Helenius,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.47833333333333333,0.0635,0.07383333333333333,0.13733333333333334,0.11016666666666666,0.0,237.34814814815417,1
Buffalo Sabres,8483468,2,Jiri Kulich,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4736666666666666,0.05616666666666666,0.08133333333333333,0.13749999999999998,0.11216666666666666,0.0,237.34814814815417,1
Buffalo Sabres,8480807,2,Mattias Samuelsson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4508333333333333,0.056499999999999995,0.094,0.1505,0.4225,0.0,376.3407407407256,1
Buffalo Sabres,8482671,2,Owen Power,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.41183333333333333,0.015333333333333332,0.10183333333333333,0.11716666666666667,0.31816666666666665,0.0,376.3407407407256,1
Montréal Canadiens,8481618,2,Alex Newhook,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.5619999999999999,0.09366666666666666,0.043666666666666666,0.13733333333333334,0.1835,0.0,264.9777777777835,1
Montréal Canadiens,8476479,2,Phillip Danault,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.3748333333333333,0.014666666666666666,0.07316666666666666,0.08783333333333332,0.1615,0.0,264.9777777777835,1
Montréal Canadiens,8484984,2,Ivan Demidov,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4973333333333333,0.018833333333333334,0.08299999999999999,0.10183333333333333,0.16766666666666666,0.0,264.9777777777835,1
Montréal Canadiens,8478851,2,Alexandre Carrier,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.1875,0.06966666666666667,0.024833333333333332,0.0945,0.4705,0.0,360.22962962960816,1
Buffalo Sabres,8480064,2,Josh Norris,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.5358333333333333,0.049833333333333334,0.08549999999999999,0.13533333333333333,0.16283333333333333,0.0,268.37037037037555,1
Buffalo Sabres,8482097,2,Jack Quinn,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.5506666666666666,0.02783333333333333,0.09283333333333334,0.12066666666666667,0.0625,0.0,268.37037037037555,1
Buffalo Sabres,8484145,2,Zach Benson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.5488333333333333,0.08133333333333333,0.07133333333333333,0.15266666666666667,0.09616666666666666,0.0,268.37037037037555,1
Montréal Canadiens,8482087,2,Kaiden Guhle,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.33949999999999997,0.008499999999999999,0.05733333333333333,0.06583333333333333,0.2985,0.0,307.1703703703508,1
Buffalo Sabres,8481522,2,Peyton Krebs,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.3455,0.04666666666666666,0.07433333333333333,0.121,0.17149999999999999,0.0,249.53333333334086,1
Buffalo Sabres,8482659,2,Josh Doan,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.7795,0.061,0.09799999999999999,0.15899999999999997,0.04833333333333333,0.0,249.53333333334086,1
Buffalo Sabres,8479941,2,Justin Danforth,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.5011666666666666,0.08499999999999999,0.07083333333333333,0.15583333333333332,0.13783333333333334,0.0,249.53333333334086,1
Montréal Canadiens,8478133,2,Jake Evans,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.44616666666666666,0.012,0.0715,0.08349999999999999,0.2378333333333333,0.0,248.38518518519183,1
Montréal Canadiens,8476981,2,Josh Anderson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.44866666666666666,0.0255,0.066,0.0915,0.1255,0.0,248.38518518519183,1
Montréal Canadiens,8483424,2,Owen Beck,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4568333333333333,0.064,0.045,0.109,0.1625,0.0,248.38518518519183,1
Buffalo Sabres,8479982,2,Conor Timmins,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4328333333333333,0.012499999999999999,0.08783333333333333,0.10033333333333333,0.3243333333333333,0.0,290.933333333328,1
Buffalo Sabres,8481564,2,Ryan Johnson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.36583333333333334,0.05533333333333333,0.067,0.12233333333333334,0.23866666666666667,0.0,290.933333333328,1
Montréal Canadiens,8480865,2,Noah Dobson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.37016666666666664,0.012,0.08666666666666667,0.09866666666666667,0.418,0.0,288.4370370370314,1
Montréal Canadiens,8483686,2,Adam Engstrom,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.3268333333333333,0.04416666666666667,0.0655,0.10966666666666666,0.1815,0.0,246.62962962963886,1
Montréal Canadiens,8479339,2,Patrik Laine,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.3738333333333333,0.057999999999999996,0.06416666666666666,0.12216666666666666,0.188,0.0,234.37037037037734,1
Montréal Canadiens,8484403,2,Florian Xhekaj,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.38616666666666666,0.062,0.058166666666666665,0.12016666666666667,0.177,0.0,234.37037037037734,1
Montréal Canadiens,8480074,2,Alexandre Texier,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.35283333333333333,0.035666666666666666,0.0705,0.10616666666666666,0.10283333333333333,0.0,234.37037037037734,1
Buffalo Sabres,8477949,3,Alex Tuch,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.9231666666666667,0.0955,0.12966666666666665,0.22516666666666665,0.41833333333333333,0.0,446.0740740740956,1
Buffalo Sabres,8479420,3,Tage Thompson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.9338333333333333,0.07983333333333333,0.13416666666666666,0.21399999999999997,0.357,0.0,446.0740740740956,1
Buffalo Sabres,8480802,3,Ryan McLeod,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.5373333333333333,0.036166666666666666,0.11766666666666667,0.15383333333333332,0.16616666666666666,0.0,446.0740740740956,1
Buffalo Sabres,8480839,3,Rasmus Dahlin,Buffalo Sabres,Montréal Canadiens,2026-05-14,1.0225,0.07016666666666667,0.15233333333333332,0.22249999999999998,0.3728333333333333,0.0,534.2074074074407,1
Buffalo Sabres,8481524,3,Bowen Byram,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.6646666666666666,0.107,0.11066666666666666,0.21766666666666667,0.33266666666666667,0.0,534.2074074074407,1
Montréal Canadiens,8480018,3,Nick Suzuki,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.6868333333333333,0.105,0.15283333333333332,0.2578333333333333,0.37033333333333335,0.0,454.1259259259493,1
Montréal Canadiens,8483515,3,Juraj Slafkovský,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.9139999999999999,0.147,0.13783333333333334,0.2848333333333333,0.31766666666666665,0.0,454.1259259259493,1
Montréal Canadiens,8481540,3,Cole Caufield,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.7271666666666666,0.0765,0.16266666666666665,0.23916666666666664,0.09616666666666666,0.0,454.1259259259493,1
Montréal Canadiens,8483457,3,Lane Hutson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.7601666666666667,0.07733333333333334,0.17933333333333332,0.25666666666666665,0.523,0.0,553.3777777778057,1
Montréal Canadiens,8476875,3,Mike Matheson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4723333333333333,0.0445,0.12233333333333334,0.16683333333333333,0.601,0.0,491.19259259262674,1
Buffalo Sabres,8481551,3,Colten Ellis,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.0,0.0,0.0,0.0,0.0,6.478133333333347,1199.9999999999998,1
Montréal Canadiens,8482487,3,Jakub Dobes,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.0,0.0,0.0,0.0,0.0,7.761491666666668,1199.9999999999998,1
Buffalo Sabres,8479982,3,Conor Timmins,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.42233333333333334,0.013,0.08433333333333333,0.09733333333333333,0.30816666666666664,0.0,289.6740740740695,1
Buffalo Sabres,8481564,3,Ryan Johnson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.3635,0.04816666666666666,0.06416666666666666,0.11233333333333333,0.23283333333333334,0.0,289.6740740740695,1
Montréal Canadiens,8479339,3,Patrik Laine,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.3858333333333333,0.06666666666666667,0.06783333333333333,0.1345,0.17466666666666666,0.0,233.36296296296928,1
Montréal Canadiens,8484403,3,Florian Xhekaj,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.37716666666666665,0.06433333333333333,0.06383333333333333,0.12816666666666665,0.1635,0.0,233.36296296296928,1
Montréal Canadiens,8480074,3,Alexandre Texier,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.361,0.035166666666666666,0.078,0.11316666666666667,0.0935,0.0,233.36296296296928,1
Buffalo Sabres,8483090,3,Riley Fiddler-Schultz,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.46416666666666667,0.055,0.072,0.127,0.11166666666666666,0.0,236.68148148148833,1
Buffalo Sabres,8484797,3,Konsta Helenius,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.46249999999999997,0.05616666666666666,0.07383333333333333,0.13,0.11616666666666667,0.0,236.68148148148833,1
Buffalo Sabres,8483468,3,Jiri Kulich,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.45116666666666666,0.056666666666666664,0.06899999999999999,0.12566666666666665,0.1025,0.0,236.68148148148833,1
Montréal Canadiens,8480865,3,Noah Dobson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.37516666666666665,0.013,0.09816666666666667,0.11116666666666666,0.4103333333333333,0.0,287.27407407406884,1
Buffalo Sabres,8480064,3,Josh Norris,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.5343333333333333,0.0595,0.07883333333333332,0.1383333333333333,0.16133333333333333,0.0,268.7111111111165,1
Buffalo Sabres,8482097,3,Jack Quinn,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.5161666666666667,0.0275,0.09666666666666666,0.12416666666666666,0.06466666666666666,0.0,268.7111111111165,1
Buffalo Sabres,8484145,3,Zach Benson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.5245,0.07166666666666667,0.074,0.14566666666666667,0.10616666666666666,0.0,268.7111111111165,1
Montréal Canadiens,8481618,3,Alex Newhook,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.5418333333333333,0.09116666666666666,0.04483333333333333,0.13599999999999998,0.179,0.0,264.2370370370424,1
Montréal Canadiens,8476479,3,Phillip Danault,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.37266666666666665,0.014666666666666666,0.07166666666666667,0.08633333333333333,0.16083333333333333,0.0,264.2370370370424,1
Montréal Canadiens,8484984,3,Ivan Demidov,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4965,0.0185,0.07883333333333332,0.09733333333333333,0.16583333333333333,0.0,264.2370370370424,1
Buffalo Sabres,8480807,3,Mattias Samuelsson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.42383333333333334,0.056999999999999995,0.09216666666666666,0.14916666666666667,0.4048333333333333,0.0,376.11851851850366,1
Buffalo Sabres,8482671,3,Owen Power,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.3888333333333333,0.012666666666666666,0.09433333333333332,0.10699999999999998,0.301,0.0,376.11851851850366,1
Montréal Canadiens,8478851,3,Alexandre Carrier,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.17116666666666666,0.062,0.028,0.09,0.4603333333333333,0.0,359.3481481481268,1
Montréal Canadiens,8482087,3,Kaiden Guhle,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.315,0.0135,0.05266666666666667,0.06616666666666667,0.2846666666666667,0.0,306.89629629627694,1
Buffalo Sabres,8481522,3,Peyton Krebs,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.3383333333333333,0.0405,0.0665,0.10700000000000001,0.16033333333333333,0.0,248.53333333333984,1
Buffalo Sabres,8482659,3,Josh Doan,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.7038333333333333,0.058166666666666665,0.07833333333333332,0.13649999999999998,0.04683333333333333,0.0,248.53333333333984,1
Buffalo Sabres,8479941,3,Justin Danforth,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4731666666666666,0.07233333333333333,0.06533333333333333,0.13766666666666666,0.13066666666666665,0.0,248.53333333333984,1
Montréal Canadiens,8478133,3,Jake Evans,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4398333333333333,0.014,0.07266666666666667,0.08666666666666667,0.21683333333333332,0.0,248.27407407408108,1
Montréal Canadiens,8476981,3,Josh Anderson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.45066666666666666,0.024499999999999997,0.06166666666666666,0.08616666666666666,0.11683333333333333,0.0,248.27407407408108,1
Montréal Canadiens,8483424,3,Owen Beck,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.4455,0.06166666666666666,0.04566666666666667,0.10733333333333334,0.153,0.0,248.27407407408108,1
Montréal Canadiens,8483686,3,Adam Engstrom,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.307,0.048999999999999995,0.06266666666666666,0.11166666666666666,0.18566666666666667,0.0,245.7851851851948,1
Buffalo Sabres,8483090,4,Riley Fiddler-Schultz,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.03133333333333333,0.004166666666666667,0.0031666666666666666,0.007333333333333333,0.012,0.0,11.84375,1
Buffalo Sabres,8484797,4,Konsta Helenius,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.028499999999999998,0.003,0.004333333333333333,0.007333333333333333,0.009666666666666667,0.0,11.84375,1
Buffalo Sabres,8483468,4,Jiri Kulich,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.010166666666666666,0.0015,0.0013333333333333333,0.0028333333333333335,0.0011666666666666665,0.0,3.5,1
Buffalo Sabres,8480839,4,Rasmus Dahlin,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.06833333333333333,0.0045,0.010833333333333334,0.015333333333333334,0.026666666666666665,0.0,23.775,1
Buffalo Sabres,8481524,4,Bowen Byram,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.011166666666666667,0.002,0.003,0.005,0.0016666666666666666,0.0,5.5625,1
Montréal Canadiens,8480018,4,Nick Suzuki,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.0455,0.004333333333333333,0.007833333333333333,0.012166666666666666,0.024,0.0,19.474999999999998,1
Montréal Canadiens,8483515,4,Juraj Slafkovský,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.0545,0.004833333333333334,0.008,0.012833333333333334,0.024166666666666666,0.0,19.474999999999998,1
Montréal Canadiens,8481540,4,Cole Caufield,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.007,0.0003333333333333333,0.001,0.0013333333333333333,0.0025,0.0,4.83125,1
Montréal Canadiens,8483457,4,Lane Hutson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.04716666666666666,0.004,0.0135,0.0175,0.03666666666666667,0.0,24.224999999999998,1
Buffalo Sabres,8481551,4,Colten Ellis,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.3159166666666663,61.6,1
Montréal Canadiens,8482487,4,Jakub Dobes,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.0,0.0,0.0,0.0,0.0,0.4139499999999992,61.6,1
Buffalo Sabres,8477949,4,Alex Tuch,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.056499999999999995,0.006,0.007666666666666666,0.013666666666666667,0.022,0.0,19.1375,1
Buffalo Sabres,8479420,4,Tage Thompson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.0525,0.0055,0.009166666666666667,0.014666666666666666,0.019,0.0,19.1375,1
Buffalo Sabres,8480802,4,Ryan McLeod,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.008833333333333334,0.0008333333333333333,0.0013333333333333333,0.0021666666666666666,0.0006666666666666666,0.0,4.4937499999999995,1
Buffalo Sabres,8480064,4,Josh Norris,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.04766666666666666,0.005333333333333333,0.005833333333333333,0.011166666666666665,0.020666666666666667,0.0,16.3625,1
Buffalo Sabres,8482097,4,Jack Quinn,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.041499999999999995,0.002833333333333333,0.007,0.009833333333333333,0.0055,0.0,16.3625,1
Buffalo Sabres,8480807,4,Mattias Samuelsson,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.0295,0.003833333333333333,0.008833333333333334,0.012666666666666666,0.024,0.0,20.95,1
Montréal Canadiens,8481618,4,Alex Newhook,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.041666666666666664,0.0065,0.002833333333333333,0.009333333333333332,0.019166666666666665,0.0,16.65,1
Montréal Canadiens,8476479,4,Phillip Danault,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.036333333333333336,0.001,0.006833333333333333,0.007833333333333333,0.020166666666666666,0.0,16.65,1
Montréal Canadiens,8478851,4,Alexandre Carrier,Buffalo Sabres,Montréal Canadiens,2026-05-14,0.018833333333333334,0.005666666666666666,0.002333333333333333,0.008,0.031166666666666665,0.0,20.54375,1
