team,player_id,period,player,game_home,game_away,date,shots,goals,assists,points,blocks,saves,toi_sec,is_dressed
Boston Bruins,8477956,1,David Pastrnak,Boston Bruins,Winnipeg Jets,2026-03-19,1.1086666666666667,0.22899999999999998,0.093,0.32199999999999995,0.32716666666666666,0.0,499.2296296296645,1
Boston Bruins,8477496,1,Elias Lindholm,Boston Bruins,Winnipeg Jets,2026-03-19,0.8726666666666666,0.048666666666666664,0.15716666666666665,0.2058333333333333,0.4343333333333333,0.0,499.2296296296645,1
Boston Bruins,8479987,1,Morgan Geekie,Boston Bruins,Winnipeg Jets,2026-03-19,1.1226666666666667,0.059166666666666666,0.17316666666666666,0.23233333333333334,0.4518333333333333,0.0,499.2296296296645,1
Boston Bruins,8479325,1,Charlie McAvoy,Boston Bruins,Winnipeg Jets,2026-03-19,0.9321666666666666,0.06216666666666666,0.14866666666666667,0.21083333333333332,0.715,0.0,559.1185185185454,1
Boston Bruins,8476854,1,Hampus Lindholm,Boston Bruins,Winnipeg Jets,2026-03-19,0.9138333333333333,0.039,0.15933333333333333,0.19833333333333333,0.44366666666666665,0.0,559.1185185185454,1
Winnipeg Jets,8476460,1,Mark Scheifele,Boston Bruins,Winnipeg Jets,2026-03-19,1.2841666666666667,0.08316666666666667,0.154,0.23716666666666666,0.44766666666666666,0.0,509.0962962963322,1
Winnipeg Jets,8478398,1,Kyle Connor,Boston Bruins,Winnipeg Jets,2026-03-19,1.3716666666666666,0.11666666666666667,0.13916666666666666,0.25583333333333336,0.25466666666666665,0.0,509.0962962963322,1
Winnipeg Jets,8480014,1,Gabriel Vilardi,Boston Bruins,Winnipeg Jets,2026-03-19,1.0514999999999999,0.15183333333333332,0.10916666666666666,0.261,0.47633333333333333,0.0,509.0962962963322,1
Winnipeg Jets,8477504,1,Josh Morrissey,Boston Bruins,Winnipeg Jets,2026-03-19,1.171,0.038,0.16216666666666665,0.20016666666666666,0.46249999999999997,0.0,578.1407407407585,1
Winnipeg Jets,8476331,1,Dylan DeMelo,Boston Bruins,Winnipeg Jets,2026-03-19,0.9611666666666666,0.034166666666666665,0.13966666666666666,0.17383333333333334,0.39299999999999996,0.0,521.1037037037407,1
Boston Bruins,8476914,1,Joonas Korpisalo,Boston Bruins,Winnipeg Jets,2026-03-19,0.0,0.0,0.0,0.0,0.0,10.383033333333326,1199.9999999999998,1
Winnipeg Jets,8477480,1,Eric Comrie,Boston Bruins,Winnipeg Jets,2026-03-19,0.0,0.0,0.0,0.0,0.0,8.944974999999998,1199.9999999999998,1
Boston Bruins,8478401,1,Pavel Zacha,Boston Bruins,Winnipeg Jets,2026-03-19,0.49466666666666664,0.123,0.045,0.16799999999999998,0.118,0.0,273.06666666666916,1
Boston Bruins,8483489,1,Fraser Minten,Boston Bruins,Winnipeg Jets,2026-03-19,0.6436666666666666,0.019166666666666665,0.10066666666666667,0.11983333333333333,0.2828333333333333,0.0,273.06666666666916,1
Boston Bruins,8482117,1,Lukas Reichel,Boston Bruins,Winnipeg Jets,2026-03-19,0.6061666666666666,0.06466666666666666,0.076,0.14066666666666666,0.21616666666666665,0.0,273.06666666666916,1
Boston Bruins,8479369,1,Andrew Peeke,Boston Bruins,Winnipeg Jets,2026-03-19,0.45299999999999996,0.0265,0.08366666666666667,0.11016666666666666,0.39866666666666667,0.0,309.7333333333186,1
Boston Bruins,8477507,1,Nikita Zadorov,Boston Bruins,Winnipeg Jets,2026-03-19,0.5463333333333333,0.03733333333333333,0.08783333333333333,0.12516666666666665,0.3188333333333333,0.0,309.7333333333186,1
Winnipeg Jets,8475799,1,Nino Niederreiter,Boston Bruins,Winnipeg Jets,2026-03-19,0.4383333333333333,0.07166666666666667,0.04,0.11166666666666666,0.10333333333333333,0.0,217.71111111111355,1
Winnipeg Jets,8480289,1,Morgan Barron,Boston Bruins,Winnipeg Jets,2026-03-19,0.5133333333333333,0.041833333333333333,0.05683333333333333,0.09866666666666667,0.218,0.0,217.71111111111355,1
Winnipeg Jets,8476480,1,Vladislav Namestnikov,Boston Bruins,Winnipeg Jets,2026-03-19,0.6028333333333333,0.021333333333333333,0.06666666666666667,0.088,0.2105,0.0,217.71111111111355,1
Winnipeg Jets,8476525,1,Colin Miller,Boston Bruins,Winnipeg Jets,2026-03-19,0.5628333333333333,0.033166666666666664,0.067,0.10016666666666667,0.2905,0.0,256.837037037045,1
Winnipeg Jets,8480049,1,Dylan Samberg,Boston Bruins,Winnipeg Jets,2026-03-19,0.5868333333333333,0.031,0.088,0.119,0.48483333333333334,0.0,365.02222222220234,1
Boston Bruins,8479999,1,Casey Mittelstadt,Boston Bruins,Winnipeg Jets,2026-03-19,0.424,0.05983333333333333,0.06466666666666666,0.1245,0.09633333333333333,0.0,251.37777777778427,1
Boston Bruins,8478042,1,Viktor Arvidsson,Boston Bruins,Winnipeg Jets,2026-03-19,0.6136666666666667,0.09066666666666666,0.06133333333333333,0.152,0.10166666666666667,0.0,251.37777777778427,1
Boston Bruins,8482177,1,Marat Khusnutdinov,Boston Bruins,Winnipeg Jets,2026-03-19,0.5931666666666666,0.027,0.08966666666666666,0.11666666666666665,0.2733333333333333,0.0,251.37777777778427,1
Boston Bruins,8480035,1,Henri Jokiharju,Boston Bruins,Winnipeg Jets,2026-03-19,0.525,0.022166666666666664,0.0905,0.11266666666666666,0.35983333333333334,0.0,331.148148148126,1
