date,player,team,position,market,proj_lambda
2026-01-11,William Eklund,SJS,F,ASSISTS,0.7881043699129138
2026-01-11,William Eklund,SJS,F,ASSISTS,0.7881043699129138
2026-01-11,William Eklund,SJS,F,ASSISTS,0.7881043699129138
2026-01-11,William Eklund,SJS,F,BLOCKS,0.7096924583897053
2026-01-11,William Eklund,SJS,F,BLOCKS,0.7096924583897053
2026-01-11,William Eklund,SJS,F,BLOCKS,0.7096924583897053
2026-01-11,William Eklund,SJS,F,GOALS,0.0
2026-01-11,William Eklund,SJS,F,GOALS,0.0
2026-01-11,William Eklund,SJS,F,GOALS,0.0
2026-01-11,William Eklund,SJS,F,POINTS,0.7881043699129138
2026-01-11,William Eklund,SJS,F,POINTS,0.7881043699129138
2026-01-11,William Eklund,SJS,F,POINTS,0.7881043699129138
2026-01-11,William Eklund,SJS,F,SOG,2.215585181070356
2026-01-11,William Eklund,SJS,F,SOG,2.215585181070356
2026-01-11,William Eklund,SJS,F,SOG,2.215585181070356
2026-01-11,Ivan Barbashev,VGK,F,ASSISTS,0.16604475639065958
2026-01-11,Ivan Barbashev,VGK,F,ASSISTS,0.16604475639065958
2026-01-11,Ivan Barbashev,VGK,F,ASSISTS,0.16604475639065958
2026-01-11,Ivan Barbashev,VGK,F,BLOCKS,1.4060541158481685
2026-01-11,Ivan Barbashev,VGK,F,BLOCKS,1.4060541158481685
2026-01-11,Ivan Barbashev,VGK,F,BLOCKS,1.4060541158481685
2026-01-11,Ivan Barbashev,VGK,F,GOALS,0.5248250074665541
2026-01-11,Ivan Barbashev,VGK,F,GOALS,0.5248250074665541
2026-01-11,Ivan Barbashev,VGK,F,GOALS,0.5248250074665541
2026-01-11,Ivan Barbashev,VGK,F,POINTS,0.6908697638572138
2026-01-11,Ivan Barbashev,VGK,F,POINTS,0.6908697638572138
2026-01-11,Ivan Barbashev,VGK,F,POINTS,0.6908697638572138
2026-01-11,Ivan Barbashev,VGK,F,SOG,2.469076052369295
2026-01-11,Ivan Barbashev,VGK,F,SOG,2.469076052369295
2026-01-11,Ivan Barbashev,VGK,F,SOG,2.469076052369295
2026-01-11,Jack Eichel,VGK,F,ASSISTS,0.8959621586869678
2026-01-11,Jack Eichel,VGK,F,ASSISTS,0.8959621586869678
2026-01-11,Jack Eichel,VGK,F,BLOCKS,0.6423571641901548
2026-01-11,Jack Eichel,VGK,F,BLOCKS,0.6423571641901548
2026-01-11,Jack Eichel,VGK,F,GOALS,0.14380761210370901
2026-01-11,Jack Eichel,VGK,F,GOALS,0.14380761210370901
2026-01-11,Jack Eichel,VGK,F,POINTS,1.0397697707906768
2026-01-11,Jack Eichel,VGK,F,POINTS,1.0397697707906768
2026-01-11,Jack Eichel,VGK,F,SOG,3.7365999364460993
2026-01-11,Jack Eichel,VGK,F,SOG,3.7365999364460993
2026-01-11,Mark Stone,VGK,F,ASSISTS,0.42648781322357954
2026-01-11,Mark Stone,VGK,F,ASSISTS,0.42648781322357954
2026-01-11,Mark Stone,VGK,F,ASSISTS,0.42648781322357954
2026-01-11,Mark Stone,VGK,F,BLOCKS,0.7260868462695618
2026-01-11,Mark Stone,VGK,F,BLOCKS,0.7260868462695618
2026-01-11,Mark Stone,VGK,F,BLOCKS,0.7260868462695618
2026-01-11,Mark Stone,VGK,F,GOALS,0.20392721415976559
2026-01-11,Mark Stone,VGK,F,GOALS,0.20392721415976559
2026-01-11,Mark Stone,VGK,F,GOALS,0.20392721415976559
2026-01-11,Mark Stone,VGK,F,POINTS,0.6304150273833451
2026-01-11,Mark Stone,VGK,F,POINTS,0.6304150273833451
2026-01-11,Mark Stone,VGK,F,POINTS,0.6304150273833451
2026-01-11,Mark Stone,VGK,F,SOG,2.9034691463066795
2026-01-11,Mark Stone,VGK,F,SOG,2.9034691463066795
2026-01-11,Mark Stone,VGK,F,SOG,2.9034691463066795
2026-01-11,Mitch Marner,VGK,F,ASSISTS,0.32900980876544617
2026-01-11,Mitch Marner,VGK,F,ASSISTS,0.32900980876544617
2026-01-11,Mitch Marner,VGK,F,ASSISTS,0.32900980876544617
2026-01-11,Mitch Marner,VGK,F,BLOCKS,0.2860987568582113
2026-01-11,Mitch Marner,VGK,F,BLOCKS,0.2860987568582113
2026-01-11,Mitch Marner,VGK,F,BLOCKS,0.2860987568582113
2026-01-11,Mitch Marner,VGK,F,GOALS,0.5627074652356602
2026-01-11,Mitch Marner,VGK,F,GOALS,0.5627074652356602
2026-01-11,Mitch Marner,VGK,F,GOALS,0.5627074652356602
2026-01-11,Mitch Marner,VGK,F,POINTS,0.8917172740011063
2026-01-11,Mitch Marner,VGK,F,POINTS,0.8917172740011063
2026-01-11,Mitch Marner,VGK,F,POINTS,0.8917172740011063
2026-01-11,Mitch Marner,VGK,F,SOG,2.771789294514347
2026-01-11,Mitch Marner,VGK,F,SOG,2.771789294514347
2026-01-11,Mitch Marner,VGK,F,SOG,2.771789294514347
2026-01-11,Noah Hanifin,VGK,F,ASSISTS,0.06968379781387395
2026-01-11,Noah Hanifin,VGK,F,ASSISTS,0.06968379781387395
2026-01-11,Noah Hanifin,VGK,F,ASSISTS,0.06968379781387395
2026-01-11,Noah Hanifin,VGK,F,BLOCKS,1.8297237527663899
2026-01-11,Noah Hanifin,VGK,F,BLOCKS,1.8297237527663899
2026-01-11,Noah Hanifin,VGK,F,BLOCKS,1.8297237527663899
2026-01-11,Noah Hanifin,VGK,F,GOALS,0.0
2026-01-11,Noah Hanifin,VGK,F,GOALS,0.0
2026-01-11,Noah Hanifin,VGK,F,GOALS,0.0
2026-01-11,Noah Hanifin,VGK,F,POINTS,0.06968379781387395
2026-01-11,Noah Hanifin,VGK,F,POINTS,0.06968379781387395
2026-01-11,Noah Hanifin,VGK,F,POINTS,0.06968379781387395
2026-01-11,Noah Hanifin,VGK,F,SOG,1.5414062435455687
2026-01-11,Noah Hanifin,VGK,F,SOG,1.5414062435455687
2026-01-11,Noah Hanifin,VGK,F,SOG,1.5414062435455687
2026-01-11,Pavel Dorofeyev,VGK,F,ASSISTS,0.0
2026-01-11,Pavel Dorofeyev,VGK,F,ASSISTS,0.0
2026-01-11,Pavel Dorofeyev,VGK,F,ASSISTS,0.0
2026-01-11,Pavel Dorofeyev,VGK,F,BLOCKS,0.05188667000288455
2026-01-11,Pavel Dorofeyev,VGK,F,BLOCKS,0.05188667000288455
2026-01-11,Pavel Dorofeyev,VGK,F,BLOCKS,0.05188667000288455
2026-01-11,Pavel Dorofeyev,VGK,F,GOALS,0.48957538899094893
2026-01-11,Pavel Dorofeyev,VGK,F,GOALS,0.48957538899094893
2026-01-11,Pavel Dorofeyev,VGK,F,GOALS,0.48957538899094893
2026-01-11,Pavel Dorofeyev,VGK,F,POINTS,0.48957538899094893
2026-01-11,Pavel Dorofeyev,VGK,F,POINTS,0.48957538899094893
2026-01-11,Pavel Dorofeyev,VGK,F,POINTS,0.48957538899094893
2026-01-11,Pavel Dorofeyev,VGK,F,SOG,5.021693351177552
2026-01-11,Pavel Dorofeyev,VGK,F,SOG,5.021693351177552
2026-01-11,Pavel Dorofeyev,VGK,F,SOG,5.021693351177552
2026-01-11,Shea Theodore,VGK,F,ASSISTS,0.08976912777199056
2026-01-11,Shea Theodore,VGK,F,ASSISTS,0.08976912777199056
2026-01-11,Shea Theodore,VGK,F,ASSISTS,0.08976912777199056
2026-01-11,Shea Theodore,VGK,F,BLOCKS,0.831535278587118
2026-01-11,Shea Theodore,VGK,F,BLOCKS,0.831535278587118
2026-01-11,Shea Theodore,VGK,F,BLOCKS,0.831535278587118
2026-01-11,Shea Theodore,VGK,F,GOALS,0.025424468301413428
2026-01-11,Shea Theodore,VGK,F,GOALS,0.025424468301413428
2026-01-11,Shea Theodore,VGK,F,GOALS,0.025424468301413428
2026-01-11,Shea Theodore,VGK,F,POINTS,0.11519359607340399
2026-01-11,Shea Theodore,VGK,F,POINTS,0.11519359607340399
2026-01-11,Shea Theodore,VGK,F,POINTS,0.11519359607340399
2026-01-11,Shea Theodore,VGK,F,SOG,1.1957735945878836
2026-01-11,Shea Theodore,VGK,F,SOG,1.1957735945878836
2026-01-11,Shea Theodore,VGK,F,SOG,1.1957735945878836
2026-01-11,Tomas Hertl,VGK,F,ASSISTS,0.67393776685015
2026-01-11,Tomas Hertl,VGK,F,ASSISTS,0.67393776685015
2026-01-11,Tomas Hertl,VGK,F,ASSISTS,0.67393776685015
2026-01-11,Tomas Hertl,VGK,F,BLOCKS,0.44810719926922665
2026-01-11,Tomas Hertl,VGK,F,BLOCKS,0.44810719926922665
2026-01-11,Tomas Hertl,VGK,F,BLOCKS,0.44810719926922665
2026-01-11,Tomas Hertl,VGK,F,GOALS,0.10600446681589314
2026-01-11,Tomas Hertl,VGK,F,GOALS,0.10600446681589314
2026-01-11,Tomas Hertl,VGK,F,GOALS,0.10600446681589314
2026-01-11,Tomas Hertl,VGK,F,POINTS,0.7799422336660431
2026-01-11,Tomas Hertl,VGK,F,POINTS,0.7799422336660431
2026-01-11,Tomas Hertl,VGK,F,POINTS,0.7799422336660431
2026-01-11,Tomas Hertl,VGK,F,SOG,2.5814457864301863
2026-01-11,Tomas Hertl,VGK,F,SOG,2.5814457864301863
2026-01-11,Tomas Hertl,VGK,F,SOG,2.5814457864301863
