date,home,away,market,ev,date_key,model_total,p_home_ml,p_away_ml,period1_home_proj,period1_away_proj,p_f10_yes,p_f10_no,home_ml_odds,away_ml_odds,over_odds,under_odds,home_pl_-1.5_odds,away_pl_+1.5_odds,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,total_line_used,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-09,Chicago Blackhawks,Carolina Hurricanes,ev_home_ml,0.5838833333333333,2026-04-09,6.3486666666666665,0.5461666666666667,0.4538333333333333,1.0693333333333332,0.944,0.6695610422211516,0.33043895777884835,190.0,-240.0,,,,,0.4548333333333333,0.4088333333333333,0.2718333333333333,0.7281666666666666,6.0,,,,,,0.34866666666666646,moneyline,home_ml,0.5461666666666667,190.0,,,Chicago Blackhawks,0.09233333333333338,p=0.546,MODEL HOME
2026-04-09,Chicago Blackhawks,Carolina Hurricanes,ev_away_ml,-0.35706944444444444,2026-04-09,6.3486666666666665,0.5461666666666667,0.4538333333333333,1.0693333333333332,0.944,0.6695610422211516,0.33043895777884835,190.0,-240.0,,,,,0.4548333333333333,0.4088333333333333,0.2718333333333333,0.7281666666666666,6.0,,,,,,0.34866666666666646,moneyline,away_ml,0.4538333333333333,-240.0,,,Carolina Hurricanes,0.09233333333333338,p=0.454,MODEL AWAY
2026-04-09,Los Angeles Kings,Vancouver Canucks,ev_home_ml,-0.35996666666666666,2026-04-09,6.3276666666666666,0.45716666666666667,0.5428333333333333,0.9545,1.0418333333333334,0.666456948943781,0.33354305105621895,-250.0,205.0,,,,,0.4538333333333333,0.41133333333333333,0.2055,0.7945,6.0,,,,,,0.32766666666666655,moneyline,home_ml,0.45716666666666667,-250.0,,,Los Angeles Kings,0.08566666666666667,p=0.457,MODEL HOME
2026-04-09,Los Angeles Kings,Vancouver Canucks,ev_away_ml,0.6556416666666665,2026-04-09,6.3276666666666666,0.45716666666666667,0.5428333333333333,0.9545,1.0418333333333334,0.666456948943781,0.33354305105621895,-250.0,205.0,,,,,0.4538333333333333,0.41133333333333333,0.2055,0.7945,6.0,,,,,,0.32766666666666655,moneyline,away_ml,0.5428333333333333,205.0,,,Vancouver Canucks,0.08566666666666654,p=0.543,MODEL AWAY
2026-04-09,New Jersey Devils,Pittsburgh Penguins,ev_away_ml,-0.017073770491803253,2026-04-09,6.703833333333334,0.4598333333333333,0.5401666666666667,1.029,1.1083333333333334,0.6913456798546993,0.3086543201453007,102.0,-122.0,,,,,0.5221666666666667,0.352,0.19383333333333333,0.8061666666666667,6.0,,,,,,0.7038333333333338,moneyline,away_ml,0.5401666666666667,-122.0,,,Pittsburgh Penguins,0.08033333333333337,p=0.540,MODEL AWAY
2026-04-09,New Jersey Devils,Pittsburgh Penguins,ev_home_ml,-0.07113666666666668,2026-04-09,6.703833333333334,0.4598333333333333,0.5401666666666667,1.029,1.1083333333333334,0.6913456798546993,0.3086543201453007,102.0,-122.0,,,,,0.5221666666666667,0.352,0.19383333333333333,0.8061666666666667,6.0,,,,,,0.7038333333333338,moneyline,home_ml,0.4598333333333333,102.0,,,New Jersey Devils,0.08033333333333337,p=0.460,MODEL HOME
2026-04-09,Dallas Stars,Minnesota Wild,ev_away_ml,-0.023209999999999953,2026-04-09,6.7275,0.53925,0.46075,1.1191666666666666,1.0363333333333333,0.6944142951172525,0.3055857048827475,-136.0,112.0,,,,,0.517,0.3506666666666667,0.2753333333333333,0.7246666666666667,6.0,,,,,,0.7275,moneyline,away_ml,0.46075,112.0,,,Minnesota Wild,0.07850000000000001,p=0.461,MODEL AWAY
2026-04-09,Dallas Stars,Minnesota Wild,ev_home_ml,-0.06424264705882349,2026-04-09,6.7275,0.53925,0.46075,1.1191666666666666,1.0363333333333333,0.6944142951172525,0.3055857048827475,-136.0,112.0,,,,,0.517,0.3506666666666667,0.2753333333333333,0.7246666666666667,6.0,,,,,,0.7275,moneyline,home_ml,0.53925,-136.0,,,Dallas Stars,0.07850000000000001,p=0.539,MODEL HOME
2026-04-09,Montréal Canadiens,Tampa Bay Lightning,ev_away_ml,0.012221238938053158,2026-04-09,6.298666666666667,0.463,0.537,0.9805,1.0421666666666667,0.6712529492610466,0.3287470507389534,-108.0,-113.0,,,,,0.44666666666666666,0.4081666666666667,0.20833333333333334,0.7916666666666666,6.0,,,,,,0.29866666666666664,moneyline,away_ml,0.537,-113.0,,,Tampa Bay Lightning,0.07400000000000007,p=0.537,MODEL AWAY
2026-04-09,Montréal Canadiens,Tampa Bay Lightning,ev_home_ml,-0.10829629629629617,2026-04-09,6.298666666666667,0.463,0.537,0.9805,1.0421666666666667,0.6712529492610466,0.3287470507389534,-108.0,-113.0,,,,,0.44666666666666666,0.4081666666666667,0.20833333333333334,0.7916666666666666,6.0,,,,,,0.29866666666666664,moneyline,home_ml,0.463,-108.0,,,Montréal Canadiens,0.07399999999999995,p=0.463,MODEL HOME
2026-04-09,Detroit Red Wings,Philadelphia Flyers,ev_away_ml,0.07727583333333332,2026-04-09,6.522833333333334,0.5169166666666667,0.4830833333333333,1.0681666666666667,1.0233333333333334,0.6834661208504271,0.31653387914957287,-150.0,123.0,,,,,0.4856666666666667,0.37266666666666665,0.24816666666666667,0.7518333333333334,6.0,,,,,,0.5228333333333337,moneyline,away_ml,0.4830833333333333,123.0,,,Philadelphia Flyers,0.03383333333333338,p=0.483,MODEL AWAY
2026-04-09,Detroit Red Wings,Philadelphia Flyers,ev_home_ml,-0.13847222222222227,2026-04-09,6.522833333333334,0.5169166666666667,0.4830833333333333,1.0681666666666667,1.0233333333333334,0.6834661208504271,0.31653387914957287,-150.0,123.0,,,,,0.4856666666666667,0.37266666666666665,0.24816666666666667,0.7518333333333334,6.0,,,,,,0.5228333333333337,moneyline,home_ml,0.5169166666666667,-150.0,,,Detroit Red Wings,0.03383333333333338,p=0.517,MODEL HOME
2026-04-09,New York Islanders,Toronto Maple Leafs,ev_away_ml,0.3255666666666668,2026-04-09,6.375,0.49016666666666664,0.5098333333333334,1.0083333333333333,1.0393333333333334,0.6757422862864404,0.3242577137135596,-195.0,160.0,,,,,0.46,0.3993333333333333,0.22816666666666666,0.7718333333333334,6.0,,,,,,0.375,moneyline,away_ml,0.5098333333333334,160.0,,,Toronto Maple Leafs,0.01966666666666672,p=0.510,MODEL AWAY
2026-04-09,New York Islanders,Toronto Maple Leafs,ev_home_ml,-0.25846581196581203,2026-04-09,6.375,0.49016666666666664,0.5098333333333334,1.0083333333333333,1.0393333333333334,0.6757422862864404,0.3242577137135596,-195.0,160.0,,,,,0.46,0.3993333333333333,0.22816666666666666,0.7718333333333334,6.0,,,,,,0.375,moneyline,home_ml,0.49016666666666664,-195.0,,,New York Islanders,0.01966666666666672,p=0.490,MODEL HOME
2026-04-09,Utah Mammoth,Nashville Predators,ev_home_ml,-0.2276428571428571,2026-04-09,6.283833333333333,0.4915,0.5085,1.0058333333333334,1.0085,0.6697427336781991,0.33025726632180086,-175.0,140.0,,,,,,,0.23133333333333334,0.7686666666666666,,,,,,,,moneyline,home_ml,0.4915,-175.0,,,Utah Mammoth,0.017000000000000015,p=0.491,MODEL HOME
2026-04-09,Utah Mammoth,Nashville Predators,ev_away_ml,0.22039999999999982,2026-04-09,6.283833333333333,0.4915,0.5085,1.0058333333333334,1.0085,0.6697427336781991,0.33025726632180086,-175.0,140.0,,,,,,,0.23133333333333334,0.7686666666666666,,,,,,,,moneyline,away_ml,0.5085,140.0,,,Nashville Predators,0.016999999999999904,p=0.508,MODEL AWAY
