date,home,away,market,ev,date_key,total_line_used,model_total,model_spread,period1_home_proj,period1_away_proj,p_home_ml,p_away_ml,p_over,p_under,p_home_pl_-1.5,p_away_pl_+1.5,home_ml_odds,away_ml_odds,home_ml_book,away_ml_book,over_odds,under_odds,over_book,under_book,home_pl_-1.5_odds,away_pl_+1.5_odds,home_pl_-1.5_book,away_pl_+1.5_book,p_f10_yes,p_f10_no,home_gd10,away_gd10,form_delta,rest_delta,b2b_delta,total_bias,market_group,bet,prob,price,book,totals_line,side,edge_score,edge_reasons,edge_drivers
2026-04-21T02:00:00Z,Edmonton Oilers,Anaheim Ducks,ev_f10_no,-0.3942,2026-04-21,6.5,6.13,1.12,1.07,0.77,0.621663616267719,0.3783363837322809,0.4784606357727941,0.5215393642272059,0.4148,0.5851999999999999,-180.0,150.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.3700000000000001,first10,f10_no,0.3634912695649568,,,,No,0.29011683618504114,p=0.363; P1 pace 1.84,MODEL NO · PACE-
2026-04-21T01:30:00Z,Dallas Stars,Minnesota Wild,ev_away_pl_+1.5,-0.0135,2026-04-21,5.5,5.88,0.79,0.89,0.87,0.5381370231094513,0.4618629768905486,0.5256994993330151,0.4743005006669849,0.30535,0.69465,-135.0,114.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6201580371486213,0.3798419628513787,,,,,,0.3799999999999999,puckline,away_pl_+1.5,0.69465,-238.0,draftkings,,Minnesota Wild +1.5,0.2610583591232034,p=0.695; spread +0.79; cover margin -2.29,MODEL AWAY · COVER-
2026-04-21T01:30:00Z,Dallas Stars,Minnesota Wild,ev_under,-0.004,2026-04-21,5.5,5.88,0.79,0.89,0.87,0.5381370231094513,0.4618629768905486,0.5256994993330151,0.4743005006669849,0.30535,0.69465,-135.0,114.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6201580371486213,0.3798419628513787,,,,,,0.3799999999999999,totals,under,0.4743005006669849,110.0,draftkings,5.5,Under 5.5,0.25453054030634453,total 5.88 vs line 5.5 (+0.38); p=0.474; P1 pace 1.76,MODEL UND · LINE- · PACE+
2026-04-20T23:00:00Z,Pittsburgh Penguins,Philadelphia Flyers,ev_away_ml,0.042,2026-04-20,6.5,6.39,-0.06,0.86,0.94,0.5469640232758229,0.453035976724177,0.3948607163740593,0.6051392836259407,0.26465,0.73535,-155.0,130.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.11000000000000032,moneyline,away_ml,0.453035976724177,130.0,draftkings,,Philadelphia Flyers,0.2493357567718246,p=0.453; spread -0.06,MODEL AWAY
2026-04-20T23:30:00Z,Carolina Hurricanes,Ottawa Senators,ev_home_pl_-1.5,-0.0115,2026-04-20,5.5,5.97,0.7,1.08,0.72,0.580439839784583,0.419560160215417,0.4998006771435628,0.5001993228564372,0.3661,0.6339,-148.0,124.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,170.0,-205.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,0.46999999999999975,puckline,home_pl_-1.5,0.3661,170.0,draftkings,,Carolina Hurricanes -1.5,0.2340378991458785,p=0.366; spread +0.70; cover margin -0.80,MODEL HOME · COVER-
2026-04-21T02:00:00Z,Edmonton Oilers,Anaheim Ducks,ev_home_pl_-1.5,-0.0045,2026-04-21,6.5,6.13,1.12,1.07,0.77,0.621663616267719,0.3783363837322809,0.4784606357727941,0.5215393642272059,0.4148,0.5851999999999999,-180.0,150.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.3700000000000001,puckline,home_pl_-1.5,0.4148,140.0,draftkings,,Edmonton Oilers -1.5,0.22054211945371194,p=0.415; spread +1.12; cover margin -0.38,MODEL HOME · COVER-
2026-04-20T23:00:00Z,Pittsburgh Penguins,Philadelphia Flyers,ev_home_ml,-0.1002,2026-04-20,6.5,6.39,-0.06,0.86,0.94,0.5469640232758229,0.453035976724177,0.3948607163740593,0.6051392836259407,0.26465,0.73535,-155.0,130.0,draftkings,draftkings,114.0,-135.0,draftkings,draftkings,164.0,-198.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,-0.11000000000000032,moneyline,home_ml,0.5469640232758229,-155.0,draftkings,,Pittsburgh Penguins,0.2176948043272107,p=0.547; spread -0.06,MODEL HOME
2026-04-20T23:30:00Z,Carolina Hurricanes,Ottawa Senators,ev_under,-0.0234,2026-04-20,5.5,5.97,0.7,1.08,0.72,0.580439839784583,0.419560160215417,0.4998006771435628,0.5001993228564372,0.3661,0.6339,-148.0,124.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,170.0,-205.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,0.46999999999999975,totals,under,0.5001993228564372,-105.0,draftkings,5.5,Under 5.5,0.20885903427042415,total 5.97 vs line 5.5 (+0.47); p=0.500; P1 pace 1.80,MODEL UND · LINE- · PACE+
2026-04-20T23:30:00Z,Carolina Hurricanes,Ottawa Senators,ev_away_pl_+1.5,-0.0569,2026-04-20,5.5,5.97,0.7,1.08,0.72,0.580439839784583,0.419560160215417,0.4998006771435628,0.5001993228564372,0.3661,0.6339,-148.0,124.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,170.0,-205.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,0.46999999999999975,puckline,away_pl_+1.5,0.6339,-205.0,draftkings,,Ottawa Senators +1.5,0.1813228530093869,p=0.634; spread +0.70; cover margin -2.20,MODEL AWAY · COVER-
2026-04-21T02:00:00Z,Edmonton Oilers,Anaheim Ducks,ev_over,-0.1671,2026-04-21,6.5,6.13,1.12,1.07,0.77,0.621663616267719,0.3783363837322809,0.4784606357727941,0.5215393642272059,0.4148,0.5851999999999999,-180.0,150.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.3700000000000001,totals,over,0.4784606357727941,-135.0,draftkings,6.5,Over 6.5,0.17961839397191456,total 6.13 vs line 6.5 (-0.37); p=0.478; P1 pace 1.84,MODEL OVR · LINE- · PACE-
2026-04-21T02:00:00Z,Edmonton Oilers,Anaheim Ducks,ev_away_ml,-0.0542,2026-04-21,6.5,6.13,1.12,1.07,0.77,0.621663616267719,0.3783363837322809,0.4784606357727941,0.5215393642272059,0.4148,0.5851999999999999,-180.0,150.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.3700000000000001,moneyline,away_ml,0.3783363837322809,150.0,draftkings,,Anaheim Ducks,0.17029979129859085,p=0.378; spread +1.12,MODEL AWAY · SPREAD-
2026-04-20T23:30:00Z,Carolina Hurricanes,Ottawa Senators,ev_away_ml,-0.0602,2026-04-20,5.5,5.97,0.7,1.08,0.72,0.580439839784583,0.419560160215417,0.4998006771435628,0.5001993228564372,0.3661,0.6339,-148.0,124.0,draftkings,draftkings,-115.0,-105.0,draftkings,draftkings,170.0,-205.0,draftkings,draftkings,0.6284233089779543,0.3715766910220457,,,,,,0.46999999999999975,moneyline,away_ml,0.419560160215417,124.0,draftkings,,Ottawa Senators,0.14131778886051177,p=0.420; spread +0.70,MODEL AWAY · SPREAD-
2026-04-21T02:00:00Z,Edmonton Oilers,Anaheim Ducks,ev_away_pl_+1.5,-0.0623,2026-04-21,6.5,6.13,1.12,1.07,0.77,0.621663616267719,0.3783363837322809,0.4784606357727941,0.5215393642272059,0.4148,0.5851999999999999,-180.0,150.0,draftkings,draftkings,-135.0,114.0,draftkings,draftkings,140.0,-166.0,draftkings,draftkings,0.6365087304350432,0.3634912695649568,,,,,,-0.3700000000000001,puckline,away_pl_+1.5,0.5851999999999999,-166.0,draftkings,,Anaheim Ducks +1.5,0.11454798795911493,p=0.585; spread +1.12; cover margin -2.62,MODEL AWAY · COVER-
2026-04-21T01:30:00Z,Dallas Stars,Minnesota Wild,ev_away_ml,-0.0116,2026-04-21,5.5,5.88,0.79,0.89,0.87,0.5381370231094513,0.4618629768905486,0.5256994993330151,0.4743005006669849,0.30535,0.69465,-135.0,114.0,draftkings,draftkings,-130.0,110.0,draftkings,draftkings,195.0,-238.0,draftkings,draftkings,0.6201580371486213,0.3798419628513787,,,,,,0.3799999999999999,moneyline,away_ml,0.4618629768905486,114.0,draftkings,,Minnesota Wild,0.07784918931169033,p=0.462; spread +0.79,MODEL AWAY · SPREAD-
