date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-11-30,8474150.0,Mikael Backlund,CGY,ASSISTS,0.5,270,-385,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474150.0,Mikael Backlund,CGY,ASSISTS,0.5,282,-421,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474150.0,Mikael Backlund,CGY,POINTS,0.5,150,-198,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474150.0,Mikael Backlund,CGY,POINTS,0.5,141,-189,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474150.0,Mikael Backlund,CGY,SOG,1.5,-115,-115,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474150.0,Mikael Backlund,CGY,SOG,1.5,-120,-108,fanduel,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474150.0,Mikael Backlund,CGY,SOG,1.5,-119,-111,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474590.0,John Carlson,WSH,ASSISTS,0.5,135,-175,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474590.0,John Carlson,WSH,ASSISTS,0.5,137,-184,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474590.0,John Carlson,WSH,POINTS,0.5,105,-135,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474590.0,John Carlson,WSH,POINTS,0.5,102,-135,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474590.0,John Carlson,WSH,SOG,1.5,-168,130,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474590.0,John Carlson,WSH,SOG,1.5,-178,136,fanduel,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8474590.0,John Carlson,WSH,SOG,1.5,-177,132,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475172.0,Nazem Kadri,CGY,ASSISTS,0.5,140,-182,draftkings,2025-11-30T16:47:18.413243Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475172.0,Nazem Kadri,CGY,ASSISTS,0.5,139,-186,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475172.0,Nazem Kadri,CGY,GOALS,0.5,220,-310,fanduel,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475172.0,Nazem Kadri,CGY,POINTS,0.5,-154,120,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475172.0,Nazem Kadri,CGY,POINTS,0.5,-166,124,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475172.0,Nazem Kadri,CGY,SOG,2.5,-162,126,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475172.0,Nazem Kadri,CGY,SOG,2.5,-176,134,fanduel,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475172.0,Nazem Kadri,CGY,SOG,2.5,-160,120,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475184.0,Chris Kreider,ANA,ASSISTS,0.5,176,-234,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475184.0,Chris Kreider,ANA,ASSISTS,0.5,182,-251,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475184.0,Chris Kreider,ANA,GOALS,0.5,190,-260,fanduel,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475184.0,Chris Kreider,ANA,POINTS,0.5,-135,105,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475184.0,Chris Kreider,ANA,POINTS,0.5,-134,101,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475184.0,Chris Kreider,ANA,SOG,2.5,145,-188,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475184.0,Chris Kreider,ANA,SOG,2.5,144,-190,fanduel,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475184.0,Chris Kreider,ANA,SOG,2.5,146,-197,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475314.0,Anders Lee,NYI,ASSISTS,0.5,220,-300,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475314.0,Anders Lee,NYI,ASSISTS,0.5,227,-323,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475314.0,Anders Lee,NYI,POINTS,0.5,105,-135,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475314.0,Anders Lee,NYI,POINTS,0.5,101,-134,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475314.0,Anders Lee,NYI,SOG,2.5,105,-135,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475314.0,Anders Lee,NYI,SOG,2.5,106,-141,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475791.0,Taylor Hall,CAR,ASSISTS,0.5,230,-320,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475791.0,Taylor Hall,CAR,ASSISTS,0.5,249,-361,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475791.0,Taylor Hall,CAR,POINTS,0.5,130,-168,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475791.0,Taylor Hall,CAR,POINTS,0.5,125,-167,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475791.0,Taylor Hall,CAR,SOG,1.5,-120,-110,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475791.0,Taylor Hall,CAR,SOG,1.5,-118,-112,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475794.0,Tyler Seguin,DAL,ASSISTS,0.5,195,-265,draftkings,2025-11-30T16:47:18.393121Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475794.0,Tyler Seguin,DAL,ASSISTS,0.5,201,-281,pinnacle,2025-11-30T16:47:18.393121Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475794.0,Tyler Seguin,DAL,GOALS,0.5,310,-470,fanduel,2025-11-30T16:47:18.393121Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475794.0,Tyler Seguin,DAL,POINTS,0.5,100,-130,draftkings,2025-11-30T16:47:18.393121Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475794.0,Tyler Seguin,DAL,POINTS,0.5,-102,-130,pinnacle,2025-11-30T16:47:18.394196Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475794.0,Tyler Seguin,DAL,SOG,1.5,-125,-105,draftkings,2025-11-30T16:47:18.393121Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475794.0,Tyler Seguin,DAL,SOG,1.5,-120,-108,fanduel,2025-11-30T16:47:18.393121Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8475794.0,Tyler Seguin,DAL,SOG,1.5,-126,-105,pinnacle,2025-11-30T16:47:18.394196Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476399.0,Blake Coleman,CGY,SOG,1.5,-115,-115,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476399.0,Blake Coleman,CGY,SOG,1.5,-118,-110,fanduel,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476399.0,Blake Coleman,CGY,SOG,1.5,-112,-118,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476456.0,Jonathan Huberdeau,CGY,ASSISTS,0.5,180,-240,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476456.0,Jonathan Huberdeau,CGY,ASSISTS,0.5,185,-255,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476456.0,Jonathan Huberdeau,CGY,GOALS,0.5,360,-600,fanduel,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476456.0,Jonathan Huberdeau,CGY,POINTS,0.5,110,-142,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476456.0,Jonathan Huberdeau,CGY,POINTS,0.5,104,-138,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476880.0,Tom Wilson,WSH,ASSISTS,0.5,130,-168,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476880.0,Tom Wilson,WSH,ASSISTS,0.5,130,-174,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476880.0,Tom Wilson,WSH,GOALS,0.5,190,-260,fanduel,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476880.0,Tom Wilson,WSH,POINTS,0.5,-162,126,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476880.0,Tom Wilson,WSH,POINTS,0.5,-172,129,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476880.0,Tom Wilson,WSH,SOG,1.5,-162,126,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476880.0,Tom Wilson,WSH,SOG,1.5,-165,126,fanduel,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476880.0,Tom Wilson,WSH,SOG,1.5,-169,127,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476882.0,Teuvo Teravainen,CHI,ASSISTS,0.5,176,-234,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476882.0,Teuvo Teravainen,CHI,ASSISTS,0.5,180,-247,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476882.0,Teuvo Teravainen,CHI,GOALS,0.5,300,-470,fanduel,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476882.0,Teuvo Teravainen,CHI,POINTS,0.5,100,-130,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476882.0,Teuvo Teravainen,CHI,POINTS,0.5,-105,-126,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476906.0,Shayne Gostisbehere,CAR,ASSISTS,0.5,-105,-125,draftkings,2025-11-30T16:47:18.413243Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476906.0,Shayne Gostisbehere,CAR,ASSISTS,0.5,-107,-124,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476906.0,Shayne Gostisbehere,CAR,POINTS,0.5,-135,105,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476906.0,Shayne Gostisbehere,CAR,POINTS,0.5,-140,105,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476906.0,Shayne Gostisbehere,CAR,SOG,1.5,-148,115,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476906.0,Shayne Gostisbehere,CAR,SOG,1.5,-152,116,fanduel,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8476906.0,Shayne Gostisbehere,CAR,SOG,1.5,-159,119,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477346.0,MacKenzie Weegar,CGY,ASSISTS,0.5,230,-320,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477346.0,MacKenzie Weegar,CGY,ASSISTS,0.5,240,-346,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477346.0,MacKenzie Weegar,CGY,POINTS,0.5,185,-248,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477346.0,MacKenzie Weegar,CGY,POINTS,0.5,176,-242,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477346.0,MacKenzie Weegar,CGY,SOG,1.5,-148,115,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477346.0,MacKenzie Weegar,CGY,SOG,1.5,-154,118,fanduel,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477346.0,MacKenzie Weegar,CGY,SOG,1.5,-152,114,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477444.0,Andre Burakovsky,CHI,ASSISTS,0.5,195,-265,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477444.0,Andre Burakovsky,CHI,ASSISTS,0.5,203,-283,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477444.0,Andre Burakovsky,CHI,POINTS,0.5,115,-148,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477444.0,Andre Burakovsky,CHI,POINTS,0.5,111,-148,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477444.0,Andre Burakovsky,CHI,SOG,1.5,-105,-125,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477444.0,Andre Burakovsky,CHI,SOG,1.5,-114,-114,fanduel,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477444.0,Andre Burakovsky,CHI,SOG,1.5,-106,-125,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477479.0,Tyler Bertuzzi,CHI,ASSISTS,0.5,170,-225,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477479.0,Tyler Bertuzzi,CHI,ASSISTS,0.5,175,-240,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477479.0,Tyler Bertuzzi,CHI,GOALS,0.5,190,-260,fanduel,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477479.0,Tyler Bertuzzi,CHI,POINTS,0.5,-130,100,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477479.0,Tyler Bertuzzi,CHI,POINTS,0.5,-132,100,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477479.0,Tyler Bertuzzi,CHI,SOG,1.5,-175,135,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477479.0,Tyler Bertuzzi,CHI,SOG,1.5,-178,136,fanduel,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477479.0,Tyler Bertuzzi,CHI,SOG,1.5,-167,125,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477494.0,Jonathan Drouin,NYI,ASSISTS,0.5,145,-188,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477494.0,Jonathan Drouin,NYI,ASSISTS,0.5,147,-198,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477494.0,Jonathan Drouin,NYI,POINTS,0.5,-115,-115,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477494.0,Jonathan Drouin,NYI,POINTS,0.5,-117,-113,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477500.0,Bo Horvat,NYI,ASSISTS,0.5,126,-162,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477500.0,Bo Horvat,NYI,ASSISTS,0.5,125,-167,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477500.0,Bo Horvat,NYI,GOALS,0.5,165,-230,fanduel,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477500.0,Bo Horvat,NYI,POINTS,0.5,-198,150,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477500.0,Bo Horvat,NYI,POINTS,0.5,-211,155,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477500.0,Bo Horvat,NYI,SOG,2.5,-175,135,draftkings,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477500.0,Bo Horvat,NYI,SOG,2.5,-176,134,fanduel,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477500.0,Bo Horvat,NYI,SOG,2.5,-185,137,pinnacle,2025-11-30T16:47:18.399822Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477940.0,Nikolaj Ehlers,CAR,ASSISTS,0.5,126,-162,draftkings,2025-11-30T16:47:18.413243Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477940.0,Nikolaj Ehlers,CAR,ASSISTS,0.5,129,-172,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477940.0,Nikolaj Ehlers,CAR,GOALS,0.5,230,-320,fanduel,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477940.0,Nikolaj Ehlers,CAR,POINTS,0.5,-154,120,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477940.0,Nikolaj Ehlers,CAR,POINTS,0.5,-162,122,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477940.0,Nikolaj Ehlers,CAR,SOG,2.5,110,-142,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477940.0,Nikolaj Ehlers,CAR,SOG,2.5,106,-138,fanduel,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477940.0,Nikolaj Ehlers,CAR,SOG,2.5,112,-148,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477987.0,Ryan Donato,CHI,ASSISTS,0.5,300,-440,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477987.0,Ryan Donato,CHI,ASSISTS,0.5,318,-490,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477987.0,Ryan Donato,CHI,GOALS,0.5,300,-470,fanduel,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477987.0,Ryan Donato,CHI,POINTS,0.5,140,-182,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477987.0,Ryan Donato,CHI,POINTS,0.5,145,-196,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477987.0,Ryan Donato,CHI,SOG,1.5,-154,120,draftkings,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477987.0,Ryan Donato,CHI,SOG,1.5,-164,125,fanduel,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8477987.0,Ryan Donato,CHI,SOG,1.5,-160,120,pinnacle,2025-11-30T16:47:18.464872Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478397.0,Rasmus Andersson,CGY,ASSISTS,0.5,176,-234,draftkings,2025-11-30T16:47:18.413243Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478397.0,Rasmus Andersson,CGY,ASSISTS,0.5,183,-253,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478397.0,Rasmus Andersson,CGY,POINTS,0.5,130,-168,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478397.0,Rasmus Andersson,CGY,POINTS,0.5,134,-180,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478397.0,Rasmus Andersson,CGY,SOG,1.5,-115,-115,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478397.0,Rasmus Andersson,CGY,SOG,1.5,-115,-113,fanduel,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478397.0,Rasmus Andersson,CGY,SOG,1.5,-115,-115,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478420.0,Mikko Rantanen,DAL,ASSISTS,0.5,-120,-110,draftkings,2025-11-30T16:47:18.393121Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478420.0,Mikko Rantanen,DAL,ASSISTS,0.5,-120,-110,pinnacle,2025-11-30T16:47:18.393121Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478420.0,Mikko Rantanen,DAL,GOALS,0.5,190,-260,fanduel,2025-11-30T16:47:18.393121Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478420.0,Mikko Rantanen,DAL,POINTS,0.5,-240,180,draftkings,2025-11-30T16:47:18.393121Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478420.0,Mikko Rantanen,DAL,POINTS,0.5,-255,185,pinnacle,2025-11-30T16:47:18.394196Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478420.0,Mikko Rantanen,DAL,SOG,2.5,115,-148,draftkings,2025-11-30T16:47:18.393121Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478420.0,Mikko Rantanen,DAL,SOG,2.5,110,-144,fanduel,2025-11-30T16:47:18.393121Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478420.0,Mikko Rantanen,DAL,SOG,2.5,115,-153,pinnacle,2025-11-30T16:47:18.394196Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478427.0,Sebastian Aho,CAR,ASSISTS,0.5,-120,-110,draftkings,2025-11-30T16:47:18.413243Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478427.0,Sebastian Aho,CAR,ASSISTS,0.5,-122,-109,pinnacle,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478427.0,Sebastian Aho,CAR,GOALS,0.5,150,-200,fanduel,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
2025-11-30,8478427.0,Sebastian Aho,CAR,POINTS,1.5,176,-234,draftkings,2025-11-30T16:47:18.414318Z,2025-11-30T16:47:18.516745Z,True
