date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-10-14,8471214.0,Alex Ovechkin,WSH,POINTS,0.5,-175,130.0,betmgm,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8471214.0,Alex Ovechkin,WSH,POINTS,0.5,-172,133.0,betonlineag,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8471214.0,Alex Ovechkin,WSH,POINTS,0.5,-168,130.0,draftkings,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8471214.0,Alex Ovechkin,WSH,POINTS,0.5,-180,140.0,fanduel,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8471214.0,Alex Ovechkin,WSH,SOG,3.5,100,-135.0,betmgm,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8471214.0,Alex Ovechkin,WSH,SOG,3.5,103,-133.0,betonlineag,2025-10-14T15:17:04.031096Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8471214.0,Alex Ovechkin,WSH,SOG,3.5,105,-136.0,betrivers,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8471214.0,Alex Ovechkin,WSH,SOG,3.5,105,-135.0,bovada,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8471214.0,Alex Ovechkin,WSH,SOG,3.5,105,-135.0,draftkings,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8471214.0,Alex Ovechkin,WSH,SOG,3.5,104,-135.0,fanduel,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8471214.0,Alex Ovechkin,WSH,SOG,3.5,100,-134.0,williamhill_us,2025-10-14T15:17:04.031096Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478851.0,Alexandre Carrier,MTL,GOALS,1.5,10000,,betrivers,2025-10-14T15:17:02.715713Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478851.0,Alexandre Carrier,MTL,GOALS,2.5,30000,,betrivers,2025-10-14T15:17:02.715713Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,ASSISTS,0.5,170,-225.0,betmgm,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,ASSISTS,0.5,170,-225.0,draftkings,2025-10-14T15:17:02.032926Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,GOALS,0.5,270,-400.0,fanduel,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,GOALS,1.5,1500,,betrivers,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,GOALS,2.5,7000,,betrivers,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,POINTS,0.5,-120,-110.0,betmgm,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,POINTS,0.5,-116,-111.0,betonlineag,2025-10-14T15:17:02.032926Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,POINTS,0.5,-120,-110.0,draftkings,2025-10-14T15:17:02.032926Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,POINTS,0.5,-113,-113.0,fanduel,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,SOG,1.5,-165,125.0,betmgm,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,SOG,1.5,-169,130.0,betonlineag,2025-10-14T15:17:02.032926Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,SOG,1.5,-180,135.0,betrivers,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,SOG,1.5,-165,125.0,bovada,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,SOG,1.5,-168,130.0,draftkings,2025-10-14T15:17:02.032926Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,SOG,1.5,-170,130.0,fanduel,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482109.0,Alexis Lafrenière,NYR,SOG,1.5,-173,125.0,williamhill_us,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,ASSISTS,0.5,145,-190.0,betmgm,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,ASSISTS,0.5,145,-188.0,draftkings,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,GOALS,0.5,280,-420.0,fanduel,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,GOALS,1.5,1800,,betrivers,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,GOALS,2.5,8000,,betrivers,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,POINTS,0.5,-140,105.0,betmgm,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,POINTS,0.5,-135,104.0,betonlineag,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,POINTS,0.5,-135,105.0,draftkings,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,POINTS,0.5,-125,-102.0,fanduel,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,SOG,1.5,-155,115.0,betmgm,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,SOG,1.5,-154,118.0,betonlineag,2025-10-14T15:17:04.031096Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,SOG,1.5,-150,115.0,bovada,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,SOG,1.5,-148,115.0,draftkings,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,SOG,1.5,-170,130.0,fanduel,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8481656.0,Aliaksei Protas,WSH,SOG,1.5,-157,115.0,williamhill_us,2025-10-14T15:17:04.031096Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478233.0,Andrew Mangiapane,EDM,GOALS,0.5,400,-650.0,fanduel,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478233.0,Andrew Mangiapane,EDM,GOALS,1.5,2900,,betrivers,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478233.0,Andrew Mangiapane,EDM,GOALS,2.5,12500,,betrivers,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478233.0,Andrew Mangiapane,EDM,SOG,1.5,117,-152.0,betonlineag,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478233.0,Andrew Mangiapane,EDM,SOG,1.5,125,-165.0,betrivers,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478233.0,Andrew Mangiapane,EDM,SOG,1.5,116,-152.0,fanduel,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478463.0,Anthony Beauvillier,WSH,GOALS,1.5,4000,,betrivers,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478463.0,Anthony Beauvillier,WSH,GOALS,2.5,16000,,betrivers,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,ASSISTS,0.5,240,-350.0,betmgm,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,ASSISTS,0.5,250,-350.0,draftkings,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,GOALS,0.5,340,-500.0,fanduel,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,GOALS,1.5,2200,,betrivers,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,GOALS,2.5,10000,,betrivers,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,POINTS,0.5,120,-160.0,betmgm,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,POINTS,0.5,128,-167.0,betonlineag,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,POINTS,0.5,120,-154.0,draftkings,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,POINTS,0.5,138,-178.0,fanduel,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,SOG,1.5,-140,105.0,betmgm,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,SOG,1.5,-135,105.0,betonlineag,2025-10-14T15:17:04.031096Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,SOG,1.5,-135,105.0,bovada,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,SOG,1.5,-135,105.0,draftkings,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,SOG,1.5,-130,100.0,fanduel,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478519.0,Anthony Cirelli,TBL,SOG,1.5,-141,105.0,williamhill_us,2025-10-14T15:17:04.031096Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482964.0,Arber Xhekaj,MTL,GOALS,1.5,10000,,betrivers,2025-10-14T15:17:02.715713Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482964.0,Arber Xhekaj,MTL,GOALS,2.5,30000,,betrivers,2025-10-14T15:17:02.715713Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,ASSISTS,0.5,-118,-110.0,betmgm,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,ASSISTS,0.5,-120,-110.0,draftkings,2025-10-14T15:17:02.032926Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,GOALS,0.5,200,-270.0,fanduel,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,GOALS,1.5,1050,,betrivers,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,GOALS,2.5,5000,,betrivers,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,POINTS,0.5,-235,170.0,betmgm,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,POINTS,0.5,-244,181.0,betonlineag,2025-10-14T15:17:02.032926Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,POINTS,0.5,-234,176.0,draftkings,2025-10-14T15:17:02.032926Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,POINTS,0.5,-250,190.0,fanduel,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,SOG,2.5,-145,105.0,betmgm,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,SOG,2.5,-141,109.0,betonlineag,2025-10-14T15:17:02.032926Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,SOG,2.5,-143,110.0,betrivers,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,SOG,2.5,-140,-110.0,bovada,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,SOG,2.5,-142,110.0,draftkings,2025-10-14T15:17:02.032926Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,SOG,2.5,-140,108.0,fanduel,2025-10-14T15:17:02.046768Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478550.0,Artemi Panarin,NYR,SOG,2.5,-145,105.0,williamhill_us,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,ASSISTS,0.5,-105,-130.0,betmgm,2025-10-14T15:17:03.375645Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,ASSISTS,0.5,100,-130.0,draftkings,2025-10-14T15:17:03.373649Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,GOALS,0.5,105,-140.0,fanduel,2025-10-14T15:17:03.375645Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,GOALS,1.5,500,,betrivers,2025-10-14T15:17:03.375645Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,GOALS,2.5,2200,,betrivers,2025-10-14T15:17:03.373649Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,POINTS,1.5,165,-225.0,betmgm,2025-10-14T15:17:03.375645Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,POINTS,1.5,174,-233.0,betonlineag,2025-10-14T15:17:03.377127Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,POINTS,1.5,170,-225.0,draftkings,2025-10-14T15:17:03.373649Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,POINTS,1.5,168,-220.0,fanduel,2025-10-14T15:17:03.375645Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,SOG,3.5,-135,100.0,betmgm,2025-10-14T15:17:03.377127Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,SOG,3.5,-135,105.0,betonlineag,2025-10-14T15:17:03.377127Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,SOG,3.5,-130,100.0,betrivers,2025-10-14T15:17:03.375645Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,SOG,3.5,-135,105.0,bovada,2025-10-14T15:17:03.377127Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,SOG,3.5,-135,105.0,draftkings,2025-10-14T15:17:03.373649Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,SOG,3.5,-144,110.0,fanduel,2025-10-14T15:17:03.375645Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479318.0,Auston Matthews,TOR,SOG,3.5,-137,100.0,williamhill_us,2025-10-14T15:17:03.379138Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482259.0,Bobby McMann,TOR,GOALS,1.5,2200,,betrivers,2025-10-14T15:17:03.373649Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482259.0,Bobby McMann,TOR,GOALS,2.5,10000,,betrivers,2025-10-14T15:17:03.373649Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482259.0,Bobby McMann,TOR,SOG,1.5,-145,105.0,betmgm,2025-10-14T15:17:03.377127Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482259.0,Bobby McMann,TOR,SOG,1.5,-152,116.0,betonlineag,2025-10-14T15:17:03.377127Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482259.0,Bobby McMann,TOR,SOG,1.5,-145,110.0,bovada,2025-10-14T15:17:03.377127Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482259.0,Bobby McMann,TOR,SOG,1.5,-148,115.0,draftkings,2025-10-14T15:17:03.373649Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482259.0,Bobby McMann,TOR,SOG,1.5,-148,114.0,fanduel,2025-10-14T15:17:03.375645Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482259.0,Bobby McMann,TOR,SOG,1.5,-148,105.0,williamhill_us,2025-10-14T15:17:03.379138Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482073.0,Braden Schneider,NYR,GOALS,1.5,8000,,betrivers,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8482073.0,Braden Schneider,NYR,GOALS,2.5,25000,,betrivers,2025-10-14T15:17:02.044757Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8476869.0,Brady Skjei,NSH,GOALS,1.5,4500,,betrivers,2025-10-14T15:17:03.373649Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8476869.0,Brady Skjei,NSH,GOALS,2.5,18000,,betrivers,2025-10-14T15:17:03.375645Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8476869.0,Brady Skjei,NSH,SOG,1.5,-110,-120.0,betmgm,2025-10-14T15:17:03.377127Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8476869.0,Brady Skjei,NSH,SOG,1.5,-109,-119.0,betonlineag,2025-10-14T15:17:03.377127Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8476869.0,Brady Skjei,NSH,SOG,1.5,-110,-120.0,bovada,2025-10-14T15:17:03.377127Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8476869.0,Brady Skjei,NSH,SOG,1.5,-110,-120.0,draftkings,2025-10-14T15:17:03.373649Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8476869.0,Brady Skjei,NSH,SOG,1.5,-109,-124.0,williamhill_us,2025-10-14T15:17:03.379138Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8478443.0,Brandon Carlo,TOR,GOALS,1.5,12000,,betrivers,2025-10-14T15:17:03.375645Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479520.0,Brandon Duhaime,WSH,GOALS,1.5,6000,,betrivers,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479520.0,Brandon Duhaime,WSH,GOALS,2.5,22500,,betrivers,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,ASSISTS,0.5,150,-210.0,betmgm,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,ASSISTS,0.5,155,-204.0,draftkings,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,GOALS,0.5,280,-420.0,fanduel,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,GOALS,1.5,1300,,betrivers,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,GOALS,2.5,6000,,betrivers,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,POINTS,0.5,-130,100.0,betmgm,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,POINTS,0.5,-127,-102.0,betonlineag,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,POINTS,0.5,-130,100.0,draftkings,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,POINTS,0.5,-128,100.0,fanduel,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,SOG,2.5,130,-185.0,betmgm,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,SOG,2.5,139,-182.0,betonlineag,2025-10-14T15:17:04.031096Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,SOG,2.5,130,-175.0,betrivers,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,SOG,2.5,140,-185.0,bovada,2025-10-14T15:17:04.029085Z,2025-10-14T15:17:09.764690Z,True
2025-10-14,8479542.0,Brandon Hagel,TBL,SOG,2.5,135,-175.0,draftkings,2025-10-14T15:17:04.022503Z,2025-10-14T15:17:09.764690Z,True
