date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-05-06,8475798.0,Mikael Granlund,ANA,ASSISTS,0.5,162,-220,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475798.0
2026-05-06,8475798.0,Mikael Granlund,ANA,POINTS,0.5,-115,-115,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475798.0
2026-05-06,8475798.0,Mikael Granlund,ANA,POINTS,0.5,-115,-115,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475798.0
2026-05-06,8475798.0,Mikael Granlund,ANA,POINTS,0.5,-114,-116,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475798.0
2026-05-06,8475798.0,Mikael Granlund,ANA,SOG,1.5,-145,105,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475798.0
2026-05-06,8475798.0,Mikael Granlund,ANA,SOG,1.5,-140,110,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475798.0
2026-05-06,8475798.0,Mikael Granlund,ANA,SOG,1.5,-142,107,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475798.0
2026-05-06,8475913.0,Mark Stone,VGK,ASSISTS,0.5,135,-175,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475913.0
2026-05-06,8475913.0,Mark Stone,VGK,ASSISTS,0.5,135,-175,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475913.0
2026-05-06,8475913.0,Mark Stone,VGK,ASSISTS,0.5,137,-184,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475913.0
2026-05-06,8475913.0,Mark Stone,VGK,POINTS,0.5,-150,110,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475913.0
2026-05-06,8475913.0,Mark Stone,VGK,POINTS,0.5,-145,114,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475913.0
2026-05-06,8475913.0,Mark Stone,VGK,POINTS,0.5,-151,113,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475913.0
2026-05-06,8475913.0,Mark Stone,VGK,SOG,2.5,125,-165,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475913.0
2026-05-06,8475913.0,Mark Stone,VGK,SOG,2.5,130,-166,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475913.0
2026-05-06,8475913.0,Mark Stone,VGK,SOG,2.5,129,-172,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8475913.0
2026-05-06,8476448.0,William Karlsson,VGK,ASSISTS,0.5,260,-375,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476448.0
2026-05-06,8476448.0,William Karlsson,VGK,ASSISTS,0.5,270,-375,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476448.0
2026-05-06,8476448.0,William Karlsson,VGK,ASSISTS,0.5,281,-419,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476448.0
2026-05-06,8476448.0,William Karlsson,VGK,POINTS,0.5,150,-200,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476448.0
2026-05-06,8476448.0,William Karlsson,VGK,POINTS,0.5,154,-200,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476448.0
2026-05-06,8476448.0,William Karlsson,VGK,POINTS,0.5,157,-213,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476448.0
2026-05-06,8476448.0,William Karlsson,VGK,SOG,1.5,-145,105,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476448.0
2026-05-06,8476448.0,William Karlsson,VGK,SOG,1.5,-145,109,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476448.0
2026-05-06,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,250,-350,betmgm,2026-05-05T18:50:26.584136Z,2026-05-05T18:52:14.400259Z,False,id::8476875.0
2026-05-06,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,260,-360,draftkings,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8476875.0
2026-05-06,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,274,-405,pinnacle,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8476875.0
2026-05-06,8476875.0,Mike Matheson,MTL,POINTS,0.5,210,-285,betmgm,2026-05-05T18:50:26.584136Z,2026-05-05T18:52:14.400259Z,False,id::8476875.0
2026-05-06,8476875.0,Mike Matheson,MTL,POINTS,0.5,210,-280,draftkings,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8476875.0
2026-05-06,8476875.0,Mike Matheson,MTL,POINTS,0.5,221,-313,pinnacle,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8476875.0
2026-05-06,8476875.0,Mike Matheson,MTL,SOG,1.5,110,-150,betmgm,2026-05-05T18:50:26.584136Z,2026-05-05T18:52:14.400259Z,False,id::8476875.0
2026-05-06,8476875.0,Mike Matheson,MTL,SOG,1.5,114,-145,draftkings,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8476875.0
2026-05-06,8476875.0,Mike Matheson,MTL,SOG,1.5,115,-152,pinnacle,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8476875.0
2026-05-06,8476881.0,Tomas Hertl,VGK,ASSISTS,0.5,270,-400,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476881.0
2026-05-06,8476881.0,Tomas Hertl,VGK,ASSISTS,0.5,270,-375,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476881.0
2026-05-06,8476881.0,Tomas Hertl,VGK,ASSISTS,0.5,299,-453,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476881.0
2026-05-06,8476881.0,Tomas Hertl,VGK,POINTS,0.5,150,-210,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476881.0
2026-05-06,8476881.0,Tomas Hertl,VGK,POINTS,0.5,154,-200,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476881.0
2026-05-06,8476881.0,Tomas Hertl,VGK,POINTS,0.5,157,-213,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476881.0
2026-05-06,8476881.0,Tomas Hertl,VGK,SOG,1.5,-165,120,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476881.0
2026-05-06,8476881.0,Tomas Hertl,VGK,SOG,1.5,-160,124,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476881.0
2026-05-06,8476881.0,Tomas Hertl,VGK,SOG,1.5,-168,126,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476881.0
2026-05-06,8476885.0,Jacob Trouba,ANA,SOG,1.5,-115,-118,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476885.0
2026-05-06,8476885.0,Jacob Trouba,ANA,SOG,1.5,-115,-115,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476885.0
2026-05-06,8476885.0,Jacob Trouba,ANA,SOG,1.5,-113,-117,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8476885.0
2026-05-06,8476981.0,Josh Anderson,MTL,ASSISTS,0.5,425,-700,betmgm,2026-05-05T18:50:26.584136Z,2026-05-05T18:52:14.400259Z,False,id::8476981.0
2026-05-06,8476981.0,Josh Anderson,MTL,ASSISTS,0.5,400,-620,draftkings,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8476981.0
2026-05-06,8476981.0,Josh Anderson,MTL,POINTS,0.5,260,-375,betmgm,2026-05-05T18:50:26.584136Z,2026-05-05T18:52:14.400259Z,False,id::8476981.0
2026-05-06,8476981.0,Josh Anderson,MTL,POINTS,0.5,250,-345,draftkings,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8476981.0
2026-05-06,8476981.0,Josh Anderson,MTL,POINTS,0.5,280,-418,pinnacle,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8476981.0
2026-05-06,8476981.0,Josh Anderson,MTL,SOG,1.5,115,-160,betmgm,2026-05-05T18:50:26.584136Z,2026-05-05T18:52:14.400259Z,False,id::8476981.0
2026-05-06,8476981.0,Josh Anderson,MTL,SOG,1.5,120,-154,draftkings,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8476981.0
2026-05-06,8476981.0,Josh Anderson,MTL,SOG,1.5,121,-161,pinnacle,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8476981.0
2026-05-06,8477447.0,Shea Theodore,VGK,ASSISTS,0.5,115,-150,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477447.0
2026-05-06,8477447.0,Shea Theodore,VGK,ASSISTS,0.5,114,-145,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477447.0
2026-05-06,8477447.0,Shea Theodore,VGK,ASSISTS,0.5,115,-153,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477447.0
2026-05-06,8477447.0,Shea Theodore,VGK,POINTS,0.5,-115,-115,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477447.0
2026-05-06,8477447.0,Shea Theodore,VGK,POINTS,0.5,-115,-115,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477447.0
2026-05-06,8477447.0,Shea Theodore,VGK,POINTS,0.5,-114,-116,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477447.0
2026-05-06,8477447.0,Shea Theodore,VGK,SOG,2.5,135,-185,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477447.0
2026-05-06,8477447.0,Shea Theodore,VGK,SOG,2.5,140,-180,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477447.0
2026-05-06,8477447.0,Shea Theodore,VGK,SOG,2.5,141,-189,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477447.0
2026-05-06,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,155,-210,betmgm,2026-05-05T18:50:26.584136Z,2026-05-05T18:52:14.400259Z,False,id::8477949.0
2026-05-06,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,154,-200,draftkings,2026-05-05T18:50:26.584136Z,2026-05-05T18:52:14.400259Z,False,id::8477949.0
2026-05-06,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,161,-220,pinnacle,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8477949.0
2026-05-06,8477949.0,Alex Tuch,BUF,GOALS,0.5,175,-240,fanduel,2026-05-05T18:50:26.584136Z,2026-05-05T18:52:14.400259Z,False,id::8477949.0
2026-05-06,8477949.0,Alex Tuch,BUF,POINTS,0.5,-160,120,betmgm,2026-05-05T18:50:26.584136Z,2026-05-05T18:52:14.400259Z,False,id::8477949.0
2026-05-06,8477949.0,Alex Tuch,BUF,POINTS,0.5,-160,124,draftkings,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8477949.0
2026-05-06,8477949.0,Alex Tuch,BUF,POINTS,0.5,-166,124,pinnacle,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8477949.0
2026-05-06,8477949.0,Alex Tuch,BUF,SOG,2.5,-140,100,betmgm,2026-05-05T18:50:26.584136Z,2026-05-05T18:52:14.400259Z,False,id::8477949.0
2026-05-06,8477949.0,Alex Tuch,BUF,SOG,2.5,-130,100,draftkings,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8477949.0
2026-05-06,8477949.0,Alex Tuch,BUF,SOG,2.5,-118,-110,fanduel,2026-05-05T18:50:26.584136Z,2026-05-05T18:52:14.400259Z,False,id::8477949.0
2026-05-06,8477949.0,Alex Tuch,BUF,SOG,2.5,-125,-106,pinnacle,2026-05-05T18:50:26.585144Z,2026-05-05T18:52:14.400259Z,False,id::8477949.0
2026-05-06,8477964.0,Ivan Barbashev,VGK,ASSISTS,0.5,170,-225,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477964.0
2026-05-06,8477964.0,Ivan Barbashev,VGK,ASSISTS,0.5,170,-220,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477964.0
2026-05-06,8477964.0,Ivan Barbashev,VGK,ASSISTS,0.5,163,-223,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477964.0
2026-05-06,8477964.0,Ivan Barbashev,VGK,POINTS,0.5,-110,-120,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477964.0
2026-05-06,8477964.0,Ivan Barbashev,VGK,POINTS,0.5,-110,-120,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477964.0
2026-05-06,8477964.0,Ivan Barbashev,VGK,POINTS,0.5,-108,-122,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8477964.0
2026-05-06,8478396.0,Noah Hanifin,VGK,ASSISTS,0.5,180,-250,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478396.0
2026-05-06,8478396.0,Noah Hanifin,VGK,ASSISTS,0.5,180,-238,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478396.0
2026-05-06,8478396.0,Noah Hanifin,VGK,POINTS,0.5,140,-190,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478396.0
2026-05-06,8478396.0,Noah Hanifin,VGK,POINTS,0.5,145,-188,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478396.0
2026-05-06,8478396.0,Noah Hanifin,VGK,POINTS,0.5,144,-195,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478396.0
2026-05-06,8478396.0,Noah Hanifin,VGK,SOG,1.5,-135,100,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478396.0
2026-05-06,8478396.0,Noah Hanifin,VGK,SOG,1.5,-130,100,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478396.0
2026-05-06,8478396.0,Noah Hanifin,VGK,SOG,1.5,-132,100,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478396.0
2026-05-06,8478397.0,Rasmus Andersson,VGK,ASSISTS,0.5,225,-325,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478397.0
2026-05-06,8478397.0,Rasmus Andersson,VGK,ASSISTS,0.5,230,-315,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478397.0
2026-05-06,8478397.0,Rasmus Andersson,VGK,ASSISTS,0.5,241,-347,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478397.0
2026-05-06,8478397.0,Rasmus Andersson,VGK,POINTS,0.5,160,-220,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478397.0
2026-05-06,8478397.0,Rasmus Andersson,VGK,POINTS,0.5,165,-215,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478397.0
2026-05-06,8478397.0,Rasmus Andersson,VGK,POINTS,0.5,167,-228,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478397.0
2026-05-06,8478397.0,Rasmus Andersson,VGK,SOG,2.5,145,-200,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478397.0
2026-05-06,8478397.0,Rasmus Andersson,VGK,SOG,2.5,150,-195,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478397.0
2026-05-06,8478397.0,Rasmus Andersson,VGK,SOG,2.5,153,-208,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478397.0
2026-05-06,8478403.0,Jack Eichel,VGK,ASSISTS,0.5,-165,125,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478403.0
2026-05-06,8478403.0,Jack Eichel,VGK,ASSISTS,0.5,-166,130,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478403.0
2026-05-06,8478403.0,Jack Eichel,VGK,ASSISTS,0.5,-175,130,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478403.0
2026-05-06,8478403.0,Jack Eichel,VGK,GOALS,0.5,165,-230,fanduel,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478403.0
2026-05-06,8478403.0,Jack Eichel,VGK,POINTS,1.5,150,-200,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478403.0
2026-05-06,8478403.0,Jack Eichel,VGK,POINTS,1.5,154,-200,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478403.0
2026-05-06,8478403.0,Jack Eichel,VGK,POINTS,1.5,154,-209,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478403.0
2026-05-06,8478403.0,Jack Eichel,VGK,SOG,3.5,120,-160,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478403.0
2026-05-06,8478403.0,Jack Eichel,VGK,SOG,3.5,120,-154,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478403.0
2026-05-06,8478403.0,Jack Eichel,VGK,SOG,3.5,122,-163,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478403.0
2026-05-06,8478483.0,Mitch Marner,VGK,ASSISTS,0.5,-145,105,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478483.0
2026-05-06,8478483.0,Mitch Marner,VGK,ASSISTS,0.5,-140,110,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478483.0
2026-05-06,8478483.0,Mitch Marner,VGK,POINTS,0.5,-250,175,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478483.0
2026-05-06,8478483.0,Mitch Marner,VGK,POINTS,0.5,-245,185,draftkings,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478483.0
2026-05-06,8478483.0,Mitch Marner,VGK,POINTS,0.5,-259,187,pinnacle,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478483.0
2026-05-06,8478483.0,Mitch Marner,VGK,SOG,2.5,105,-140,betmgm,2026-05-05T18:50:26.580883Z,2026-05-05T18:52:14.400259Z,False,id::8478483.0
