date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-11-11,8477500,Bo Horvat,NYI,SOG,2.5,-176,131,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477932,Aaron Ekblad,FLA,ASSISTS,0.5,210,-285,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477932,Aaron Ekblad,FLA,ASSISTS,0.5,225,-320,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477932,Aaron Ekblad,FLA,POINTS,0.5,165,-218,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477932,Aaron Ekblad,FLA,POINTS,0.5,167,-229,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477932,Aaron Ekblad,FLA,SOG,1.5,100,-130,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477932,Aaron Ekblad,FLA,SOG,1.5,-113,-115,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477933,Sam Reinhart,FLA,ASSISTS,0.5,145,-188,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477933,Sam Reinhart,FLA,ASSISTS,0.5,150,-210,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477933,Sam Reinhart,FLA,GOALS,0.5,180,-250,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477933,Sam Reinhart,FLA,POINTS,0.5,-168,130,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477933,Sam Reinhart,FLA,POINTS,0.5,-176,132,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477933,Sam Reinhart,FLA,SOG,2.5,-125,-105,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477933,Sam Reinhart,FLA,SOG,2.5,-118,-110,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477933,Sam Reinhart,FLA,SOG,2.5,-128,-105,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477934,Leon Draisaitl,EDM,ASSISTS,0.5,-142,110,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477934,Leon Draisaitl,EDM,ASSISTS,0.5,-147,111,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477934,Leon Draisaitl,EDM,GOALS,0.5,100,-130,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477934,Leon Draisaitl,EDM,POINTS,1.5,120,-154,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477934,Leon Draisaitl,EDM,POINTS,1.5,125,-167,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477934,Leon Draisaitl,EDM,SOG,2.5,-168,130,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477934,Leon Draisaitl,EDM,SOG,2.5,-170,130,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477934,Leon Draisaitl,EDM,SOG,2.5,-174,130,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477935,Sam Bennett,FLA,ASSISTS,0.5,260,-370,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477935,Sam Bennett,FLA,ASSISTS,0.5,281,-419,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477935,Sam Bennett,FLA,GOALS,0.5,320,-490,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477935,Sam Bennett,FLA,POINTS,0.5,115,-148,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477935,Sam Bennett,FLA,POINTS,0.5,113,-150,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477935,Sam Bennett,FLA,SOG,2.5,140,-182,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477935,Sam Bennett,FLA,SOG,2.5,148,-196,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477935,Sam Bennett,FLA,SOG,2.5,144,-193,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477939,William Nylander,TOR,GOALS,0.5,140,-190,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477940,Nikolaj Ehlers,CAR,GOALS,0.5,240,-340,fanduel,2025-11-10T19:58:55.439173Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477942,Kevin Fiala,LAK,GOALS,0.5,180,-250,fanduel,2025-11-10T19:58:56.777146Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477950,Tony DeAngelo,NYI,SOG,1.5,-114,-114,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477956,David Pastrnak,BOS,GOALS,0.5,110,-145,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477960,Adrian Kempe,LAK,GOALS,0.5,190,-260,fanduel,2025-11-10T19:58:56.777146Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477964,Ivan Barbashev,VGK,ASSISTS,0.5,145,-188,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477964,Ivan Barbashev,VGK,ASSISTS,0.5,148,-210,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477964,Ivan Barbashev,VGK,GOALS,0.5,300,-450,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477964,Ivan Barbashev,VGK,POINTS,0.5,-130,100,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477964,Ivan Barbashev,VGK,POINTS,0.5,-131,-102,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477964,Ivan Barbashev,VGK,SOG,1.5,100,-130,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8477964,Ivan Barbashev,VGK,SOG,1.5,-104,-129,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478013,Jake Walman,EDM,ASSISTS,0.5,220,-300,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478013,Jake Walman,EDM,ASSISTS,0.5,223,-317,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478013,Jake Walman,EDM,POINTS,0.5,160,-212,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478013,Jake Walman,EDM,POINTS,0.5,167,-228,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478013,Jake Walman,EDM,SOG,1.5,-142,110,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478013,Jake Walman,EDM,SOG,1.5,-148,114,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478013,Jake Walman,EDM,SOG,1.5,-146,110,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478042,Viktor Arvidsson,BOS,GOALS,0.5,310,-470,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478047,Michael Bunting,NSH,ASSISTS,0.5,300,-440,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478047,Michael Bunting,NSH,ASSISTS,0.5,313,-480,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478047,Michael Bunting,NSH,POINTS,0.5,160,-212,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478047,Michael Bunting,NSH,POINTS,0.5,167,-228,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478047,Michael Bunting,NSH,SOG,1.5,105,-135,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478047,Michael Bunting,NSH,SOG,1.5,100,-130,fanduel,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478047,Michael Bunting,NSH,SOG,1.5,103,-137,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478055,Gustav Forsling,FLA,ASSISTS,0.5,300,-440,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478055,Gustav Forsling,FLA,ASSISTS,0.5,324,-502,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478055,Gustav Forsling,FLA,POINTS,0.5,230,-320,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478055,Gustav Forsling,FLA,POINTS,0.5,240,-346,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478055,Gustav Forsling,FLA,SOG,1.5,105,-135,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478396,Noah Hanifin,VGK,ASSISTS,0.5,185,-248,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478396,Noah Hanifin,VGK,ASSISTS,0.5,189,-262,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478396,Noah Hanifin,VGK,POINTS,0.5,135,-175,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478396,Noah Hanifin,VGK,POINTS,0.5,135,-182,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478396,Noah Hanifin,VGK,SOG,1.5,-142,110,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478396,Noah Hanifin,VGK,SOG,1.5,-140,108,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478396,Noah Hanifin,VGK,SOG,1.5,-144,108,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478401,Pavel Zacha,BOS,GOALS,0.5,330,-500,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478402,Connor McDavid,EDM,ASSISTS,1.5,180,-240,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478402,Connor McDavid,EDM,ASSISTS,1.5,186,-257,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478402,Connor McDavid,EDM,GOALS,0.5,125,-165,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478402,Connor McDavid,EDM,POINTS,1.5,-115,-115,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478402,Connor McDavid,EDM,POINTS,1.5,-117,-114,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478402,Connor McDavid,EDM,SOG,2.5,-175,135,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478402,Connor McDavid,EDM,SOG,2.5,-190,140,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478402,Connor McDavid,EDM,SOG,3.5,132,-174,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478403,Jack Eichel,VGK,ASSISTS,0.5,-175,135,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478403,Jack Eichel,VGK,ASSISTS,0.5,-155,128,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478403,Jack Eichel,VGK,GOALS,0.5,180,-250,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478403,Jack Eichel,VGK,POINTS,1.5,120,-154,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478403,Jack Eichel,VGK,POINTS,1.5,125,-167,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478403,Jack Eichel,VGK,SOG,3.5,126,-162,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478403,Jack Eichel,VGK,SOG,3.5,120,-156,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478403,Jack Eichel,VGK,SOG,3.5,128,-171,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478414,Timo Meier,NJD,ASSISTS,0.5,160,-212,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478414,Timo Meier,NJD,ASSISTS,0.5,162,-220,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478414,Timo Meier,NJD,GOALS,0.5,220,-310,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478414,Timo Meier,NJD,POINTS,0.5,-148,115,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478414,Timo Meier,NJD,POINTS,0.5,-155,113,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478414,Timo Meier,NJD,SOG,2.5,-175,135,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478414,Timo Meier,NJD,SOG,2.5,-174,132,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478414,Timo Meier,NJD,SOG,2.5,-190,139,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478420,Mikko Rantanen,DAL,GOALS,0.5,165,-230,fanduel,2025-11-10T19:58:56.661684Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478427,Sebastian Aho,CAR,GOALS,0.5,145,-200,fanduel,2025-11-10T19:58:55.439173Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478440,Dylan Strome,WSH,GOALS,0.5,275,-420,fanduel,2025-11-10T19:58:55.438172Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478445,Mathew Barzal,NYI,ASSISTS,0.5,126,-162,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478445,Mathew Barzal,NYI,ASSISTS,0.5,109,-146,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478445,Mathew Barzal,NYI,GOALS,0.5,250,-380,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478445,Mathew Barzal,NYI,POINTS,0.5,-142,110,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478445,Mathew Barzal,NYI,POINTS,0.5,-155,113,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478445,Mathew Barzal,NYI,SOG,2.5,135,-175,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478445,Mathew Barzal,NYI,SOG,2.5,130,-170,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478445,Mathew Barzal,NYI,SOG,2.5,128,-175,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478449,Roope Hintz,DAL,GOALS,0.5,240,-350,fanduel,2025-11-10T19:58:56.661684Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478458,Jack Roslovic,EDM,ASSISTS,0.5,155,-204,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478458,Jack Roslovic,EDM,ASSISTS,0.5,157,-214,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478458,Jack Roslovic,EDM,GOALS,0.5,210,-300,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478458,Jack Roslovic,EDM,POINTS,0.5,-154,120,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478458,Jack Roslovic,EDM,POINTS,0.5,-180,133,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478458,Jack Roslovic,EDM,SOG,2.5,120,-154,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478458,Jack Roslovic,EDM,SOG,2.5,120,-156,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478458,Jack Roslovic,EDM,SOG,2.5,122,-165,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478460,Zach Werenski,CBJ,ASSISTS,0.5,-120,-110,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478460,Zach Werenski,CBJ,ASSISTS,0.5,-118,-112,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478460,Zach Werenski,CBJ,GOALS,0.5,410,-650,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478460,Zach Werenski,CBJ,POINTS,0.5,-175,135,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478460,Zach Werenski,CBJ,POINTS,0.5,-184,137,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478460,Zach Werenski,CBJ,SOG,2.5,-165,126,fanduel,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478460,Zach Werenski,CBJ,SOG,3.5,135,-175,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478460,Zach Werenski,CBJ,SOG,3.5,136,-183,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478483,Mitch Marner,VGK,ASSISTS,0.5,-175,135,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478483,Mitch Marner,VGK,ASSISTS,0.5,-165,124,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478483,Mitch Marner,VGK,GOALS,0.5,220,-310,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478483,Mitch Marner,VGK,POINTS,1.5,140,-182,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478483,Mitch Marner,VGK,POINTS,1.5,133,-183,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478483,Mitch Marner,VGK,SOG,1.5,-148,115,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478483,Mitch Marner,VGK,SOG,1.5,-130,100,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478483,Mitch Marner,VGK,SOG,1.5,-150,113,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478500,Ivan Provorov,CBJ,ASSISTS,0.5,230,-320,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478500,Ivan Provorov,CBJ,ASSISTS,0.5,246,-357,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478500,Ivan Provorov,CBJ,POINTS,0.5,176,-234,draftkings,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478500,Ivan Provorov,CBJ,POINTS,0.5,183,-253,pinnacle,2025-11-10T19:58:55.351878Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478542,Evan Rodrigues,FLA,ASSISTS,0.5,250,-350,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478542,Evan Rodrigues,FLA,ASSISTS,0.5,264,-388,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478542,Evan Rodrigues,FLA,POINTS,0.5,135,-175,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478542,Evan Rodrigues,FLA,POINTS,0.5,140,-188,pinnacle,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478542,Evan Rodrigues,FLA,SOG,1.5,-175,135,draftkings,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478542,Evan Rodrigues,FLA,SOG,1.5,-188,142,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478550,Artemi Panarin,NYR,ASSISTS,0.5,100,-130,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478550,Artemi Panarin,NYR,ASSISTS,0.5,100,-133,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478550,Artemi Panarin,NYR,GOALS,0.5,175,-240,fanduel,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478550,Artemi Panarin,NYR,POINTS,0.5,-218,165,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478550,Artemi Panarin,NYR,POINTS,0.5,-231,169,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478550,Artemi Panarin,NYR,SOG,2.5,-175,135,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478550,Artemi Panarin,NYR,SOG,2.5,-183,136,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8478550,Artemi Panarin,NYR,SOG,3.5,128,-168,fanduel,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479318,Auston Matthews,TOR,GOALS,0.5,130,-180,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479323,Adam Fox,NYR,ASSISTS,0.5,-115,-115,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479323,Adam Fox,NYR,ASSISTS,0.5,-118,-113,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479323,Adam Fox,NYR,POINTS,0.5,-154,120,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479323,Adam Fox,NYR,POINTS,0.5,-165,122,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479323,Adam Fox,NYR,SOG,2.5,145,-188,draftkings,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479323,Adam Fox,NYR,SOG,2.5,142,-188,fanduel,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479323,Adam Fox,NYR,SOG,2.5,144,-195,pinnacle,2025-11-10T19:58:55.383862Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479407,Jesper Bratt,NJD,ASSISTS,0.5,-125,-105,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479407,Jesper Bratt,NJD,ASSISTS,0.5,-125,-106,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479407,Jesper Bratt,NJD,GOALS,0.5,220,-310,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479407,Jesper Bratt,NJD,POINTS,0.5,-225,170,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479407,Jesper Bratt,NJD,POINTS,0.5,-238,173,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479407,Jesper Bratt,NJD,SOG,2.5,130,-168,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479407,Jesper Bratt,NJD,SOG,2.5,134,-176,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479407,Jesper Bratt,NJD,SOG,2.5,127,-170,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8479987,Morgan Geekie,BOS,GOALS,0.5,175,-240,fanduel,2025-11-10T19:58:55.409382Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480002,Nico Hischier,NJD,ASSISTS,0.5,115,-148,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480002,Nico Hischier,NJD,ASSISTS,0.5,116,-155,pinnacle,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480002,Nico Hischier,NJD,GOALS,0.5,200,-270,fanduel,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
2025-11-11,8480002,Nico Hischier,NJD,POINTS,0.5,-182,140,draftkings,2025-11-10T19:58:55.340000Z,2025-11-10T19:58:57.403744Z,True
