date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2026-01-10,8475753.0,Justin Faulk,STL,POINTS,0.5,150,-198,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475753.0,Justin Faulk,STL,POINTS,0.5,155,-211,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475753.0,Justin Faulk,STL,SOG,1.5,105,-135,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475753.0,Justin Faulk,STL,SOG,1.5,104,-135,fanduel,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475753.0,Justin Faulk,STL,SOG,1.5,107,-142,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475754.0,Brock Nelson,COL,GOALS,0.5,160,-220,fanduel,2026-01-09T23:13:54.193393Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475764.0,Cam Fowler,STL,ASSISTS,0.5,230,-320,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475764.0,Cam Fowler,STL,ASSISTS,0.5,247,-358,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475764.0,Cam Fowler,STL,POINTS,0.5,185,-248,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475764.0,Cam Fowler,STL,POINTS,0.5,193,-269,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475765.0,Vladimir Tarasenko,MIN,GOALS,0.5,310,-470,fanduel,2026-01-09T23:13:56.867422Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475786.0,Zach Hyman,EDM,GOALS,0.5,170,-240,fanduel,2026-01-09T23:13:56.887762Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475791.0,Taylor Hall,CAR,GOALS,0.5,235,-340,fanduel,2026-01-09T23:13:55.685197Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475798.0,Mikael Granlund,ANA,GOALS,0.5,250,-380,fanduel,2026-01-09T23:13:55.645785Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475810.0,Bryan Rust,PIT,GOALS,0.5,190,-260,fanduel,2026-01-09T23:13:54.180674Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8475913.0,Mark Stone,VGK,GOALS,0.5,125,-170,fanduel,2026-01-09T23:13:56.936936Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476389.0,Vincent Trocheck,NYR,GOALS,0.5,240,-350,fanduel,2026-01-09T23:13:54.198576Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476419.0,Jean-Gabriel Pageau,NYI,GOALS,0.5,500,-900,fanduel,2026-01-09T23:13:56.867422Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476453.0,Nikita Kucherov,TBL,GOALS,0.5,150,-200,fanduel,2026-01-09T23:13:55.683116Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476454.0,Ryan Nugent-Hopkins,EDM,GOALS,0.5,250,-360,fanduel,2026-01-09T23:13:56.887762Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476459.0,Mika Zibanejad,NYR,GOALS,0.5,210,-300,fanduel,2026-01-09T23:13:54.198576Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476460.0,Mark Scheifele,WPG,ASSISTS,0.5,-105,-125,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476460.0,Mark Scheifele,WPG,ASSISTS,0.5,-104,-127,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476460.0,Mark Scheifele,WPG,GOALS,0.5,170,-230,fanduel,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476460.0,Mark Scheifele,WPG,POINTS,0.5,-218,165,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476460.0,Mark Scheifele,WPG,POINTS,0.5,-229,167,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476460.0,Mark Scheifele,WPG,SOG,1.5,-182,140,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476460.0,Mark Scheifele,WPG,SOG,1.5,-176,134,fanduel,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476460.0,Mark Scheifele,WPG,SOG,1.5,-191,142,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476468.0,J.T. Miller,NYR,GOALS,0.5,250,-380,fanduel,2026-01-09T23:13:54.198576Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476483.0,Rickard Rakell,PIT,GOALS,0.5,210,-290,fanduel,2026-01-09T23:13:54.180674Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476881.0,Tomas Hertl,VGK,GOALS,0.5,220,-310,fanduel,2026-01-09T23:13:56.936936Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476882.0,Teuvo Teravainen,CHI,ASSISTS,0.5,195,-265,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476882.0,Teuvo Teravainen,CHI,ASSISTS,0.5,170,-233,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476882.0,Teuvo Teravainen,CHI,POINTS,0.5,130,-168,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476882.0,Teuvo Teravainen,CHI,POINTS,0.5,132,-177,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8476905.0,Chandler Stephenson,SEA,GOALS,0.5,370,-600,fanduel,2026-01-09T23:13:55.685197Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477402.0,Pavel Buchnevich,STL,ASSISTS,0.5,195,-265,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477402.0,Pavel Buchnevich,STL,ASSISTS,0.5,200,-280,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477402.0,Pavel Buchnevich,STL,GOALS,0.5,330,-500,fanduel,2026-01-09T23:13:56.936936Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477402.0,Pavel Buchnevich,STL,POINTS,0.5,105,-135,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477402.0,Pavel Buchnevich,STL,POINTS,0.5,106,-140,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-125,-105,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-130,100,fanduel,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-126,-105,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477404.0,Jake Guentzel,TBL,GOALS,0.5,175,-240,fanduel,2026-01-09T23:13:55.683116Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477429.0,Andrew Copp,DET,GOALS,0.5,430,-700,fanduel,2026-01-09T23:13:55.651858Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477444.0,Andre Burakovsky,CHI,ASSISTS,0.5,170,-225,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477444.0,Andre Burakovsky,CHI,ASSISTS,0.5,165,-230,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477444.0,Andre Burakovsky,CHI,GOALS,0.5,290,-450,fanduel,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477444.0,Andre Burakovsky,CHI,POINTS,0.5,-105,-125,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477444.0,Andre Burakovsky,CHI,POINTS,0.5,-107,-125,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477444.0,Andre Burakovsky,CHI,SOG,1.5,105,-135,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477444.0,Andre Burakovsky,CHI,SOG,1.5,106,-141,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477479.0,Tyler Bertuzzi,CHI,ASSISTS,0.5,210,-285,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477479.0,Tyler Bertuzzi,CHI,ASSISTS,0.5,211,-298,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477479.0,Tyler Bertuzzi,CHI,GOALS,0.5,230,-330,fanduel,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477479.0,Tyler Bertuzzi,CHI,POINTS,0.5,-110,-120,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477479.0,Tyler Bertuzzi,CHI,POINTS,0.5,-112,-118,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477479.0,Tyler Bertuzzi,CHI,SOG,1.5,-198,150,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477479.0,Tyler Bertuzzi,CHI,SOG,1.5,-195,145,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477479.0,Tyler Bertuzzi,CHI,SOG,2.5,146,-192,fanduel,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477492.0,Nathan MacKinnon,COL,GOALS,0.5,-140,105,fanduel,2026-01-09T23:13:54.193393Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477494.0,Jonathan Drouin,NYI,GOALS,0.5,380,-600,fanduel,2026-01-09T23:13:56.867422Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477496.0,Elias Lindholm,BOS,GOALS,0.5,290,-450,fanduel,2026-01-09T23:13:54.198576Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477504.0,Josh Morrissey,WPG,ASSISTS,0.5,126,-162,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477504.0,Josh Morrissey,WPG,ASSISTS,0.5,121,-165,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477504.0,Josh Morrissey,WPG,POINTS,0.5,-110,-120,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477504.0,Josh Morrissey,WPG,POINTS,0.5,-111,-120,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477504.0,Josh Morrissey,WPG,SOG,1.5,-115,-115,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477504.0,Josh Morrissey,WPG,SOG,1.5,-102,-128,fanduel,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477504.0,Josh Morrissey,WPG,SOG,1.5,-116,-114,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477934.0,Leon Draisaitl,EDM,GOALS,0.5,130,-170,fanduel,2026-01-09T23:13:56.887762Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477940.0,Nikolaj Ehlers,CAR,GOALS,0.5,200,-280,fanduel,2026-01-09T23:13:55.685197Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477942.0,Kevin Fiala,LAK,ASSISTS,0.5,130,-168,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477942.0,Kevin Fiala,LAK,ASSISTS,0.5,129,-173,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477942.0,Kevin Fiala,LAK,GOALS,0.5,210,-290,fanduel,2026-01-09T23:13:56.887762Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477942.0,Kevin Fiala,LAK,POINTS,0.5,-198,150,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477942.0,Kevin Fiala,LAK,POINTS,0.5,-210,150,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477942.0,Kevin Fiala,LAK,SOG,2.5,-142,110,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477942.0,Kevin Fiala,LAK,SOG,2.5,-146,112,fanduel,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477942.0,Kevin Fiala,LAK,SOG,2.5,-155,115,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477946.0,Dylan Larkin,DET,GOALS,0.5,180,-250,fanduel,2026-01-09T23:13:55.651858Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477949.0,Alex Tuch,BUF,GOALS,0.5,195,-270,fanduel,2026-01-09T23:13:55.645785Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477951.0,Nick Schmaltz,UTA,ASSISTS,0.5,126,-162,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477951.0,Nick Schmaltz,UTA,ASSISTS,0.5,123,-165,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477951.0,Nick Schmaltz,UTA,GOALS,0.5,220,-310,fanduel,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477951.0,Nick Schmaltz,UTA,POINTS,0.5,-168,130,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477951.0,Nick Schmaltz,UTA,POINTS,0.5,-173,129,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477951.0,Nick Schmaltz,UTA,SOG,2.5,110,-142,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477951.0,Nick Schmaltz,UTA,SOG,2.5,116,-152,fanduel,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477951.0,Nick Schmaltz,UTA,SOG,2.5,109,-145,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477955.0,Jared McCann,SEA,GOALS,0.5,280,-420,fanduel,2026-01-09T23:13:55.685197Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477956.0,David Pastrnak,BOS,GOALS,0.5,105,-140,fanduel,2026-01-09T23:13:54.198576Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477960.0,Adrian Kempe,LAK,ASSISTS,0.5,126,-162,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477960.0,Adrian Kempe,LAK,ASSISTS,0.5,122,-163,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477960.0,Adrian Kempe,LAK,GOALS,0.5,190,-260,fanduel,2026-01-09T23:13:56.887762Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477960.0,Adrian Kempe,LAK,POINTS,0.5,-182,140,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477960.0,Adrian Kempe,LAK,POINTS,0.5,-192,143,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477960.0,Adrian Kempe,LAK,SOG,2.5,-148,115,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477960.0,Adrian Kempe,LAK,SOG,2.5,-160,122,fanduel,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477960.0,Adrian Kempe,LAK,SOG,2.5,-159,119,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477964.0,Ivan Barbashev,VGK,GOALS,0.5,260,-390,fanduel,2026-01-09T23:13:56.936936Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477987.0,Ryan Donato,CHI,ASSISTS,0.5,300,-440,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477987.0,Ryan Donato,CHI,ASSISTS,0.5,304,-463,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477987.0,Ryan Donato,CHI,POINTS,0.5,145,-188,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477987.0,Ryan Donato,CHI,POINTS,0.5,146,-197,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477987.0,Ryan Donato,CHI,SOG,1.5,-135,105,draftkings,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477987.0,Ryan Donato,CHI,SOG,1.5,-148,114,fanduel,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477987.0,Ryan Donato,CHI,SOG,1.5,-135,102,pinnacle,2026-01-09T23:13:54.191042Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477998.0,Warren Foegele,LAK,GOALS,0.5,370,-600,fanduel,2026-01-09T23:13:56.887762Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477998.0,Warren Foegele,LAK,SOG,1.5,-188,145,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477998.0,Warren Foegele,LAK,SOG,1.5,-176,134,fanduel,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8477998.0,Warren Foegele,LAK,SOG,1.5,-193,143,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8478010.0,Brayden Point,TBL,GOALS,0.5,180,-250,fanduel,2026-01-09T23:13:55.683116Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8478042.0,Viktor Arvidsson,BOS,GOALS,0.5,340,-550,fanduel,2026-01-09T23:13:54.198576Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8478398.0,Kyle Connor,WPG,ASSISTS,0.5,-115,-115,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8478398.0,Kyle Connor,WPG,ASSISTS,0.5,-118,-112,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8478398.0,Kyle Connor,WPG,GOALS,0.5,150,-210,fanduel,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8478398.0,Kyle Connor,WPG,POINTS,1.5,165,-218,draftkings,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
2026-01-10,8478398.0,Kyle Connor,WPG,POINTS,1.5,170,-234,pinnacle,2026-01-09T23:13:54.182677Z,2026-01-09T23:13:57.020230Z,True
