date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-11-15,8475149.0,Marcus Johansson,MIN,POINTS,0.5,115,-148,draftkings,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475149.0,Marcus Johansson,MIN,POINTS,0.5,117,-160,pinnacle,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475149.0,Marcus Johansson,MIN,SOG,1.5,-120,-110,draftkings,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475149.0,Marcus Johansson,MIN,SOG,1.5,-121,-109,pinnacle,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475166.0,John Tavares,TOR,ASSISTS,0.5,100,-130,draftkings,2025-11-15T15:42:58.386613Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475166.0,John Tavares,TOR,ASSISTS,0.5,-102,-130,pinnacle,2025-11-15T15:42:58.386613Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475166.0,John Tavares,TOR,GOALS,0.5,145,-200,fanduel,2025-11-15T15:42:58.386613Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475166.0,John Tavares,TOR,POINTS,0.5,-234,176,draftkings,2025-11-15T15:42:58.386613Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475166.0,John Tavares,TOR,POINTS,0.5,-255,185,pinnacle,2025-11-15T15:42:58.386613Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475166.0,John Tavares,TOR,SOG,2.5,-168,130,draftkings,2025-11-15T15:42:58.386613Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475166.0,John Tavares,TOR,SOG,2.5,-154,118,fanduel,2025-11-15T15:42:58.386613Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475166.0,John Tavares,TOR,SOG,2.5,-177,132,pinnacle,2025-11-15T15:42:58.386613Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475167.0,Victor Hedman,TBL,SOG,1.5,-138,106,fanduel,2025-11-15T15:42:58.369276Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475170.0,Brayden Schenn,STL,ASSISTS,0.5,270,-385,draftkings,2025-11-15T15:42:59.774590Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475170.0,Brayden Schenn,STL,POINTS,0.5,150,-198,draftkings,2025-11-15T15:42:59.774590Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475171.0,Oliver Ekman-Larsson,TOR,ASSISTS,0.5,135,-175,draftkings,2025-11-15T15:42:58.386613Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475171.0,Oliver Ekman-Larsson,TOR,ASSISTS,0.5,134,-179,pinnacle,2025-11-15T15:42:58.386613Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475171.0,Oliver Ekman-Larsson,TOR,POINTS,0.5,110,-142,draftkings,2025-11-15T15:42:58.386613Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475171.0,Oliver Ekman-Larsson,TOR,POINTS,0.5,108,-143,pinnacle,2025-11-15T15:42:58.386613Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475172.0,Nazem Kadri,CGY,ASSISTS,0.5,150,-198,draftkings,2025-11-15T15:42:59.766873Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475172.0,Nazem Kadri,CGY,ASSISTS,0.5,151,-204,pinnacle,2025-11-15T15:42:59.766873Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475172.0,Nazem Kadri,CGY,GOALS,0.5,200,-280,fanduel,2025-11-15T15:42:59.766873Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475172.0,Nazem Kadri,CGY,POINTS,0.5,-154,120,draftkings,2025-11-15T15:42:59.766873Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475172.0,Nazem Kadri,CGY,POINTS,0.5,-164,123,pinnacle,2025-11-15T15:42:59.766873Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475172.0,Nazem Kadri,CGY,SOG,3.5,130,-168,draftkings,2025-11-15T15:42:59.766873Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475172.0,Nazem Kadri,CGY,SOG,3.5,130,-170,fanduel,2025-11-15T15:42:59.766873Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475172.0,Nazem Kadri,CGY,SOG,3.5,131,-180,pinnacle,2025-11-15T15:42:59.766873Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475184.0,Chris Kreider,ANA,ASSISTS,0.5,210,-285,draftkings,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475184.0,Chris Kreider,ANA,ASSISTS,0.5,210,-320,pinnacle,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475184.0,Chris Kreider,ANA,GOALS,0.5,210,-300,fanduel,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475184.0,Chris Kreider,ANA,POINTS,0.5,-125,-105,draftkings,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475184.0,Chris Kreider,ANA,POINTS,0.5,-124,-107,pinnacle,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475184.0,Chris Kreider,ANA,SOG,1.5,-188,145,draftkings,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475184.0,Chris Kreider,ANA,SOG,1.5,-190,144,fanduel,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475184.0,Chris Kreider,ANA,SOG,1.5,-204,151,pinnacle,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475200.0,Dmitry Orlov,SJS,ASSISTS,0.5,195,-265,draftkings,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475200.0,Dmitry Orlov,SJS,ASSISTS,0.5,213,-300,pinnacle,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475200.0,Dmitry Orlov,SJS,POINTS,0.5,170,-225,draftkings,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475200.0,Dmitry Orlov,SJS,POINTS,0.5,170,-240,pinnacle,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475218.0,Mattias Ekholm,EDM,ASSISTS,0.5,230,-320,draftkings,2025-11-15T15:42:58.366562Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475218.0,Mattias Ekholm,EDM,ASSISTS,0.5,236,-339,pinnacle,2025-11-15T15:42:58.366562Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475218.0,Mattias Ekholm,EDM,POINTS,0.5,176,-234,draftkings,2025-11-15T15:42:58.366562Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475218.0,Mattias Ekholm,EDM,POINTS,0.5,183,-253,pinnacle,2025-11-15T15:42:58.366562Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475218.0,Mattias Ekholm,EDM,SOG,1.5,110,-142,draftkings,2025-11-15T15:42:58.366562Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475218.0,Mattias Ekholm,EDM,SOG,1.5,104,-135,fanduel,2025-11-15T15:42:58.366562Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475218.0,Mattias Ekholm,EDM,SOG,1.5,107,-142,pinnacle,2025-11-15T15:42:58.366562Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475692.0,Mats Zuccarello,MIN,ASSISTS,0.5,105,-135,draftkings,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475692.0,Mats Zuccarello,MIN,ASSISTS,0.5,105,-139,pinnacle,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475692.0,Mats Zuccarello,MIN,POINTS,0.5,-162,126,draftkings,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475692.0,Mats Zuccarello,MIN,POINTS,0.5,-172,129,pinnacle,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475692.0,Mats Zuccarello,MIN,SOG,2.5,140,-182,draftkings,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475692.0,Mats Zuccarello,MIN,SOG,2.5,142,-188,fanduel,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475692.0,Mats Zuccarello,MIN,SOG,2.5,137,-184,pinnacle,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475726.0,Tyler Toffoli,SJS,ASSISTS,0.5,185,-248,draftkings,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475726.0,Tyler Toffoli,SJS,ASSISTS,0.5,192,-266,pinnacle,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475726.0,Tyler Toffoli,SJS,GOALS,0.5,250,-360,fanduel,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475726.0,Tyler Toffoli,SJS,POINTS,0.5,-110,-120,draftkings,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475726.0,Tyler Toffoli,SJS,POINTS,0.5,-111,-120,pinnacle,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475726.0,Tyler Toffoli,SJS,SOG,2.5,120,-154,draftkings,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475726.0,Tyler Toffoli,SJS,SOG,2.5,136,-178,fanduel,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475726.0,Tyler Toffoli,SJS,SOG,2.5,123,-164,pinnacle,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475745.0,Charlie Coyle,CBJ,ASSISTS,0.5,230,-320,draftkings,2025-11-15T15:42:59.722368Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475745.0,Charlie Coyle,CBJ,ASSISTS,0.5,235,-337,pinnacle,2025-11-15T15:42:59.722368Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475745.0,Charlie Coyle,CBJ,POINTS,0.5,135,-175,draftkings,2025-11-15T15:42:59.722368Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475745.0,Charlie Coyle,CBJ,POINTS,0.5,127,-170,pinnacle,2025-11-15T15:42:59.722368Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475753.0,Justin Faulk,STL,ASSISTS,0.5,190,-255,draftkings,2025-11-15T15:42:59.774590Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475753.0,Justin Faulk,STL,POINTS,0.5,145,-188,draftkings,2025-11-15T15:42:59.774590Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475764.0,Cam Fowler,STL,ASSISTS,0.5,140,-182,draftkings,2025-11-15T15:42:59.774590Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475764.0,Cam Fowler,STL,POINTS,0.5,115,-148,draftkings,2025-11-15T15:42:59.774590Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475765.0,Vladimir Tarasenko,MIN,ASSISTS,0.5,230,-320,draftkings,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475765.0,Vladimir Tarasenko,MIN,ASSISTS,0.5,259,-379,pinnacle,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475765.0,Vladimir Tarasenko,MIN,POINTS,0.5,140,-182,draftkings,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475765.0,Vladimir Tarasenko,MIN,POINTS,0.5,145,-195,pinnacle,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475765.0,Vladimir Tarasenko,MIN,SOG,1.5,-105,-125,draftkings,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475765.0,Vladimir Tarasenko,MIN,SOG,1.5,-106,-124,pinnacle,2025-11-15T15:42:58.388616Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475768.0,Jaden Schwartz,SEA,ASSISTS,0.5,176,-234,draftkings,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475768.0,Jaden Schwartz,SEA,ASSISTS,0.5,175,-250,pinnacle,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475768.0,Jaden Schwartz,SEA,GOALS,0.5,220,-310,fanduel,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475768.0,Jaden Schwartz,SEA,POINTS,0.5,-130,100,draftkings,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475768.0,Jaden Schwartz,SEA,POINTS,0.5,-130,-102,pinnacle,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475768.0,Jaden Schwartz,SEA,SOG,2.5,110,-142,draftkings,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475768.0,Jaden Schwartz,SEA,SOG,2.5,114,-148,fanduel,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475768.0,Jaden Schwartz,SEA,SOG,2.5,110,-146,pinnacle,2025-11-15T15:43:00.296817Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475786.0,Zach Hyman,EDM,ASSISTS,0.5,190,-255,draftkings,2025-11-15T15:42:58.366562Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475786.0,Zach Hyman,EDM,ASSISTS,0.5,195,-271,pinnacle,2025-11-15T15:42:58.366562Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475786.0,Zach Hyman,EDM,POINTS,0.5,-130,100,draftkings,2025-11-15T15:42:58.366562Z,2025-11-15T15:43:00.342101Z,True
2025-11-15,8475786.0,Zach Hyman,EDM,POINTS,0.5,-133,100,pinnacle,2025-11-15T15:42:58.366562Z,2025-11-15T15:43:00.342101Z,True
