date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-04-01,8471685.0,Anze Kopitar,LAK,ASSISTS,0.5,120,-160,betmgm,2026-04-01T12:45:13.009821Z,2026-04-01T12:45:13.157713Z,True,id::8471685.0
2026-04-01,8471685.0,Anze Kopitar,LAK,ASSISTS,0.5,120,-154,draftkings,2026-04-01T12:45:13.009821Z,2026-04-01T12:45:13.157713Z,True,id::8471685.0
2026-04-01,8471685.0,Anze Kopitar,LAK,ASSISTS,0.5,123,-164,pinnacle,2026-04-01T12:45:13.010820Z,2026-04-01T12:45:13.157713Z,True,id::8471685.0
2026-04-01,8471685.0,Anze Kopitar,LAK,POINTS,0.5,-145,105,betmgm,2026-04-01T12:45:13.010820Z,2026-04-01T12:45:13.157713Z,True,id::8471685.0
2026-04-01,8471685.0,Anze Kopitar,LAK,POINTS,0.5,-142,110,draftkings,2026-04-01T12:45:13.009821Z,2026-04-01T12:45:13.157713Z,True,id::8471685.0
2026-04-01,8471685.0,Anze Kopitar,LAK,POINTS,0.5,-144,108,pinnacle,2026-04-01T12:45:13.010820Z,2026-04-01T12:45:13.157713Z,True,id::8471685.0
2026-04-01,8471685.0,Anze Kopitar,LAK,SOG,1.5,-130,-105,betmgm,2026-04-01T12:45:13.010820Z,2026-04-01T12:45:13.157713Z,True,id::8471685.0
2026-04-01,8471685.0,Anze Kopitar,LAK,SOG,1.5,-125,-105,draftkings,2026-04-01T12:45:13.009821Z,2026-04-01T12:45:13.157713Z,True,id::8471685.0
2026-04-01,8471685.0,Anze Kopitar,LAK,SOG,1.5,-122,-106,fanduel,2026-04-01T12:45:13.010820Z,2026-04-01T12:45:13.157713Z,True,id::8471685.0
2026-04-01,8471685.0,Anze Kopitar,LAK,SOG,1.5,-123,-107,pinnacle,2026-04-01T12:45:13.010820Z,2026-04-01T12:45:13.157713Z,True,id::8471685.0
2026-04-01,8473986.0,Alex Killorn,ANA,ASSISTS,0.5,250,-350,betmgm,2026-04-01T12:45:13.007821Z,2026-04-01T12:45:13.157713Z,True,id::8473986.0
