date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-12-02,8475753.0,Justin Faulk,STL,ASSISTS,0.5,208,-293,pinnacle,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475753.0,Justin Faulk,STL,POINTS,0.5,145,-188,draftkings,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475753.0,Justin Faulk,STL,POINTS,0.5,147,-198,pinnacle,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475753.0,Justin Faulk,STL,SOG,1.5,-142,110,draftkings,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475753.0,Justin Faulk,STL,SOG,1.5,-135,104,fanduel,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475753.0,Justin Faulk,STL,SOG,1.5,-157,118,pinnacle,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475763.0,Kevin Hayes,PIT,ASSISTS,0.5,260,-370,draftkings,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475763.0,Kevin Hayes,PIT,ASSISTS,0.5,281,-419,pinnacle,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475763.0,Kevin Hayes,PIT,POINTS,0.5,140,-182,draftkings,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475763.0,Kevin Hayes,PIT,POINTS,0.5,143,-192,pinnacle,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475763.0,Kevin Hayes,PIT,SOG,1.5,-115,-115,draftkings,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475763.0,Kevin Hayes,PIT,SOG,1.5,-120,-108,fanduel,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475763.0,Kevin Hayes,PIT,SOG,1.5,-115,-115,pinnacle,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475764.0,Cam Fowler,STL,ASSISTS,0.5,150,-198,draftkings,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475764.0,Cam Fowler,STL,ASSISTS,0.5,157,-213,pinnacle,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475764.0,Cam Fowler,STL,POINTS,0.5,120,-154,draftkings,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475764.0,Cam Fowler,STL,POINTS,0.5,123,-164,pinnacle,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475799.0,Nino Niederreiter,WPG,ASSISTS,0.5,260,-370,draftkings,2025-12-01T15:34:21.621677Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475799.0,Nino Niederreiter,WPG,ASSISTS,0.5,280,-417,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475799.0,Nino Niederreiter,WPG,POINTS,0.5,145,-188,draftkings,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475799.0,Nino Niederreiter,WPG,POINTS,0.5,146,-197,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475810.0,Bryan Rust,PIT,ASSISTS,0.5,120,-154,draftkings,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475810.0,Bryan Rust,PIT,ASSISTS,0.5,123,-164,pinnacle,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475810.0,Bryan Rust,PIT,GOALS,0.5,235,-340,fanduel,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475810.0,Bryan Rust,PIT,POINTS,0.5,-154,120,draftkings,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475810.0,Bryan Rust,PIT,POINTS,0.5,-165,123,pinnacle,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475810.0,Bryan Rust,PIT,SOG,2.5,135,-175,draftkings,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475810.0,Bryan Rust,PIT,SOG,2.5,132,-174,fanduel,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8475810.0,Bryan Rust,PIT,SOG,2.5,132,-176,pinnacle,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476460.0,Mark Scheifele,WPG,ASSISTS,0.5,105,-135,draftkings,2025-12-01T15:34:21.621677Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476460.0,Mark Scheifele,WPG,ASSISTS,0.5,105,-139,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476460.0,Mark Scheifele,WPG,GOALS,0.5,170,-230,fanduel,2025-12-01T15:34:21.621677Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476460.0,Mark Scheifele,WPG,POINTS,0.5,-204,155,draftkings,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476460.0,Mark Scheifele,WPG,POINTS,0.5,-205,152,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476460.0,Mark Scheifele,WPG,SOG,1.5,-198,150,draftkings,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476460.0,Mark Scheifele,WPG,SOG,1.5,-204,151,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476460.0,Mark Scheifele,WPG,SOG,2.5,130,-170,fanduel,2025-12-01T15:34:21.621677Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476461.0,Sean Couturier,PHI,ASSISTS,0.5,250,-350,draftkings,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476461.0,Sean Couturier,PHI,ASSISTS,0.5,260,-381,pinnacle,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476461.0,Sean Couturier,PHI,POINTS,0.5,140,-182,draftkings,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476461.0,Sean Couturier,PHI,POINTS,0.5,138,-185,pinnacle,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476462.0,Dougie Hamilton,NJD,ASSISTS,0.5,170,-225,draftkings,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476462.0,Dougie Hamilton,NJD,ASSISTS,0.5,174,-238,pinnacle,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476462.0,Dougie Hamilton,NJD,POINTS,0.5,115,-148,draftkings,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476462.0,Dougie Hamilton,NJD,POINTS,0.5,110,-146,pinnacle,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476462.0,Dougie Hamilton,NJD,SOG,2.5,-125,-105,draftkings,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476462.0,Dougie Hamilton,NJD,SOG,2.5,-122,-106,fanduel,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8476462.0,Dougie Hamilton,NJD,SOG,2.5,-125,-105,pinnacle,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477220.0,Nate Schmidt,UTA,ASSISTS,0.5,230,-320,draftkings,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477220.0,Nate Schmidt,UTA,ASSISTS,0.5,240,-345,pinnacle,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477220.0,Nate Schmidt,UTA,POINTS,0.5,185,-248,draftkings,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477220.0,Nate Schmidt,UTA,POINTS,0.5,187,-260,pinnacle,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477402.0,Pavel Buchnevich,STL,ASSISTS,0.5,165,-218,draftkings,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477402.0,Pavel Buchnevich,STL,ASSISTS,0.5,179,-247,pinnacle,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477402.0,Pavel Buchnevich,STL,POINTS,0.5,-110,-120,draftkings,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477402.0,Pavel Buchnevich,STL,POINTS,0.5,-108,-122,pinnacle,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-135,105,draftkings,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-128,-102,fanduel,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-139,105,pinnacle,2025-12-01T15:34:21.662988Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477497.0,Sean Monahan,CBJ,ASSISTS,0.5,155,-204,draftkings,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477497.0,Sean Monahan,CBJ,ASSISTS,0.5,153,-208,pinnacle,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477497.0,Sean Monahan,CBJ,POINTS,0.5,-120,-110,draftkings,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477497.0,Sean Monahan,CBJ,POINTS,0.5,-124,-107,pinnacle,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477497.0,Sean Monahan,CBJ,SOG,1.5,-142,110,draftkings,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477497.0,Sean Monahan,CBJ,SOG,1.5,-152,115,pinnacle,2025-12-01T15:34:21.665624Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477504.0,Josh Morrissey,WPG,ASSISTS,0.5,-115,-115,draftkings,2025-12-01T15:34:21.621677Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477504.0,Josh Morrissey,WPG,ASSISTS,0.5,-116,-114,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477504.0,Josh Morrissey,WPG,POINTS,0.5,-148,115,draftkings,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477504.0,Josh Morrissey,WPG,POINTS,0.5,-152,114,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477504.0,Josh Morrissey,WPG,SOG,1.5,-120,-110,draftkings,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477504.0,Josh Morrissey,WPG,SOG,1.5,-135,104,fanduel,2025-12-01T15:34:21.621677Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477504.0,Josh Morrissey,WPG,SOG,1.5,-118,-112,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477505.0,Alex Wennberg,,ASSISTS,0.5,185,-248,draftkings,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477505.0,Alexander Wennberg,SJS,ASSISTS,0.5,192,-267,pinnacle,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477505.0,Alex Wennberg,,POINTS,0.5,110,-142,draftkings,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477505.0,Alexander Wennberg,SJS,POINTS,0.5,112,-148,pinnacle,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477511.0,Anthony Mantha,PIT,ASSISTS,0.5,290,-420,draftkings,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477511.0,Anthony Mantha,PIT,ASSISTS,0.5,311,-477,pinnacle,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477511.0,Anthony Mantha,PIT,POINTS,0.5,150,-198,draftkings,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477511.0,Anthony Mantha,PIT,POINTS,0.5,155,-211,pinnacle,2025-12-01T15:34:21.601778Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,190,-255,draftkings,2025-12-01T15:34:21.621677Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,195,-271,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477949.0,Alex Tuch,BUF,GOALS,0.5,230,-330,fanduel,2025-12-01T15:34:21.621677Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477949.0,Alex Tuch,BUF,POINTS,0.5,-110,-120,draftkings,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477949.0,Alex Tuch,BUF,POINTS,0.5,-109,-121,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477949.0,Alex Tuch,BUF,SOG,1.5,-182,140,draftkings,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477949.0,Alex Tuch,BUF,SOG,1.5,-193,143,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477949.0,Alex Tuch,BUF,SOG,2.5,138,-182,fanduel,2025-12-01T15:34:21.621677Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477951.0,Nick Schmaltz,UTA,ASSISTS,0.5,135,-175,draftkings,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477951.0,Nick Schmaltz,UTA,ASSISTS,0.5,136,-182,pinnacle,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477951.0,Nick Schmaltz,UTA,POINTS,0.5,-148,115,draftkings,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477951.0,Nick Schmaltz,UTA,POINTS,0.5,-151,114,pinnacle,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477951.0,Nick Schmaltz,UTA,SOG,2.5,120,-154,draftkings,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8477951.0,Nick Schmaltz,UTA,SOG,2.5,122,-162,pinnacle,2025-12-01T15:34:21.629850Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8478398.0,Kyle Connor,WPG,ASSISTS,0.5,-110,-120,draftkings,2025-12-01T15:34:21.621677Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8478398.0,Kyle Connor,WPG,ASSISTS,0.5,-108,-123,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8478398.0,Kyle Connor,WPG,GOALS,0.5,145,-200,fanduel,2025-12-01T15:34:21.621677Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8478398.0,Kyle Connor,WPG,POINTS,0.5,-248,185,draftkings,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8478398.0,Kyle Connor,WPG,POINTS,0.5,-255,184,pinnacle,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
2025-12-02,8478398.0,Kyle Connor,WPG,SOG,2.5,-154,120,draftkings,2025-12-01T15:34:21.622447Z,2025-12-01T15:34:21.731027Z,True
