date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-05-18,8476479.0,Phillip Danault,MTL,POINTS,0.5,250,-350,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476479.0
2026-05-18,8476479.0,Phillip Danault,MTL,POINTS,0.5,275,-407,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476479.0
2026-05-18,8476479.0,Phillip Danault,MTL,SOG,0.5,-185,135,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476479.0
2026-05-18,8476479.0,Phillip Danault,MTL,SOG,0.5,-180,140,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476479.0
2026-05-18,8476479.0,Phillip Danault,MTL,SOG,0.5,-188,140,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476479.0
2026-05-18,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,270,-400,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476875.0
2026-05-18,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,270,-375,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476875.0
2026-05-18,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,299,-453,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476875.0
2026-05-18,8476875.0,Mike Matheson,MTL,POINTS,0.5,220,-300,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476875.0
2026-05-18,8476875.0,Mike Matheson,MTL,POINTS,0.5,230,-315,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476875.0
2026-05-18,8476875.0,Mike Matheson,MTL,POINTS,0.5,238,-342,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476875.0
2026-05-18,8476875.0,Mike Matheson,MTL,SOG,1.5,160,-220,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476875.0
2026-05-18,8476875.0,Mike Matheson,MTL,SOG,1.5,165,-215,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476875.0
2026-05-18,8476875.0,Mike Matheson,MTL,SOG,1.5,168,-230,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476875.0
2026-05-18,8476981.0,Josh Anderson,MTL,ASSISTS,0.5,400,-650,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476981.0
2026-05-18,8476981.0,Josh Anderson,MTL,ASSISTS,0.5,420,-660,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476981.0
2026-05-18,8476981.0,Josh Anderson,MTL,ASSISTS,0.5,465,-833,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476981.0
2026-05-18,8476981.0,Josh Anderson,MTL,POINTS,0.5,230,-325,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476981.0
2026-05-18,8476981.0,Josh Anderson,MTL,POINTS,0.5,230,-315,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476981.0
2026-05-18,8476981.0,Josh Anderson,MTL,POINTS,0.5,249,-361,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476981.0
2026-05-18,8476981.0,Josh Anderson,MTL,SOG,1.5,155,-210,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476981.0
2026-05-18,8476981.0,Josh Anderson,MTL,SOG,1.5,160,-210,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476981.0
2026-05-18,8476981.0,Josh Anderson,MTL,SOG,1.5,162,-221,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8476981.0
2026-05-18,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,190,-250,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8477949.0
2026-05-18,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,195,-260,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8477949.0
2026-05-18,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,201,-281,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8477949.0
2026-05-18,8477949.0,Alex Tuch,BUF,GOALS,0.5,240,-350,fanduel,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8477949.0
2026-05-18,8477949.0,Alex Tuch,BUF,POINTS,0.5,-120,-110,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8477949.0
2026-05-18,8477949.0,Alex Tuch,BUF,POINTS,0.5,-125,-105,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8477949.0
2026-05-18,8477949.0,Alex Tuch,BUF,POINTS,0.5,-130,-102,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8477949.0
2026-05-18,8477949.0,Alex Tuch,BUF,SOG,2.5,-125,-110,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8477949.0
2026-05-18,8477949.0,Alex Tuch,BUF,SOG,2.5,-120,-110,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8477949.0
2026-05-18,8477949.0,Alex Tuch,BUF,SOG,2.5,-118,-113,fanduel,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8477949.0
2026-05-18,8477949.0,Alex Tuch,BUF,SOG,2.5,-122,-108,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8477949.0
2026-05-18,8478133.0,Jake Evans,MTL,ASSISTS,0.5,260,-375,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478133.0
2026-05-18,8478133.0,Jake Evans,MTL,ASSISTS,0.5,270,-375,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478133.0
2026-05-18,8478133.0,Jake Evans,MTL,ASSISTS,0.5,286,-428,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478133.0
2026-05-18,8478133.0,Jake Evans,MTL,POINTS,0.5,160,-220,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478133.0
2026-05-18,8478133.0,Jake Evans,MTL,POINTS,0.5,165,-215,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478133.0
2026-05-18,8478133.0,Jake Evans,MTL,POINTS,0.5,167,-228,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478133.0
2026-05-18,8478133.0,Jake Evans,MTL,SOG,1.5,175,-250,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478133.0
2026-05-18,8478133.0,Jake Evans,MTL,SOG,1.5,185,-245,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478133.0
2026-05-18,8478133.0,Jake Evans,MTL,SOG,1.5,187,-259,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478133.0
2026-05-18,8478851.0,Alexandre Carrier,MTL,ASSISTS,0.5,340,-550,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478851.0
2026-05-18,8478851.0,Alexandre Carrier,MTL,ASSISTS,0.5,389,-643,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478851.0
2026-05-18,8478851.0,Alexandre Carrier,MTL,POINTS,0.5,290,-450,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478851.0
2026-05-18,8478851.0,Alexandre Carrier,MTL,POINTS,0.5,325,-505,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8478851.0
2026-05-18,8479420.0,Tage Thompson,BUF,ASSISTS,0.5,110,-145,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8479420.0
2026-05-18,8479420.0,Tage Thompson,BUF,ASSISTS,0.5,120,-154,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8479420.0
2026-05-18,8479420.0,Tage Thompson,BUF,ASSISTS,0.5,137,-184,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8479420.0
2026-05-18,8479420.0,Tage Thompson,BUF,GOALS,0.5,170,-230,fanduel,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8479420.0
2026-05-18,8479420.0,Tage Thompson,BUF,POINTS,0.5,-220,160,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8479420.0
2026-05-18,8479420.0,Tage Thompson,BUF,POINTS,0.5,-200,154,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8479420.0
2026-05-18,8479420.0,Tage Thompson,BUF,POINTS,0.5,-175,131,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8479420.0
2026-05-18,8479420.0,Tage Thompson,BUF,SOG,3.5,-105,-130,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8479420.0
2026-05-18,8479420.0,Tage Thompson,BUF,SOG,3.5,-115,-115,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8479420.0
2026-05-18,8479420.0,Tage Thompson,BUF,SOG,3.5,102,-132,fanduel,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8479420.0
2026-05-18,8479420.0,Tage Thompson,BUF,SOG,3.5,-105,-126,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8479420.0
2026-05-18,8480018.0,Nick Suzuki,MTL,ASSISTS,0.5,-135,100,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480018.0
2026-05-18,8480018.0,Nick Suzuki,MTL,ASSISTS,0.5,-130,100,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480018.0
2026-05-18,8480018.0,Nick Suzuki,MTL,ASSISTS,0.5,-135,102,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480018.0
2026-05-18,8480018.0,Nick Suzuki,MTL,GOALS,0.5,230,-320,fanduel,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480018.0
2026-05-18,8480018.0,Nick Suzuki,MTL,POINTS,0.5,-250,180,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480018.0
2026-05-18,8480018.0,Nick Suzuki,MTL,POINTS,0.5,-245,185,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480018.0
2026-05-18,8480018.0,Nick Suzuki,MTL,POINTS,0.5,-265,191,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480018.0
2026-05-18,8480018.0,Nick Suzuki,MTL,SOG,2.5,100,-140,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480018.0
2026-05-18,8480018.0,Nick Suzuki,MTL,SOG,2.5,105,-135,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480018.0
2026-05-18,8480018.0,Nick Suzuki,MTL,SOG,2.5,122,-160,fanduel,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480018.0
2026-05-18,8480018.0,Nick Suzuki,MTL,SOG,2.5,103,-137,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480018.0
2026-05-18,8480064.0,Josh Norris,BUF,ASSISTS,0.5,210,-295,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480064.0
2026-05-18,8480064.0,Josh Norris,BUF,ASSISTS,0.5,220,-298,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480064.0
2026-05-18,8480064.0,Josh Norris,BUF,ASSISTS,0.5,219,-310,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480064.0
2026-05-18,8480064.0,Josh Norris,BUF,POINTS,0.5,115,-155,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480064.0
2026-05-18,8480064.0,Josh Norris,BUF,POINTS,0.5,114,-145,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480064.0
2026-05-18,8480064.0,Josh Norris,BUF,POINTS,0.5,117,-156,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480064.0
2026-05-18,8480064.0,Josh Norris,BUF,SOG,1.5,-140,105,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480064.0
2026-05-18,8480064.0,Josh Norris,BUF,SOG,1.5,-135,105,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480064.0
2026-05-18,8480064.0,Josh Norris,BUF,SOG,1.5,-122,-106,fanduel,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480064.0
2026-05-18,8480064.0,Josh Norris,BUF,SOG,1.5,-140,106,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480064.0
2026-05-18,8480074.0,Alexandre Texier,MTL,ASSISTS,0.5,340,-550,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480074.0
2026-05-18,8480074.0,Alexandre Texier,MTL,ASSISTS,0.5,360,-540,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480074.0
2026-05-18,8480074.0,Alexandre Texier,MTL,ASSISTS,0.5,389,-643,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480074.0
2026-05-18,8480074.0,Alexandre Texier,MTL,POINTS,0.5,210,-295,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480074.0
2026-05-18,8480074.0,Alexandre Texier,MTL,POINTS,0.5,220,-298,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480074.0
2026-05-18,8480074.0,Alexandre Texier,MTL,POINTS,0.5,223,-317,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480074.0
2026-05-18,8480074.0,Alexandre Texier,MTL,SOG,1.5,155,-210,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480074.0
2026-05-18,8480074.0,Alexandre Texier,MTL,SOG,1.5,160,-210,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480074.0
2026-05-18,8480074.0,Alexandre Texier,MTL,SOG,1.5,162,-220,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480074.0
2026-05-18,8480802.0,Ryan McLeod,BUF,ASSISTS,0.5,260,-375,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480802.0
2026-05-18,8480802.0,Ryan McLeod,BUF,ASSISTS,0.5,260,-360,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480802.0
2026-05-18,8480802.0,Ryan McLeod,BUF,ASSISTS,0.5,269,-398,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480802.0
2026-05-18,8480802.0,Ryan McLeod,BUF,POINTS,0.5,160,-220,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480802.0
2026-05-18,8480802.0,Ryan McLeod,BUF,POINTS,0.5,160,-210,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480802.0
2026-05-18,8480802.0,Ryan McLeod,BUF,POINTS,0.5,165,-226,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480802.0
2026-05-18,8480807.0,Mattias Samuelsson,BUF,ASSISTS,0.5,270,-400,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480807.0
2026-05-18,8480807.0,Mattias Samuelsson,BUF,ASSISTS,0.5,270,-375,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480807.0
2026-05-18,8480807.0,Mattias Samuelsson,BUF,ASSISTS,0.5,293,-441,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480807.0
2026-05-18,8480807.0,Mattias Samuelsson,BUF,POINTS,0.5,195,-275,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480807.0
2026-05-18,8480807.0,Mattias Samuelsson,BUF,POINTS,0.5,195,-260,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480807.0
2026-05-18,8480807.0,Mattias Samuelsson,BUF,POINTS,0.5,208,-292,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480807.0
2026-05-18,8480807.0,Mattias Samuelsson,BUF,SOG,1.5,125,-165,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480807.0
2026-05-18,8480807.0,Mattias Samuelsson,BUF,SOG,1.5,129,-172,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480807.0
2026-05-18,8480839.0,Rasmus Dahlin,BUF,ASSISTS,0.5,-130,-105,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480839.0
2026-05-18,8480839.0,Rasmus Dahlin,BUF,ASSISTS,0.5,-125,-105,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480839.0
2026-05-18,8480839.0,Rasmus Dahlin,BUF,ASSISTS,0.5,-129,-103,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480839.0
2026-05-18,8480839.0,Rasmus Dahlin,BUF,POINTS,0.5,-185,135,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480839.0
2026-05-18,8480839.0,Rasmus Dahlin,BUF,POINTS,0.5,-180,140,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480839.0
2026-05-18,8480839.0,Rasmus Dahlin,BUF,POINTS,0.5,-186,139,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480839.0
2026-05-18,8480839.0,Rasmus Dahlin,BUF,SOG,2.5,-165,125,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480839.0
2026-05-18,8480839.0,Rasmus Dahlin,BUF,SOG,2.5,-154,120,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480839.0
2026-05-18,8480839.0,Rasmus Dahlin,BUF,SOG,2.5,-156,120,fanduel,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480839.0
2026-05-18,8480839.0,Rasmus Dahlin,BUF,SOG,2.5,-170,127,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480839.0
2026-05-18,8480865.0,Noah Dobson,MTL,ASSISTS,0.5,200,-285,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480865.0
2026-05-18,8480865.0,Noah Dobson,MTL,ASSISTS,0.5,210,-280,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480865.0
2026-05-18,8480865.0,Noah Dobson,MTL,ASSISTS,0.5,215,-304,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480865.0
2026-05-18,8480865.0,Noah Dobson,MTL,POINTS,0.5,150,-210,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480865.0
2026-05-18,8480865.0,Noah Dobson,MTL,POINTS,0.5,154,-200,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480865.0
2026-05-18,8480865.0,Noah Dobson,MTL,POINTS,0.5,157,-214,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480865.0
2026-05-18,8480865.0,Noah Dobson,MTL,SOG,1.5,-160,120,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480865.0
2026-05-18,8480865.0,Noah Dobson,MTL,SOG,1.5,-154,120,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480865.0
2026-05-18,8480865.0,Noah Dobson,MTL,SOG,1.5,-156,120,fanduel,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480865.0
2026-05-18,8480865.0,Noah Dobson,MTL,SOG,1.5,-162,122,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8480865.0
2026-05-18,8481523.0,Kirby Dach,MTL,ASSISTS,0.5,500,-900,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481523.0
2026-05-18,8481523.0,Kirby Dach,MTL,POINTS,0.5,260,-375,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481523.0
2026-05-18,8481523.0,Kirby Dach,MTL,POINTS,0.5,281,-419,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481523.0
2026-05-18,8481523.0,Kirby Dach,MTL,SOG,1.5,175,-250,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481523.0
2026-05-18,8481523.0,Kirby Dach,MTL,SOG,1.5,185,-245,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481523.0
2026-05-18,8481523.0,Kirby Dach,MTL,SOG,1.5,187,-259,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481523.0
2026-05-18,8481524.0,Bowen Byram,BUF,ASSISTS,0.5,200,-285,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481524.0
2026-05-18,8481524.0,Bowen Byram,BUF,ASSISTS,0.5,210,-280,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481524.0
2026-05-18,8481524.0,Bowen Byram,BUF,ASSISTS,0.5,215,-304,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481524.0
2026-05-18,8481524.0,Bowen Byram,BUF,POINTS,0.5,140,-190,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481524.0
2026-05-18,8481524.0,Bowen Byram,BUF,POINTS,0.5,145,-188,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481524.0
2026-05-18,8481524.0,Bowen Byram,BUF,POINTS,0.5,147,-198,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481524.0
2026-05-18,8481524.0,Bowen Byram,BUF,SOG,1.5,-135,100,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481524.0
2026-05-18,8481524.0,Bowen Byram,BUF,SOG,1.5,-130,100,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481524.0
2026-05-18,8481524.0,Bowen Byram,BUF,SOG,1.5,-120,-108,fanduel,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481524.0
2026-05-18,8481524.0,Bowen Byram,BUF,SOG,1.5,-132,-101,pinnacle,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481524.0
2026-05-18,8481540.0,Cole Caufield,MTL,ASSISTS,0.5,150,-200,betmgm,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481540.0
2026-05-18,8481540.0,Cole Caufield,MTL,ASSISTS,0.5,154,-200,draftkings,2026-05-18T13:37:32.056494Z,2026-05-18T13:37:32.135635Z,True,id::8481540.0
