date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-05-12,8475188.0,Brayden McNabb,VGK,SOG,1.5,120,-160,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8475188.0
2026-05-12,8475188.0,Brayden McNabb,VGK,SOG,1.5,120,-154,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8475188.0
2026-05-12,8475188.0,Brayden McNabb,VGK,SOG,1.5,122,-162,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8475188.0
2026-05-12,8475722.0,Jason Zucker,BUF,ASSISTS,0.5,280,-400,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8475722.0
2026-05-12,8475722.0,Jason Zucker,BUF,ASSISTS,0.5,290,-410,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8475722.0
2026-05-12,8475722.0,Jason Zucker,BUF,ASSISTS,0.5,310,-474,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8475722.0
2026-05-12,8475722.0,Jason Zucker,BUF,POINTS,0.5,165,-220,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8475722.0
2026-05-12,8475722.0,Jason Zucker,BUF,POINTS,0.5,170,-220,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8475722.0
2026-05-12,8475722.0,Jason Zucker,BUF,POINTS,0.5,172,-235,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8475722.0
2026-05-12,8475722.0,Jason Zucker,BUF,SOG,1.5,120,-165,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8475722.0
2026-05-12,8475722.0,Jason Zucker,BUF,SOG,1.5,120,-154,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8475722.0
2026-05-12,8475722.0,Jason Zucker,BUF,SOG,1.5,121,-161,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8475722.0
2026-05-12,8475798.0,Mikael Granlund,ANA,ASSISTS,0.5,165,-225,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8475798.0
2026-05-12,8475798.0,Mikael Granlund,ANA,ASSISTS,0.5,170,-220,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8475798.0
2026-05-12,8475798.0,Mikael Granlund,ANA,ASSISTS,0.5,176,-241,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8475798.0
2026-05-12,8475798.0,Mikael Granlund,ANA,POINTS,0.5,-110,-120,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8475798.0
2026-05-12,8475798.0,Mikael Granlund,ANA,POINTS,0.5,-110,-120,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8475798.0
2026-05-12,8475798.0,Mikael Granlund,ANA,POINTS,0.5,-108,-123,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8475798.0
2026-05-12,8475798.0,Mikael Granlund,ANA,SOG,1.5,-135,100,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8475798.0
2026-05-12,8475798.0,Mikael Granlund,ANA,SOG,1.5,-135,105,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8475798.0
2026-05-12,8476448.0,William Karlsson,VGK,ASSISTS,0.5,195,-275,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476448.0
2026-05-12,8476448.0,William Karlsson,VGK,ASSISTS,0.5,195,-260,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476448.0
2026-05-12,8476448.0,William Karlsson,VGK,POINTS,0.5,110,-145,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476448.0
2026-05-12,8476448.0,William Karlsson,VGK,POINTS,0.5,110,-140,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476448.0
2026-05-12,8476448.0,William Karlsson,VGK,SOG,1.5,-130,-105,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476448.0
2026-05-12,8476448.0,William Karlsson,VGK,SOG,1.5,-130,100,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476448.0
2026-05-12,8476448.0,William Karlsson,VGK,SOG,1.5,-128,-103,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476448.0
2026-05-12,8476479.0,Phillip Danault,MTL,ASSISTS,0.5,340,-550,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476479.0
2026-05-12,8476479.0,Phillip Danault,MTL,ASSISTS,0.5,350,-520,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476479.0
2026-05-12,8476479.0,Phillip Danault,MTL,ASSISTS,0.5,393,-650,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476479.0
2026-05-12,8476479.0,Phillip Danault,MTL,POINTS,0.5,225,-325,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476479.0
2026-05-12,8476479.0,Phillip Danault,MTL,POINTS,0.5,230,-315,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476479.0
2026-05-12,8476479.0,Phillip Danault,MTL,POINTS,0.5,244,-352,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476479.0
2026-05-12,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,270,-400,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476875.0
2026-05-12,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,290,-410,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476875.0
2026-05-12,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,297,-449,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476875.0
2026-05-12,8476875.0,Mike Matheson,MTL,POINTS,0.5,220,-300,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476875.0
2026-05-12,8476875.0,Mike Matheson,MTL,POINTS,0.5,220,-298,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476875.0
2026-05-12,8476875.0,Mike Matheson,MTL,POINTS,0.5,231,-331,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476875.0
2026-05-12,8476875.0,Mike Matheson,MTL,SOG,1.5,125,-175,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476875.0
2026-05-12,8476875.0,Mike Matheson,MTL,SOG,1.5,130,-166,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476875.0
2026-05-12,8476875.0,Mike Matheson,MTL,SOG,1.5,132,-177,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476875.0
2026-05-12,8476881.0,Tomas Hertl,VGK,SOG,1.5,-160,115,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476881.0
2026-05-12,8476881.0,Tomas Hertl,VGK,SOG,1.5,-154,120,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476881.0
2026-05-12,8476881.0,Tomas Hertl,VGK,SOG,1.5,-161,120,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476881.0
2026-05-12,8476885.0,Jacob Trouba,ANA,ASSISTS,0.5,310,-500,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476885.0
2026-05-12,8476885.0,Jacob Trouba,ANA,ASSISTS,0.5,325,-475,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476885.0
2026-05-12,8476885.0,Jacob Trouba,ANA,ASSISTS,0.5,350,-556,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476885.0
2026-05-12,8476885.0,Jacob Trouba,ANA,POINTS,0.5,225,-325,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476885.0
2026-05-12,8476885.0,Jacob Trouba,ANA,POINTS,0.5,220,-298,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476885.0
2026-05-12,8476885.0,Jacob Trouba,ANA,POINTS,0.5,246,-356,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476885.0
2026-05-12,8476885.0,Jacob Trouba,ANA,SOG,1.5,-125,-105,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476885.0
2026-05-12,8476885.0,Jacob Trouba,ANA,SOG,1.5,-125,-105,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476885.0
2026-05-12,8476885.0,Jacob Trouba,ANA,SOG,1.5,-125,-106,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8476885.0
2026-05-12,8476981.0,Josh Anderson,MTL,ASSISTS,0.5,360,-600,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476981.0
2026-05-12,8476981.0,Josh Anderson,MTL,ASSISTS,0.5,400,-620,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476981.0
2026-05-12,8476981.0,Josh Anderson,MTL,ASSISTS,0.5,412,-696,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476981.0
2026-05-12,8476981.0,Josh Anderson,MTL,POINTS,0.5,210,-295,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476981.0
2026-05-12,8476981.0,Josh Anderson,MTL,POINTS,0.5,200,-270,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476981.0
2026-05-12,8476981.0,Josh Anderson,MTL,POINTS,0.5,223,-317,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476981.0
2026-05-12,8476981.0,Josh Anderson,MTL,SOG,1.5,130,-175,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476981.0
2026-05-12,8476981.0,Josh Anderson,MTL,SOG,1.5,135,-175,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476981.0
2026-05-12,8476981.0,Josh Anderson,MTL,SOG,1.5,134,-180,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8476981.0
2026-05-12,8477447.0,Shea Theodore,VGK,ASSISTS,0.5,110,-150,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477447.0
2026-05-12,8477447.0,Shea Theodore,VGK,ASSISTS,0.5,114,-145,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477447.0
2026-05-12,8477447.0,Shea Theodore,VGK,POINTS,0.5,-125,-105,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477447.0
2026-05-12,8477447.0,Shea Theodore,VGK,POINTS,0.5,-125,-105,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477447.0
2026-05-12,8477447.0,Shea Theodore,VGK,SOG,1.5,-190,135,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477447.0
2026-05-12,8477447.0,Shea Theodore,VGK,SOG,1.5,-188,145,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477447.0
2026-05-12,8477447.0,Shea Theodore,VGK,SOG,1.5,-190,141,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477447.0
2026-05-12,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,195,-275,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8477949.0
2026-05-12,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,195,-260,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8477949.0
2026-05-12,8477949.0,Alex Tuch,BUF,ASSISTS,0.5,200,-280,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8477949.0
2026-05-12,8477949.0,Alex Tuch,BUF,GOALS,0.5,210,-290,fanduel,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8477949.0
2026-05-12,8477949.0,Alex Tuch,BUF,POINTS,0.5,-120,-110,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8477949.0
2026-05-12,8477949.0,Alex Tuch,BUF,POINTS,0.5,-120,-110,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8477949.0
2026-05-12,8477949.0,Alex Tuch,BUF,POINTS,0.5,-123,-108,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8477949.0
2026-05-12,8477949.0,Alex Tuch,BUF,SOG,2.5,100,-140,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8477949.0
2026-05-12,8477949.0,Alex Tuch,BUF,SOG,2.5,100,-130,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8477949.0
2026-05-12,8477949.0,Alex Tuch,BUF,SOG,2.5,108,-140,fanduel,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8477949.0
2026-05-12,8477949.0,Alex Tuch,BUF,SOG,2.5,101,-134,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8477949.0
2026-05-12,8477964.0,Ivan Barbashev,VGK,ASSISTS,0.5,145,-200,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477964.0
2026-05-12,8477964.0,Ivan Barbashev,VGK,ASSISTS,0.5,145,-188,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477964.0
2026-05-12,8477964.0,Ivan Barbashev,VGK,POINTS,0.5,-125,-105,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477964.0
2026-05-12,8477964.0,Ivan Barbashev,VGK,POINTS,0.5,-130,100,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477964.0
2026-05-12,8477964.0,Ivan Barbashev,VGK,SOG,1.5,-105,-130,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477964.0
2026-05-12,8477964.0,Ivan Barbashev,VGK,SOG,1.5,-105,-125,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477964.0
2026-05-12,8477964.0,Ivan Barbashev,VGK,SOG,1.5,-102,-130,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8477964.0
2026-05-12,8478133.0,Jake Evans,MTL,ASSISTS,0.5,350,-550,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8478133.0
2026-05-12,8478133.0,Jake Evans,MTL,ASSISTS,0.5,380,-580,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8478133.0
2026-05-12,8478133.0,Jake Evans,MTL,ASSISTS,0.5,404,-678,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8478133.0
2026-05-12,8478133.0,Jake Evans,MTL,POINTS,0.5,210,-300,betmgm,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8478133.0
2026-05-12,8478133.0,Jake Evans,MTL,POINTS,0.5,220,-298,draftkings,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8478133.0
2026-05-12,8478133.0,Jake Evans,MTL,POINTS,0.5,230,-328,pinnacle,2026-05-12T14:52:06.211946Z,2026-05-12T14:52:06.399498Z,True,id::8478133.0
2026-05-12,8478396.0,Noah Hanifin,VGK,ASSISTS,0.5,195,-275,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478396.0
2026-05-12,8478396.0,Noah Hanifin,VGK,ASSISTS,0.5,195,-260,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478396.0
2026-05-12,8478396.0,Noah Hanifin,VGK,POINTS,0.5,155,-210,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478396.0
2026-05-12,8478396.0,Noah Hanifin,VGK,POINTS,0.5,150,-195,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478396.0
2026-05-12,8478396.0,Noah Hanifin,VGK,POINTS,0.5,160,-217,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478396.0
2026-05-12,8478396.0,Noah Hanifin,VGK,SOG,1.5,100,-135,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478396.0
2026-05-12,8478396.0,Noah Hanifin,VGK,SOG,1.5,100,-130,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478396.0
2026-05-12,8478396.0,Noah Hanifin,VGK,SOG,1.5,100,-132,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478396.0
2026-05-12,8478397.0,Rasmus Andersson,VGK,ASSISTS,0.5,240,-350,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478397.0
2026-05-12,8478397.0,Rasmus Andersson,VGK,ASSISTS,0.5,230,-315,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478397.0
2026-05-12,8478397.0,Rasmus Andersson,VGK,POINTS,0.5,175,-235,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478397.0
2026-05-12,8478397.0,Rasmus Andersson,VGK,POINTS,0.5,160,-210,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478397.0
2026-05-12,8478397.0,Rasmus Andersson,VGK,POINTS,0.5,184,-254,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478397.0
2026-05-12,8478397.0,Rasmus Andersson,VGK,SOG,1.5,-150,110,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478397.0
2026-05-12,8478397.0,Rasmus Andersson,VGK,SOG,1.5,-145,114,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478397.0
2026-05-12,8478397.0,Rasmus Andersson,VGK,SOG,1.5,-148,112,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478397.0
2026-05-12,8478403.0,Jack Eichel,VGK,ASSISTS,0.5,-165,125,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478403.0
2026-05-12,8478403.0,Jack Eichel,VGK,ASSISTS,0.5,-160,124,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478403.0
2026-05-12,8478403.0,Jack Eichel,VGK,ASSISTS,0.5,-169,127,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478403.0
2026-05-12,8478403.0,Jack Eichel,VGK,GOALS,0.5,175,-240,fanduel,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478403.0
2026-05-12,8478403.0,Jack Eichel,VGK,POINTS,1.5,145,-200,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478403.0
2026-05-12,8478403.0,Jack Eichel,VGK,POINTS,1.5,145,-188,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478403.0
2026-05-12,8478403.0,Jack Eichel,VGK,POINTS,1.5,150,-203,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478403.0
2026-05-12,8478403.0,Jack Eichel,VGK,SOG,2.5,-160,115,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478403.0
2026-05-12,8478403.0,Jack Eichel,VGK,SOG,2.5,-145,114,draftkings,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478403.0
2026-05-12,8478403.0,Jack Eichel,VGK,SOG,2.5,-132,102,fanduel,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478403.0
2026-05-12,8478403.0,Jack Eichel,VGK,SOG,2.5,-161,121,pinnacle,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478403.0
2026-05-12,8478483.0,Mitch Marner,VGK,ASSISTS,0.5,-145,110,betmgm,2026-05-12T14:52:06.201224Z,2026-05-12T14:52:06.399498Z,True,id::8478483.0
