date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2026-01-02,8475170,Brayden Schenn,STL,POINTS,0.5,140,-182,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475170,Brayden Schenn,STL,POINTS,0.5,142,-191,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475184,Chris Kreider,ANA,ASSISTS,0.5,270,-385,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475184,Chris Kreider,ANA,ASSISTS,0.5,288,-432,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475184,Chris Kreider,ANA,GOALS,0.5,230,-330,fanduel,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475184,Chris Kreider,ANA,POINTS,0.5,126,-162,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475184,Chris Kreider,ANA,POINTS,0.5,124,-165,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475184,Chris Kreider,ANA,SOG,1.5,-175,135,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475184,Chris Kreider,ANA,SOG,1.5,-165,126,fanduel,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475184,Chris Kreider,ANA,SOG,1.5,-202,149,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475692,Mats Zuccarello,MIN,ASSISTS,0.5,120,-154,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475692,Mats Zuccarello,MIN,ASSISTS,0.5,111,-147,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475692,Mats Zuccarello,MIN,POINTS,0.5,-135,105,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475692,Mats Zuccarello,MIN,POINTS,0.5,-135,102,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475692,Mats Zuccarello,MIN,SOG,1.5,-175,135,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475692,Mats Zuccarello,MIN,SOG,1.5,-190,144,fanduel,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475692,Mats Zuccarello,MIN,SOG,1.5,-181,135,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475753,Justin Faulk,STL,ASSISTS,0.5,190,-255,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475753,Justin Faulk,STL,ASSISTS,0.5,197,-274,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475753,Justin Faulk,STL,POINTS,0.5,135,-175,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475753,Justin Faulk,STL,POINTS,0.5,137,-184,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475753,Justin Faulk,STL,SOG,1.5,-120,-110,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475753,Justin Faulk,STL,SOG,1.5,-113,-115,fanduel,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475753,Justin Faulk,STL,SOG,1.5,-116,-114,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475764,Cam Fowler,STL,ASSISTS,0.5,220,-300,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475764,Cam Fowler,STL,ASSISTS,0.5,223,-317,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475764,Cam Fowler,STL,POINTS,0.5,170,-225,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475764,Cam Fowler,STL,POINTS,0.5,175,-240,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475765,Vladimir Tarasenko,MIN,ASSISTS,0.5,270,-385,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475765,Vladimir Tarasenko,MIN,ASSISTS,0.5,293,-441,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475765,Vladimir Tarasenko,MIN,POINTS,0.5,150,-198,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475765,Vladimir Tarasenko,MIN,POINTS,0.5,149,-201,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475765,Vladimir Tarasenko,MIN,SOG,1.5,105,-135,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475765,Vladimir Tarasenko,MIN,SOG,1.5,-102,-128,fanduel,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475765,Vladimir Tarasenko,MIN,SOG,1.5,104,-138,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475798,Mikael Granlund,ANA,ASSISTS,0.5,180,-240,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475798,Mikael Granlund,ANA,ASSISTS,0.5,185,-255,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475798,Mikael Granlund,ANA,POINTS,0.5,-105,-125,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475798,Mikael Granlund,ANA,POINTS,0.5,-107,-124,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475798,Mikael Granlund,ANA,SOG,1.5,-148,115,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475798,Mikael Granlund,ANA,SOG,1.5,-156,120,fanduel,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475798,Mikael Granlund,ANA,SOG,1.5,-150,113,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475913,Mark Stone,VGK,ASSISTS,0.5,-130,100,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475913,Mark Stone,VGK,ASSISTS,0.5,-130,-102,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475913,Mark Stone,VGK,POINTS,0.5,-218,165,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475913,Mark Stone,VGK,POINTS,0.5,-234,171,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475913,Mark Stone,VGK,SOG,2.5,150,-198,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8475913,Mark Stone,VGK,SOG,2.5,154,-208,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476389,Vincent Trocheck,NYR,ASSISTS,0.5,140,-182,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476389,Vincent Trocheck,NYR,ASSISTS,0.5,142,-191,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476389,Vincent Trocheck,NYR,GOALS,0.5,270,-400,fanduel,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476389,Vincent Trocheck,NYR,POINTS,0.5,-142,110,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476389,Vincent Trocheck,NYR,POINTS,0.5,-146,110,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476389,Vincent Trocheck,NYR,SOG,1.5,-188,145,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476389,Vincent Trocheck,NYR,SOG,1.5,-196,148,fanduel,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476389,Vincent Trocheck,NYR,SOG,1.5,-200,148,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476459,Mika Zibanejad,NYR,ASSISTS,0.5,145,-188,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476459,Mika Zibanejad,NYR,ASSISTS,0.5,143,-192,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476459,Mika Zibanejad,NYR,GOALS,0.5,230,-320,fanduel,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476459,Mika Zibanejad,NYR,POINTS,0.5,-135,105,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476459,Mika Zibanejad,NYR,POINTS,0.5,-140,106,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476459,Mika Zibanejad,NYR,SOG,2.5,145,-188,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476459,Mika Zibanejad,NYR,SOG,2.5,142,-188,fanduel,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476459,Mika Zibanejad,NYR,SOG,2.5,148,-200,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476881,Tomas Hertl,VGK,ASSISTS,0.5,176,-234,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476881,Tomas Hertl,VGK,ASSISTS,0.5,177,-243,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476881,Tomas Hertl,VGK,POINTS,0.5,-135,105,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476881,Tomas Hertl,VGK,POINTS,0.5,-139,105,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476881,Tomas Hertl,VGK,SOG,2.5,100,-130,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476881,Tomas Hertl,VGK,SOG,2.5,-102,-130,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476885,Jacob Trouba,ANA,SOG,1.5,-130,100,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476885,Jacob Trouba,ANA,SOG,1.5,-130,100,fanduel,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476885,Jacob Trouba,ANA,SOG,1.5,-133,100,pinnacle,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476905,Chandler Stephenson,SEA,ASSISTS,0.5,170,-225,draftkings,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476905,Chandler Stephenson,SEA,ASSISTS,0.5,181,-250,pinnacle,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476905,Chandler Stephenson,SEA,GOALS,0.5,310,-470,fanduel,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476905,Chandler Stephenson,SEA,POINTS,0.5,100,-130,draftkings,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8476905,Chandler Stephenson,SEA,POINTS,0.5,103,-136,pinnacle,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477402,Pavel Buchnevich,STL,ASSISTS,0.5,180,-240,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477402,Pavel Buchnevich,STL,ASSISTS,0.5,184,-254,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477402,Pavel Buchnevich,STL,GOALS,0.5,235,-340,fanduel,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477402,Pavel Buchnevich,STL,POINTS,0.5,-110,-120,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477402,Pavel Buchnevich,STL,POINTS,0.5,-107,-124,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477402,Pavel Buchnevich,STL,SOG,1.5,-130,100,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477402,Pavel Buchnevich,STL,SOG,1.5,-144,110,fanduel,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477402,Pavel Buchnevich,STL,SOG,1.5,-132,100,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477409,Carter Verhaeghe,FLA,ASSISTS,0.5,176,-234,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477409,Carter Verhaeghe,FLA,ASSISTS,0.5,177,-243,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477409,Carter Verhaeghe,FLA,GOALS,0.5,260,-400,fanduel,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477409,Carter Verhaeghe,FLA,POINTS,0.5,-120,-110,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477409,Carter Verhaeghe,FLA,POINTS,0.5,-123,-108,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477409,Carter Verhaeghe,FLA,SOG,2.5,126,-162,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477409,Carter Verhaeghe,FLA,SOG,2.5,122,-160,fanduel,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477409,Carter Verhaeghe,FLA,SOG,2.5,124,-166,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477451,Ryan Hartman,MIN,SOG,1.5,-148,115,draftkings,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477451,Ryan Hartman,MIN,SOG,1.5,-160,122,fanduel,2026-01-02T16:14:53.590279Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477495,Seth Jones,FLA,ASSISTS,0.5,130,-168,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477495,Seth Jones,FLA,ASSISTS,0.5,131,-175,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477495,Seth Jones,FLA,POINTS,0.5,-110,-120,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477495,Seth Jones,FLA,POINTS,0.5,-110,-120,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477495,Seth Jones,FLA,SOG,1.5,-188,145,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477495,Seth Jones,FLA,SOG,1.5,-188,142,fanduel,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477495,Seth Jones,FLA,SOG,1.5,-195,145,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477932,Aaron Ekblad,FLA,ASSISTS,0.5,190,-255,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477932,Aaron Ekblad,FLA,ASSISTS,0.5,193,-268,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477932,Aaron Ekblad,FLA,POINTS,0.5,145,-188,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477932,Aaron Ekblad,FLA,POINTS,0.5,146,-197,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477932,Aaron Ekblad,FLA,SOG,1.5,120,-154,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477932,Aaron Ekblad,FLA,SOG,1.5,119,-158,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477933,Sam Reinhart,FLA,ASSISTS,0.5,100,-130,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477933,Sam Reinhart,FLA,ASSISTS,0.5,100,-132,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477933,Sam Reinhart,FLA,GOALS,0.5,150,-200,fanduel,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477933,Sam Reinhart,FLA,POINTS,0.5,-248,185,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477933,Sam Reinhart,FLA,POINTS,0.5,-263,190,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477933,Sam Reinhart,FLA,SOG,2.5,-125,-105,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477933,Sam Reinhart,FLA,SOG,2.5,-128,-102,fanduel,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477933,Sam Reinhart,FLA,SOG,2.5,-130,-102,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477935,Sam Bennett,FLA,ASSISTS,0.5,120,-154,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477935,Sam Bennett,FLA,ASSISTS,0.5,123,-164,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477935,Sam Bennett,FLA,GOALS,0.5,175,-240,fanduel,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477935,Sam Bennett,FLA,POINTS,0.5,-198,150,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477935,Sam Bennett,FLA,POINTS,0.5,-216,159,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477935,Sam Bennett,FLA,SOG,2.5,-135,105,draftkings,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477935,Sam Bennett,FLA,SOG,2.5,-128,-102,fanduel,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477935,Sam Bennett,FLA,SOG,2.5,-139,105,pinnacle,2026-01-02T16:14:53.619046Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477955,Jared McCann,SEA,ASSISTS,0.5,220,-300,draftkings,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477955,Jared McCann,SEA,ASSISTS,0.5,228,-326,pinnacle,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477955,Jared McCann,SEA,GOALS,0.5,290,-440,fanduel,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477955,Jared McCann,SEA,POINTS,0.5,-105,-125,draftkings,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477955,Jared McCann,SEA,POINTS,0.5,-105,-126,pinnacle,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477955,Jared McCann,SEA,SOG,2.5,150,-198,draftkings,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477955,Jared McCann,SEA,SOG,2.5,148,-196,fanduel,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477955,Jared McCann,SEA,SOG,2.5,153,-207,pinnacle,2026-01-02T16:14:53.623620Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477964,Ivan Barbashev,VGK,ASSISTS,0.5,230,-320,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477964,Ivan Barbashev,VGK,ASSISTS,0.5,238,-343,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477964,Ivan Barbashev,VGK,POINTS,0.5,110,-142,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477964,Ivan Barbashev,VGK,POINTS,0.5,105,-139,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477964,Ivan Barbashev,VGK,SOG,1.5,100,-130,draftkings,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
2026-01-02,8477964,Ivan Barbashev,VGK,SOG,1.5,101,-133,pinnacle,2026-01-02T16:14:53.638886Z,2026-01-02T16:14:53.673610Z,True
