date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-03-27,8475722,Jason Zucker,BUF,GOALS,0.5,270,-400,fanduel,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475722
2026-03-27,8475722,Jason Zucker,BUF,POINTS,0.5,-105,-125,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475722
2026-03-27,8475722,Jason Zucker,BUF,POINTS,0.5,-105,-125,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475722
2026-03-27,8475722,Jason Zucker,BUF,POINTS,0.5,-105,-127,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475722
2026-03-27,8475722,Jason Zucker,BUF,SOG,1.5,-185,135,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475722
2026-03-27,8475722,Jason Zucker,BUF,SOG,1.5,-182,140,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475722
2026-03-27,8475722,Jason Zucker,BUF,SOG,1.5,-188,142,fanduel,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475722
2026-03-27,8475722,Jason Zucker,BUF,SOG,1.5,-189,141,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475722
2026-03-27,8475753,Justin Faulk,DET,ASSISTS,0.5,240,-350,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475753
2026-03-27,8475753,Justin Faulk,DET,ASSISTS,0.5,267,-393,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475753
2026-03-27,8475753,Justin Faulk,DET,POINTS,0.5,185,-250,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475753
2026-03-27,8475753,Justin Faulk,DET,POINTS,0.5,175,-240,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475753
2026-03-27,8475753,Justin Faulk,DET,SOG,1.5,105,-145,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475753
2026-03-27,8475753,Justin Faulk,DET,SOG,1.5,110,-142,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475753
2026-03-27,8475753,Justin Faulk,DET,SOG,1.5,106,-141,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8475753
2026-03-27,8476389,Vincent Trocheck,NYR,ASSISTS,0.5,105,-140,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476389
2026-03-27,8476389,Vincent Trocheck,NYR,ASSISTS,0.5,105,-135,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476389
2026-03-27,8476389,Vincent Trocheck,NYR,ASSISTS,0.5,104,-138,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476389
2026-03-27,8476389,Vincent Trocheck,NYR,GOALS,0.5,230,-330,fanduel,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476389
2026-03-27,8476389,Vincent Trocheck,NYR,POINTS,0.5,-175,130,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476389
2026-03-27,8476389,Vincent Trocheck,NYR,POINTS,0.5,-175,135,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476389
2026-03-27,8476389,Vincent Trocheck,NYR,POINTS,0.5,-181,135,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476389
2026-03-27,8476389,Vincent Trocheck,NYR,SOG,1.5,-205,154,fanduel,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476389
2026-03-27,8476389,Vincent Trocheck,NYR,SOG,2.5,145,-200,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476389
2026-03-27,8476389,Vincent Trocheck,NYR,SOG,2.5,150,-198,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476389
2026-03-27,8476389,Vincent Trocheck,NYR,SOG,2.5,150,-202,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476389
2026-03-27,8476459,Mika Zibanejad,NYR,ASSISTS,0.5,-110,-118,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476459
2026-03-27,8476459,Mika Zibanejad,NYR,ASSISTS,0.5,-110,-120,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476459
2026-03-27,8476459,Mika Zibanejad,NYR,ASSISTS,0.5,-112,-118,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476459
2026-03-27,8476459,Mika Zibanejad,NYR,GOALS,0.5,155,-220,fanduel,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476459
2026-03-27,8476459,Mika Zibanejad,NYR,POINTS,0.5,-250,180,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476459
2026-03-27,8476459,Mika Zibanejad,NYR,POINTS,0.5,-240,180,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476459
2026-03-27,8476459,Mika Zibanejad,NYR,POINTS,0.5,-268,193,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476459
2026-03-27,8476459,Mika Zibanejad,NYR,SOG,2.5,-150,110,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476459
2026-03-27,8476459,Mika Zibanejad,NYR,SOG,2.5,-142,110,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476459
2026-03-27,8476459,Mika Zibanejad,NYR,SOG,2.5,-144,110,fanduel,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476459
2026-03-27,8476459,Mika Zibanejad,NYR,SOG,2.5,-141,106,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476459
2026-03-27,8476468,J.T. Miller,NYR,ASSISTS,0.5,115,-155,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476468
2026-03-27,8476468,J.T. Miller,NYR,ASSISTS,0.5,120,-154,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476468
2026-03-27,8476468,J.T. Miller,NYR,ASSISTS,0.5,121,-161,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476468
2026-03-27,8476468,J.T. Miller,NYR,GOALS,0.5,240,-350,fanduel,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476468
2026-03-27,8476468,J.T. Miller,NYR,POINTS,0.5,-165,125,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476468
2026-03-27,8476468,J.T. Miller,NYR,POINTS,0.5,-162,126,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476468
2026-03-27,8476468,J.T. Miller,NYR,POINTS,0.5,-169,127,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476468
2026-03-27,8476468,J.T. Miller,NYR,SOG,1.5,-192,146,fanduel,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476468
2026-03-27,8476468,J.T. Miller,NYR,SOG,2.5,135,-190,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476468
2026-03-27,8476468,J.T. Miller,NYR,SOG,2.5,145,-188,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476468
2026-03-27,8476468,J.T. Miller,NYR,SOG,2.5,141,-190,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476468
2026-03-27,8476882,Teuvo Teravainen,CHI,ASSISTS,0.5,280,-450,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476882
2026-03-27,8476882,Teuvo Teravainen,CHI,ASSISTS,0.5,300,-440,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476882
2026-03-27,8476882,Teuvo Teravainen,CHI,ASSISTS,0.5,315,-485,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476882
2026-03-27,8476882,Teuvo Teravainen,CHI,POINTS,0.5,175,-235,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476882
2026-03-27,8476882,Teuvo Teravainen,CHI,POINTS,0.5,180,-240,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476882
2026-03-27,8476882,Teuvo Teravainen,CHI,POINTS,0.5,186,-257,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8476882
2026-03-27,8477429,Andrew Copp,DET,ASSISTS,0.5,240,-325,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477429
2026-03-27,8477429,Andrew Copp,DET,ASSISTS,0.5,230,-320,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477429
2026-03-27,8477429,Andrew Copp,DET,ASSISTS,0.5,256,-374,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477429
2026-03-27,8477429,Andrew Copp,DET,POINTS,0.5,145,-190,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477429
2026-03-27,8477429,Andrew Copp,DET,POINTS,0.5,145,-188,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477429
2026-03-27,8477429,Andrew Copp,DET,POINTS,0.5,149,-201,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477429
2026-03-27,8477479,Tyler Bertuzzi,CHI,ASSISTS,0.5,160,-220,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8477479
2026-03-27,8477479,Tyler Bertuzzi,CHI,ASSISTS,0.5,165,-218,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8477479
2026-03-27,8477479,Tyler Bertuzzi,CHI,ASSISTS,0.5,167,-228,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8477479
2026-03-27,8477479,Tyler Bertuzzi,CHI,GOALS,0.5,235,-340,fanduel,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8477479
2026-03-27,8477479,Tyler Bertuzzi,CHI,POINTS,0.5,-125,-105,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8477479
2026-03-27,8477479,Tyler Bertuzzi,CHI,POINTS,0.5,-125,-105,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8477479
2026-03-27,8477479,Tyler Bertuzzi,CHI,POINTS,0.5,-124,-107,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8477479
2026-03-27,8477479,Tyler Bertuzzi,CHI,SOG,1.5,-165,125,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8477479
2026-03-27,8477479,Tyler Bertuzzi,CHI,SOG,1.5,-162,126,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8477479
2026-03-27,8477479,Tyler Bertuzzi,CHI,SOG,1.5,-165,126,fanduel,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8477479
2026-03-27,8477479,Tyler Bertuzzi,CHI,SOG,1.5,-170,127,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8477479
2026-03-27,8477946,Dylan Larkin,DET,ASSISTS,0.5,140,-190,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477946
2026-03-27,8477946,Dylan Larkin,DET,ASSISTS,0.5,145,-188,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477946
2026-03-27,8477946,Dylan Larkin,DET,ASSISTS,0.5,145,-195,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477946
2026-03-27,8477946,Dylan Larkin,DET,GOALS,0.5,200,-280,fanduel,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477946
2026-03-27,8477946,Dylan Larkin,DET,POINTS,0.5,-160,120,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477946
2026-03-27,8477946,Dylan Larkin,DET,POINTS,0.5,-154,120,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477946
2026-03-27,8477946,Dylan Larkin,DET,POINTS,0.5,-162,121,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477946
2026-03-27,8477946,Dylan Larkin,DET,SOG,3.5,130,-175,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477946
2026-03-27,8477946,Dylan Larkin,DET,SOG,3.5,135,-175,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477946
2026-03-27,8477946,Dylan Larkin,DET,SOG,3.5,126,-165,fanduel,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477946
2026-03-27,8477946,Dylan Larkin,DET,SOG,3.5,135,-182,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477946
2026-03-27,8477949,Alex Tuch,BUF,ASSISTS,0.5,170,-225,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477949
2026-03-27,8477949,Alex Tuch,BUF,ASSISTS,0.5,170,-225,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477949
2026-03-27,8477949,Alex Tuch,BUF,ASSISTS,0.5,175,-241,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477949
2026-03-27,8477949,Alex Tuch,BUF,GOALS,0.5,195,-270,fanduel,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477949
2026-03-27,8477949,Alex Tuch,BUF,POINTS,0.5,-150,115,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477949
2026-03-27,8477949,Alex Tuch,BUF,POINTS,0.5,-148,115,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477949
2026-03-27,8477949,Alex Tuch,BUF,POINTS,0.5,-153,115,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477949
2026-03-27,8477949,Alex Tuch,BUF,SOG,2.5,105,-145,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477949
2026-03-27,8477949,Alex Tuch,BUF,SOG,2.5,110,-142,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477949
2026-03-27,8477949,Alex Tuch,BUF,SOG,2.5,118,-154,fanduel,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477949
2026-03-27,8477949,Alex Tuch,BUF,SOG,2.5,109,-145,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8477949
2026-03-27,8478882,Vladislav Gavrikov,NYR,ASSISTS,0.5,210,-295,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8478882
2026-03-27,8478882,Vladislav Gavrikov,NYR,ASSISTS,0.5,220,-300,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8478882
2026-03-27,8478882,Vladislav Gavrikov,NYR,ASSISTS,0.5,225,-321,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8478882
2026-03-27,8478882,Vladislav Gavrikov,NYR,POINTS,0.5,160,-210,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8478882
2026-03-27,8478882,Vladislav Gavrikov,NYR,POINTS,0.5,165,-218,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8478882
2026-03-27,8478882,Vladislav Gavrikov,NYR,POINTS,0.5,165,-225,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8478882
2026-03-27,8478882,Vladislav Gavrikov,NYR,SOG,1.5,-105,-130,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8478882
2026-03-27,8478882,Vladislav Gavrikov,NYR,SOG,1.5,100,-130,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8478882
2026-03-27,8478882,Vladislav Gavrikov,NYR,SOG,1.5,-104,-128,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8478882
2026-03-27,8479323,Adam Fox,NYR,ASSISTS,0.5,-120,-110,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8479323
2026-03-27,8479323,Adam Fox,NYR,ASSISTS,0.5,-125,-105,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8479323
2026-03-27,8479323,Adam Fox,NYR,ASSISTS,0.5,-123,-108,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8479323
2026-03-27,8479323,Adam Fox,NYR,POINTS,0.5,-155,120,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8479323
2026-03-27,8479323,Adam Fox,NYR,POINTS,0.5,-154,120,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8479323
2026-03-27,8479323,Adam Fox,NYR,POINTS,0.5,-161,121,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8479323
2026-03-27,8479323,Adam Fox,NYR,SOG,1.5,-160,120,betmgm,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8479323
2026-03-27,8479323,Adam Fox,NYR,SOG,1.5,-154,120,draftkings,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8479323
2026-03-27,8479323,Adam Fox,NYR,SOG,1.5,-152,116,fanduel,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8479323
2026-03-27,8479323,Adam Fox,NYR,SOG,1.5,-162,122,pinnacle,2026-03-27T15:10:36.676223Z,2026-03-27T15:10:36.787341Z,True,id::8479323
2026-03-27,8479337,Alex DeBrincat,DET,ASSISTS,0.5,120,-160,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479337
2026-03-27,8479337,Alex DeBrincat,DET,ASSISTS,0.5,120,-154,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479337
2026-03-27,8479337,Alex DeBrincat,DET,ASSISTS,0.5,117,-156,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479337
2026-03-27,8479337,Alex DeBrincat,DET,GOALS,0.5,170,-230,fanduel,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479337
2026-03-27,8479337,Alex DeBrincat,DET,POINTS,0.5,-200,150,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479337
2026-03-27,8479337,Alex DeBrincat,DET,POINTS,0.5,-198,150,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479337
2026-03-27,8479337,Alex DeBrincat,DET,POINTS,0.5,-209,154,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479337
2026-03-27,8479337,Alex DeBrincat,DET,SOG,3.5,-105,-130,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479337
2026-03-27,8479337,Alex DeBrincat,DET,SOG,3.5,-105,-125,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479337
2026-03-27,8479337,Alex DeBrincat,DET,SOG,3.5,104,-135,fanduel,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479337
2026-03-27,8479337,Alex DeBrincat,DET,SOG,3.5,-103,-128,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479337
2026-03-27,8479420,Tage Thompson,BUF,ASSISTS,0.5,115,-150,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479420
2026-03-27,8479420,Tage Thompson,BUF,ASSISTS,0.5,115,-148,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479420
2026-03-27,8479420,Tage Thompson,BUF,ASSISTS,0.5,115,-153,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479420
2026-03-27,8479420,Tage Thompson,BUF,GOALS,0.5,150,-200,fanduel,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479420
2026-03-27,8479420,Tage Thompson,BUF,POINTS,0.5,-220,165,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479420
2026-03-27,8479420,Tage Thompson,BUF,POINTS,0.5,-218,165,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479420
2026-03-27,8479420,Tage Thompson,BUF,POINTS,0.5,-237,173,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479420
2026-03-27,8479420,Tage Thompson,BUF,SOG,3.5,-105,-125,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479420
2026-03-27,8479420,Tage Thompson,BUF,SOG,3.5,100,-130,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479420
2026-03-27,8479420,Tage Thompson,BUF,SOG,3.5,100,-130,fanduel,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479420
2026-03-27,8479420,Tage Thompson,BUF,SOG,3.5,-106,-125,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8479420
2026-03-27,8480064,Josh Norris,BUF,ASSISTS,0.5,190,-250,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8480064
2026-03-27,8480064,Josh Norris,BUF,ASSISTS,0.5,195,-265,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8480064
2026-03-27,8480064,Josh Norris,BUF,ASSISTS,0.5,201,-281,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8480064
2026-03-27,8480064,Josh Norris,BUF,POINTS,0.5,100,-135,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8480064
2026-03-27,8480064,Josh Norris,BUF,POINTS,0.5,100,-130,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8480064
2026-03-27,8480064,Josh Norris,BUF,POINTS,0.5,100,-133,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8480064
2026-03-27,8480064,Josh Norris,BUF,SOG,1.5,-105,-135,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8480064
2026-03-27,8480064,Josh Norris,BUF,SOG,1.5,100,-130,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8480064
2026-03-27,8480064,Josh Norris,BUF,SOG,1.5,-101,-131,pinnacle,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8480064
2026-03-27,8480802,Ryan McLeod,BUF,ASSISTS,0.5,160,-220,betmgm,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8480802
2026-03-27,8480802,Ryan McLeod,BUF,ASSISTS,0.5,165,-218,draftkings,2026-03-27T15:10:36.699481Z,2026-03-27T15:10:36.787341Z,True,id::8480802
