date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-05-10,8479420.0,Tage Thompson,BUF,SOG,2.5,-170,130,fanduel,2026-05-09T14:00:17.281045Z,2026-05-09T14:17:39.555519Z,False,id::8479420.0
2026-05-10,8473986.0,Alex Killorn,ANA,ASSISTS,0.5,200,-285,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8473986.0
2026-05-10,8473986.0,Alex Killorn,ANA,ASSISTS,0.5,210,-280,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8473986.0
2026-05-10,8473986.0,Alex Killorn,ANA,ASSISTS,0.5,217,-307,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8473986.0
2026-05-10,8473986.0,Alex Killorn,ANA,POINTS,0.5,110,-145,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8473986.0
2026-05-10,8473986.0,Alex Killorn,ANA,POINTS,0.5,110,-140,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8473986.0
2026-05-10,8473986.0,Alex Killorn,ANA,POINTS,0.5,109,-145,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8473986.0
2026-05-10,8473986.0,Alex Killorn,ANA,SOG,1.5,-165,120,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8473986.0
2026-05-10,8473986.0,Alex Killorn,ANA,SOG,1.5,-160,124,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8473986.0
2026-05-10,8473986.0,Alex Killorn,ANA,SOG,1.5,-168,126,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8473986.0
2026-05-10,8474590.0,John Carlson,ANA,ASSISTS,0.5,125,-165,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8474590.0
2026-05-10,8474590.0,John Carlson,ANA,ASSISTS,0.5,124,-160,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8474590.0
2026-05-10,8474590.0,John Carlson,ANA,ASSISTS,0.5,130,-174,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8474590.0
2026-05-10,8474590.0,John Carlson,ANA,POINTS,0.5,100,-130,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8474590.0
2026-05-10,8474590.0,John Carlson,ANA,POINTS,0.5,-105,-125,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8474590.0
2026-05-10,8474590.0,John Carlson,ANA,POINTS,0.5,-101,-131,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8474590.0
2026-05-10,8474590.0,John Carlson,ANA,SOG,1.5,-160,120,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8474590.0
2026-05-10,8474590.0,John Carlson,ANA,SOG,1.5,-154,120,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8474590.0
2026-05-10,8474590.0,John Carlson,ANA,SOG,1.5,-146,112,fanduel,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8474590.0
2026-05-10,8474590.0,John Carlson,ANA,SOG,1.5,-166,124,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8474590.0
2026-05-10,8475184.0,Chris Kreider,ANA,ASSISTS,0.5,185,-250,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475184.0
2026-05-10,8475184.0,Chris Kreider,ANA,ASSISTS,0.5,190,-250,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8475184.0
2026-05-10,8475184.0,Chris Kreider,ANA,ASSISTS,0.5,194,-270,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475184.0
2026-05-10,8475184.0,Chris Kreider,ANA,POINTS,0.5,-105,-130,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475184.0
2026-05-10,8475184.0,Chris Kreider,ANA,POINTS,0.5,-105,-125,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8475184.0
2026-05-10,8475184.0,Chris Kreider,ANA,POINTS,0.5,-104,-127,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475184.0
2026-05-10,8475184.0,Chris Kreider,ANA,SOG,1.5,-120,-110,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475184.0
2026-05-10,8475184.0,Chris Kreider,ANA,SOG,1.5,-120,-110,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8475184.0
2026-05-10,8475184.0,Chris Kreider,ANA,SOG,1.5,-120,-110,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475184.0
2026-05-10,8475188.0,Brayden McNabb,VGK,ASSISTS,0.5,333,-525,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475188.0
2026-05-10,8475188.0,Brayden McNabb,VGK,ASSISTS,0.5,378,-617,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475188.0
2026-05-10,8475722.0,Jason Zucker,BUF,ASSISTS,0.5,260,-375,betmgm,2026-05-09T14:00:17.281045Z,2026-05-10T01:32:01.285956Z,True,id::8475722.0
2026-05-10,8475722.0,Jason Zucker,BUF,ASSISTS,0.5,270,-375,draftkings,2026-05-09T14:00:17.281045Z,2026-05-10T01:32:01.285956Z,True,id::8475722.0
2026-05-10,8475722.0,Jason Zucker,BUF,ASSISTS,0.5,289,-435,pinnacle,2026-05-09T14:00:17.281045Z,2026-05-10T01:32:01.285956Z,True,id::8475722.0
2026-05-10,8475722.0,Jason Zucker,BUF,POINTS,0.5,140,-190,betmgm,2026-05-09T14:00:17.281045Z,2026-05-10T01:32:01.285956Z,True,id::8475722.0
2026-05-10,8475722.0,Jason Zucker,BUF,POINTS,0.5,145,-188,draftkings,2026-05-09T14:00:17.281045Z,2026-05-10T01:32:01.285956Z,True,id::8475722.0
2026-05-10,8475722.0,Jason Zucker,BUF,POINTS,0.5,147,-199,pinnacle,2026-05-09T14:00:17.281045Z,2026-05-10T01:32:01.285956Z,True,id::8475722.0
2026-05-10,8475722.0,Jason Zucker,BUF,SOG,1.5,-135,100,betmgm,2026-05-09T14:00:17.281045Z,2026-05-10T01:32:01.285956Z,True,id::8475722.0
2026-05-10,8475722.0,Jason Zucker,BUF,SOG,1.5,-135,105,draftkings,2026-05-09T14:00:17.281045Z,2026-05-10T01:32:01.285956Z,True,id::8475722.0
2026-05-10,8475722.0,Jason Zucker,BUF,SOG,1.5,-146,112,fanduel,2026-05-09T14:00:17.281045Z,2026-05-10T01:32:01.285956Z,True,id::8475722.0
2026-05-10,8475722.0,Jason Zucker,BUF,SOG,1.5,-134,101,pinnacle,2026-05-09T14:00:17.281045Z,2026-05-10T01:32:01.285956Z,True,id::8475722.0
2026-05-10,8475798.0,Mikael Granlund,ANA,ASSISTS,0.5,155,-210,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475798.0
2026-05-10,8475798.0,Mikael Granlund,ANA,ASSISTS,0.5,154,-200,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8475798.0
2026-05-10,8475798.0,Mikael Granlund,ANA,ASSISTS,0.5,160,-218,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475798.0
2026-05-10,8475798.0,Mikael Granlund,ANA,GOALS,0.5,270,-400,fanduel,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475798.0
2026-05-10,8475798.0,Mikael Granlund,ANA,POINTS,0.5,-118,-115,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475798.0
2026-05-10,8475798.0,Mikael Granlund,ANA,POINTS,0.5,-120,-110,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8475798.0
2026-05-10,8475798.0,Mikael Granlund,ANA,POINTS,0.5,-117,-113,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475798.0
2026-05-10,8475798.0,Mikael Granlund,ANA,SOG,1.5,-155,115,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475798.0
2026-05-10,8475798.0,Mikael Granlund,ANA,SOG,1.5,-145,114,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8475798.0
2026-05-10,8475798.0,Mikael Granlund,ANA,SOG,1.5,-159,119,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8475798.0
2026-05-10,8476448.0,William Karlsson,VGK,ASSISTS,0.5,210,-300,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8476448.0
2026-05-10,8476448.0,William Karlsson,VGK,ASSISTS,0.5,220,-298,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8476448.0
2026-05-10,8476448.0,William Karlsson,VGK,ASSISTS,0.5,227,-324,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8476448.0
2026-05-10,8476448.0,William Karlsson,VGK,POINTS,0.5,120,-160,betmgm,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8476448.0
2026-05-10,8476448.0,William Karlsson,VGK,POINTS,0.5,110,-140,draftkings,2026-05-09T14:01:43.063197Z,2026-05-10T01:32:01.285956Z,True,id::8476448.0
2026-05-10,8476448.0,William Karlsson,VGK,POINTS,0.5,124,-166,pinnacle,2026-05-09T14:00:17.286925Z,2026-05-10T01:32:01.285956Z,True,id::8476448.0
2026-05-10,8476479.0,Phillip Danault,MTL,ASSISTS,0.5,360,-600,betmgm,2026-05-09T14:00:17.281045Z,2026-05-10T01:32:01.285956Z,True,id::8476479.0
