date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-11-03,8474564,Steven Stamkos,NSH,ASSISTS,0.5,220,-300,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474564,Steven Stamkos,NSH,ASSISTS,0.5,220,-330,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474564,Steven Stamkos,NSH,GOALS,0.5,240,-350,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474564,Steven Stamkos,NSH,POINTS,0.5,110,-142,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474564,Steven Stamkos,NSH,POINTS,0.5,104,-132,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474564,Steven Stamkos,NSH,POINTS,0.5,107,-142,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474564,Steven Stamkos,NSH,SOG,2.5,130,-168,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474564,Steven Stamkos,NSH,SOG,2.5,146,-192,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474564,Steven Stamkos,NSH,SOG,2.5,127,-170,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474578,Erik Karlsson,PIT,ASSISTS,0.5,126,-162,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474578,Erik Karlsson,PIT,ASSISTS,0.5,126,-168,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474578,Erik Karlsson,PIT,POINTS,0.5,-105,-125,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474578,Erik Karlsson,PIT,POINTS,0.5,-106,-120,fanduel,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474578,Erik Karlsson,PIT,POINTS,0.5,-105,-126,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474578,Erik Karlsson,PIT,SOG,2.5,140,-182,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474578,Erik Karlsson,PIT,SOG,2.5,136,-178,fanduel,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474578,Erik Karlsson,PIT,SOG,2.5,145,-196,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474586,Jordan Eberle,SEA,ASSISTS,0.5,145,-188,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474586,Jordan Eberle,SEA,ASSISTS,0.5,147,-198,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474586,Jordan Eberle,SEA,GOALS,0.5,230,-320,fanduel,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474586,Jordan Eberle,SEA,POINTS,0.5,-142,110,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474586,Jordan Eberle,SEA,POINTS,0.5,-142,112,fanduel,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474586,Jordan Eberle,SEA,POINTS,0.5,-143,119,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474586,Jordan Eberle,SEA,SOG,2.5,126,-162,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474586,Jordan Eberle,SEA,SOG,2.5,122,-160,fanduel,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8474586,Jordan Eberle,SEA,SOG,2.5,127,-175,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475158,Ryan O'Reilly,NSH,ASSISTS,0.5,150,-198,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475158,Ryan O'Reilly,NSH,ASSISTS,0.5,152,-205,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475158,Ryan O'Reilly,NSH,GOALS,0.5,230,-330,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475158,Ryan O'Reilly,NSH,POINTS,0.5,-130,100,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475158,Ryan O'Reilly,NSH,POINTS,0.5,-130,102,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475158,Ryan O'Reilly,NSH,POINTS,0.5,-129,-102,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475158,Ryan O'Reilly,NSH,SOG,1.5,-130,100,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475158,Ryan O'Reilly,NSH,SOG,1.5,-130,100,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475158,Ryan O'Reilly,NSH,SOG,1.5,-128,-104,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475166,John Tavares,TOR,ASSISTS,0.5,110,-142,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475166,John Tavares,TOR,ASSISTS,0.5,107,-143,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475166,John Tavares,TOR,POINTS,0.5,-212,160,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475166,John Tavares,TOR,POINTS,0.5,-223,164,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475166,John Tavares,TOR,SOG,2.5,-168,130,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475166,John Tavares,TOR,SOG,2.5,-180,130,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475169,Evander Kane,VAN,ASSISTS,0.5,230,-320,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475169,Evander Kane,VAN,ASSISTS,0.5,257,-376,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475169,Evander Kane,VAN,GOALS,0.5,290,-440,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475169,Evander Kane,VAN,POINTS,0.5,120,-154,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475169,Evander Kane,VAN,POINTS,0.5,116,-148,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475169,Evander Kane,VAN,POINTS,0.5,123,-164,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475169,Evander Kane,VAN,SOG,2.5,-130,100,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475169,Evander Kane,VAN,SOG,2.5,-130,100,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475169,Evander Kane,VAN,SOG,2.5,-130,-102,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475170,Brayden Schenn,STL,ASSISTS,0.5,220,-300,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475170,Brayden Schenn,STL,ASSISTS,0.5,223,-317,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475170,Brayden Schenn,STL,GOALS,0.5,320,-490,fanduel,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475170,Brayden Schenn,STL,POINTS,0.5,120,-154,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475170,Brayden Schenn,STL,POINTS,0.5,124,-158,fanduel,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475170,Brayden Schenn,STL,POINTS,0.5,124,-166,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475171,Oliver Ekman-Larsson,TOR,ASSISTS,0.5,250,-350,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475171,Oliver Ekman-Larsson,TOR,ASSISTS,0.5,264,-388,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475171,Oliver Ekman-Larsson,TOR,POINTS,0.5,195,-265,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475171,Oliver Ekman-Larsson,TOR,POINTS,0.5,202,-283,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475218,Mattias Ekholm,EDM,ASSISTS,0.5,195,-265,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475218,Mattias Ekholm,EDM,ASSISTS,0.5,208,-293,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475218,Mattias Ekholm,EDM,POINTS,0.5,155,-204,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475218,Mattias Ekholm,EDM,POINTS,0.5,154,-200,fanduel,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475218,Mattias Ekholm,EDM,POINTS,0.5,150,-210,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475218,Mattias Ekholm,EDM,SOG,1.5,105,-135,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475218,Mattias Ekholm,EDM,SOG,1.5,104,-135,fanduel,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475218,Mattias Ekholm,EDM,SOG,1.5,105,-139,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475753,Justin Faulk,STL,ASSISTS,0.5,185,-248,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475753,Justin Faulk,STL,ASSISTS,0.5,188,-261,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475753,Justin Faulk,STL,POINTS,0.5,140,-182,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475753,Justin Faulk,STL,POINTS,0.5,138,-180,fanduel,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475753,Justin Faulk,STL,POINTS,0.5,141,-190,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475753,Justin Faulk,STL,SOG,1.5,-110,-120,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475753,Justin Faulk,STL,SOG,1.5,-108,-120,fanduel,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475753,Justin Faulk,STL,SOG,1.5,-112,-119,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475764,Cam Fowler,STL,ASSISTS,0.5,155,-204,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475764,Cam Fowler,STL,ASSISTS,0.5,158,-215,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475764,Cam Fowler,STL,POINTS,0.5,126,-162,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475764,Cam Fowler,STL,POINTS,0.5,126,-162,fanduel,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475764,Cam Fowler,STL,POINTS,0.5,125,-167,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475768,Jaden Schwartz,SEA,ASSISTS,0.5,190,-255,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475768,Jaden Schwartz,SEA,ASSISTS,0.5,190,-270,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475768,Jaden Schwartz,SEA,GOALS,0.5,230,-330,fanduel,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475768,Jaden Schwartz,SEA,POINTS,0.5,-110,-120,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475768,Jaden Schwartz,SEA,POINTS,0.5,-118,-108,fanduel,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475768,Jaden Schwartz,SEA,POINTS,0.5,-112,-119,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475768,Jaden Schwartz,SEA,SOG,2.5,105,-135,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475768,Jaden Schwartz,SEA,SOG,2.5,112,-146,fanduel,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475768,Jaden Schwartz,SEA,SOG,2.5,105,-140,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475810,Bryan Rust,PIT,ASSISTS,0.5,115,-148,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475810,Bryan Rust,PIT,ASSISTS,0.5,112,-149,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475810,Bryan Rust,PIT,GOALS,0.5,190,-260,fanduel,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475810,Bryan Rust,PIT,POINTS,0.5,-182,140,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475810,Bryan Rust,PIT,POINTS,0.5,-188,146,fanduel,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475810,Bryan Rust,PIT,POINTS,0.5,-194,144,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475810,Bryan Rust,PIT,SOG,2.5,110,-142,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475810,Bryan Rust,PIT,SOG,2.5,108,-140,fanduel,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8475810,Bryan Rust,PIT,SOG,2.5,114,-152,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476454,Ryan Nugent-Hopkins,EDM,ASSISTS,0.5,100,-130,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476454,Ryan Nugent-Hopkins,EDM,ASSISTS,0.5,100,-133,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476454,Ryan Nugent-Hopkins,EDM,GOALS,0.5,220,-310,fanduel,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476454,Ryan Nugent-Hopkins,EDM,POINTS,0.5,-182,140,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476454,Ryan Nugent-Hopkins,EDM,POINTS,0.5,-188,146,fanduel,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476454,Ryan Nugent-Hopkins,EDM,POINTS,0.5,-195,145,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476454,Ryan Nugent-Hopkins,EDM,SOG,1.5,-142,110,draftkings,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476454,Ryan Nugent-Hopkins,EDM,SOG,1.5,-146,112,fanduel,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476454,Ryan Nugent-Hopkins,EDM,SOG,1.5,-147,110,pinnacle,2025-11-03T14:50:06.892939Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476539,Jonathan Marchessault,NSH,ASSISTS,0.5,176,-234,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476539,Jonathan Marchessault,NSH,ASSISTS,0.5,181,-250,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476539,Jonathan Marchessault,NSH,GOALS,0.5,240,-350,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476539,Jonathan Marchessault,NSH,POINTS,0.5,-120,-110,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476539,Jonathan Marchessault,NSH,POINTS,0.5,-122,-104,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476539,Jonathan Marchessault,NSH,POINTS,0.5,-118,-112,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476539,Jonathan Marchessault,NSH,SOG,2.5,-105,-125,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476539,Jonathan Marchessault,NSH,SOG,2.5,-108,-120,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476539,Jonathan Marchessault,NSH,SOG,2.5,-106,-125,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476853,Morgan Rielly,TOR,ASSISTS,0.5,135,-175,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476853,Morgan Rielly,TOR,ASSISTS,0.5,121,-165,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476853,Morgan Rielly,TOR,POINTS,0.5,100,-130,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476853,Morgan Rielly,TOR,POINTS,0.5,-109,-122,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476853,Morgan Rielly,TOR,SOG,1.5,-125,-105,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476853,Morgan Rielly,TOR,SOG,1.5,-124,-106,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476869,Brady Skjei,NSH,ASSISTS,0.5,220,-300,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476869,Brady Skjei,NSH,ASSISTS,0.5,230,-329,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476869,Brady Skjei,NSH,POINTS,0.5,155,-204,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476869,Brady Skjei,NSH,POINTS,0.5,158,-205,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476869,Brady Skjei,NSH,POINTS,0.5,139,-190,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476869,Brady Skjei,NSH,SOG,1.5,100,-130,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476869,Brady Skjei,NSH,SOG,1.5,100,-130,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476869,Brady Skjei,NSH,SOG,1.5,-101,-132,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476882,Teuvo Teravainen,CHI,ASSISTS,0.5,165,-218,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476882,Teuvo Teravainen,CHI,ASSISTS,0.5,170,-232,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476882,Teuvo Teravainen,CHI,POINTS,0.5,105,-135,draftkings,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476882,Teuvo Teravainen,CHI,POINTS,0.5,100,-128,fanduel,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476882,Teuvo Teravainen,CHI,POINTS,0.5,105,-139,pinnacle,2025-11-03T14:50:06.913150Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476887,Filip Forsberg,NSH,ASSISTS,0.5,120,-154,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476887,Filip Forsberg,NSH,ASSISTS,0.5,120,-160,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476887,Filip Forsberg,NSH,GOALS,0.5,170,-230,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476887,Filip Forsberg,NSH,POINTS,0.5,-182,140,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476887,Filip Forsberg,NSH,POINTS,0.5,-196,152,fanduel,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476887,Filip Forsberg,NSH,POINTS,0.5,-196,145,pinnacle,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
2025-11-03,8476887,Filip Forsberg,NSH,SOG,2.5,-168,130,draftkings,2025-11-03T14:50:06.885961Z,2025-11-03T14:50:06.943237Z,True
