date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2026-01-11,8478483,Mitch Marner,VGK,ASSISTS,0.5,-147,111,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8478483,Mitch Marner,VGK,POINTS,0.5,-259,187,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8478483,Mitch Marner,VGK,SOG,1.5,-148,111,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8481604,Pavel Dorofeyev,VGK,ASSISTS,0.5,232,-332,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8481604,Pavel Dorofeyev,VGK,POINTS,0.5,-114,-116,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8481604,Pavel Dorofeyev,VGK,SOG,2.5,-103,-129,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8482667,William Eklund,SJS,ASSISTS,0.5,127,-169,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8482667,William Eklund,SJS,POINTS,0.5,-168,126,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8482667,William Eklund,SJS,SOG,2.5,133,-178,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8483630,Pavol Regenda,SJS,ASSISTS,0.5,362,-581,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8483630,Pavol Regenda,SJS,POINTS,0.5,158,-215,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8484801,Macklin Celebrini,SJS,ASSISTS,0.5,-199,147,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8484801,Macklin Celebrini,SJS,POINTS,1.5,121,-165,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8484801,Macklin Celebrini,SJS,SOG,3.5,-117,-114,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8484911,Collin Graf,SJS,ASSISTS,0.5,319,-493,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8484911,Collin Graf,SJS,POINTS,0.5,155,-211,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8484994,Igor Chernyshov,SJS,ASSISTS,0.5,215,-304,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8484994,Igor Chernyshov,SJS,POINTS,0.5,106,-142,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
2026-01-11,8484994,Igor Chernyshov,SJS,SOG,1.5,-121,-109,pinnacle,2026-01-12T03:08:40.839753Z,2026-01-12T03:08:40.872772Z,True
