date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-11-21,8479420,Tage Thompson,BUF,POINTS,0.5,-240,175,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479420,Tage Thompson,BUF,SOG,3.5,-135,105,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479420,Tage Thompson,BUF,SOG,3.5,-143,108,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479675,Trevor Moore,LAK,ASSISTS,0.5,270,-385,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479675,Trevor Moore,LAK,ASSISTS,0.5,287,-431,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479675,Trevor Moore,LAK,POINTS,0.5,140,-182,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479675,Trevor Moore,LAK,POINTS,0.5,133,-178,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479675,Trevor Moore,LAK,SOG,1.5,-168,130,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479675,Trevor Moore,LAK,SOG,1.5,-170,130,fanduel,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479675,Trevor Moore,LAK,SOG,1.5,-174,130,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479987,Morgan Geekie,BOS,ASSISTS,0.5,155,-204,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479987,Morgan Geekie,BOS,ASSISTS,0.5,159,-216,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479987,Morgan Geekie,BOS,GOALS,0.5,180,-250,fanduel,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479987,Morgan Geekie,BOS,POINTS,0.5,-154,120,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479987,Morgan Geekie,BOS,POINTS,0.5,-151,114,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479987,Morgan Geekie,BOS,SOG,1.5,-188,145,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479987,Morgan Geekie,BOS,SOG,1.5,-196,148,fanduel,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8479987,Morgan Geekie,BOS,SOG,1.5,-199,147,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480014,Gabriel Vilardi,WPG,ASSISTS,0.5,155,-204,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480014,Gabriel Vilardi,WPG,ASSISTS,0.5,155,-220,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480014,Gabriel Vilardi,WPG,GOALS,0.5,260,-400,fanduel,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480014,Gabriel Vilardi,WPG,POINTS,0.5,-130,100,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480014,Gabriel Vilardi,WPG,POINTS,0.5,-132,100,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480014,Gabriel Vilardi,WPG,SOG,1.5,-142,110,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480014,Gabriel Vilardi,WPG,SOG,1.5,-138,106,fanduel,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480014,Gabriel Vilardi,WPG,SOG,1.5,-147,111,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480145,Neal Pionk,WPG,ASSISTS,0.5,230,-320,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480145,Neal Pionk,WPG,ASSISTS,0.5,239,-344,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480145,Neal Pionk,WPG,POINTS,0.5,165,-218,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480145,Neal Pionk,WPG,POINTS,0.5,170,-233,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480145,Neal Pionk,WPG,SOG,1.5,-154,118,fanduel,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480336,Sean Walker,CAR,SOG,2.5,140,-182,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480336,Sean Walker,CAR,SOG,2.5,136,-182,fanduel,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480336,Sean Walker,CAR,SOG,2.5,140,-188,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480802,Ryan McLeod,BUF,ASSISTS,0.5,220,-300,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480802,Ryan McLeod,BUF,ASSISTS,0.5,222,-315,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480802,Ryan McLeod,BUF,POINTS,0.5,126,-162,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480802,Ryan McLeod,BUF,POINTS,0.5,126,-169,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480817,K'Andre Miller,CAR,ASSISTS,0.5,230,-320,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480817,K'Andre Miller,CAR,ASSISTS,0.5,247,-357,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480817,K'Andre Miller,CAR,POINTS,0.5,176,-234,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480817,K'Andre Miller,CAR,POINTS,0.5,181,-250,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480830,Andrei Svechnikov,CAR,ASSISTS,0.5,176,-234,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480830,Andrei Svechnikov,CAR,ASSISTS,0.5,182,-251,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480830,Andrei Svechnikov,CAR,GOALS,0.5,200,-280,fanduel,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480830,Andrei Svechnikov,CAR,POINTS,0.5,-130,100,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480830,Andrei Svechnikov,CAR,POINTS,0.5,-131,-101,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480830,Andrei Svechnikov,CAR,SOG,2.5,-110,-120,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480830,Andrei Svechnikov,CAR,SOG,2.5,100,-130,fanduel,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480830,Andrei Svechnikov,CAR,SOG,2.5,-112,-120,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480839,Rasmus Dahlin,BUF,ASSISTS,0.5,-130,100,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480839,Rasmus Dahlin,BUF,ASSISTS,0.5,-128,-104,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480839,Rasmus Dahlin,BUF,POINTS,0.5,-175,135,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480839,Rasmus Dahlin,BUF,POINTS,0.5,-184,137,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480839,Rasmus Dahlin,BUF,SOG,2.5,-125,-105,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8480839,Rasmus Dahlin,BUF,SOG,2.5,-128,-104,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481524,Bowen Byram,BUF,ASSISTS,0.5,195,-265,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481524,Bowen Byram,BUF,ASSISTS,0.5,197,-275,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481524,Bowen Byram,BUF,POINTS,0.5,160,-212,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481524,Bowen Byram,BUF,POINTS,0.5,161,-218,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481557,Matt Boldy,MIN,ASSISTS,0.5,115,-148,draftkings,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481557,Matt Boldy,MIN,ASSISTS,0.5,111,-149,pinnacle,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481557,Matt Boldy,MIN,GOALS,0.5,160,-220,fanduel,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481557,Matt Boldy,MIN,POINTS,0.5,-198,150,draftkings,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481557,Matt Boldy,MIN,POINTS,0.5,-209,154,pinnacle,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481557,Matt Boldy,MIN,SOG,3.5,126,-162,draftkings,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481557,Matt Boldy,MIN,SOG,3.5,130,-170,fanduel,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481557,Matt Boldy,MIN,SOG,3.5,130,-173,pinnacle,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8481624,Ilya Mikheyev,CHI,SOG,1.5,-108,-120,fanduel,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482093,Seth Jarvis,CAR,ASSISTS,0.5,130,-168,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482093,Seth Jarvis,CAR,ASSISTS,0.5,126,-170,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482093,Seth Jarvis,CAR,GOALS,0.5,180,-250,fanduel,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482093,Seth Jarvis,CAR,POINTS,0.5,-168,130,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482093,Seth Jarvis,CAR,POINTS,0.5,-178,133,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482093,Seth Jarvis,CAR,SOG,2.5,-130,100,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482093,Seth Jarvis,CAR,SOG,2.5,-120,-108,fanduel,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482093,Seth Jarvis,CAR,SOG,2.5,-130,-102,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482097,Jack Quinn,BUF,ASSISTS,0.5,220,-300,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482097,Jack Quinn,BUF,ASSISTS,0.5,223,-317,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482097,Jack Quinn,BUF,POINTS,0.5,110,-142,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482097,Jack Quinn,BUF,POINTS,0.5,111,-148,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482097,Jack Quinn,BUF,SOG,1.5,-198,150,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482097,Jack Quinn,BUF,SOG,1.5,-207,153,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482122,Brock Faber,MIN,ASSISTS,0.5,220,-300,draftkings,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482122,Brock Faber,MIN,ASSISTS,0.5,231,-330,pinnacle,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482122,Brock Faber,MIN,POINTS,0.5,160,-212,draftkings,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482122,Brock Faber,MIN,POINTS,0.5,162,-220,pinnacle,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482122,Brock Faber,MIN,SOG,1.5,-125,-105,draftkings,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482122,Brock Faber,MIN,SOG,1.5,-130,100,fanduel,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482122,Brock Faber,MIN,SOG,1.5,-123,-107,pinnacle,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482124,Quinton Byfield,LAK,ASSISTS,0.5,145,-188,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482124,Quinton Byfield,LAK,ASSISTS,0.5,148,-200,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482124,Quinton Byfield,LAK,GOALS,0.5,240,-340,fanduel,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482124,Quinton Byfield,LAK,POINTS,0.5,-148,115,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482124,Quinton Byfield,LAK,POINTS,0.5,-151,113,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482124,Quinton Byfield,LAK,SOG,2.5,150,-198,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482124,Quinton Byfield,LAK,SOG,2.5,142,-188,fanduel,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482124,Quinton Byfield,LAK,SOG,2.5,154,-208,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482149,Cole Perfetti,WPG,ASSISTS,0.5,220,-300,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482149,Cole Perfetti,WPG,ASSISTS,0.5,220,-320,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482149,Cole Perfetti,WPG,POINTS,0.5,110,-142,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482149,Cole Perfetti,WPG,POINTS,0.5,111,-148,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482149,Cole Perfetti,WPG,SOG,1.5,-188,145,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482149,Cole Perfetti,WPG,SOG,1.5,-188,142,fanduel,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482149,Cole Perfetti,WPG,SOG,1.5,-200,144,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482155,Alex Laferriere,LAK,ASSISTS,0.5,250,-350,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482155,Alex Laferriere,LAK,ASSISTS,0.5,264,-389,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482155,Alex Laferriere,LAK,POINTS,0.5,130,-168,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482155,Alex Laferriere,LAK,POINTS,0.5,130,-174,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482155,Alex Laferriere,LAK,SOG,2.5,150,-198,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482155,Alex Laferriere,LAK,SOG,2.5,148,-196,fanduel,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482155,Alex Laferriere,LAK,SOG,2.5,155,-210,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482177,Marat Khusnutdinov,BOS,SOG,1.5,136,-178,fanduel,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482659,Josh Doan,BUF,ASSISTS,0.5,230,-320,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482659,Josh Doan,BUF,ASSISTS,0.5,240,-345,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482659,Josh Doan,BUF,POINTS,0.5,105,-135,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482659,Josh Doan,BUF,POINTS,0.5,-110,-121,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482659,Josh Doan,BUF,SOG,2.5,130,-168,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482659,Josh Doan,BUF,SOG,2.5,130,-175,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482671,Owen Power,BUF,ASSISTS,0.5,230,-320,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482671,Owen Power,BUF,ASSISTS,0.5,249,-361,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482671,Owen Power,BUF,POINTS,0.5,185,-248,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482671,Owen Power,BUF,POINTS,0.5,189,-262,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482702,Logan Stankoven,CAR,ASSISTS,0.5,260,-370,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482702,Logan Stankoven,CAR,ASSISTS,0.5,260,-400,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482702,Logan Stankoven,CAR,POINTS,0.5,135,-175,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482702,Logan Stankoven,CAR,POINTS,0.5,137,-184,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482702,Logan Stankoven,CAR,SOG,1.5,-142,110,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482702,Logan Stankoven,CAR,SOG,1.5,-135,104,fanduel,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482702,Logan Stankoven,CAR,SOG,1.5,-148,111,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482730,Brandt Clarke,LAK,ASSISTS,0.5,180,-240,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482730,Brandt Clarke,LAK,ASSISTS,0.5,186,-257,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482730,Brandt Clarke,LAK,POINTS,0.5,135,-175,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482730,Brandt Clarke,LAK,POINTS,0.5,136,-183,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482730,Brandt Clarke,LAK,SOG,1.5,-148,115,draftkings,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482730,Brandt Clarke,LAK,SOG,1.5,-146,112,fanduel,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482730,Brandt Clarke,LAK,SOG,1.5,-152,114,pinnacle,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482809,Jackson Blake,CAR,ASSISTS,0.5,220,-300,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482809,Jackson Blake,CAR,ASSISTS,0.5,227,-324,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482809,Jackson Blake,CAR,POINTS,0.5,115,-148,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482809,Jackson Blake,CAR,POINTS,0.5,113,-151,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482809,Jackson Blake,CAR,SOG,1.5,-135,105,draftkings,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482809,Jackson Blake,CAR,SOG,1.5,-148,114,fanduel,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8482809,Jackson Blake,CAR,SOG,1.5,-140,106,pinnacle,2025-11-21T14:49:01.948742Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8483493,Frank Nazar,CHI,ASSISTS,0.5,165,-218,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8483493,Frank Nazar,CHI,ASSISTS,0.5,155,-220,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8483493,Frank Nazar,CHI,GOALS,0.5,250,-380,fanduel,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8483493,Frank Nazar,CHI,POINTS,0.5,-125,-105,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8483493,Frank Nazar,CHI,POINTS,0.5,-126,-105,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8483493,Frank Nazar,CHI,SOG,1.5,-190,146,fanduel,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8483493,Frank Nazar,CHI,SOG,2.5,140,-182,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8483493,Frank Nazar,CHI,SOG,2.5,145,-195,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8483808,Andrei Kuzmenko,LAK,GOALS,0.5,330,-500,fanduel,2025-11-21T14:49:01.944108Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484144,Connor Bedard,CHI,ASSISTS,0.5,-115,-115,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484144,Connor Bedard,CHI,ASSISTS,0.5,-113,-117,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484144,Connor Bedard,CHI,GOALS,0.5,155,-210,fanduel,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484144,Connor Bedard,CHI,POINTS,1.5,176,-234,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484144,Connor Bedard,CHI,POINTS,1.5,182,-251,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484144,Connor Bedard,CHI,SOG,3.5,126,-162,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484144,Connor Bedard,CHI,SOG,3.5,125,-164,fanduel,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484144,Connor Bedard,CHI,SOG,3.5,125,-167,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484783,Artyom Levshunov,CHI,ASSISTS,0.5,150,-198,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484783,Artyom Levshunov,CHI,ASSISTS,0.5,150,-210,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484783,Artyom Levshunov,CHI,POINTS,0.5,126,-162,draftkings,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484783,Artyom Levshunov,CHI,POINTS,0.5,127,-170,pinnacle,2025-11-21T14:49:01.964007Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484798,Zeev Buium,MIN,ASSISTS,0.5,185,-248,draftkings,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484798,Zeev Buium,MIN,ASSISTS,0.5,155,-220,pinnacle,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484798,Zeev Buium,MIN,POINTS,0.5,150,-198,draftkings,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8484798,Zeev Buium,MIN,POINTS,0.5,127,-175,pinnacle,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8485414,Ben Kindel,PIT,ASSISTS,0.5,230,-320,draftkings,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
2025-11-21,8485414,Ben Kindel,PIT,ASSISTS,0.5,246,-357,pinnacle,2025-11-21T14:49:01.884083Z,2025-11-21T14:49:01.996289Z,True
