date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-12-17,8475158.0,Ryan O'Reilly,NSH,POINTS,0.5,-115,-115,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475158.0,Ryan O'Reilly,NSH,SOG,1.5,120,-154,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475158.0,Ryan O'Reilly,NSH,SOG,1.5,120,-159,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475170.0,Brayden Schenn,STL,ASSISTS,0.5,290,-420,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475170.0,Brayden Schenn,STL,ASSISTS,0.5,296,-448,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475170.0,Brayden Schenn,STL,GOALS,0.5,320,-490,fanduel,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475170.0,Brayden Schenn,STL,POINTS,0.5,150,-198,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475170.0,Brayden Schenn,STL,POINTS,0.5,155,-210,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475170.0,Brayden Schenn,STL,SOG,1.5,115,-148,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475170.0,Brayden Schenn,STL,SOG,1.5,111,-148,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475287.0,Erik Haula,NSH,ASSISTS,0.5,300,-440,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475287.0,Erik Haula,NSH,ASSISTS,0.5,338,-532,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475287.0,Erik Haula,NSH,POINTS,0.5,185,-248,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475287.0,Erik Haula,NSH,POINTS,0.5,190,-263,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475753.0,Justin Faulk,STL,ASSISTS,0.5,220,-300,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475753.0,Justin Faulk,STL,ASSISTS,0.5,231,-330,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475753.0,Justin Faulk,STL,POINTS,0.5,155,-204,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475753.0,Justin Faulk,STL,POINTS,0.5,163,-185,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475753.0,Justin Faulk,STL,SOG,1.5,-130,100,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475753.0,Justin Faulk,STL,SOG,1.5,-128,-102,fanduel,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475753.0,Justin Faulk,STL,SOG,1.5,-129,-103,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475764.0,Cam Fowler,STL,ASSISTS,0.5,210,-285,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475764.0,Cam Fowler,STL,ASSISTS,0.5,214,-302,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475764.0,Cam Fowler,STL,POINTS,0.5,160,-212,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475764.0,Cam Fowler,STL,POINTS,0.5,168,-229,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475799.0,Nino Niederreiter,WPG,ASSISTS,0.5,310,-455,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475799.0,Nino Niederreiter,WPG,ASSISTS,0.5,333,-520,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475799.0,Nino Niederreiter,WPG,POINTS,0.5,176,-234,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475799.0,Nino Niederreiter,WPG,POINTS,0.5,182,-250,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475913.0,Mark Stone,VGK,ASSISTS,0.5,-125,-105,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475913.0,Mark Stone,VGK,ASSISTS,0.5,-128,-103,pinnacle,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475913.0,Mark Stone,VGK,GOALS,0.5,210,-300,fanduel,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475913.0,Mark Stone,VGK,POINTS,0.5,-234,176,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475913.0,Mark Stone,VGK,POINTS,0.5,-247,179,pinnacle,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475913.0,Mark Stone,VGK,SOG,1.5,-175,135,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475913.0,Mark Stone,VGK,SOG,1.5,-178,136,fanduel,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8475913.0,Mark Stone,VGK,SOG,1.5,-180,134,pinnacle,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476460.0,Mark Scheifele,WPG,ASSISTS,0.5,-110,-120,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476460.0,Mark Scheifele,WPG,ASSISTS,0.5,-109,-121,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476460.0,Mark Scheifele,WPG,GOALS,0.5,175,-240,fanduel,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476460.0,Mark Scheifele,WPG,POINTS,0.5,-218,165,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476460.0,Mark Scheifele,WPG,POINTS,0.5,-232,169,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476460.0,Mark Scheifele,WPG,SOG,1.5,-162,126,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476460.0,Mark Scheifele,WPG,SOG,1.5,-174,132,fanduel,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476460.0,Mark Scheifele,WPG,SOG,1.5,-169,127,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476462.0,Dougie Hamilton,NJD,ASSISTS,0.5,230,-320,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476462.0,Dougie Hamilton,NJD,ASSISTS,0.5,254,-370,pinnacle,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476462.0,Dougie Hamilton,NJD,POINTS,0.5,176,-234,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476462.0,Dougie Hamilton,NJD,POINTS,0.5,177,-243,pinnacle,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476462.0,Dougie Hamilton,NJD,SOG,2.5,120,-154,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476462.0,Dougie Hamilton,NJD,SOG,2.5,122,-160,fanduel,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476462.0,Dougie Hamilton,NJD,SOG,2.5,121,-161,pinnacle,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476474.0,Stefan Noesen,NJD,ASSISTS,0.5,310,-455,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476474.0,Stefan Noesen,NJD,POINTS,0.5,160,-212,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476474.0,Stefan Noesen,NJD,SOG,1.5,110,-142,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476474.0,Stefan Noesen,NJD,SOG,1.5,108,-140,fanduel,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476539.0,Jonathan Marchessault,NSH,ASSISTS,0.5,270,-385,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476539.0,Jonathan Marchessault,NSH,ASSISTS,0.5,299,-454,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476539.0,Jonathan Marchessault,NSH,GOALS,0.5,310,-470,fanduel,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476539.0,Jonathan Marchessault,NSH,POINTS,0.5,140,-182,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476539.0,Jonathan Marchessault,NSH,POINTS,0.5,144,-194,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476539.0,Jonathan Marchessault,NSH,SOG,1.5,-148,115,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476539.0,Jonathan Marchessault,NSH,SOG,1.5,-154,118,fanduel,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476539.0,Jonathan Marchessault,NSH,SOG,1.5,-154,116,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476881.0,Tomas Hertl,VGK,ASSISTS,0.5,180,-240,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476881.0,Tomas Hertl,VGK,ASSISTS,0.5,182,-251,pinnacle,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476881.0,Tomas Hertl,VGK,GOALS,0.5,195,-270,fanduel,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476881.0,Tomas Hertl,VGK,POINTS,0.5,-135,105,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476881.0,Tomas Hertl,VGK,POINTS,0.5,-141,106,pinnacle,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476881.0,Tomas Hertl,VGK,SOG,2.5,126,-162,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476881.0,Tomas Hertl,VGK,SOG,2.5,120,-156,fanduel,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476881.0,Tomas Hertl,VGK,SOG,2.5,128,-171,pinnacle,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476887.0,Filip Forsberg,NSH,ASSISTS,0.5,155,-204,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476887.0,Filip Forsberg,NSH,ASSISTS,0.5,150,-203,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476887.0,Filip Forsberg,NSH,GOALS,0.5,160,-220,fanduel,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476887.0,Filip Forsberg,NSH,POINTS,0.5,-168,130,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476887.0,Filip Forsberg,NSH,POINTS,0.5,-156,117,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476887.0,Filip Forsberg,NSH,SOG,2.5,-130,100,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476887.0,Filip Forsberg,NSH,SOG,2.5,-132,102,fanduel,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476887.0,Filip Forsberg,NSH,SOG,2.5,-128,-104,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476906.0,Shayne Gostisbehere,CAR,ASSISTS,0.5,-115,-115,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476906.0,Shayne Gostisbehere,CAR,ASSISTS,0.5,-110,-120,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476906.0,Shayne Gostisbehere,CAR,POINTS,0.5,-142,110,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476906.0,Shayne Gostisbehere,CAR,POINTS,0.5,-145,109,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476906.0,Shayne Gostisbehere,CAR,SOG,1.5,-142,110,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8476906.0,Shayne Gostisbehere,CAR,SOG,1.5,-144,109,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477402.0,Pavel Buchnevich,STL,ASSISTS,0.5,150,-198,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477402.0,Pavel Buchnevich,STL,ASSISTS,0.5,151,-204,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477402.0,Pavel Buchnevich,STL,GOALS,0.5,240,-350,fanduel,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477402.0,Pavel Buchnevich,STL,POINTS,0.5,-125,-105,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477402.0,Pavel Buchnevich,STL,POINTS,0.5,-124,-107,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-135,105,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-138,106,fanduel,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477402.0,Pavel Buchnevich,STL,SOG,1.5,-134,101,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477409.0,Carter Verhaeghe,FLA,ASSISTS,0.5,145,-188,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477409.0,Carter Verhaeghe,FLA,ASSISTS,0.5,147,-198,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477409.0,Carter Verhaeghe,FLA,GOALS,0.5,220,-310,fanduel,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477409.0,Carter Verhaeghe,FLA,POINTS,0.5,-148,115,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477409.0,Carter Verhaeghe,FLA,POINTS,0.5,-156,117,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477409.0,Carter Verhaeghe,FLA,SOG,2.5,105,-135,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477409.0,Carter Verhaeghe,FLA,SOG,2.5,104,-135,fanduel,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477409.0,Carter Verhaeghe,FLA,SOG,2.5,105,-140,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477429.0,Andrew Copp,DET,ASSISTS,0.5,220,-300,draftkings,2025-12-17T17:04:49.177830Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477429.0,Andrew Copp,DET,ASSISTS,0.5,226,-322,pinnacle,2025-12-17T17:04:49.177830Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477429.0,Andrew Copp,DET,POINTS,0.5,130,-168,draftkings,2025-12-17T17:04:49.177830Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477429.0,Andrew Copp,DET,POINTS,0.5,130,-174,pinnacle,2025-12-17T17:04:49.177830Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477447.0,Shea Theodore,VGK,ASSISTS,0.5,150,-198,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477447.0,Shea Theodore,VGK,ASSISTS,0.5,153,-208,pinnacle,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477447.0,Shea Theodore,VGK,POINTS,0.5,110,-142,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477447.0,Shea Theodore,VGK,POINTS,0.5,108,-143,pinnacle,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477447.0,Shea Theodore,VGK,SOG,1.5,-175,135,draftkings,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477447.0,Shea Theodore,VGK,SOG,1.5,-182,138,fanduel,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477447.0,Shea Theodore,VGK,SOG,1.5,-182,136,pinnacle,2025-12-17T17:04:49.157945Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477495.0,Seth Jones,FLA,ASSISTS,0.5,155,-204,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477495.0,Seth Jones,FLA,ASSISTS,0.5,158,-214,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477495.0,Seth Jones,FLA,POINTS,0.5,110,-142,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477495.0,Seth Jones,FLA,POINTS,0.5,113,-150,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477495.0,Seth Jones,FLA,SOG,1.5,-135,105,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477495.0,Seth Jones,FLA,SOG,1.5,-130,100,fanduel,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477495.0,Seth Jones,FLA,SOG,1.5,-135,102,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477504.0,Josh Morrissey,WPG,ASSISTS,0.5,105,-135,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477504.0,Josh Morrissey,WPG,ASSISTS,0.5,105,-139,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477504.0,Josh Morrissey,WPG,POINTS,0.5,-125,-105,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477504.0,Josh Morrissey,WPG,POINTS,0.5,-125,-106,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477504.0,Josh Morrissey,WPG,SOG,1.5,-120,-110,draftkings,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477504.0,Josh Morrissey,WPG,SOG,1.5,-125,-104,fanduel,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477504.0,Josh Morrissey,WPG,SOG,1.5,-120,-110,pinnacle,2025-12-17T17:04:49.168128Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477933.0,Sam Reinhart,FLA,ASSISTS,0.5,126,-162,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477933.0,Sam Reinhart,FLA,ASSISTS,0.5,127,-170,pinnacle,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477933.0,Sam Reinhart,FLA,GOALS,0.5,135,-180,fanduel,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
2025-12-17,8477933.0,Sam Reinhart,FLA,POINTS,0.5,-188,145,draftkings,2025-12-17T17:04:49.162588Z,2025-12-17T17:04:49.233663Z,True
