date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-11-07,8471724,Kris Letang,PIT,POINTS,0.5,167,-229,pinnacle,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8471724,Kris Letang,PIT,SOG,1.5,-105,-125,draftkings,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8471724,Kris Letang,PIT,SOG,1.5,-108,-120,fanduel,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8471724,Kris Letang,PIT,SOG,1.5,-106,-124,pinnacle,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473419,Brad Marchand,FLA,ASSISTS,0.5,150,-198,draftkings,2025-11-06T15:57:50.681362Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473419,Brad Marchand,FLA,ASSISTS,0.5,151,-204,pinnacle,2025-11-06T15:57:50.681362Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473419,Brad Marchand,FLA,GOALS,0.5,250,-380,fanduel,2025-11-06T15:57:50.681362Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473419,Brad Marchand,FLA,POINTS,0.5,-148,115,draftkings,2025-11-06T15:57:50.681362Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473419,Brad Marchand,FLA,POINTS,0.5,-152,114,pinnacle,2025-11-06T15:57:50.681362Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473419,Brad Marchand,FLA,SOG,2.5,110,-142,draftkings,2025-11-06T15:57:50.681362Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473419,Brad Marchand,FLA,SOG,2.5,110,-144,fanduel,2025-11-06T15:57:50.681362Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473419,Brad Marchand,FLA,SOG,2.5,112,-148,pinnacle,2025-11-06T15:57:50.681362Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473512,Claude Giroux,OTT,ASSISTS,0.5,195,-265,draftkings,2025-11-06T15:57:49.325227Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473512,Claude Giroux,OTT,ASSISTS,0.5,195,-280,pinnacle,2025-11-06T15:57:49.325227Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473512,Claude Giroux,OTT,POINTS,0.5,126,-162,draftkings,2025-11-06T15:57:49.325227Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473512,Claude Giroux,OTT,POINTS,0.5,124,-165,pinnacle,2025-11-06T15:57:49.325227Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473512,Claude Giroux,OTT,SOG,1.5,100,-130,fanduel,2025-11-06T15:57:49.323206Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473986,Alex Killorn,ANA,ASSISTS,0.5,325,-475,draftkings,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473986,Alex Killorn,ANA,ASSISTS,0.5,356,-569,pinnacle,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473986,Alex Killorn,ANA,POINTS,0.5,176,-234,draftkings,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8473986,Alex Killorn,ANA,POINTS,0.5,177,-244,pinnacle,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474563,Drew Doughty,LAK,ASSISTS,0.5,185,-248,draftkings,2025-11-06T15:57:50.681362Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474563,Drew Doughty,LAK,ASSISTS,0.5,191,-265,pinnacle,2025-11-06T15:57:50.681362Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474563,Drew Doughty,LAK,POINTS,0.5,145,-188,draftkings,2025-11-06T15:57:50.681362Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474563,Drew Doughty,LAK,POINTS,0.5,147,-199,pinnacle,2025-11-06T15:57:50.681362Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474564,Steven Stamkos,NSH,ASSISTS,0.5,220,-300,draftkings,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474564,Steven Stamkos,NSH,ASSISTS,0.5,220,-330,pinnacle,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474564,Steven Stamkos,NSH,GOALS,0.5,250,-380,fanduel,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474564,Steven Stamkos,NSH,POINTS,0.5,105,-135,draftkings,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474564,Steven Stamkos,NSH,POINTS,0.5,106,-141,pinnacle,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474564,Steven Stamkos,NSH,SOG,1.5,-198,150,draftkings,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474564,Steven Stamkos,NSH,SOG,1.5,-207,153,pinnacle,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474564,Steven Stamkos,NSH,SOG,2.5,154,-205,fanduel,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474578,Erik Karlsson,PIT,ASSISTS,0.5,110,-142,draftkings,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474578,Erik Karlsson,PIT,ASSISTS,0.5,107,-142,pinnacle,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474578,Erik Karlsson,PIT,POINTS,0.5,-130,100,draftkings,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474578,Erik Karlsson,PIT,POINTS,0.5,-128,-104,pinnacle,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474578,Erik Karlsson,PIT,SOG,2.5,140,-182,draftkings,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474578,Erik Karlsson,PIT,SOG,2.5,136,-178,fanduel,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474578,Erik Karlsson,PIT,SOG,2.5,144,-194,pinnacle,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474590,John Carlson,WSH,ASSISTS,0.5,130,-168,draftkings,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474590,John Carlson,WSH,ASSISTS,0.5,132,-177,pinnacle,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474590,John Carlson,WSH,POINTS,0.5,100,-130,draftkings,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474590,John Carlson,WSH,POINTS,0.5,-103,-128,pinnacle,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474590,John Carlson,WSH,SOG,1.5,-168,130,draftkings,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474590,John Carlson,WSH,SOG,1.5,-178,136,fanduel,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474590,John Carlson,WSH,SOG,1.5,-174,130,pinnacle,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474716,Jared Spurgeon,MIN,ASSISTS,0.5,195,-265,draftkings,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474716,Jared Spurgeon,MIN,ASSISTS,0.5,208,-293,pinnacle,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474716,Jared Spurgeon,MIN,POINTS,0.5,160,-212,draftkings,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474716,Jared Spurgeon,MIN,POINTS,0.5,162,-220,pinnacle,2025-11-06T15:57:49.335451Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8474716,Jared Spurgeon,MIN,SOG,1.5,112,-146,fanduel,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475149,Marcus Johansson,MIN,ASSISTS,0.5,250,-350,draftkings,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475149,Marcus Johansson,MIN,ASSISTS,0.5,250,-380,pinnacle,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475149,Marcus Johansson,MIN,POINTS,0.5,140,-182,draftkings,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475149,Marcus Johansson,MIN,POINTS,0.5,139,-190,pinnacle,2025-11-06T15:57:49.335451Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475149,Marcus Johansson,MIN,SOG,1.5,105,-135,draftkings,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475149,Marcus Johansson,MIN,SOG,1.5,108,-140,fanduel,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475149,Marcus Johansson,MIN,SOG,1.5,104,-138,pinnacle,2025-11-06T15:57:49.335451Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475158,Ryan O'Reilly,NSH,ASSISTS,0.5,150,-198,draftkings,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475158,Ryan O'Reilly,NSH,ASSISTS,0.5,153,-207,pinnacle,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475158,Ryan O'Reilly,NSH,GOALS,0.5,240,-350,fanduel,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475158,Ryan O'Reilly,NSH,POINTS,0.5,-130,100,draftkings,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475158,Ryan O'Reilly,NSH,POINTS,0.5,-129,-103,pinnacle,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475158,Ryan O'Reilly,NSH,SOG,1.5,-125,-105,draftkings,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475158,Ryan O'Reilly,NSH,SOG,1.5,-120,-108,fanduel,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475158,Ryan O'Reilly,NSH,SOG,1.5,-123,-107,pinnacle,2025-11-06T15:57:50.676350Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475167,Victor Hedman,TBL,ASSISTS,0.5,115,-148,draftkings,2025-11-06T15:57:50.689916Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475167,Victor Hedman,TBL,ASSISTS,0.5,115,-153,pinnacle,2025-11-06T15:57:50.689916Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475167,Victor Hedman,TBL,POINTS,0.5,-110,-120,draftkings,2025-11-06T15:57:50.689916Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475167,Victor Hedman,TBL,POINTS,0.5,-113,-118,pinnacle,2025-11-06T15:57:50.689916Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475167,Victor Hedman,TBL,SOG,1.5,-168,130,draftkings,2025-11-06T15:57:50.689916Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475167,Victor Hedman,TBL,SOG,1.5,-156,120,fanduel,2025-11-06T15:57:50.689916Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475167,Victor Hedman,TBL,SOG,1.5,-174,130,pinnacle,2025-11-06T15:57:50.689916Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475170,Brayden Schenn,STL,ASSISTS,0.5,230,-320,draftkings,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475170,Brayden Schenn,STL,ASSISTS,0.5,240,-345,pinnacle,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475170,Brayden Schenn,STL,POINTS,0.5,126,-162,draftkings,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475170,Brayden Schenn,STL,POINTS,0.5,129,-172,pinnacle,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475184,Chris Kreider,ANA,ASSISTS,0.5,230,-320,draftkings,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475184,Chris Kreider,ANA,ASSISTS,0.5,250,-380,pinnacle,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475184,Chris Kreider,ANA,GOALS,0.5,230,-330,fanduel,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475184,Chris Kreider,ANA,POINTS,0.5,100,-130,draftkings,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475184,Chris Kreider,ANA,POINTS,0.5,100,-133,pinnacle,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475184,Chris Kreider,ANA,SOG,1.5,-198,150,draftkings,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475184,Chris Kreider,ANA,SOG,1.5,-196,148,fanduel,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475184,Chris Kreider,ANA,SOG,1.5,-204,151,pinnacle,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475753,Justin Faulk,STL,ASSISTS,0.5,170,-225,draftkings,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475753,Justin Faulk,STL,ASSISTS,0.5,177,-243,pinnacle,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475753,Justin Faulk,STL,POINTS,0.5,135,-175,draftkings,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475753,Justin Faulk,STL,POINTS,0.5,135,-181,pinnacle,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475753,Justin Faulk,STL,SOG,1.5,-125,-105,draftkings,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475753,Justin Faulk,STL,SOG,1.5,-125,-104,fanduel,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475753,Justin Faulk,STL,SOG,1.5,-127,-105,pinnacle,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475764,Cam Fowler,STL,ASSISTS,0.5,195,-265,draftkings,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475764,Cam Fowler,STL,ASSISTS,0.5,206,-289,pinnacle,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475764,Cam Fowler,STL,POINTS,0.5,155,-204,draftkings,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475764,Cam Fowler,STL,POINTS,0.5,160,-217,pinnacle,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475764,Cam Fowler,STL,SOG,1.5,104,-135,fanduel,2025-11-06T15:57:49.552997Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475765,Vladimir Tarasenko,MIN,ASSISTS,0.5,230,-320,draftkings,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475765,Vladimir Tarasenko,MIN,ASSISTS,0.5,210,-270,pinnacle,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475765,Vladimir Tarasenko,MIN,GOALS,0.5,370,-600,fanduel,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475765,Vladimir Tarasenko,MIN,POINTS,0.5,135,-175,draftkings,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475765,Vladimir Tarasenko,MIN,POINTS,0.5,123,-148,pinnacle,2025-11-06T15:57:49.335451Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475765,Vladimir Tarasenko,MIN,SOG,1.5,120,-154,draftkings,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475765,Vladimir Tarasenko,MIN,SOG,1.5,118,-154,fanduel,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475765,Vladimir Tarasenko,MIN,SOG,1.5,119,-158,pinnacle,2025-11-06T15:57:49.335451Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475791,Taylor Hall,CAR,ASSISTS,0.5,230,-320,draftkings,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475791,Taylor Hall,CAR,ASSISTS,0.5,240,-360,pinnacle,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475791,Taylor Hall,CAR,POINTS,0.5,120,-154,draftkings,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475791,Taylor Hall,CAR,POINTS,0.5,103,-137,pinnacle,2025-11-06T15:57:49.335451Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475791,Taylor Hall,CAR,SOG,1.5,-156,120,fanduel,2025-11-06T15:57:49.334252Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475794,Tyler Seguin,DAL,ASSISTS,0.5,155,-204,draftkings,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475794,Tyler Seguin,DAL,ASSISTS,0.5,157,-214,pinnacle,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475794,Tyler Seguin,DAL,GOALS,0.5,220,-310,fanduel,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475794,Tyler Seguin,DAL,POINTS,0.5,-142,110,draftkings,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475794,Tyler Seguin,DAL,POINTS,0.5,-145,109,pinnacle,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475794,Tyler Seguin,DAL,SOG,2.5,100,-130,draftkings,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475794,Tyler Seguin,DAL,SOG,2.5,108,-140,fanduel,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475794,Tyler Seguin,DAL,SOG,2.5,100,-132,pinnacle,2025-11-06T15:57:49.297079Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475810,Bryan Rust,PIT,ASSISTS,0.5,105,-135,draftkings,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475810,Bryan Rust,PIT,ASSISTS,0.5,101,-134,pinnacle,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475810,Bryan Rust,PIT,GOALS,0.5,190,-250,fanduel,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475810,Bryan Rust,PIT,POINTS,0.5,-204,155,draftkings,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475810,Bryan Rust,PIT,POINTS,0.5,-212,156,pinnacle,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475810,Bryan Rust,PIT,SOG,2.5,120,-154,draftkings,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475810,Bryan Rust,PIT,SOG,2.5,118,-154,fanduel,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475810,Bryan Rust,PIT,SOG,2.5,121,-165,pinnacle,2025-11-06T15:57:49.294978Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475848,Brendan Gallagher,MTL,ASSISTS,0.5,375,-575,draftkings,2025-11-06T15:57:49.317841Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475848,Brendan Gallagher,MTL,ASSISTS,0.5,400,-668,pinnacle,2025-11-06T15:57:49.317841Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475848,Brendan Gallagher,MTL,POINTS,0.5,195,-265,draftkings,2025-11-06T15:57:49.317841Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475848,Brendan Gallagher,MTL,POINTS,0.5,200,-290,pinnacle,2025-11-06T15:57:49.317841Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475848,Brendan Gallagher,MTL,SOG,1.5,115,-148,draftkings,2025-11-06T15:57:49.317841Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475848,Brendan Gallagher,MTL,SOG,1.5,108,-140,fanduel,2025-11-06T15:57:49.317841Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8475848,Brendan Gallagher,MTL,SOG,1.5,114,-152,pinnacle,2025-11-06T15:57:49.317841Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8476448,William Karlsson,VGK,ASSISTS,0.5,260,-370,draftkings,2025-11-06T15:57:50.689916Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8476448,William Karlsson,VGK,ASSISTS,0.5,278,-413,pinnacle,2025-11-06T15:57:50.689916Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8476448,William Karlsson,VGK,POINTS,0.5,130,-168,draftkings,2025-11-06T15:57:50.689916Z,2025-11-06T15:57:51.460412Z,True
2025-11-07,8476448,William Karlsson,VGK,POINTS,0.5,133,-178,pinnacle,2025-11-06T15:57:50.689916Z,2025-11-06T15:57:51.460412Z,True
