date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current,_merge_key
2026-03-19,8470621.0,Corey Perry,TBL,ASSISTS,0.5,290,-450,betmgm,2026-03-19T14:54:51.279860Z,2026-03-19T14:54:51.586684Z,True,id::8470621.0
2026-03-19,8470621.0,Corey Perry,TBL,ASSISTS,0.5,310,-455,draftkings,2026-03-19T14:54:51.278145Z,2026-03-19T14:54:51.586684Z,True,id::8470621.0
2026-03-19,8470621.0,Corey Perry,TBL,ASSISTS,0.5,326,-506,pinnacle,2026-03-19T14:54:51.278145Z,2026-03-19T14:54:51.586684Z,True,id::8470621.0
2026-03-19,8470621.0,Corey Perry,TBL,POINTS,0.5,155,-210,betmgm,2026-03-19T14:54:51.279860Z,2026-03-19T14:54:51.586684Z,True,id::8470621.0
2026-03-19,8470621.0,Corey Perry,TBL,POINTS,0.5,160,-212,draftkings,2026-03-19T14:54:51.278145Z,2026-03-19T14:54:51.586684Z,True,id::8470621.0
2026-03-19,8470621.0,Corey Perry,TBL,POINTS,0.5,164,-224,pinnacle,2026-03-19T14:54:51.279154Z,2026-03-19T14:54:51.586684Z,True,id::8470621.0
2026-03-19,8471685.0,Anze Kopitar,LAK,ASSISTS,0.5,120,-160,betmgm,2026-03-19T14:54:51.322987Z,2026-03-19T14:54:51.586684Z,True,id::8471685.0
2026-03-19,8471685.0,Anze Kopitar,LAK,ASSISTS,0.5,120,-154,draftkings,2026-03-19T14:54:51.321971Z,2026-03-19T14:54:51.586684Z,True,id::8471685.0
2026-03-19,8471685.0,Anze Kopitar,LAK,ASSISTS,0.5,123,-164,pinnacle,2026-03-19T14:54:51.322987Z,2026-03-19T14:54:51.586684Z,True,id::8471685.0
2026-03-19,8471685.0,Anze Kopitar,LAK,POINTS,0.5,-145,105,betmgm,2026-03-19T14:54:51.322987Z,2026-03-19T14:54:51.586684Z,True,id::8471685.0
2026-03-19,8471685.0,Anze Kopitar,LAK,POINTS,0.5,-142,110,draftkings,2026-03-19T14:54:51.321971Z,2026-03-19T14:54:51.586684Z,True,id::8471685.0
2026-03-19,8471685.0,Anze Kopitar,LAK,POINTS,0.5,-144,108,pinnacle,2026-03-19T14:54:51.322987Z,2026-03-19T14:54:51.586684Z,True,id::8471685.0
