date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-11-14,8477951,Nick Schmaltz,UTA,SOG,2.5,108,-140,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8477951,Nick Schmaltz,UTA,SOG,2.5,105,-140,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8477989,Christian Dvorak,PHI,ASSISTS,0.5,375,-575,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8477989,Christian Dvorak,PHI,ASSISTS,0.5,398,-664,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8477989,Christian Dvorak,PHI,POINTS,0.5,195,-265,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8477989,Christian Dvorak,PHI,POINTS,0.5,210,-260,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478047,Michael Bunting,NSH,ASSISTS,0.5,270,-385,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478047,Michael Bunting,NSH,ASSISTS,0.5,287,-430,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478047,Michael Bunting,NSH,POINTS,0.5,150,-198,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478047,Michael Bunting,NSH,POINTS,0.5,150,-210,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478047,Michael Bunting,NSH,SOG,1.5,-110,-120,draftkings,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478047,Michael Bunting,NSH,SOG,1.5,-102,-128,fanduel,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478047,Michael Bunting,NSH,SOG,1.5,-108,-124,pinnacle,2025-11-14T14:48:16.254426Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478427,Sebastian Aho,CAR,ASSISTS,0.5,-110,-120,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478427,Sebastian Aho,CAR,ASSISTS,0.5,-109,-122,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478427,Sebastian Aho,CAR,GOALS,0.5,125,-170,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478427,Sebastian Aho,CAR,POINTS,0.5,-248,185,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478427,Sebastian Aho,CAR,POINTS,0.5,-262,189,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478427,Sebastian Aho,CAR,SOG,2.5,-110,-120,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478427,Sebastian Aho,CAR,SOG,2.5,-104,-125,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478427,Sebastian Aho,CAR,SOG,2.5,-111,-119,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478439,Travis Konecny,PHI,ASSISTS,0.5,140,-182,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478439,Travis Konecny,PHI,ASSISTS,0.5,142,-191,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478439,Travis Konecny,PHI,GOALS,0.5,250,-360,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478439,Travis Konecny,PHI,POINTS,0.5,-148,115,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478439,Travis Konecny,PHI,POINTS,0.5,-152,114,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478439,Travis Konecny,PHI,SOG,2.5,140,-182,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478439,Travis Konecny,PHI,SOG,2.5,132,-174,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478439,Travis Konecny,PHI,SOG,2.5,137,-190,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478444,Brock Boeser,VAN,ASSISTS,0.5,190,-255,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478444,Brock Boeser,VAN,ASSISTS,0.5,197,-274,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478444,Brock Boeser,VAN,GOALS,0.5,240,-340,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478444,Brock Boeser,VAN,POINTS,0.5,-115,-115,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478444,Brock Boeser,VAN,POINTS,0.5,-116,-114,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478444,Brock Boeser,VAN,SOG,1.5,-175,135,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478444,Brock Boeser,VAN,SOG,1.5,-184,137,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478445,Mathew Barzal,NYI,ASSISTS,0.5,120,-154,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478445,Mathew Barzal,NYI,ASSISTS,0.5,118,-157,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478445,Mathew Barzal,NYI,GOALS,0.5,275,-420,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478445,Mathew Barzal,NYI,POINTS,0.5,-154,120,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478445,Mathew Barzal,NYI,POINTS,0.5,-163,122,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478445,Mathew Barzal,NYI,SOG,1.5,-192,146,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478445,Mathew Barzal,NYI,SOG,2.5,140,-182,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478445,Mathew Barzal,NYI,SOG,2.5,141,-190,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478474,Lawson Crouse,UTA,SOG,1.5,-110,-118,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478498,Jake DeBrusk,VAN,ASSISTS,0.5,300,-440,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478498,Jake DeBrusk,VAN,ASSISTS,0.5,310,-475,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478498,Jake DeBrusk,VAN,GOALS,0.5,290,-440,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478498,Jake DeBrusk,VAN,POINTS,0.5,126,-162,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478498,Jake DeBrusk,VAN,POINTS,0.5,126,-169,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478498,Jake DeBrusk,VAN,SOG,1.5,-198,150,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478498,Jake DeBrusk,VAN,SOG,1.5,-204,151,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478856,Conor Garland,VAN,ASSISTS,0.5,150,-198,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478856,Conor Garland,VAN,ASSISTS,0.5,153,-207,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478856,Conor Garland,VAN,GOALS,0.5,290,-450,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478856,Conor Garland,VAN,POINTS,0.5,-130,100,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478856,Conor Garland,VAN,POINTS,0.5,-130,-102,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478856,Conor Garland,VAN,SOG,1.5,-188,145,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8478856,Conor Garland,VAN,SOG,1.5,-198,147,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479343,Clayton Keller,UTA,ASSISTS,0.5,-120,-110,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479343,Clayton Keller,UTA,ASSISTS,0.5,-136,102,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479343,Clayton Keller,UTA,GOALS,0.5,175,-240,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479343,Clayton Keller,UTA,POINTS,0.5,-225,170,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479343,Clayton Keller,UTA,POINTS,0.5,-240,174,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479343,Clayton Keller,UTA,SOG,2.5,-130,100,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479343,Clayton Keller,UTA,SOG,2.5,-128,-102,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479343,Clayton Keller,UTA,SOG,2.5,-129,-103,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479385,Jordan Kyrou,STL,ASSISTS,0.5,195,-265,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479385,Jordan Kyrou,STL,ASSISTS,0.5,208,-293,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479385,Jordan Kyrou,STL,GOALS,0.5,240,-350,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479385,Jordan Kyrou,STL,POINTS,0.5,-115,-115,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479385,Jordan Kyrou,STL,POINTS,0.5,-115,-115,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479385,Jordan Kyrou,STL,SOG,2.5,130,-168,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479385,Jordan Kyrou,STL,SOG,2.5,126,-165,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479385,Jordan Kyrou,STL,SOG,2.5,128,-175,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479410,Mikhail Sergachev,UTA,ASSISTS,0.5,110,-142,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479410,Mikhail Sergachev,UTA,ASSISTS,0.5,111,-147,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479410,Mikhail Sergachev,UTA,POINTS,0.5,-125,-105,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479410,Mikhail Sergachev,UTA,POINTS,0.5,-126,-105,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479410,Mikhail Sergachev,UTA,SOG,1.5,-154,120,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479410,Mikhail Sergachev,UTA,SOG,1.5,-154,118,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479410,Mikhail Sergachev,UTA,SOG,1.5,-164,123,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479425,Filip Hronek,VAN,ASSISTS,0.5,195,-265,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8479425,Filip Hronek,VAN,POINTS,0.5,165,-218,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480015,Owen Tippett,PHI,ASSISTS,0.5,325,-475,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480015,Owen Tippett,PHI,ASSISTS,0.5,350,-475,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480015,Owen Tippett,PHI,GOALS,0.5,300,-450,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480015,Owen Tippett,PHI,POINTS,0.5,145,-188,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480015,Owen Tippett,PHI,POINTS,0.5,146,-180,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480015,Owen Tippett,PHI,SOG,2.5,126,-162,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480015,Owen Tippett,PHI,SOG,2.5,116,-152,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480015,Owen Tippett,PHI,SOG,2.5,128,-155,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480023,Robert Thomas,STL,ASSISTS,0.5,-110,-120,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480023,Robert Thomas,STL,ASSISTS,0.5,-107,-124,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480023,Robert Thomas,STL,GOALS,0.5,270,-400,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480023,Robert Thomas,STL,POINTS,0.5,-175,135,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480023,Robert Thomas,STL,POINTS,0.5,-183,137,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480023,Robert Thomas,STL,SOG,1.5,-120,-110,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480023,Robert Thomas,STL,SOG,1.5,-113,-115,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480023,Robert Thomas,STL,SOG,1.5,-123,-109,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480220,Noah Cates,PHI,ASSISTS,0.5,260,-370,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480220,Noah Cates,PHI,ASSISTS,0.5,268,-395,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480220,Noah Cates,PHI,POINTS,0.5,135,-175,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480220,Noah Cates,PHI,POINTS,0.5,139,-186,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480336,Sean Walker,CAR,SOG,1.5,-198,150,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480336,Sean Walker,CAR,SOG,1.5,-196,150,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480336,Sean Walker,CAR,SOG,1.5,-206,152,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480459,Pius Suter,STL,ASSISTS,0.5,220,-300,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480459,Pius Suter,STL,ASSISTS,0.5,230,-340,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480459,Pius Suter,STL,POINTS,0.5,115,-148,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480459,Pius Suter,STL,POINTS,0.5,115,-153,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480459,Pius Suter,STL,SOG,1.5,110,-142,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480459,Pius Suter,STL,SOG,1.5,100,-130,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480459,Pius Suter,STL,SOG,1.5,108,-143,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480748,Kiefer Sherwood,VAN,ASSISTS,0.5,340,-500,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480748,Kiefer Sherwood,VAN,ASSISTS,0.5,350,-575,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480748,Kiefer Sherwood,VAN,POINTS,0.5,150,-198,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480748,Kiefer Sherwood,VAN,POINTS,0.5,148,-210,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480748,Kiefer Sherwood,VAN,SOG,1.5,-125,-105,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480748,Kiefer Sherwood,VAN,SOG,1.5,-127,-105,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480800,Quinn Hughes,VAN,ASSISTS,0.5,-148,115,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480800,Quinn Hughes,VAN,ASSISTS,0.5,-151,113,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480800,Quinn Hughes,VAN,POINTS,0.5,-188,145,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480800,Quinn Hughes,VAN,POINTS,0.5,-204,151,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480800,Quinn Hughes,VAN,SOG,2.5,120,-154,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480800,Quinn Hughes,VAN,SOG,2.5,137,-190,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480817,K'Andre Miller,CAR,ASSISTS,0.5,185,-248,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480817,K'Andre Miller,CAR,ASSISTS,0.5,188,-261,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480817,K'Andre Miller,CAR,POINTS,0.5,140,-182,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480817,K'Andre Miller,CAR,POINTS,0.5,141,-190,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480830,Andrei Svechnikov,CAR,ASSISTS,0.5,160,-212,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480830,Andrei Svechnikov,CAR,ASSISTS,0.5,143,-195,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480830,Andrei Svechnikov,CAR,GOALS,0.5,170,-240,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480830,Andrei Svechnikov,CAR,POINTS,0.5,-154,120,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480830,Andrei Svechnikov,CAR,POINTS,0.5,-155,128,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480830,Andrei Svechnikov,CAR,SOG,2.5,-110,-120,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480830,Andrei Svechnikov,CAR,SOG,2.5,-113,-115,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480830,Andrei Svechnikov,CAR,SOG,2.5,-111,-120,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8480849,Barrett Hayton,UTA,SOG,1.5,-122,-106,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481533,Trevor Zegras,PHI,ASSISTS,0.5,135,-175,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481533,Trevor Zegras,PHI,ASSISTS,0.5,134,-179,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481533,Trevor Zegras,PHI,GOALS,0.5,260,-400,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481533,Trevor Zegras,PHI,POINTS,0.5,-135,105,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481533,Trevor Zegras,PHI,POINTS,0.5,-141,106,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481533,Trevor Zegras,PHI,SOG,1.5,-168,130,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481533,Trevor Zegras,PHI,SOG,1.5,-152,116,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481533,Trevor Zegras,PHI,SOG,1.5,-174,130,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481553,Bobby Brink,PHI,ASSISTS,0.5,260,-370,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481553,Bobby Brink,PHI,ASSISTS,0.5,270,-425,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481553,Bobby Brink,PHI,POINTS,0.5,140,-182,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481553,Bobby Brink,PHI,POINTS,0.5,143,-193,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481601,Simon Holmstrom,NYI,ASSISTS,0.5,270,-385,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481601,Simon Holmstrom,NYI,ASSISTS,0.5,293,-441,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481601,Simon Holmstrom,NYI,POINTS,0.5,160,-212,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8481601,Simon Holmstrom,NYI,POINTS,0.5,162,-220,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482077,Dylan Holloway,STL,ASSISTS,0.5,195,-265,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482077,Dylan Holloway,STL,ASSISTS,0.5,210,-300,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482077,Dylan Holloway,STL,GOALS,0.5,290,-440,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482077,Dylan Holloway,STL,POINTS,0.5,-105,-125,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482077,Dylan Holloway,STL,POINTS,0.5,-106,-125,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482077,Dylan Holloway,STL,SOG,1.5,-162,126,draftkings,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482077,Dylan Holloway,STL,SOG,1.5,-160,122,fanduel,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482077,Dylan Holloway,STL,SOG,1.5,-170,127,pinnacle,2025-11-14T14:48:16.258632Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482093,Seth Jarvis,CAR,ASSISTS,0.5,115,-148,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482093,Seth Jarvis,CAR,ASSISTS,0.5,116,-154,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482093,Seth Jarvis,CAR,GOALS,0.5,155,-210,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482093,Seth Jarvis,CAR,POINTS,0.5,-204,155,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482093,Seth Jarvis,CAR,POINTS,0.5,-215,158,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482093,Seth Jarvis,CAR,SOG,2.5,-130,100,draftkings,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482093,Seth Jarvis,CAR,SOG,2.5,-130,100,fanduel,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
2025-11-14,8482093,Seth Jarvis,CAR,SOG,2.5,-128,-103,pinnacle,2025-11-14T14:48:16.256464Z,2025-11-14T14:48:16.311409Z,True
