date,player_id,player_name,team,market,line,over_price,under_price,book,first_seen_at,last_seen_at,is_current
2025-12-28,8476483.0,Rickard Rakell,PIT,SOG,2.5,-120,-108,fanduel,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476483.0,Rickard Rakell,PIT,SOG,2.5,-117,-113,pinnacle,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476853.0,Morgan Rielly,TOR,ASSISTS,0.5,145,-188,draftkings,2025-12-28T17:58:40.846305Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476853.0,Morgan Rielly,TOR,ASSISTS,0.5,147,-198,pinnacle,2025-12-28T17:58:40.846305Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476853.0,Morgan Rielly,TOR,POINTS,0.5,115,-148,draftkings,2025-12-28T17:58:40.846305Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476853.0,Morgan Rielly,TOR,POINTS,0.5,111,-148,pinnacle,2025-12-28T17:58:40.846305Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476853.0,Morgan Rielly,TOR,SOG,1.5,-135,105,draftkings,2025-12-28T17:58:40.846305Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476853.0,Morgan Rielly,TOR,SOG,1.5,-138,104,pinnacle,2025-12-28T17:58:40.846305Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,250,-350,draftkings,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476875.0,Mike Matheson,MTL,ASSISTS,0.5,262,-384,pinnacle,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476875.0,Mike Matheson,MTL,POINTS,0.5,195,-265,draftkings,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476875.0,Mike Matheson,MTL,POINTS,0.5,201,-281,pinnacle,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476882.0,Teuvo Teravainen,CHI,ASSISTS,0.5,185,-248,draftkings,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476882.0,Teuvo Teravainen,CHI,ASSISTS,0.5,185,-256,pinnacle,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476882.0,Teuvo Teravainen,CHI,POINTS,0.5,115,-148,draftkings,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476882.0,Teuvo Teravainen,CHI,POINTS,0.5,110,-146,pinnacle,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476905.0,Chandler Stephenson,SEA,ASSISTS,0.5,150,-198,draftkings,2025-12-28T17:58:40.833736Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476905.0,Chandler Stephenson,SEA,ASSISTS,0.5,160,-217,pinnacle,2025-12-28T17:58:40.833736Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476905.0,Chandler Stephenson,SEA,GOALS,0.5,300,-470,fanduel,2025-12-28T17:58:40.833736Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476905.0,Chandler Stephenson,SEA,POINTS,0.5,-110,-120,draftkings,2025-12-28T17:58:40.833736Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8476905.0,Chandler Stephenson,SEA,POINTS,0.5,-112,-118,pinnacle,2025-12-28T17:58:40.833736Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477404.0,Jake Guentzel,TBL,ASSISTS,0.5,110,-142,draftkings,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477404.0,Jake Guentzel,TBL,ASSISTS,0.5,110,-146,pinnacle,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477404.0,Jake Guentzel,TBL,POINTS,0.5,-218,165,draftkings,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477404.0,Jake Guentzel,TBL,POINTS,0.5,-234,171,pinnacle,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477404.0,Jake Guentzel,TBL,SOG,2.5,-110,-120,draftkings,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477404.0,Jake Guentzel,TBL,SOG,2.5,-104,-125,fanduel,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477404.0,Jake Guentzel,TBL,SOG,2.5,-104,-127,pinnacle,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477416.0,Oliver Bjorkstrand,TBL,ASSISTS,0.5,270,-385,draftkings,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477416.0,Oliver Bjorkstrand,TBL,ASSISTS,0.5,284,-425,pinnacle,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477416.0,Oliver Bjorkstrand,TBL,POINTS,0.5,135,-175,draftkings,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477416.0,Oliver Bjorkstrand,TBL,POINTS,0.5,135,-181,pinnacle,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477416.0,Oliver Bjorkstrand,TBL,SOG,1.5,-110,-120,draftkings,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477416.0,Oliver Bjorkstrand,TBL,SOG,1.5,-112,-118,pinnacle,2025-12-28T17:58:40.845280Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477429.0,Andrew Copp,DET,ASSISTS,0.5,230,-320,draftkings,2025-12-28T17:58:40.846305Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477429.0,Andrew Copp,DET,ASSISTS,0.5,231,-330,pinnacle,2025-12-28T17:58:40.846305Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477429.0,Andrew Copp,DET,POINTS,0.5,140,-182,draftkings,2025-12-28T17:58:40.846305Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477429.0,Andrew Copp,DET,POINTS,0.5,139,-187,pinnacle,2025-12-28T17:58:40.846305Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477444.0,Andre Burakovsky,CHI,ASSISTS,0.5,170,-225,draftkings,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477444.0,Andre Burakovsky,CHI,ASSISTS,0.5,166,-227,pinnacle,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477444.0,Andre Burakovsky,CHI,GOALS,0.5,300,-470,fanduel,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477444.0,Andre Burakovsky,CHI,POINTS,0.5,-110,-120,draftkings,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477444.0,Andre Burakovsky,CHI,POINTS,0.5,-115,-115,pinnacle,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477444.0,Andre Burakovsky,CHI,SOG,1.5,-105,-125,draftkings,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477444.0,Andre Burakovsky,CHI,SOG,1.5,-104,-125,fanduel,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477444.0,Andre Burakovsky,CHI,SOG,1.5,-108,-123,pinnacle,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477479.0,Tyler Bertuzzi,CHI,ASSISTS,0.5,176,-234,draftkings,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477479.0,Tyler Bertuzzi,CHI,ASSISTS,0.5,174,-239,pinnacle,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477479.0,Tyler Bertuzzi,CHI,GOALS,0.5,210,-290,fanduel,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477479.0,Tyler Bertuzzi,CHI,POINTS,0.5,-125,-105,draftkings,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477479.0,Tyler Bertuzzi,CHI,POINTS,0.5,-130,-102,pinnacle,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477479.0,Tyler Bertuzzi,CHI,SOG,1.5,-182,140,draftkings,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477479.0,Tyler Bertuzzi,CHI,SOG,1.5,-170,130,fanduel,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477479.0,Tyler Bertuzzi,CHI,SOG,1.5,-187,139,pinnacle,2025-12-28T17:58:40.849630Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477494.0,Jonathan Drouin,NYI,ASSISTS,0.5,185,-248,draftkings,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477494.0,Jonathan Drouin,NYI,ASSISTS,0.5,198,-277,pinnacle,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477494.0,Jonathan Drouin,NYI,POINTS,0.5,115,-148,draftkings,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477494.0,Jonathan Drouin,NYI,POINTS,0.5,115,-153,pinnacle,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477497.0,Sean Monahan,CBJ,ASSISTS,0.5,176,-234,draftkings,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477497.0,Sean Monahan,CBJ,ASSISTS,0.5,183,-253,pinnacle,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477497.0,Sean Monahan,CBJ,GOALS,0.5,260,-400,fanduel,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477497.0,Sean Monahan,CBJ,POINTS,0.5,105,-135,draftkings,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477497.0,Sean Monahan,CBJ,POINTS,0.5,105,-139,pinnacle,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477497.0,Sean Monahan,CBJ,SOG,1.5,100,-130,draftkings,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477497.0,Sean Monahan,CBJ,SOG,1.5,-107,-124,pinnacle,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477500.0,Bo Horvat,NYI,ASSISTS,0.5,165,-218,draftkings,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477500.0,Bo Horvat,NYI,ASSISTS,0.5,170,-232,pinnacle,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477500.0,Bo Horvat,NYI,GOALS,0.5,170,-230,fanduel,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477500.0,Bo Horvat,NYI,POINTS,0.5,-162,126,draftkings,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477500.0,Bo Horvat,NYI,POINTS,0.5,-171,128,pinnacle,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477500.0,Bo Horvat,NYI,SOG,2.5,-175,135,draftkings,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477500.0,Bo Horvat,NYI,SOG,2.5,-170,130,fanduel,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477500.0,Bo Horvat,NYI,SOG,2.5,-186,138,pinnacle,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477503.0,Max Domi,TOR,ASSISTS,0.5,191,-266,pinnacle,2025-12-28T17:58:40.846305Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477503.0,Max Domi,TOR,POINTS,0.5,117,-155,pinnacle,2025-12-28T17:58:40.846305Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477506.0,Ryan Pulock,NYI,ASSISTS,0.5,300,-440,draftkings,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477506.0,Ryan Pulock,NYI,ASSISTS,0.5,312,-478,pinnacle,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477506.0,Ryan Pulock,NYI,POINTS,0.5,230,-320,draftkings,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
2025-12-28,8477506.0,Ryan Pulock,NYI,POINTS,0.5,239,-345,pinnacle,2025-12-28T17:58:40.827728Z,2025-12-28T17:58:40.917455Z,True
